gen	min     	avg     	max     	std    
0  	-3002.98	-1887.24	-1693.16	116.413
1  	-2477.46	-1835.27	-1693.16	107.115
2  	-2146.1 	-1797.86	-1691.96	93.7813
3  	-3443.34	-1815.99	-1676   	303.626
4  	-2784.31	-1811.1 	-1676   	145.34 
5  	-1967.04	-1846.62	-1676   	86.3468
6  	-2428.03	-1785.53	-1676   	92.5979
7  	-2023.06	-1797.95	-1676   	93.8071
8  	-2044.6 	-1763.87	-1676   	87.5461
9  	-2517.1 	-1844.3 	-1676   	239.255
10 	-2494.1 	-1838.1 	-1675.64	112.127
11 	-2050.26	-1834.75	-1675.64	87.4375
12 	-2017.96	-1774.08	-1675.64	93.9525
13 	-1981.98	-1813.05	-1675.64	80.9904
14 	-1914.11	-1769.65	-1675.64	70.8509
15 	-1918.28	-1752.57	-1675.64	54.2383
16 	-3585.06	-2053.92	-1675.64	627.815
17 	-3315.96	-1989.33	-1671.99	475.708
18 	-3224.96	-1855.36	-1671.33	299.113
19 	-3303.76	-1768.6 	-1671.33	162.002
20 	-2164.96	-1808.56	-1671.33	102.36 
21 	-2109.93	-1876.85	-1671.33	102.179
22 	-4015.26	-2041.93	-1671.33	559.246
23 	-2123.96	-1761.15	-1671.33	55.7332
24 	-4002.66	-1895.96	-1671.33	417.339
25 	-4047.4 	-1931.84	-1671.33	351.169
26 	-2369.1 	-1912.38	-1671.33	255.896
27 	-4025.36	-1868.24	-1671.33	309.33 
28 	-4075.36	-1868.11	-1671.33	165.788
29 	-1986.57	-1767.78	-1671.33	69.374 
30 	-1970.63	-1885.51	-1671.33	45.3893
31 	-1900.66	-1707.76	-1671.33	51.7184
32 	-2031.66	-1800.6 	-1671.33	72.0371
33 	-2005.96	-1790.54	-1671.33	79.6553
34 	-1906.46	-1881.64	-1671.33	53.0724
35 	-2011.66	-1733.78	-1671.33	58.8502
36 	-2008.96	-1945.27	-1671.33	77.7416
37 	-1972.84	-1720.81	-1671.33	75.769 
38 	-2005.96	-1736.08	-1671.33	40.5046
39 	-2004.96	-1881.06	-1671.33	51.1403
40 	-2018.06	-1806.96	-1671.33	74.1649
41 	-2011.96	-1803.78	-1671.33	85.7645
42 	-1893.97	-1797.38	-1671.33	25.0408
43 	-2005.96	-1796.22	-1671.33	30.1899
44 	-2054.96	-1723.36	-1671.33	31.1018
45 	-2058.96	-1825.65	-1671.33	91.6576
46 	-1898.01	-1879.45	-1671.33	44.0682
47 	-2042.88	-1855   	-1671.33	82.8278
48 	-2014.96	-1726.78	-1671.33	37.0649
49 	-2018.66	-1872.42	-1671.33	57.9335
50 	-2020.96	-1718.91	-1671.33	59.9581
51 	-2045.18	-1893.17	-1671.33	60.1099
52 	-2076.96	-1918.61	-1671.33	32.8722
53 	-1978.66	-1705.76	-1671.33	81.6537
54 	-1732.46	-1727.62	-1671.33	13.8444
55 	-1964.88	-1752.69	-1671.33	79.974 
56 	-2010.96	-1928.99	-1671.33	95.8521
57 	-2003.96	-1887.27	-1671.33	30.6942
58 	-1910.65	-1904.62	-1671.33	21.0235
59 	-1909.35	-1718.55	-1671.33	47.7413
60 	-1901.19	-1875.26	-1671.33	56.0789
61 	-1907.66	-1892.05	-1671.33	42.713 
62 	-1917.66	-1764.11	-1671.33	78.5215
63 	-1934.32	-1873.02	-1671.33	53.1262
64 	-1892.46	-1769.06	-1671.33	98.1889
65 	-1915.89	-1850.76	-1671.33	69.5243
66 	-1955.51	-1929.32	-1671.33	50.6584
67 	-1951.98	-1873.58	-1671.33	64.8648
68 	-1891.89	-1881.98	-1671.33	26.9988
69 	-1915.82	-1888.56	-1671.33	17.4971
70 	-1918.66	-1892.49	-1671.33	10.8779
71 	-6688.96	-6246.65	-1671.33	1371.54
72 	-6676.96	-2102.15	-1671.33	1349.44
73 	-1913.76	-1887.68	-1671.33	60.234 
74 	-1906.76	-1823   	-1671.33	68.6955
75 	-1857.76	-1702.12	-1671.33	28.8713
76 	-1935.84	-1901.59	-1671.33	71.7687
77 	-1953.01	-1938.06	-1671.33	40.2958
78 	-1946.01	-1754.9 	-1671.33	70.6087
79 	-1908.24	-1852.8 	-1671.33	62.758 
80 	-3226.18	-2604.05	-1671.33	728.82 
81 	-3226.18	-1896.87	-1671.33	125.464
82 	-1895.36	-1725.15	-1671.33	55.7893
83 	-1707.35	-1695.29	-1671.33	4.13879
84 	-1939.63	-1910.99	-1671.33	72.3369
85 	-1938.63	-1899.77	-1671.33	36.2419
86 	-1906.19	-1799.91	-1671.33	36.3112
87 	-2530.06	-1906.26	-1671.33	114.352
88 	-1909.46	-1761.64	-1671.33	63.7608
89 	-21099.4	-19229.6	-1671.33	5701.81
90 	-21091  	-2890.21	-1671.33	4596.87
91 	-1925.93	-1853.9 	-1671.33	67.7145
92 	-1893.76	-1727.38	-1671.33	35.5341
93 	-1749.36	-1740.97	-1671.33	10.4519
94 	-1743.25	-1719.33	-1671.33	6.44253
95 	-1723.01	-1720.72	-1671.33	3.84698
96 	-1897.19	-1873.68	-1671.33	59.684 
97 	-1896.49	-1789.59	-1671.33	31.6158
98 	-1888.66	-1875.14	-1671.33	36.7118
99 	-1888.66	-1700.52	-1671.33	54.9168
