gen	min     	avg     	max     	std     
0  	-1933.56	-1677.8 	-1628.01	33.766  
1  	-1795.83	-1656.95	-1624.29	22.9332 
2  	-1789.91	-1645.37	-1622.04	23.0049 
3  	-1787.54	-1642.76	-1616.64	17.6486 
4  	-1808.72	-1643.79	-1615.89	39.533  
5  	-1821.8 	-1644.84	-1613.89	24.5577 
6  	-1859.04	-1651.62	-1613.89	54.1082 
7  	-1702.99	-1630.65	-1613.89	14.8553 
8  	-1815.29	-1625.5 	-1613.89	10.8487 
9  	-1671.59	-1626.03	-1613.89	9.27293 
10 	-1689.89	-1631.2 	-1613.89	17.3277 
11 	-1686.29	-1628.48	-1613.89	9.287   
12 	-1735.89	-1628.27	-1613.89	19.2078 
13 	-1742.89	-1623.28	-1613.89	15.903  
14 	-1756.89	-1640.59	-1613.89	31.3362 
15 	-1672.89	-1633.29	-1613.89	15.5095 
16 	-1677.89	-1630.85	-1613.89	9.24416 
17 	-1700.61	-1633.11	-1613.89	21.245  
18 	-1663.19	-1631.01	-1613.89	6.21068 
19 	-1842.57	-1641.21	-1613.89	54.0452 
20 	-1834.57	-1627.9 	-1613.89	10.8151 
21 	-1635.89	-1618.52	-1613.89	4.1184  
22 	-1874.51	-1844.77	-1613.89	64.7589 
23 	-1865.04	-1641.91	-1613.89	68.3467 
24 	-1723.71	-1672.47	-1613.89	33.0696 
25 	-1703.8 	-1624.74	-1613.89	11.8157 
26 	-1755.87	-1621.15	-1613.89	17.7299 
27 	-1878.1 	-1732.89	-1613.89	52.0184 
28 	-1781.77	-1656.59	-1613.89	23.9598 
29 	-1676.59	-1646.24	-1613.89	8.42619 
30 	-1764.77	-1631.96	-1613.89	9.42466 
31 	-1688.42	-1651.87	-1613.89	15.2491 
32 	-1663.42	-1632.62	-1613.89	6.47929 
33 	-1979.77	-1820.09	-1613.89	78.5348 
34 	-1977.1 	-1774.33	-1613.89	121.151 
35 	-1877.29	-1636.81	-1613.89	49.5139 
36 	-1656.89	-1635.64	-1613.89	6.72733 
37 	-1637.89	-1627.14	-1613.89	5.04378 
38 	-1629.89	-1623.11	-1613.89	1.8336  
39 	-1655.12	-1624.14	-1613.89	4.4639  
40 	-1632.99	-1625.65	-1613.89	2.42915 
41 	-1657.59	-1638.81	-1613.89	6.11813 
42 	-1846.89	-1671.93	-1613.89	83.1135 
43 	-1654.89	-1636.67	-1613.89	5.03521 
44 	-1654.81	-1637.35	-1613.89	4.58739 
45 	-1659.89	-1637.04	-1613.89	8.2555  
46 	-2386.29	-2294.18	-1613.89	231.448 
47 	-2375.29	-1656.28	-1613.89	157.344 
48 	-1652.59	-1641.11	-1613.89	12.3367 
49 	-1649.89	-1628.54	-1613.89	5.34513 
50 	-1629.89	-1622.13	-1613.89	1.96764 
51 	-1642.59	-1626.01	-1613.89	2.96162 
52 	-1626.89	-1619.89	-1613.89	1.66004 
53 	-1643.06	-1629.62	-1613.89	3.73079 
54 	-1639.59	-1624.19	-1613.89	2.83492 
55 	-1636.89	-1627.39	-1613.89	5.50434 
56 	-1649.19	-1620.71	-1613.89	4.01237 
57 	-1668.5 	-1640.44	-1613.89	7.05286 
58 	-1642.81	-1623.93	-1613.89	4.48123 
59 	-1650.66	-1622.49	-1613.89	3.1827  
60 	-1663.51	-1633.98	-1613.89	8.44879 
61 	-1637.29	-1633.08	-1613.89	2.75911 
62 	-1634.42	-1620.58	-1613.89	5.32742 
63 	-1631.99	-1625.63	-1613.89	3.80955 
64 	-1699.69	-1635.33	-1613.89	6.45507 
65 	-1638.29	-1621.32	-1613.89	4.66104 
66 	-1909.29	-1868.84	-1613.89	77.8686 
67 	-1902.29	-1632.61	-1613.89	58.668  
68 	-1869.89	-1744.68	-1613.89	109.473 
69 	-1858.89	-1626.81	-1613.89	21.0784 
70 	-1643.42	-1618.05	-1613.89	4.00455 
71 	-1624.94	-1622.77	-1613.89	1.86996 
72 	-1623.94	-1617.56	-1613.89	1.60814 
73 	-1639.59	-1634.69	-1613.89	5.68199 
74 	-1636.59	-1620.88	-1613.89	3.8683  
75 	-1864.89	-1841.88	-1613.89	68.5398 
76 	-1862.89	-1642.49	-1613.89	53.628  
77 	-1629.89	-1618.35	-1613.89	3.06931 
78 	-1618.29	-1617.64	-1613.89	0.409932
79 	-1641.94	-1625.24	-1613.89	7.46799 
80 	-1631.89	-1629.71	-1613.89	3.31677 
81 	-1637.34	-1626.88	-1613.89	4.07115 
82 	-1648.19	-1639.29	-1613.89	5.40103 
83 	-1640.19	-1629.12	-1613.89	3.64339 
84 	-1639.59	-1636.21	-1613.89	2.86893 
85 	-1639.99	-1629.42	-1613.89	7.91693 
86 	-1636.59	-1618.54	-1613.89	2.20236 
87 	-1692.59	-1684.28	-1613.89	22.0715 
88 	-1691.59	-1650.79	-1613.89	9.29175 
89 	-1651.42	-1625.12	-1613.89	7.54792 
90 	-1625.29	-1622.71	-1613.89	1.30355 
91 	-1668.05	-1654.17	-1613.89	14.4446 
92 	-1664.05	-1627.28	-1613.89	4.47282 
93 	-1684.42	-1646.81	-1613.89	14.3648 
94 	-1644.42	-1620.64	-1613.89	5.71597 
95 	-1650.29	-1647.61	-1613.89	7.47177 
96 	-1649.29	-1623.23	-1613.89	6.73767 
97 	-1786.59	-1765   	-1613.89	51.9828 
98 	-1783.59	-1626.39	-1613.89	41.1085 
99 	-1620.89	-1620.5 	-1613.89	1.40168 
