gen	min         	avg     	max     	std    
0  	-14791.4    	-5919.06	-3594.38	1490.6 
1  	-10857      	-5212.23	-3594.38	901.147
2  	-11815.8    	-5073.22	-3458.12	1271.49
3  	-13419.3    	-5268.76	-3458.12	1579.28
4  	-9354.9     	-4989.49	-3458.12	963.625
5  	-9645.37    	-4935.92	-3458.12	949.762
6  	-10401.3    	-4966.25	-3458.12	937.766
7  	-9841.26    	-5294.16	-3322.66	1279.47
8  	-9198.17    	-5102.8 	-3275.98	1001.14
9  	-15094.1    	-5541.39	-3275.98	1950.46
10 	-159630     	-16524.5	-3275.98	39391.2
11 	-160602     	-9226.24	-3275.98	22545  
12 	-9570.11    	-4947.44	-3159.15	1038.08
13 	-11068.1    	-5558.08	-3159.15	1540.9 
14 	-13382.9    	-5618.92	-3159.15	1525.92
15 	-9079.83    	-4960.65	-3159.15	1007.12
16 	-8833.11    	-5257.48	-3159.15	1101.57
17 	-7977.46    	-5278.13	-3159.15	775.366
18 	-8670.72    	-5186.7 	-3159.15	908.182
19 	-7906.32    	-5179.04	-3159.15	771.634
20 	-10791      	-5861.33	-3159.15	1609   
21 	-10849.5    	-5858.91	-3159.15	1363.07
22 	-18161      	-5619.29	-3159.15	1215.07
23 	-23297.2    	-6968.88	-3159.15	3380.96
24 	-17754.4    	-7155.94	-3159.15	2961.27
25 	-12126.1    	-6445.5 	-3159.15	1774.82
26 	-24607.8    	-7772.76	-3159.15	4192.82
27 	-26944.3    	-5728.11	-3159.15	3783.08
28 	-53050      	-10194.7	-3159.15	12782.3
29 	-1.28632e+06	-21847.4	-3159.15	139591 
30 	-26507.9    	-5226.45	-3159.15	1407.86
31 	-20207.9    	-8453.41	-3159.15	3874.58
32 	-10271.5    	-5823.85	-3159.15	1424.45
33 	-19092.6    	-6068.67	-3159.15	2885.24
34 	-20493.6    	-6367.26	-3159.15	2250.53
35 	-14431.4    	-5691.02	-3159.15	2044.12
36 	-8775.51    	-5390.8 	-3159.15	1095.16
37 	-16965.7    	-6513.96	-3159.15	2917.98
38 	-17775.1    	-6935.78	-3159.15	3875.63
39 	-19157.8    	-5618.6 	-3159.15	2612.13
40 	-22928.6    	-10224.5	-3159.15	6515.04
41 	-19350.8    	-8010.22	-3159.15	3317.21
42 	-46646.9    	-9897.22	-3159.15	11686.2
43 	-43550      	-5137.88	-3159.15	2098.44
44 	-12254.4    	-6296.5 	-3159.15	1830.41
45 	-9017.69    	-5878.46	-3159.15	1210.25
46 	-11980.7    	-5864.46	-3159.15	1652.38
47 	-19488.6    	-6294.28	-3159.15	3396.24
48 	-14372.9    	-7170.76	-3159.15	2588.5 
49 	-8024.74    	-5287.57	-3159.15	798.929
50 	-20412.5    	-8110.57	-3159.15	3352.21
51 	-9924.5     	-5322.64	-3159.15	1052.88
52 	-15564.4    	-5291.71	-3159.15	1538.71
53 	-25173.2    	-6787.74	-3159.15	3135.89
54 	-16812.1    	-6707.07	-3159.15	2711.23
55 	-43680.6    	-6505.32	-3159.15	6096.39
56 	-37997.4    	-4484.51	-3159.15	2345.99
57 	-11621.8    	-6128.49	-3159.15	1780.72
58 	-10293.1    	-5727.64	-3159.15	1313.14
59 	-34211.3    	-8890.63	-3159.15	8457.06
60 	-34176.5    	-7127.91	-3159.15	4095.74
61 	-100782     	-19386.2	-3159.15	31163.5
62 	-121891     	-8421.4 	-3159.15	14925.4
63 	-30966.4    	-5750.58	-3159.15	1977.64
64 	-83203.1    	-27420.9	-3159.15	21773.4
65 	-73889.4    	-5954.88	-3159.15	4742.3 
66 	-91772.5    	-26928.8	-3159.15	36550  
67 	-89343.5    	-7783.93	-3159.15	6553.13
68 	-9396.53    	-5624.45	-3159.15	968.854
69 	-29530.5    	-4916.28	-3159.15	2583.4 
70 	-10680.9    	-5963.87	-3159.15	1058.79
71 	-24328.5    	-6058.72	-3159.15	4253.28
72 	-29056.3    	-6870.67	-3159.15	4915.21
73 	-29505.6    	-6339.6 	-3159.15	2979.62
74 	-33038.1    	-6832.35	-3159.15	1645.74
75 	-30492.7    	-5238.89	-3159.15	2362.76
76 	-30232.6    	-6316.24	-3159.15	1507.86
77 	-24458.1    	-9364.74	-3159.15	5620.05
78 	-10025.3    	-5498.63	-3159.15	1023.29
79 	-8600.66    	-5950.18	-3159.15	1360.34
80 	-31627.7    	-7510.16	-3159.15	2415.74
81 	-8102.48    	-5102.9 	-3159.15	691.289
82 	-7553.36    	-4879.14	-3159.15	1037.53
83 	-15645.8    	-12335.5	-3159.15	3694.48
84 	-14465.3    	-5526.62	-3159.15	2128.72
85 	-33402.4    	-4646.85	-3159.15	3155.65
86 	-15010.5    	-8927.19	-3159.15	2046.34
87 	-33076.2    	-6454.93	-3159.15	2100.98
88 	-17587.3    	-12061.5	-3159.15	3968.46
89 	-34109.3    	-7135.84	-3159.15	5941.02
90 	-15397.5    	-6287.09	-3159.15	1114.84
91 	-33117.1    	-7202.78	-3159.15	2875.17
92 	-14043.6    	-5623.07	-3159.15	1368.38
93 	-33028.4    	-8560.87	-3159.15	3665.71
94 	-12868.6    	-6441.01	-3159.15	1513.75
95 	-7796.23    	-5085.46	-3159.15	497.102
96 	-30407.1    	-9846.57	-3159.15	2837.86
97 	-12298.6    	-5404.75	-3159.15	1270.37
98 	-10250.7    	-5986.85	-3159.15	1019.56
99 	-10517.6    	-5937.35	-3159.15	1387.53
