gen	min     	avg     	max     	std    
0  	-2112.13	-1898.24	-1693.45	89.03  
1  	-3020.28	-1846.42	-1693.45	133.735
2  	-3687.63	-1826.53	-1686.93	155.006
3  	-3687.63	-1818.79	-1683.03	165.809
4  	-4899.76	-1879.44	-1683.03	337.678
5  	-3858.65	-1841.75	-1683.03	279.498
6  	-2133.9 	-1765.52	-1678.34	68.0382
7  	-2396.46	-1800.43	-1678.34	131.713
8  	-2406.36	-1816.91	-1678.34	186.256
9  	-3185.14	-1865.8 	-1678.34	219.344
10 	-3196.14	-1817.8 	-1678.34	133.268
11 	-3073.18	-1793.31	-1675.48	315.89 
12 	-3085.52	-1872.93	-1675.48	150.771
13 	-2516.13	-1910.43	-1674.94	247.37 
14 	-2122.14	-1799.33	-1674.94	98.0265
15 	-2446.92	-1905.88	-1674.94	293.937
16 	-2176.84	-1841.8 	-1674.94	119.438
17 	-2010.1 	-1830.91	-1674.94	101.301
18 	-3936.36	-1771.74	-1674.94	149.85 
19 	-1932.48	-1777.97	-1674.94	89.8996
20 	-2027.58	-1831.84	-1674.94	97.1743
21 	-1936.51	-1829.08	-1674.94	91.7586
22 	-1944.66	-1858.35	-1674.94	80.3459
23 	-2808.79	-2200.68	-1674.94	485.952
24 	-2774.1 	-1819.83	-1674.94	121.063
25 	-2776.62	-1924.85	-1674.94	196.682
26 	-2742.73	-1922.39	-1674.94	105.359
27 	-2773.19	-1770.22	-1674.14	195.353
28 	-1908.67	-1882.84	-1674.14	50.7261
29 	-1901.34	-1778.82	-1674.14	73.4764
30 	-1769.36	-1713.98	-1674.14	28.6631
31 	-1961.71	-1890.18	-1674.14	67.2541
32 	-1901.38	-1716.2 	-1674.14	45.4854
33 	-1954.07	-1754.12	-1674.14	68.8487
34 	-2175.18	-1813.48	-1674.14	107.519
35 	-2186.93	-1793.65	-1674.14	85.0506
36 	-2190.14	-1906.45	-1674.14	90.0699
37 	-1898.89	-1784.55	-1674.14	34.8824
38 	-1801.62	-1718.85	-1674.14	18.8641
39 	-2009.29	-1814.62	-1674.14	151.721
40 	-2037.23	-1787.91	-1674.14	103.712
41 	-2019.14	-1887.78	-1674.14	67.5069
42 	-1984.08	-1851.18	-1674.14	89.3939
43 	-1993.29	-1794.55	-1674.14	132.514
44 	-2048.15	-1884.16	-1674.14	108.612
45 	-1914.41	-1720.85	-1674.14	42.2428
46 	-2074.36	-1931.19	-1674.14	120.025
47 	-2349.8 	-1758.4 	-1674.14	110.457
48 	-1959.34	-1809.21	-1674.14	90.8327
49 	-1790.88	-1759.02	-1674.14	17.8577
50 	-1824.41	-1800.68	-1674.14	22.7144
51 	-3055.23	-2770.78	-1674.14	440.223
52 	-2977.23	-1828.76	-1674.14	256.713
53 	-2114.44	-1791.12	-1674.14	138.647
54 	-1906.66	-1722.05	-1674.14	25.7064
55 	-1889.42	-1832.77	-1674.14	80.7383
56 	-1912.81	-1744.82	-1674.14	32.5903
57 	-1962.69	-1927   	-1674.14	64.7071
58 	-1947.84	-1818.13	-1674.14	44.7768
59 	-2246.12	-1946.49	-1674.14	133.938
60 	-1903.36	-1884.01	-1674.14	24.7575
61 	-3624.79	-3332.66	-1674.14	639.259
62 	-3614.84	-1824.25	-1674.14	372.556
63 	-1900.06	-1688.15	-1674.14	11.2651
64 	-1785.01	-1770.78	-1674.14	25.7726
65 	-1918.28	-1899.71	-1674.14	44.6804
66 	-1940.25	-1809.04	-1674.14	81.4033
67 	-2058.46	-1862.19	-1674.14	90.411 
68 	-2336.96	-2142.65	-1674.14	111.248
69 	-2172   	-1739.36	-1674.14	116.769
70 	-1774.28	-1753.34	-1674.14	18.6414
71 	-1910.46	-1727.54	-1674.14	49.3735
72 	-6907.23	-1997.77	-1674.14	668.904
73 	-1979.81	-1761.14	-1674.14	89.2468
74 	-1706.1 	-1684.53	-1674.14	10.2131
75 	-1898.2 	-1708.92	-1674.14	48.5834
76 	-1907.46	-1731.67	-1674.14	52.3746
77 	-1893.36	-1870.16	-1674.14	57.4802
78 	-1890.36	-1737.92	-1674.14	31.3699
79 	-1793.77	-1782.78	-1674.14	20.8354
80 	-1973.83	-1922.93	-1674.14	60.1778
81 	-1941.38	-1724.11	-1674.14	63.052 
82 	-1924.52	-1869.01	-1674.14	84.8519
83 	-1912.66	-1750.77	-1674.14	32.345 
84 	-1944.51	-1855.32	-1674.14	84.7509
85 	-1963.22	-1918   	-1674.14	50.7613
86 	-1947.62	-1792.09	-1674.14	52.4869
87 	-1891.98	-1840.19	-1674.14	83.3033
88 	-1930.36	-1819.86	-1674.14	41.3966
89 	-1898.28	-1722.43	-1674.14	78.411 
90 	-1900.71	-1777.72	-1674.14	79.8205
91 	-1904.71	-1817.7 	-1674.14	43.0089
92 	-3091.84	-2953.27	-1674.14	368.774
93 	-3070.84	-1995.65	-1674.14	308.348
94 	-1907.06	-1754.05	-1674.14	53.6041
95 	-1814.53	-1779.24	-1674.14	15.0628
96 	-2967.67	-2049.55	-1674.14	371.581
97 	-1927.73	-1899.79	-1674.14	25.6227
98 	-1901.52	-1705.8 	-1674.14	56.2811
99 	-1753.5 	-1731.32	-1674.14	14.7953
