gen	min     	avg     	max     	std    
0  	-29669.1	-5350.68	-3871.66	1365.8 
1  	-6995.27	-4920.12	-3781.46	551.724
2  	-17605.6	-4721.45	-3657.47	943.38 
3  	-39011  	-7482.84	-3557.12	8336.21
4  	-26430.1	-6285.36	-3557.12	4541.7 
5  	-25413.2	-5305.85	-3557.12	2229.81
6  	-128553 	-9929.03	-3557.12	22214.9
7  	-128117 	-6612.62	-3557.12	13449.4
8  	-128388 	-5431.15	-3557.12	5759.94
9  	-127484 	-6451.37	-3557.12	8261.31
10 	-128372 	-6181.86	-3557.12	5652.47
11 	-128026 	-6665.86	-3557.12	12847.8
12 	-127954 	-6564.83	-3557.12	12828.4
13 	-129697 	-7281.12	-3557.12	9613.23
14 	-130248 	-6699.1 	-3557.12	13550.5
15 	-13076.9	-6914.13	-3557.12	2936.76
16 	-11047.9	-5626.96	-3557.12	1953.2 
17 	-8501.13	-5566.67	-3557.12	691.135
18 	-8496.27	-5651.14	-3557.12	854.331
19 	-17835.1	-6545.29	-3557.12	2829.83
20 	-88545.5	-9637.46	-3557.12	18462.6
21 	-19536.6	-5286.52	-3537.46	1913.16
22 	-19330.1	-5583.18	-3537.46	1947.98
23 	-7305.51	-5214.26	-3537.46	955.927
24 	-19876.6	-5681.63	-3537.46	3635.7 
25 	-75836.5	-24538.7	-3537.46	22006.3
26 	-60557.7	-6448.02	-3530.51	7804.06
27 	-10305.3	-5934.53	-3530.51	1613.13
28 	-13675.6	-9086.14	-3530.51	2861.92
29 	-32390.3	-12614.9	-3530.51	10817.6
30 	-28798.9	-5784.36	-3530.51	1738.83
31 	-14458.5	-9140.11	-3530.51	2655.12
32 	-10565.8	-6488.2 	-3530.51	1219.82
33 	-7377.96	-5332.9 	-3530.51	777.59 
34 	-40273.2	-8243.79	-3530.51	7034.23
35 	-50517.2	-28701  	-3530.51	18310.5
36 	-42936.1	-6443.04	-3530.51	6134.3 
37 	-35937.7	-7491.71	-3530.51	8507.26
38 	-35544.1	-11001.7	-3530.51	12838.3
39 	-36160.1	-6252.62	-3530.51	5024.05
40 	-18209.9	-5931.88	-3530.51	894.947
41 	-6483.95	-4592.17	-3530.51	512.794
42 	-36412.5	-6110.72	-3530.51	2443.96
43 	-47409.2	-5181.4 	-3530.51	3461.51
44 	-6772.91	-5061.29	-3530.51	554.234
45 	-7105.17	-5883.55	-3530.51	624.423
46 	-8448.24	-6439.32	-3530.51	1503.61
47 	-8226.87	-6102.28	-3530.51	1026.97
48 	-37275.9	-4382.98	-3530.51	2135.49
49 	-14692.4	-7052.58	-3530.51	3042.81
50 	-38396.6	-6096.4 	-3530.51	2852.49
51 	-40051.5	-7734.75	-3530.51	4652.01
52 	-47141.1	-30607.5	-3530.51	19767.1
53 	-46816  	-9955.97	-3530.51	6901.38
54 	-75128.5	-10388.8	-3530.51	13297.7
55 	-5425.04	-4373.46	-3530.51	214.037
56 	-8204.77	-6932.39	-3530.51	898.221
57 	-7207.06	-5528.94	-3530.51	566.83 
58 	-5564.6 	-4097.59	-3530.51	363.794
59 	-45369.4	-27994.4	-3530.51	18990.4
60 	-44937.5	-5782.15	-3530.51	4291.57
61 	-8635.49	-6381.63	-3530.51	1283.72
62 	-7691.17	-5196.73	-3530.51	933.955
63 	-6238.5 	-5192.71	-3530.51	492.037
64 	-7513.7 	-5318.01	-3530.51	615.733
65 	-14310.7	-11387.9	-3530.51	2243.17
66 	-12780.9	-4699.82	-3530.51	1749.95
67 	-19086  	-4756.99	-3530.51	2246.08
68 	-5159.11	-4221.33	-3530.51	271.35 
69 	-23164  	-6591.75	-3530.51	3580.62
70 	-18638.5	-4509.19	-3530.51	1661.34
71 	-7982.87	-7182.48	-3530.51	974.321
72 	-19434.3	-5443.03	-3530.51	1100.91
73 	-9177.09	-7896.18	-3530.51	1026.72
74 	-8281.27	-5103   	-3530.51	692.941
75 	-21012.3	-6098.96	-3530.51	2603.04
76 	-6223.21	-5440.79	-3530.51	375.733
77 	-8437.91	-6389.99	-3530.51	1174.07
78 	-10193.4	-8309.26	-3530.51	1082.37
79 	-8629.36	-4777.45	-3530.51	990.092
80 	-7926.9 	-5390.81	-3530.51	1067.31
81 	-7427.44	-5020.17	-3530.51	275.151
82 	-36925.8	-7351.66	-3530.51	5236.6 
83 	-11063.8	-7384.35	-3530.51	1415.78
84 	-9317.55	-6929.37	-3530.51	676.804
85 	-7040.84	-6042.6 	-3530.51	310.697
86 	-6025   	-4467.04	-3530.51	484.772
87 	-8253.44	-7467.91	-3530.51	1060.71
88 	-7876.47	-5044.79	-3530.51	692.29 
89 	-5612.12	-5283.46	-3530.51	200.241
90 	-26412.7	-24335.9	-3530.51	6169.12
91 	-26384.8	-9502.16	-3530.51	4954.75
92 	-15127.2	-8368.17	-3530.51	3047.82
93 	-14647  	-6132.23	-3530.51	684.893
94 	-13763.9	-5674.27	-3530.51	1191.02
95 	-6766.56	-6334.3 	-3530.51	360.076
96 	-6449.09	-5483.7 	-3530.51	444.521
97 	-5584.22	-4939.55	-3530.51	257.589
98 	-8618.59	-6252.49	-3530.51	1465.61
99 	-7784.69	-5721.78	-3530.51	495.696
