gen	min     	avg     	max     	std    
0  	-15006.8	-2787.93	-2362.41	667.61 
1  	-4343   	-2657.97	-2362.41	205.731
2  	-5336.55	-2621.98	-2347.67	288.444
3  	-6347.01	-2717.27	-2321.98	681.398
4  	-7058.27	-2689.83	-2321.98	497.352
5  	-6885.5 	-2598.55	-2321.98	430.504
6  	-3353.79	-2570.08	-2296.31	212.02 
7  	-3536.57	-2636.06	-2295.57	288.739
8  	-3811.16	-2601.83	-2281.1 	337.256
9  	-3296.14	-2468.52	-2280   	165.937
10 	-4477.38	-2540.13	-2280   	346.469
11 	-3642.94	-2428.69	-2280   	143.686
12 	-6584.78	-2524.67	-2280   	271.093
13 	-2891.94	-2411.45	-2274.88	89.7108
14 	-6195.64	-3059.96	-2274.88	1365.44
15 	-2955.63	-2430.11	-2272.78	95.4954
16 	-3479.37	-2466.4 	-2272.78	155.66 
17 	-2745.96	-2407.86	-2272.78	71.3387
18 	-2980.29	-2434.83	-2269.95	121.934
19 	-3602.88	-2575.94	-2269.95	223.989
20 	-3697.69	-2487.63	-2269.95	154.195
21 	-3704.28	-2461.62	-2269.95	103.388
22 	-4034.76	-3058.12	-2264.64	609.306
23 	-3849.87	-2615.36	-2264.64	313.9  
24 	-2930.01	-2409.86	-2264.64	83.576 
25 	-3486.94	-2410.48	-2264.64	242.798
26 	-17436  	-14147.3	-2264.64	4907.48
27 	-16495.3	-3435.75	-2264.64	2576.51
28 	-4045.9 	-2712.31	-2264.64	243.045
29 	-2754.02	-2407.57	-2264.64	85.6698
30 	-2891.34	-2506.91	-2264.64	125.749
31 	-2758.44	-2502.14	-2264.64	101.184
32 	-5318.01	-3223.71	-2264.64	730.057
33 	-3899.06	-2758.24	-2264.64	264.846
34 	-8265.44	-2455.52	-2264.64	287.076
35 	-6729.94	-3506.42	-2264.64	1716.45
36 	-6398.22	-2409.34	-2264.64	203.847
37 	-2713.56	-2403.66	-2256.26	88.8815
38 	-6351.43	-2464.7 	-2253.64	390.069
39 	-6966.39	-2657.3 	-2230.3 	616.665
40 	-2879.43	-2400.92	-2230.3 	107.139
41 	-3167.06	-2615.58	-2230.3 	219.529
42 	-6814.12	-2565.53	-2230.3 	538.497
43 	-2810.13	-2428.54	-2230.3 	83.215 
44 	-2565.78	-2410.93	-2230.3 	68.2327
45 	-2866.98	-2622.47	-2230.3 	135.769
46 	-2722.75	-2490.61	-2230.3 	61.0961
47 	-2694.61	-2443.61	-2230.3 	62.4352
48 	-2784.84	-2512.3 	-2230.3 	92.9404
49 	-2911.69	-2502.36	-2230.3 	164.264
50 	-2813.97	-2437   	-2230.3 	154.302
51 	-2707.34	-2395.75	-2230.3 	71.7838
52 	-2555.11	-2363.64	-2230.3 	37.5511
53 	-2798.28	-2537.56	-2230.3 	95.8334
54 	-3147.59	-2434.93	-2230.3 	86.0185
55 	-2839.25	-2406.45	-2230.3 	45.3758
56 	-2517.76	-2418.96	-2230.3 	45.3975
57 	-2661.46	-2425.44	-2230.3 	60.787 
58 	-2695.97	-2585.56	-2230.3 	86.2084
59 	-2879.8 	-2643.86	-2230.3 	140.105
60 	-3320   	-2548.29	-2230.3 	167.918
61 	-2763.57	-2554.48	-2230.3 	69.0323
62 	-2591.66	-2414.21	-2230.3 	42.1879
63 	-2640.9 	-2447.09	-2230.3 	82.6668
64 	-2688.11	-2512.99	-2230.3 	102.732
65 	-2589.13	-2326.27	-2230.3 	41.5382
66 	-2598.1 	-2394.64	-2230.3 	55.3526
67 	-3247.13	-2656.54	-2230.3 	271.431
68 	-3627.33	-2966.22	-2230.3 	283.936
69 	-3141.33	-2431.36	-2230.3 	204.354
70 	-2749.95	-2399.12	-2230.3 	60.3175
71 	-3427.28	-2845.71	-2230.3 	381.935
72 	-3231.42	-2537.37	-2230.3 	147.067
73 	-2940.41	-2511.84	-2230.3 	166.301
74 	-2681   	-2406.05	-2230.3 	59.1484
75 	-2696.41	-2392.27	-2230.3 	67.0648
76 	-3039.92	-2642.43	-2230.3 	263.858
77 	-2926.66	-2762.23	-2230.3 	106.801
78 	-2826.43	-2421.8 	-2230.3 	109.69 
79 	-2546.02	-2411.82	-2230.3 	56.3872
80 	-4613.93	-3516   	-2230.3 	733.505
81 	-4232.09	-2531.18	-2230.3 	285.496
82 	-3223.92	-2641.86	-2230.3 	183.204
83 	-2954.32	-2476.09	-2230.3 	112.103
84 	-2993.19	-2713.48	-2230.3 	128.515
85 	-2801.27	-2486.49	-2230.3 	87.7088
86 	-2828.11	-2587.17	-2230.3 	189.373
87 	-2772.55	-2484.69	-2230.3 	63.7614
88 	-2600.59	-2465.53	-2230.3 	49.8077
89 	-3480.79	-2615.24	-2230.3 	266.822
90 	-3566.63	-2891.59	-2230.3 	190.411
91 	-2951.85	-2424.5 	-2230.3 	125.913
92 	-2862.28	-2378.37	-2230.3 	57.3273
93 	-2765.58	-2374.47	-2230.3 	33.6052
94 	-2547   	-2474.77	-2230.3 	44.686 
95 	-3253.41	-2960.08	-2230.3 	200.067
96 	-3125.27	-2854.16	-2230.3 	250.7  
97 	-3058.53	-2461.67	-2230.3 	154.843
98 	-2709.41	-2439.33	-2230.3 	43.7623
99 	-2487.73	-2343.14	-2230.3 	36.3846
