gen	min     	avg     	max     	std     
0  	-3060.8 	-1700.65	-1629.05	92.669  
1  	-2098.29	-1675   	-1628.8 	52.6019 
2  	-1890.94	-1673.75	-1622.36	50.4577 
3  	-17073.7	-1808.56	-1622.36	1533.67 
4  	-1975.9 	-1651.73	-1617.21	49.481  
5  	-1953.71	-1644.24	-1614.94	26.0741 
6  	-1795.12	-1648.27	-1614.94	39.5591 
7  	-2745.99	-1698.86	-1614.94	229.344 
8  	-2737.42	-1639.52	-1614.94	76.888  
9  	-2103.99	-1634.09	-1614.59	47.2667 
10 	-1657.42	-1624.9 	-1614.59	6.6419  
11 	-2207.56	-1699.51	-1614.59	103.146 
12 	-2151.1 	-1635.48	-1613.89	29.1061 
13 	-2167.2 	-1641.29	-1613.89	31.8586 
14 	-1716.29	-1641.02	-1613.89	26.8228 
15 	-1702.64	-1632.72	-1613.89	14.7823 
16 	-1942.59	-1663.49	-1613.89	50.8006 
17 	-1961.59	-1639.45	-1613.89	47.3713 
18 	-1972.59	-1631.46	-1613.89	44.9942 
19 	-2342.62	-1738.36	-1613.89	229.169 
20 	-2277.66	-1685.6 	-1613.89	174.438 
21 	-1749.12	-1649.79	-1613.89	31.4312 
22 	-1792.89	-1673.93	-1613.89	35.9944 
23 	-1701.59	-1634.55	-1613.89	16.8119 
24 	-1659.35	-1628.6 	-1613.89	5.09599 
25 	-1698.81	-1645.86	-1613.89	25.722  
26 	-1678.59	-1627.24	-1613.89	8.86757 
27 	-1731.51	-1683.68	-1613.89	39.6699 
28 	-1725.99	-1641.43	-1613.89	26.3763 
29 	-1698.1 	-1637.02	-1613.89	16.9378 
30 	-1663.38	-1630.3 	-1613.89	12.431  
31 	-1666.99	-1631.02	-1613.89	8.94328 
32 	-1657.89	-1634.04	-1613.89	7.9191  
33 	-1642.42	-1623.61	-1613.89	5.30743 
34 	-1704.12	-1626.12	-1613.89	13.6977 
35 	-1665.51	-1640.26	-1613.89	14.2995 
36 	-1659.12	-1634.96	-1613.89	8.50558 
37 	-1643.99	-1619.46	-1613.89	4.11748 
38 	-1662.42	-1626.89	-1613.89	11.633  
39 	-1700.89	-1625.73	-1613.89	12.6957 
40 	-2053.59	-1765.08	-1613.89	87.8851 
41 	-3518.66	-1784.63	-1613.89	489.383 
42 	-3467.96	-1778.21	-1613.89	481.233 
43 	-3410.89	-1638.59	-1613.89	137.735 
44 	-1703.42	-1684.51	-1613.89	17.5202 
45 	-1693.42	-1625.74	-1613.89	16.7432 
46 	-1644.19	-1619.58	-1613.89	3.83657 
47 	-1679.89	-1619.72	-1613.89	5.8554  
48 	-1645.99	-1624.9 	-1613.89	5.72382 
49 	-1645.89	-1627.4 	-1613.89	5.824   
50 	-1645.29	-1622.67	-1613.89	8.07821 
51 	-1648.89	-1631.22	-1613.89	11.7982 
52 	-1645.19	-1621.17	-1613.89	3.57287 
53 	-1659.99	-1639.54	-1613.89	14.8794 
54 	-1653.89	-1631.47	-1613.89	5.46737 
55 	-1663.5 	-1632.83	-1613.89	11.5386 
56 	-1689.35	-1635.36	-1613.89	17.5954 
57 	-1668.96	-1638.81	-1613.89	8.53381 
58 	-1640.89	-1618.23	-1613.89	4.98801 
59 	-1778.8 	-1718.99	-1613.89	48.2982 
60 	-1761.06	-1661.48	-1613.89	28.2628 
61 	-1679.81	-1629.89	-1613.89	10.375  
62 	-1715.73	-1669.57	-1613.89	28.6005 
63 	-1690.59	-1627.61	-1613.89	12.322  
64 	-1648.8 	-1626.71	-1613.89	4.93535 
65 	-1634.81	-1626.4 	-1613.89	3.02626 
66 	-1679.91	-1634.11	-1613.89	13.5943 
67 	-1662.89	-1630.33	-1613.89	11.3844 
68 	-1643.29	-1625.59	-1613.89	4.08889 
69 	-1652.19	-1620   	-1613.89	6.45376 
70 	-1638.59	-1627.86	-1613.89	3.41544 
71 	-1663.19	-1650.16	-1613.89	9.03499 
72 	-1659.19	-1624.44	-1613.89	8.5053  
73 	-1648.96	-1639.67	-1613.89	7.08597 
74 	-1641.96	-1634.6 	-1613.89	4.05906 
75 	-1644.89	-1642.38	-1613.89	6.46881 
76 	-1702.42	-1627.57	-1613.89	20.8758 
77 	-1654.99	-1646.77	-1613.89	11.2054 
78 	-1652.99	-1646.36	-1613.89	3.61341 
79 	-1648.66	-1625.95	-1613.89	6.60364 
80 	-1625.69	-1620.61	-1613.89	1.22632 
81 	-1650.89	-1639.18	-1613.89	8.93595 
82 	-1657.89	-1648.2 	-1613.89	6.21789 
83 	-1649.89	-1618.66	-1613.89	9.14984 
84 	-1679.46	-1672.55	-1613.89	18.7787 
85 	-1679.46	-1627.54	-1613.89	13.4067 
86 	-1665.12	-1629.78	-1613.89	9.4598  
87 	-1672.89	-1663.94	-1613.89	10.9654 
88 	-1666.89	-1636.18	-1613.89	8.73906 
89 	-1634.59	-1620.34	-1613.89	3.8448  
90 	-1619.89	-1617.35	-1613.89	0.691837
91 	-1618.12	-1616.04	-1613.89	0.4187  
92 	-1619.89	-1619.66	-1613.89	0.955146
93 	-1665.89	-1655.16	-1613.89	16.3864 
94 	-1665.89	-1648.93	-1613.89	5.91406 
95 	-1649.29	-1637.65	-1613.89	4.02932 
96 	-1636.29	-1622.83	-1613.89	3.57365 
97 	-1621.89	-1620.52	-1613.89	0.607767
98 	-1638.59	-1636.91	-1613.89	4.73954 
99 	-1638.59	-1627.52	-1613.89	2.87338 
