gen	min     	avg     	max     	std    
0  	-7137.04	-2752.89	-2335.84	503.546
1  	-7153.99	-2623.42	-2335.84	417.221
2  	-4942.82	-2680.32	-2319.48	453.506
3  	-24304.4	-2602.78	-2310.27	1011.71
4  	-5355.26	-2583.64	-2310.27	386.405
5  	-5896.32	-2871.74	-2300.13	680.092
6  	-4332.58	-2528.43	-2300.13	225.734
7  	-3115.18	-2479.61	-2300.13	118.477
8  	-16599.9	-2631.72	-2259.57	1431.17
9  	-16359.6	-2881.79	-2259.57	943.542
10 	-3684.33	-2497.03	-2259.57	146.545
11 	-3078.04	-2583.25	-2259.57	191.191
12 	-2836.48	-2491.12	-2259.57	97.732 
13 	-3689.97	-2706.38	-2259.57	414.534
14 	-3405.41	-2480.56	-2259.57	174.681
15 	-3230.82	-2424.93	-2259.57	146.258
16 	-6482.77	-2780.69	-2259.57	808.514
17 	-9837   	-3188.41	-2259.57	1907.5 
18 	-3351.07	-2703.06	-2259.57	249.404
19 	-2712   	-2448.77	-2259.57	80.4542
20 	-2881.64	-2526.18	-2259.57	146.509
21 	-5013.88	-2573.5 	-2259.57	492.065
22 	-16967.8	-3569.09	-2259.57	2524.65
23 	-43139.8	-7900.33	-2259.57	12377.6
24 	-39793.1	-4319.05	-2259.57	7756.69
25 	-39376.5	-2734   	-2259.57	2848.55
26 	-39552.9	-2767.6 	-2259.57	3302.87
27 	-3389.87	-2562.03	-2259.57	259.541
28 	-2995.86	-2457.17	-2259.57	139.955
29 	-3098.14	-2558.02	-2259.57	148.689
30 	-3117.2 	-2492.83	-2245.38	145.363
31 	-2794.25	-2537.2 	-2245.38	118.545
32 	-4206.99	-2799.05	-2245.38	626.841
33 	-3083.25	-2627.21	-2245.38	147.7  
34 	-2731.81	-2466.99	-2245.38	92.2827
35 	-4068.16	-2791.16	-2245.38	426.619
36 	-3518.3 	-2602.6 	-2245.38	238.291
37 	-3282.38	-2604.74	-2245.38	184.912
38 	-3177.07	-2487.68	-2245.38	121.454
39 	-2845.52	-2482.81	-2245.38	87.068 
40 	-3131.44	-2478.77	-2245.38	174.471
41 	-2858.27	-2578.19	-2245.38	127.821
42 	-2744.74	-2452.91	-2245.38	110.632
43 	-2910.73	-2491.44	-2245.38	112.741
44 	-4999.17	-2931.38	-2245.38	697.653
45 	-2722.97	-2396.04	-2245.38	86.9654
46 	-2990.93	-2657.73	-2245.38	159.093
47 	-2955.73	-2695.42	-2245.38	169.325
48 	-2818.66	-2449.94	-2245.38	75.6207
49 	-2710.23	-2462.85	-2245.38	71.4538
50 	-3208.59	-2454.86	-2245.38	138.156
51 	-2781.35	-2490.19	-2245.38	92.438 
52 	-2602.92	-2377.61	-2245.38	67.5967
53 	-2690.05	-2413.17	-2245.38	77.5333
54 	-4540.82	-2710.65	-2245.38	410.591
55 	-4654.17	-2778.96	-2245.38	532.589
56 	-3796.26	-2466.86	-2245.38	172.126
57 	-3431.98	-2552.6 	-2245.38	242.816
58 	-2746.19	-2442.24	-2245.38	81.1199
59 	-2553.56	-2429.11	-2245.38	63.6833
60 	-2541.04	-2372.23	-2245.38	46.6377
61 	-2705.87	-2467.54	-2245.38	95.9059
62 	-2832.25	-2526.56	-2245.38	88.9029
63 	-3164.49	-2573.04	-2245.38	220.92 
64 	-3170.23	-2527.82	-2245.38	200.841
65 	-2636.97	-2441.11	-2245.38	77.2419
66 	-3161.83	-2672.21	-2245.38	249.665
67 	-3080.42	-2469.29	-2245.38	161.103
68 	-3902.14	-2738.4 	-2245.38	407.116
69 	-4148.5 	-2696.94	-2245.38	303.456
70 	-3938.22	-2388.36	-2245.38	156.455
71 	-3278.78	-2334.42	-2245.38	56.2991
72 	-3350.19	-2428.06	-2245.38	72.2048
73 	-3894.19	-3130.64	-2245.38	680.415
74 	-3564.82	-2744.15	-2245.38	218.632
75 	-3072.73	-2365.69	-2245.38	133.189
76 	-3157.88	-2506.88	-2245.38	160.181
77 	-3150.23	-2802.09	-2245.38	180.509
78 	-3104.01	-2386.61	-2245.38	145.166
79 	-2678.01	-2483.22	-2245.38	107.912
80 	-3205.69	-2440   	-2245.38	61.8206
81 	-3193.34	-2391.89	-2245.38	64.4745
82 	-3196.91	-2917.29	-2245.38	178.52 
83 	-3135.18	-2461.62	-2245.38	127.52 
84 	-2677.35	-2549.57	-2245.38	70.1477
85 	-3177.3 	-2489.99	-2245.38	70.272 
86 	-3025.32	-2318.84	-2245.38	60.9719
87 	-4969.65	-4664.98	-2245.38	815.383
88 	-4958.65	-2456.54	-2245.38	519.949
89 	-4094.78	-3156.63	-2245.38	435.416
90 	-3381.78	-2701.7 	-2245.38	163.357
91 	-3483.45	-2672.56	-2245.38	194.323
92 	-3555.45	-2463.98	-2245.38	186.939
93 	-2620.33	-2510.92	-2245.38	73.3542
94 	-2730.62	-2473.94	-2245.38	41.5647
95 	-2899.81	-2653.2 	-2245.38	155.299
96 	-2746.7 	-2429.41	-2245.38	73.0786
97 	-2966.43	-2826.65	-2245.38	150.349
98 	-3838.13	-3138.56	-2245.38	680.066
99 	-3819.77	-2587.5 	-2245.38	154.915
