gen	min     	avg     	max     	std    
0  	-2454.45	-1684.44	-1622.86	77.893 
1  	-2120.77	-1664.14	-1619.66	59.5232
2  	-2945.72	-1691.29	-1619.66	211.892
3  	-2274.71	-1682.03	-1616.96	147.356
4  	-1950.33	-1645.1 	-1616.96	46.9317
5  	-2413.33	-1649.81	-1615.96	93.93  
6  	-2411.72	-1652.69	-1613.96	77.428 
7  	-1889.96	-1630.78	-1613.96	21.2861
8  	-1887.26	-1643.22	-1613.66	23.039 
9  	-1711.1 	-1626.25	-1613.66	14.4313
10 	-1842.12	-1640.46	-1613.66	27.2282
11 	-1751.96	-1643.27	-1613.66	21.1528
12 	-1750.3 	-1638.61	-1613.66	30.6695
13 	-1830.58	-1628.09	-1612.96	23.3157
14 	-1694.86	-1622.89	-1612.96	10.4538
15 	-1674.26	-1620.97	-1612.96	9.37165
16 	-1692.66	-1620.58	-1612.96	4.43615
17 	-1642.38	-1620.99	-1612.96	4.4143 
18 	-1672.4 	-1638.06	-1612.96	9.54889
19 	-1707.96	-1625.93	-1612.96	20.2521
20 	-1720.8 	-1630.73	-1612.96	23.4843
21 	-1640.18	-1624.83	-1612.96	3.43258
22 	-1648.45	-1637.49	-1612.96	7.71822
23 	-1718.96	-1641.7 	-1612.96	25.8287
24 	-1699.2 	-1638.18	-1612.96	19.3624
25 	-1791.3 	-1642.39	-1612.96	34.8438
26 	-1748.5 	-1643.48	-1612.96	19.6331
27 	-1647.96	-1630.45	-1612.96	6.81965
28 	-1644.96	-1622.66	-1612.96	6.12771
29 	-1849.8 	-1652.99	-1612.96	65.9021
30 	-1658.56	-1633.2 	-1612.96	7.19551
31 	-1639.36	-1629.71	-1612.96	3.31719
32 	-1631.18	-1616.77	-1612.96	3.55018
33 	-1684.39	-1644.99	-1612.96	12.4173
34 	-1652.96	-1623.37	-1612.96	6.81722
35 	-1643.1 	-1631.48	-1612.96	6.17712
36 	-1733.57	-1701.26	-1612.96	41.4994
37 	-1731.87	-1632.32	-1612.96	21.7494
38 	-1639.36	-1622.1 	-1612.96	4.88484
39 	-1628.96	-1620.27	-1612.96	2.66834
40 	-1637.96	-1623.74	-1612.96	3.3143 
41 	-1669.97	-1651.68	-1612.96	14.5167
42 	-1661.97	-1625.78	-1612.96	7.36609
43 	-1669.1 	-1650.19	-1612.96	14.2328
44 	-1663.1 	-1623.11	-1612.96	9.79288
45 	-1673.96	-1653.41	-1612.96	25.3011
46 	-1668.5 	-1625.26	-1612.96	10.5863
47 	-1631.9 	-1622.83	-1612.96	4.02141
48 	-1631.66	-1621.76	-1612.96	4.71748
49 	-1629.66	-1626.59	-1612.96	3.15874
50 	-1649.49	-1624.71	-1612.96	6.10249
51 	-1708.5 	-1677.01	-1612.96	24.0557
52 	-1790.06	-1676.81	-1612.96	28.7771
53 	-1675.49	-1654.13	-1612.96	16.4227
54 	-1663.96	-1622.54	-1612.96	13.9217
55 	-2268.42	-1832.26	-1612.96	299.046
56 	-2262.5 	-1640.08	-1612.96	68.8651
57 	-1648.96	-1642.81	-1612.96	5.97072
58 	-1647.96	-1625.42	-1612.96	6.65627
59 	-1750.8 	-1645.55	-1612.96	34.801 
60 	-1638.63	-1622.23	-1612.96	6.13384
61 	-1643.58	-1628.81	-1612.96	8.98619
62 	-1651.8 	-1629.83	-1612.96	10.2335
63 	-1659.8 	-1632.04	-1612.96	17.4002
64 	-1655.8 	-1621.57	-1612.96	6.80926
65 	-1673.96	-1643.59	-1612.96	13.527 
66 	-1665.96	-1618.42	-1612.96	8.16526
67 	-2413.5 	-2355.66	-1612.96	196.556
68 	-2407.1 	-1667.7 	-1612.96	192.995
69 	-1628.1 	-1617.06	-1612.96	3.7581 
70 	-1643.96	-1628.41	-1612.96	5.71747
71 	-1637.07	-1622.74	-1612.96	3.97637
72 	-1648.4 	-1621.56	-1612.96	8.65318
73 	-1628.76	-1621.03	-1612.96	2.28888
74 	-1657.66	-1653.29	-1612.96	9.47287
75 	-1672.1 	-1648.52	-1612.96	4.09171
76 	-1649.1 	-1620.95	-1612.96	7.67826
77 	-1660.06	-1655.59	-1612.96	11.2084
78 	-1659.06	-1626.97	-1612.96	10.2356
79 	-1681.73	-1662.99	-1612.96	16.471 
80 	-1677.73	-1624.27	-1612.96	12.0972
81 	-1858.26	-1830.52	-1612.96	72.9083
82 	-1855.96	-1654.88	-1612.96	65.4542
83 	-1637.96	-1633.38	-1612.96	4.54852
84 	-1686.1 	-1678.78	-1612.96	17.7563
85 	-1684.96	-1625.67	-1612.96	12.7893
86 	-1622.76	-1616.91	-1612.96	2.43813
87 	-1634.96	-1631.15	-1612.96	5.41301
88 	-1644.48	-1635.74	-1612.96	4.62473
89 	-1689.05	-1634.41	-1612.96	27.0567
90 	-1737.96	-1660.84	-1612.96	20.4125
91 	-1746.36	-1665.51	-1612.96	14.904 
92 	-1665.58	-1624.7 	-1612.96	10.8773
93 	-1687.8 	-1619.12	-1612.96	6.02177
94 	-1633.8 	-1625.93	-1612.96	3.22809
95 	-1630.12	-1625.29	-1612.96	2.51055
96 	-1685.8 	-1621.84	-1612.96	6.25156
97 	-1681.5 	-1615.4 	-1612.96	4.67004
98 	-1685.66	-1619.45	-1612.96	3.39136
99 	-1624.8 	-1617.82	-1612.96	3.47362
