gen	min     	avg     	max     	std    
0  	-28336.6	-6171.36	-3815.29	1827.62
1  	-18236.6	-5688.37	-3815.29	1531.56
2  	-25017.1	-6271.31	-3815.29	3952.93
3  	-28811.6	-5999.33	-3696.48	3585.62
4  	-17907.1	-5371.07	-3696.48	1548.25
5  	-18245.2	-5274.13	-3424.96	1608.71
6  	-26955.1	-6013.32	-3424.96	2743.88
7  	-23460.5	-5840.06	-3424.96	1823.34
8  	-11802.6	-5625.32	-3424.96	1422.07
9  	-16801.9	-5358.81	-3424.96	1437.54
10 	-861290 	-36750.3	-3424.96	139919 
11 	-849834 	-29931.1	-3424.96	107832 
12 	-101358 	-8424.39	-3424.96	12914.4
13 	-17891.7	-5920.35	-3424.96	2788.63
14 	-17663.4	-5709.73	-3424.96	1544.6 
15 	-38667.2	-6074.94	-3424.96	4155.05
16 	-65855.9	-8367.4 	-3424.96	8642.99
17 	-56468.8	-11412.2	-3424.96	10784.3
18 	-51209.2	-7001.44	-3424.96	5384.83
19 	-53585.2	-6473.38	-3424.96	3906.61
20 	-12489  	-5374.9 	-3424.96	1433.13
21 	-10046.6	-5243.31	-3424.96	1149.39
22 	-16962.7	-5338.18	-3424.96	1961.11
23 	-24679.4	-5420.67	-3424.96	1221.54
24 	-24183.7	-8364.9 	-3424.96	4124.41
25 	-23685.5	-6083.25	-3424.96	2969.85
26 	-15427.8	-5627.27	-3424.96	1905.28
27 	-673666 	-98405.4	-3349.53	229547 
28 	-72694.7	-7524.41	-3349.53	12237.1
29 	-72903.1	-7835.5 	-3349.53	8635.26
30 	-70945.8	-6683.93	-3349.53	4728.21
31 	-70994.6	-7018.1 	-3349.53	7209.05
32 	-12109.2	-6218.99	-3349.53	1144.7 
33 	-53524.7	-9923.57	-3349.53	13204.9
34 	-52479.6	-7459.34	-3349.53	8115.22
35 	-26984.7	-7531.71	-3349.53	4693.01
36 	-17187.2	-7829.89	-3349.53	3710.36
37 	-24819.7	-13186.1	-3349.53	7713.47
38 	-21799.7	-7448.92	-3349.53	2711.81
39 	-19412.2	-7532.49	-3349.53	2728.21
40 	-17526.7	-8797.11	-3349.53	2023.98
41 	-10915  	-5896.94	-3349.53	1998.49
42 	-15700.6	-6315.28	-3349.53	2061.09
43 	-59579.8	-11589  	-3349.53	16200.7
44 	-10113.7	-5928.12	-3349.53	1081.47
45 	-54851.2	-16605.1	-3349.53	17864.4
46 	-48246.5	-5781.12	-3349.53	2418.11
47 	-8230.54	-5916.7 	-3349.53	876.919
48 	-19210.6	-8179.1 	-3349.53	4324.87
49 	-34390.3	-5476.53	-3349.53	3162.29
50 	-9028.31	-4926.01	-3349.53	705.049
51 	-9106.13	-5975.5 	-3349.53	950.126
52 	-16867.1	-7931.63	-3349.53	1656.3 
53 	-12262.7	-5899.09	-3349.53	1533.12
54 	-12909.1	-6264.39	-3349.53	1374.18
55 	-11227.3	-5227.08	-3349.53	729.71 
56 	-10248.1	-5422.13	-3349.53	698.59 
57 	-38698.5	-30858.2	-3349.53	8520.33
58 	-34849.5	-6935.08	-3349.53	6591.92
59 	-67415.6	-57488.6	-3349.53	20982.2
60 	-65966.1	-17054.9	-3349.53	12535.4
61 	-18028.9	-8442.36	-3349.53	2235.78
62 	-28756  	-11517.3	-3349.53	4710.85
63 	-13716.5	-5145.59	-3349.53	1511.34
64 	-6271.62	-4472.67	-3349.53	530.698
65 	-39245.8	-8095.09	-3349.53	6806.06
66 	-8731.1 	-4900.07	-3349.53	740.085
67 	-36071.4	-7902.78	-3349.53	8624.36
68 	-37928.7	-6842.62	-3349.53	4119.14
69 	-12999.5	-6040.36	-3349.53	2161.88
70 	-15689  	-5479.29	-3349.53	1604.76
71 	-70696  	-7620.3 	-3349.53	5779.22
72 	-10997.2	-8638.76	-3349.53	1339.12
73 	-10212.8	-5185.26	-3349.53	1769.23
74 	-8097.86	-5404.19	-3349.53	650.404
75 	-6601.49	-4827.95	-3349.53	386.733
76 	-7521.15	-6256.01	-3349.53	712.194
77 	-10819.8	-7114.55	-3349.53	2151.68
78 	-9098.18	-5536.1 	-3349.53	619.356
79 	-12298.6	-7460.43	-3349.53	3162.27
80 	-18027.8	-6461.33	-3349.53	2832.85
81 	-12243.6	-5163.07	-3349.53	1772.68
82 	-43484  	-11965.4	-3349.53	12499.2
83 	-136481 	-12885.8	-3349.53	29993.5
84 	-155648 	-18021.5	-3349.53	13913  
85 	-137054 	-6537.94	-3349.53	6672.02
86 	-19132.5	-6539.33	-3349.53	1987.23
87 	-8879.94	-5067.04	-3349.53	1781.53
88 	-15247.2	-8700.94	-3349.53	1993.18
89 	-21412.7	-4763.55	-3349.53	1736.77
90 	-13414.4	-4947.62	-3349.53	523.536
91 	-12077.7	-9210.44	-3349.53	1962.17
92 	-12160.8	-5933.06	-3349.53	1293.65
93 	-18370.2	-14913.7	-3349.53	4872.6 
94 	-20170.7	-18300.2	-3349.53	3258.36
95 	-19206.1	-11342.7	-3349.53	2396.44
96 	-12574.7	-5838.41	-3349.53	1391.25
97 	-6810.38	-5895.77	-3349.53	420.866
98 	-6340.42	-4659.82	-3349.53	424.158
99 	-6669.92	-4980.27	-3349.53	666.927
