gen	min     	avg     	max     	std     
0  	-2624.11	-1695.27	-1620.29	85.5302 
1  	-2160.61	-1677.99	-1620.29	70.2038 
2  	-1751.69	-1655.79	-1620.29	22.8294 
3  	-1862.93	-1655.29	-1619.89	41.9888 
4  	-1893.42	-1643.5 	-1619.89	23.5951 
5  	-1692.35	-1637.8 	-1617.5 	13.0674 
6  	-1791.64	-1637.23	-1615.29	17.9729 
7  	-1729.42	-1638.79	-1615.29	20.8858 
8  	-1938.81	-1650.9 	-1614.89	52.1935 
9  	-1882.42	-1637.89	-1614.89	40.4826 
10 	-1869.89	-1640.15	-1614.89	26.3637 
11 	-1764.59	-1648.93	-1614.89	34.9602 
12 	-1886.59	-1634.7 	-1613.89	24.5714 
13 	-1720.99	-1641.98	-1613.89	22.7247 
14 	-2010.5 	-1644.36	-1613.89	37.0001 
15 	-1696.42	-1632.26	-1613.89	14.898  
16 	-1695.29	-1623.49	-1613.89	8.04812 
17 	-1667.81	-1625.28	-1613.89	10.1962 
18 	-1695.45	-1632.79	-1613.89	15.5139 
19 	-1769.1 	-1668.14	-1613.89	43.3943 
20 	-1711.89	-1626.96	-1613.89	13.2152 
21 	-2008.89	-1654.86	-1613.89	92.1042 
22 	-2033.66	-1648.54	-1613.89	41.4127 
23 	-2053.51	-1675.88	-1613.89	93.0315 
24 	-1996.89	-1633.85	-1613.89	47.4965 
25 	-1663.75	-1623.92	-1613.89	6.30666 
26 	-1810.59	-1634.26	-1613.89	23.4547 
27 	-1665.74	-1624.31	-1613.89	8.87195 
28 	-2216.89	-1635.31	-1613.89	58.461  
29 	-1730.4 	-1652.33	-1613.89	22.3014 
30 	-1668.4 	-1627.46	-1613.89	10.2338 
31 	-1824.59	-1678.96	-1613.89	79.0453 
32 	-1790.72	-1627.66	-1613.89	14.5124 
33 	-1692.12	-1638.14	-1613.89	15.4606 
34 	-1664.12	-1628.39	-1613.89	9.58679 
35 	-1693.42	-1655.56	-1613.89	16.2605 
36 	-1741.59	-1658.89	-1613.89	36.6063 
37 	-1697.89	-1645.24	-1613.89	14.9129 
38 	-1684.99	-1646.57	-1613.89	12.6721 
39 	-1662.27	-1627.65	-1613.89	6.42493 
40 	-1699.26	-1630   	-1613.89	15.0034 
41 	-1684.1 	-1623.16	-1613.89	11.5602 
42 	-1643.1 	-1623.32	-1613.89	4.99237 
43 	-2056.8 	-1678.74	-1613.89	123.44  
44 	-2055.67	-1660.82	-1613.89	114.561 
45 	-2048.8 	-1622.95	-1613.89	32.7012 
46 	-2047.1 	-1652.53	-1613.89	100.6   
47 	-2048.67	-1772.63	-1613.89	127.394 
48 	-2064.97	-1651.85	-1613.89	54.1834 
49 	-1666.59	-1628.46	-1613.89	5.06725 
50 	-1666.12	-1636.54	-1613.89	9.22374 
51 	-2103.02	-1683.48	-1613.89	48.1522 
52 	-1790.64	-1646.16	-1613.89	31.6833 
53 	-1746.59	-1628.18	-1613.89	16.7206 
54 	-1649.59	-1627.47	-1613.89	4.99573 
55 	-1665.59	-1635.61	-1613.89	8.27036 
56 	-1642.89	-1624.49	-1613.89	6.1025  
57 	-1631.94	-1620.66	-1613.89	3.10497 
58 	-1719.89	-1647.52	-1613.89	10.03   
59 	-1655.89	-1645.55	-1613.89	8.38891 
60 	-1722.89	-1644.44	-1613.89	9.72554 
61 	-1648.69	-1634.09	-1613.89	7.56834 
62 	-1666.12	-1640.23	-1613.89	13.7357 
63 	-1654.12	-1639.64	-1613.89	5.38423 
64 	-1658.46	-1640.25	-1613.89	11.7477 
65 	-1657.29	-1626.92	-1613.89	5.57774 
66 	-1633.19	-1626.57	-1613.89	1.67158 
67 	-1659.42	-1648.23	-1613.89	7.66511 
68 	-1651.59	-1624.97	-1613.89	7.85198 
69 	-1627.29	-1615.37	-1613.89	3.03579 
70 	-1628.29	-1624.07	-1613.89	3.23461 
71 	-1641.55	-1632.25	-1613.89	3.47641 
72 	-1799.96	-1648.76	-1613.89	57.0997 
73 	-1670.89	-1633.92	-1613.89	18.2646 
74 	-1660.89	-1625.07	-1613.89	2.87281 
75 	-1665.19	-1657.05	-1613.89	10.612  
76 	-2741.89	-2341.17	-1613.89	510.371 
77 	-2740.89	-1670.52	-1613.89	171.963 
78 	-1649.9 	-1621.63	-1613.89	6.40016 
79 	-1646.5 	-1627.65	-1613.89	4.69829 
80 	-1639.05	-1619.01	-1613.89	4.41284 
81 	-1634.97	-1626.26	-1613.89	5.01623 
82 	-1669.75	-1630.08	-1613.89	13.6056 
83 	-1640.42	-1622.87	-1613.89	3.55912 
84 	-1625.59	-1618.03	-1613.89	1.53375 
85 	-1634.29	-1626.85	-1613.89	5.34973 
86 	-1646.89	-1626.67	-1613.89	10.2561 
87 	-1643.89	-1631.5 	-1613.89	4.37717 
88 	-2369.29	-1906.11	-1613.89	354.706 
89 	-1636.29	-1622.87	-1613.89	3.08603 
90 	-1664.89	-1657.87	-1613.89	14.5138 
91 	-1664.89	-1622.32	-1613.89	9.64784 
92 	-1621.42	-1616.67	-1613.89	0.894711
93 	-1674.89	-1668.39	-1613.89	15.586  
94 	-1672.89	-1626.36	-1613.89	13.6993 
95 	-1631.59	-1628.13	-1613.89	2.2857  
96 	-1629.59	-1622.28	-1613.89	1.92349 
97 	-1621.89	-1616.15	-1613.89	1.74206 
98 	-1638.19	-1630.5 	-1613.89	5.68414 
99 	-1636.69	-1631.6 	-1613.89	5.07802 
