gen	min         	avg     	max     	std    
0  	-10431.2    	-5328.8 	-3461.9 	1017.65
1  	-1.74799e+06	-29313.3	-3461.9 	204757 
2  	-1.74702e+06	-8166.96	-3461.9 	77844.6
3  	-12675.6    	-4884.49	-3461.9 	1903.25
4  	-15352.9    	-5620.25	-3461.9 	2655.23
5  	-15870.9    	-5457.64	-3461.9 	1466.09
6  	-15476.7    	-4996.87	-3461.9 	1378.6 
7  	-25320.3    	-6365.22	-3433.27	3884.43
8  	-36858.8    	-7706.75	-3433.27	8763.53
9  	-26609.8    	-7631.74	-3433.27	5935.5 
10 	-10412.3    	-5441.96	-3433.27	1371.67
11 	-12520.6    	-5166.79	-3239.17	1446.89
12 	-257488     	-29825.9	-3239.17	73696.6
13 	-256698     	-9927.19	-3239.17	29408.2
14 	-19366.4    	-7160.09	-3239.17	2029.7 
15 	-14152.4    	-7084.75	-3239.17	2323.91
16 	-18051.6    	-8178.1 	-3239.17	4518.29
17 	-15639.4    	-5829.78	-3239.17	2646.02
18 	-14872.2    	-5780.92	-3239.17	1194.81
19 	-14364.5    	-5404.66	-3239.17	1152.58
20 	-24832.5    	-6454.68	-3239.17	3739.84
21 	-82520.3    	-25540.7	-3239.17	31712.4
22 	-80975.5    	-11761.6	-3239.17	19602.7
23 	-25455.4    	-8549.19	-3239.17	4599.84
24 	-18820      	-8760.41	-3239.17	3024.37
25 	-12980.6    	-6426.98	-3239.17	1405.4 
26 	-9070.18    	-5817.51	-3239.17	1142.97
27 	-24529.6    	-7481.11	-3239.17	3313.19
28 	-27525.7    	-8865.08	-3239.17	4561.4 
29 	-26224.5    	-7140.2 	-3239.17	3292.61
30 	-15214.8    	-7242.21	-3239.17	3067.19
31 	-7382.66    	-5391.51	-3239.17	547.743
32 	-6523.63    	-4966.29	-3239.17	743.135
33 	-6995.01    	-4489.02	-3239.17	530.693
34 	-6221.21    	-4843.34	-3239.17	513.999
35 	-44670.4    	-10809.9	-3239.17	12929.6
36 	-9295.12    	-5387.05	-3239.17	1324.26
37 	-8791.52    	-5409.24	-3239.17	978.305
38 	-6100.17    	-4690.95	-3239.17	410.533
39 	-16149      	-6107.46	-3239.17	2627.98
40 	-10398.7    	-4243.52	-3239.17	1372.27
41 	-10531      	-6132.76	-3239.17	1159.91
42 	-117028     	-19608.5	-3239.17	34733  
43 	-24133.3    	-6410.42	-3239.17	2488.73
44 	-6396.49    	-4658.22	-3239.17	771.404
45 	-12389.6    	-4948.48	-3239.17	1135.07
46 	-12926.6    	-4827.08	-3239.17	555.477
47 	-16498.2    	-8292.56	-3239.17	1922.44
48 	-37300.4    	-5038.12	-3239.17	5556.32
49 	-14737.6    	-5218.28	-3239.17	900.733
50 	-12859.7    	-6820.33	-3239.17	1028.17
51 	-12064      	-5056.32	-3239.17	631.264
52 	-6131.17    	-5568.92	-3239.17	501.147
53 	-5852.9     	-4303.66	-3239.17	447.827
54 	-8634.49    	-5740.35	-3239.17	1429.02
55 	-7681.8     	-5655.31	-3239.17	761.259
56 	-5549.6     	-4586.42	-3239.17	492.763
57 	-7205.94    	-6146.56	-3239.17	947.163
58 	-12706.8    	-11044  	-3239.17	1927.94
59 	-12524.6    	-6442.79	-3239.17	1278.22
60 	-6817.59    	-6339.15	-3239.17	255.479
61 	-6413.58    	-5324.64	-3239.17	321.481
62 	-9224.96    	-7581.49	-3239.17	1113.73
63 	-15695.6    	-12366  	-3239.17	2072.26
64 	-12820.2    	-5136.36	-3239.17	1979   
65 	-17364.8    	-15458.5	-3239.17	3604.04
66 	-16625      	-9603.68	-3239.17	3546.15
67 	-11728.3    	-6323.27	-3239.17	981.82 
68 	-27675.3    	-25407.9	-3239.17	5811.77
69 	-27088.1    	-7294.15	-3239.17	5053.05
70 	-11721.5    	-9384.18	-3239.17	2038.39
71 	-11577.1    	-5885.37	-3239.17	924.702
72 	-15935      	-13280.4	-3239.17	2343.87
73 	-14155.5    	-6775.03	-3239.17	1581.37
74 	-10277.5    	-9399.7 	-3239.17	1206.7 
75 	-9792.2     	-5864.4 	-3239.17	1010.49
76 	-5610.76    	-4687.89	-3239.17	254.419
77 	-7427.1     	-6256.34	-3239.17	553.316
78 	-7499.1     	-7096.9 	-3239.17	513.959
79 	-7404.28    	-5720.16	-3239.17	412.577
80 	-6804.86    	-5969.55	-3239.17	299.043
81 	-6766.56    	-5715.57	-3239.17	278.251
82 	-10249.1    	-9428.67	-3239.17	1429.21
83 	-10046.2    	-8464.29	-3239.17	703.768
84 	-18613.5    	-17414.4	-3239.17	2776.59
85 	-18124.5    	-8899.43	-3239.17	2500.83
86 	-8236.88    	-5298.15	-3239.17	903.414
87 	-5847.36    	-5781.29	-3239.17	240.626
88 	-5845.66    	-4390.5 	-3239.17	343.087
89 	-4310.55    	-4191.29	-3239.17	58.7605
90 	-42461      	-39370.9	-3239.17	10384.7
91 	-42433.1    	-13852.1	-3239.17	8385.84
92 	-11616.5    	-4092.35	-3239.17	2063.65
93 	-5057.9     	-4920.16	-3239.17	420.494
94 	-6287.48    	-6080.28	-3239.17	493.667
95 	-6278.74    	-6147.39	-3239.17	203.87 
96 	-6167.04    	-5931.89	-3239.17	141.719
97 	-6094.57    	-6074.05	-3239.17	136.324
98 	-6094.57    	-4027.34	-3239.17	617.458
99 	-4751.82    	-4678.45	-3239.17	254.436
