gen	min     	avg     	max     	std    
0  	-4793.85	-2556.49	-1639.5 	473.815
1  	-30372.3	-2776.22	-1639.5 	3532.43
2  	-3587.76	-2256.41	-1548.25	439.506
3  	-4649.37	-2540.18	-1548.25	826.208
4  	-5051.96	-2462.25	-1548.25	711.594
5  	-4459.42	-2489.12	-1548.25	539.738
6  	-3895.12	-2262.85	-1548.25	443.946
7  	-7711.83	-2655.46	-1548.25	1100.48
8  	-3656.83	-2390.92	-1548.25	497.117
9  	-15657  	-2680.35	-1548.25	1667.23
10 	-5846.31	-2748.9 	-1548.25	614.365
11 	-3885.11	-2776.37	-1548.25	496.781
12 	-4375.49	-2990.19	-1548.25	656.943
13 	-3666.13	-2756.98	-1548.25	459.248
14 	-4547.2 	-3173.64	-1548.25	549.358
15 	-4454.59	-3159.07	-1548.25	385.83 
16 	-5870.03	-3231.38	-1548.25	370.311
17 	-8973.67	-5015.48	-1548.25	2655.93
18 	-9857.96	-3784.06	-1548.25	1715.24
19 	-8728.99	-3136.19	-1548.25	416.811
20 	-8718.66	-3163.45	-1548.25	523.054
21 	-8733.21	-3074.99	-1548.25	476.686
22 	-4309.76	-3098.81	-1548.25	181.087
23 	-9424.58	-5072.65	-1548.25	1987.34
24 	-18564.6	-3791.2 	-1548.25	2733.05
25 	-4272.25	-3179.58	-1548.25	279.14 
26 	-4591.78	-3468.63	-1548.25	434.109
27 	-14106.9	-3343.19	-1548.25	1603.14
28 	-3613   	-3064.56	-1548.25	162.407
29 	-3502.17	-3097.33	-1548.25	161.433
30 	-3944.06	-3113.15	-1548.25	340.689
31 	-4271.34	-3115.24	-1548.25	437.495
32 	-6383.06	-3243.11	-1548.25	513.422
33 	-4232   	-2950.25	-1548.25	201.088
34 	-5489.45	-3083.11	-1548.25	201.412
35 	-3465.62	-3147.57	-1548.25	161.675
36 	-3752.99	-3247.33	-1548.25	169.275
37 	-3345.55	-2966.3 	-1548.25	136.981
38 	-24611.8	-20169.1	-1548.25	8297.93
39 	-24498.9	-3757.73	-1548.25	3549.82
40 	-3369.77	-3027.19	-1548.25	120.313
41 	-3290.41	-2955.99	-1548.25	92.8304
42 	-3142.18	-2958.35	-1548.25	88.4411
43 	-3281.78	-3062.87	-1548.25	118.481
44 	-4951.95	-3234.7 	-1548.25	513.937
45 	-5040.62	-2981.51	-1548.25	153.47 
46 	-5084.74	-3212.89	-1548.25	247.057
47 	-3655.84	-3180.52	-1548.25	214.939
48 	-5521.3 	-3881.83	-1548.25	908.097
49 	-3628.45	-3108.96	-1548.25	215.666
50 	-3454.93	-3031.29	-1548.25	190.383
51 	-4777.15	-3290.16	-1548.25	580.76 
52 	-3795.3 	-3003.98	-1548.25	215.821
53 	-3760.24	-3379.88	-1548.25	223.38 
54 	-6377.42	-3986.97	-1548.25	1338.02
55 	-3886.62	-3228.12	-1548.25	177.831
56 	-3906.46	-3275.17	-1548.25	224.028
57 	-3943.97	-3230.06	-1548.25	181.128
58 	-6021.08	-3832.57	-1548.25	895.828
59 	-5462.86	-4190.06	-1548.25	495.117
60 	-4399.56	-3170.89	-1548.25	292.4  
61 	-5955.51	-3520.94	-1548.25	569.336
62 	-6930.95	-4556.22	-1548.25	1534.2 
63 	-6459.79	-3916.04	-1548.25	1168.4 
64 	-4599.79	-3524.87	-1548.25	335.093
65 	-4047.86	-2917.7 	-1548.25	204.193
66 	-3484.33	-3114.08	-1548.25	160.615
67 	-14500.2	-3272.69	-1548.25	1529.34
68 	-14944.9	-3490.01	-1548.25	965.289
69 	-3271.79	-3012.49	-1548.25	99.3297
70 	-3464.54	-3142.63	-1548.25	114.534
71 	-3268.31	-3017.62	-1548.25	132.486
72 	-3821.13	-3322.3 	-1548.25	205.789
73 	-4343.06	-3433.79	-1548.25	277.158
74 	-3612.57	-3371.19	-1548.25	204.407
75 	-3484.5 	-3154.85	-1548.25	136.975
76 	-3296.45	-3179.13	-1548.25	112.993
77 	-4782.66	-3970.97	-1548.25	557.164
78 	-4177.6 	-2922.21	-1548.25	248.733
79 	-3747.23	-3547.03	-1548.25	241.559
80 	-3661.9 	-3198.11	-1548.25	140.31 
81 	-3722.96	-3539.77	-1548.25	201.386
82 	-7583.65	-5090   	-1548.25	817.754
83 	-5495.88	-3347.84	-1548.25	536.381
84 	-3545.32	-3189.31	-1548.25	120.825
85 	-3244.28	-2889.02	-1548.25	122.497
86 	-3308.23	-3120.63	-1548.25	168.022
87 	-3304.75	-2991.71	-1548.25	96.3603
88 	-3274.63	-2914.89	-1548.25	108.191
89 	-3350.48	-3197.06	-1548.25	115.26 
90 	-5368.18	-4950.51	-1548.25	695.891
91 	-5228.15	-3240.93	-1548.25	537.86 
92 	-3507.05	-3161.05	-1548.25	112.86 
93 	-4141.53	-3390.13	-1548.25	502.659
94 	-4007.39	-3155.11	-1548.25	229.275
95 	-3499.79	-3260.7 	-1548.25	167.611
96 	-3278.78	-3117.91	-1548.25	144.52 
97 	-3685.16	-3465.92	-1548.25	214.386
98 	-3581.28	-2950.26	-1548.25	155.313
99 	-17326.2	-8824.83	-1548.25	6919.51
