gen	min     	avg     	max     	std    
0  	-28036.6	-5437.36	-3635.89	1545.44
1  	-31455.5	-6271.34	-3356.74	5303.11
2  	-43739.3	-6385.16	-3356.74	7019.01
3  	-13671.7	-4872.6 	-3356.74	980.266
4  	-18769.3	-5560.12	-3356.74	3230.74
5  	-24716.4	-5111.95	-3356.74	1986.49
6  	-17452.6	-6436.94	-3356.74	3368.46
7  	-12600.9	-5543.25	-3356.74	1969.65
8  	-11730.4	-5529.23	-3356.74	1206.94
9  	-12554.7	-5017.82	-3356.74	733.057
10 	-16153.4	-6101.94	-3356.74	2244.27
11 	-43673.4	-8123.89	-3356.74	7357.37
12 	-13578.9	-5559.31	-3356.74	1561.17
13 	-48056.3	-8512.76	-3356.74	9080.05
14 	-15424.8	-6738.51	-3356.74	2931.78
15 	-18632.4	-6603.84	-3356.74	2464.42
16 	-13615.7	-5150.83	-3356.74	1493.44
17 	-52581.6	-7312.22	-3356.74	4401.94
18 	-52899.8	-5968.69	-3356.74	3145.13
19 	-15716.2	-8174.19	-3356.74	3380.64
20 	-52532.7	-5592.54	-3356.74	4441.12
21 	-10778.1	-4626.47	-3356.74	911.09 
22 	-10822.4	-5606.33	-3356.74	1666.16
23 	-13385.7	-6344.48	-3356.74	1887.68
24 	-12668.1	-7275.82	-3356.74	1860.27
25 	-9800.25	-5455.04	-3356.74	779.451
26 	-12963.3	-6131.67	-3356.74	1909.35
27 	-12538.7	-5708.34	-3356.74	863.839
28 	-12540.7	-5308.61	-3356.74	1419.74
29 	-12454  	-5442.58	-3356.74	1022.32
30 	-185429 	-95078.1	-3356.74	88016.2
31 	-186065 	-34670.8	-3356.74	64746.6
32 	-185291 	-11583  	-3356.74	13630.1
33 	-181651 	-7544.06	-3356.74	17569.7
34 	-8862.22	-4955.17	-3356.74	853.97 
35 	-8822.79	-4163.79	-3356.74	613.738
36 	-5466.37	-4237.01	-3356.74	504.608
37 	-8119.89	-5099.24	-3356.74	825.493
38 	-11039.5	-6792.07	-3356.74	1565.74
39 	-45895.3	-6726.61	-3356.74	2019.16
40 	-7286.89	-5574.12	-3356.74	484.239
41 	-10000.9	-5526.04	-3356.74	1848.95
42 	-9123.16	-5793.75	-3356.74	1353.5 
43 	-18945.6	-8698.57	-3356.74	5703.89
44 	-7178.25	-4961.82	-3356.74	480.982
45 	-19476.5	-5427.17	-3356.74	2250.12
46 	-17802  	-4707.38	-3356.74	1566.11
47 	-7207.17	-5937.42	-3356.74	761.141
48 	-8220.83	-5529.27	-3356.74	916.557
49 	-8442.43	-5162.76	-3356.74	863.695
50 	-6429.95	-5101.38	-3356.74	397.035
51 	-9506.79	-7482.46	-3356.74	1201.14
52 	-13879  	-5357.95	-3356.74	1932.25
53 	-8186.32	-4984.79	-3356.74	636.103
54 	-11848.1	-6339.49	-3356.74	1181.89
55 	-15641.3	-6795.54	-3356.74	2754.21
56 	-7926   	-5941.31	-3356.74	929.296
57 	-14590.8	-5493.9 	-3356.74	967.498
58 	-11586.7	-7060.74	-3356.74	3127.24
59 	-12241.7	-5228.33	-3356.74	1809.75
60 	-6849.94	-5507.87	-3356.74	719.266
61 	-6190.73	-4666.84	-3356.74	407.335
62 	-6072.7 	-3865.41	-3356.74	371.844
63 	-12384  	-9097.85	-3356.74	2594.95
64 	-11080.6	-4655.71	-3356.74	1131.55
65 	-6609.2 	-5204.02	-3356.74	360.065
66 	-9844.07	-6197.37	-3356.74	1584.28
67 	-43220.6	-30549.4	-3356.74	15208.8
68 	-102521 	-8798   	-3356.74	15004.3
69 	-10339.2	-5157.09	-3356.74	509.647
70 	-6668.82	-4975.56	-3356.74	246.994
71 	-9668.1 	-5279.86	-3356.74	519.59 
72 	-12539.8	-7915.13	-3356.74	3803.05
73 	-11620.5	-6935.47	-3356.74	833.282
74 	-7253.89	-6567.42	-3356.74	477.696
75 	-7520.03	-5821.03	-3356.74	488.634
76 	-9047.64	-6282.11	-3356.74	1047.67
77 	-7447.71	-5380.33	-3356.74	394.902
78 	-6633.57	-4765.77	-3356.74	359.685
79 	-7270.44	-6057.54	-3356.74	884.307
80 	-9233.27	-5924.87	-3356.74	1290.8 
81 	-9371.69	-6516.09	-3356.74	1685.48
82 	-8816.48	-5422.07	-3356.74	925.395
83 	-7986.45	-4526.53	-3356.74	469.234
84 	-8437.21	-5178.54	-3356.74	416.091
85 	-16032.1	-13871.4	-3356.74	2981.54
86 	-15051.5	-5757.11	-3356.74	2304.64
87 	-9555.13	-5120.78	-3356.74	1351.54
88 	-9697.9 	-7533.6 	-3356.74	1115.62
89 	-8069.7 	-5311.22	-3356.74	694.438
90 	-5796.81	-5385.72	-3356.74	204.488
91 	-5516.76	-4440.52	-3356.74	453.352
92 	-8155.66	-6906.42	-3356.74	1056.91
93 	-7178.7 	-5069.16	-3356.74	572.838
94 	-13724.2	-10220  	-3356.74	3128.73
95 	-11839.4	-5741.9 	-3356.74	1032.02
96 	-14761.4	-12049.2	-3356.74	2378.35
97 	-14193.4	-5050.58	-3356.74	1613.89
98 	-7706.73	-4861.39	-3356.74	945.817
99 	-16337.1	-10730  	-3356.74	4690.47
