gen	min     	avg     	max     	std    
0  	-3463.51	-2502.58	-2258.79	161.26 
1  	-3071.02	-2438.56	-2237.88	140.979
2  	-2786.49	-2386.37	-2189.3 	110.444
3  	-3068.75	-2387.29	-2173.17	138.263
4  	-2873.51	-2335.62	-2173.17	133.916
5  	-2793.38	-2249.35	-2147.02	69.4076
6  	-2821.03	-2408.76	-2147.02	120.204
7  	-2614.78	-2273.62	-2147.02	78.1473
8  	-2521.88	-2248.46	-2147.02	68.4204
9  	-2954.69	-2240.32	-2147.02	57.3757
10 	-2326.49	-2203.39	-2147.02	26.815 
11 	-2913.96	-2582.12	-2147.02	235.284
12 	-2722.71	-2316.95	-2147.02	118.168
13 	-2501.09	-2216.67	-2147.02	31.7811
14 	-2352.93	-2258.31	-2147.02	36.1034
15 	-2807.21	-2297.07	-2147.02	92.2125
16 	-2398.53	-2267.29	-2147.02	52.1625
17 	-2694.19	-2260.51	-2147.02	133.313
18 	-2345.41	-2193.96	-2147.02	33.1755
19 	-2386.28	-2299.42	-2147.02	36.9163
20 	-2466   	-2340.87	-2147.02	71.1495
21 	-2512.34	-2289.55	-2147.02	88.3763
22 	-2677.47	-2378.52	-2147.02	102.166
23 	-2761.01	-2292.12	-2147.02	138.57 
24 	-2985.58	-2379.71	-2147.02	100.108
25 	-2672.57	-2183.3 	-2147.02	62.1375
26 	-2794.2 	-2456.81	-2147.02	111.199
27 	-7431.25	-6794.11	-2147.02	1664.46
28 	-7419.25	-2473.36	-2147.02	1206.6 
29 	-2949.28	-2383.02	-2147.02	146.229
30 	-2754.11	-2258.47	-2147.02	67.4851
31 	-2278.95	-2186.38	-2147.02	17.1746
32 	-2605.2 	-2539.41	-2147.02	124.967
33 	-2634.32	-2207.71	-2147.02	98.2174
34 	-2408.66	-2268.09	-2147.02	34.4713
35 	-2863.78	-2232.2 	-2147.02	66.2392
36 	-2593.19	-2174.06	-2147.02	24.49  
37 	-2516.52	-2389.11	-2147.02	69.9708
38 	-2652.52	-2417.14	-2147.02	48.7274
39 	-2767.37	-2353.65	-2147.02	35.9916
40 	-2436.61	-2276.83	-2147.02	23.9513
41 	-2437.34	-2205.42	-2147.02	22.2877
42 	-2417.47	-2219.31	-2147.02	23.2925
43 	-2218.46	-2198.48	-2147.02	5.19941
44 	-2462.39	-2439.62	-2147.02	67.9091
45 	-6106.35	-5632.48	-2147.02	1098.58
46 	-6014.69	-2469.88	-2147.02	968.559
47 	-2371.42	-2289.99	-2147.02	33.131 
48 	-2418.13	-2197.45	-2147.02	36.4944
49 	-2297.55	-2232.79	-2147.02	15.3122
50 	-2372.73	-2313.26	-2147.02	31.1533
51 	-3147.95	-2917.31	-2147.02	192.106
52 	-2975.63	-2321.03	-2147.02	160.455
53 	-2323.68	-2312.7 	-2147.02	18.0749
54 	-2799.59	-2621.2 	-2147.02	108.818
55 	-2655.11	-2213.47	-2147.02	118.251
56 	-2337.74	-2272.43	-2147.02	34.4505
57 	-2632.08	-2594.7 	-2147.02	112.908
58 	-2632.08	-2221.46	-2147.02	112.707
59 	-10014.1	-2461.84	-2147.02	1132.76
60 	-9990.92	-2311.92	-2147.02	595.638
61 	-2274.38	-2272.48	-2147.02	9.59811
62 	-2274.38	-2179.63	-2147.02	26.2358
63 	-2281.35	-2269.46	-2147.02	34.0325
64 	-10001.8	-2382.67	-2147.02	971.321
65 	-9919.08	-2268.31	-2147.02	769.241
66 	-9917.92	-2226.47	-2147.02	597.579
67 	-9938.11	-2272.64	-2147.02	486.262
68 	-2337.66	-2291.9 	-2147.02	24.4942
69 	-2380.96	-2337.52	-2147.02	24.1584
70 	-10072.9	-2820.09	-2147.02	810.699
71 	-17056.1	-3530.64	-2147.02	656.701
72 	-3573.83	-2420.25	-2147.02	299.998
73 	-2339.64	-2216.42	-2147.02	38.8353
74 	-9962.45	-2460.46	-2147.02	1124.84
75 	-9957.72	-2238.48	-2147.02	346.365
76 	-10111.4	-2336.73	-2147.02	603.809
77 	-10055.1	-2476.61	-2147.02	590.574
78 	-2442.72	-2357.44	-2147.02	32.258 
79 	-10169.5	-2411.54	-2147.02	778.38 
80 	-10222.7	-2964.08	-2147.02	1097.35
81 	-2847.29	-2245.24	-2147.02	153.625
82 	-2332.72	-2179.23	-2147.02	11.3858
83 	-11194.3	-3277.95	-2147.02	716.354
84 	-10257.6	-2304.54	-2147.02	589.512
85 	-10056  	-2227.92	-2147.02	608.194
86 	-10016.6	-2240.39	-2147.02	604.152
87 	-10227.4	-2381.4 	-2147.02	499.976
88 	-10028.5	-2213.46	-2147.02	607.785
89 	-10045.3	-2274.47	-2147.02	604.315
90 	-10225.4	-2513.79	-2147.02	606.708
91 	-10024.4	-2285.95	-2147.02	352.639
92 	-9972   	-2708.47	-2147.02	584.72 
93 	-9995.58	-2296.48	-2147.02	368.976
94 	-10203.1	-2317.15	-2147.02	612.778
95 	-2271.8 	-2162.01	-2147.02	38.295 
96 	-10016.7	-2391.92	-2147.02	594.169
97 	-2363.31	-2210.06	-2147.02	43.6926
98 	-2318.58	-2236.74	-2147.02	14.3739
99 	-2539.35	-2514.09	-2147.02	85.0867
