gen	min     	avg     	max     	std    
0  	-16457.7	-2838.27	-1572.51	1185.94
1  	-20351.1	-2645.95	-1572.51	1806.8 
2  	-3546.71	-2350.58	-1559.51	427.826
3  	-69877  	-4619.07	-1552.15	12243.7
4  	-70023.7	-3210.68	-1552.15	7370.86
5  	-69838.3	-2719.44	-1552.15	4287.59
6  	-4159.95	-2365.12	-1552.15	506.938
7  	-7443.81	-2810.87	-1552.15	1660.5 
8  	-9162.53	-2757.12	-1552.15	912.09 
9  	-4737.94	-2675.74	-1552.15	566.23 
10 	-6280.53	-2702.58	-1552.15	754.878
11 	-6196.73	-2956.56	-1552.15	893.668
12 	-6268.57	-2758.55	-1552.15	693.251
13 	-6246.6 	-3141.75	-1552.15	830.145
14 	-5588.65	-2952.4 	-1552.15	600.265
15 	-4375.74	-2929.04	-1552.15	421.957
16 	-6862.43	-3219.16	-1552.15	538.728
17 	-5436.66	-3233.57	-1552.15	428.93 
18 	-4095.79	-3162.47	-1552.15	205.686
19 	-4905.01	-3075.54	-1552.15	213.482
20 	-5912.68	-3252.45	-1552.15	542.221
21 	-5297.98	-3285.88	-1552.15	376.158
22 	-4068.32	-3200.44	-1552.15	197.733
23 	-4097.45	-3078.2 	-1552.15	209.979
24 	-3879.53	-3158.56	-1552.15	215.123
25 	-4851.64	-3349.42	-1552.15	397.372
26 	-5415.71	-3341.46	-1552.15	399.264
27 	-5596.96	-3369.69	-1552.15	482.012
28 	-5227.75	-3258.78	-1552.15	378.559
29 	-7377.58	-3341.12	-1552.15	892.038
30 	-7561.62	-3313.65	-1552.15	760.51 
31 	-5126.21	-3357.61	-1552.15	432.263
32 	-4914.65	-3178.61	-1552.15	308.733
33 	-5178.46	-3335.29	-1552.15	605.896
34 	-4696.9 	-3172.74	-1552.15	456.123
35 	-5453.89	-3643.41	-1552.15	593.474
36 	-4332.48	-3266.36	-1552.15	242.411
37 	-5340.88	-3247.65	-1552.15	380.821
38 	-4475.39	-3234.56	-1552.15	265.747
39 	-4685.79	-3218.05	-1552.15	270.398
40 	-5029.03	-3138.48	-1552.15	384.747
41 	-8787.77	-3934.47	-1552.15	1874.69
42 	-32485.2	-4854.91	-1552.15	5576.06
43 	-32698.5	-4400.68	-1552.15	3294.57
44 	-32430.6	-3610.86	-1552.15	2539.88
45 	-3296.41	-2980.52	-1552.15	128.932
46 	-8541.79	-3562.39	-1552.15	663.411
47 	-4616.69	-3464.96	-1552.15	586.036
48 	-6001.75	-3649.44	-1552.15	809.314
49 	-4758.38	-3234.41	-1552.15	336.111
50 	-3537.39	-3020.44	-1552.15	159.355
51 	-5870.91	-3548.6 	-1552.15	847.687
52 	-4249.01	-3036.6 	-1552.15	217.065
53 	-4740.38	-3176.79	-1552.15	470.442
54 	-4888.21	-3392.73	-1552.15	452.737
55 	-4672.45	-3138.27	-1552.15	277.71 
56 	-4585.63	-3134.44	-1552.15	173.397
57 	-3760.07	-3102.27	-1552.15	188.915
58 	-5428.05	-3206.53	-1552.15	491.569
59 	-5849.24	-3104.31	-1552.15	469.958
60 	-4489.27	-3072.34	-1552.15	245.423
61 	-3574   	-3224.54	-1552.15	185.121
62 	-3781.33	-3138.07	-1552.15	267.54 
63 	-6190.95	-3174.8 	-1552.15	823.773
64 	-5161.95	-3774.76	-1552.15	405.138
65 	-3942.14	-3124.59	-1552.15	271.987
66 	-6253.66	-3546.49	-1552.15	698.257
67 	-3922.38	-3583.33	-1552.15	239.725
68 	-6792.48	-5612.81	-1552.15	1284.15
69 	-6301.59	-3217.33	-1552.15	820.075
70 	-3371.69	-2970.6 	-1552.15	148.563
71 	-3483.12	-3030.17	-1552.15	166.681
72 	-3598.98	-3024.01	-1552.15	170.336
73 	-3621.41	-3009.26	-1552.15	228.171
74 	-3696.74	-3169.08	-1552.15	146.375
75 	-3533.54	-2965.84	-1552.15	124.743
76 	-3455.33	-3114.64	-1552.15	115.045
77 	-3425.59	-3053.55	-1552.15	107.445
78 	-6330.72	-5798.53	-1552.15	966.21 
79 	-6287.66	-3211.22	-1552.15	817.293
80 	-6499.41	-4710.97	-1552.15	1301.98
81 	-6389.15	-3167.15	-1552.15	460.764
82 	-3282.88	-2984.26	-1552.15	105.996
83 	-8306.44	-4032.18	-1552.15	2073.55
84 	-3616.89	-3398.97	-1552.15	201.172
85 	-3470.83	-2941.92	-1552.15	174.623
86 	-3878.03	-3327.4 	-1552.15	366.573
87 	-3729.08	-2829.9 	-1552.15	144.906
88 	-3377.54	-3144.65	-1552.15	166.399
89 	-3498.25	-3287.64	-1552.15	142.472
90 	-3471.48	-2884.14	-1552.15	155.218
91 	-3210.15	-3089.31	-1552.15	164.119
92 	-3420.65	-3184.37	-1552.15	157.361
93 	-3271.73	-2920.59	-1552.15	104.785
94 	-3340.08	-3261.87	-1552.15	146.732
95 	-3321.66	-2988.98	-1552.15	114.239
96 	-3310.61	-3184.16	-1552.15	115.05 
97 	-3235.35	-3071.22	-1552.15	121.452
98 	-3195.47	-3133.85	-1552.15	82.011 
99 	-3170.66	-2976.63	-1552.15	143.939
