gen	min         	avg     	max     	std    
0  	-44802.3    	-5968.2 	-3823.11	5054.14
1  	-8931.11    	-4866.36	-3472.88	852.182
2  	-62868.1    	-5502.11	-3472.88	6884.74
3  	-61382.3    	-5639.74	-3342.9 	4102.24
4  	-15305.2    	-5195.67	-3342.9 	1675.14
5  	-11371.5    	-5767.21	-3342.9 	1696.01
6  	-39594.5    	-11197  	-3342.9 	11366  
7  	-18862.4    	-5610.52	-3342.9 	2324.81
8  	-17205.5    	-5622.24	-3342.9 	1980.25
9  	-116564     	-6842.83	-3342.9 	12018.4
10 	-30016.6    	-8108.33	-3342.9 	7121.27
11 	-115316     	-7009.41	-3274.83	11119.5
12 	-113718     	-6703.92	-3274.83	8793.92
13 	-105800     	-9774.67	-3274.83	17571.4
14 	-17164.6    	-6790.15	-3274.83	2221.53
15 	-15023      	-5734.48	-3274.83	1431.92
16 	-105472     	-11193.1	-3274.83	19928.6
17 	-106213     	-9263.71	-3274.83	16352.1
18 	-106715     	-9231.3 	-3274.83	14689.6
19 	-106476     	-5787.49	-3274.83	7863.96
20 	-1.16487e+06	-58002  	-3274.83	242290 
21 	-1.16666e+06	-22300.4	-3274.83	136048 
22 	-1.16344e+06	-40579.4	-3274.83	197257 
23 	-1.16241e+06	-21394.9	-3274.83	125844 
24 	-1.16234e+06	-7448.9 	-3274.83	51748.8
25 	-1.16292e+06	-14936.3	-3274.83	103068 
26 	-1.16525e+06	-17511.3	-3274.83	115215 
27 	-1.1618e+06 	-12043.8	-3274.83	89329.9
28 	-1.17173e+06	-18680.6	-3274.83	89434.2
29 	-1.16159e+06	-17104.1	-3274.83	114991 
30 	-1.16105e+06	-11818  	-3274.83	72901.4
31 	-1.16122e+06	-11337.2	-3274.83	72911.6
32 	-1.16129e+06	-11805.1	-3274.83	89287  
33 	-7559.46    	-5607.6 	-3274.83	922.456
34 	-5881.27    	-4622.05	-3274.83	276.966
35 	-1.16107e+06	-14660.1	-3274.83	102966 
36 	-1.16091e+06	-12698.2	-3274.83	89210.8
37 	-1.16097e+06	-12016.2	-3274.83	72845.8
38 	-1.16097e+06	-15690.7	-3274.83	115090 
39 	-13452.1    	-8833.56	-3274.83	3311.22
40 	-11233.9    	-5108.64	-3274.83	1033.35
41 	-11455.2    	-7714.29	-3274.83	1576.1 
42 	-12820      	-8949.32	-3274.83	1381.11
43 	-9943.76    	-6406.3 	-3274.83	1213.37
44 	-40258      	-7448.2 	-3274.83	5211.82
45 	-31304.1    	-10470.3	-3274.83	6874.66
46 	-35371.5    	-7662.66	-3274.83	4021.03
47 	-16574.9    	-7436.59	-3274.83	2628.37
48 	-15920      	-4514.26	-3274.83	1435.61
49 	-16455.8    	-5053.27	-3274.83	1332.81
50 	-17154.2    	-5375.13	-3274.83	796.42 
51 	-7605.59    	-5657.95	-3274.83	542.83 
52 	-22540.3    	-4562.46	-3274.83	1361.82
53 	-10979      	-6736.69	-3274.83	1673.09
54 	-12331      	-6637.06	-3274.83	1840.68
55 	-7508.97    	-5364.01	-3274.83	671.816
56 	-7284.55    	-4697.64	-3274.83	526.21 
57 	-5919.37    	-4241.12	-3274.83	345.942
58 	-13271.4    	-9959.73	-3274.83	1688.84
59 	-10496.6    	-5933.91	-3274.83	1263.1 
60 	-6791.57    	-5882.09	-3274.83	578.552
61 	-7379.57    	-6357.33	-3274.83	601.568
62 	-6899.65    	-4673.3 	-3274.83	507.268
63 	-19094.1    	-6128.82	-3274.83	2147.32
64 	-17308.9    	-15034.4	-3274.83	4054.42
65 	-16896.9    	-4904.58	-3274.83	2720.48
66 	-6978.44    	-4928.69	-3274.83	445.834
67 	-26036.4    	-20363.9	-3274.83	5057.64
68 	-21477      	-6615.66	-3274.83	3987.45
69 	-10223.4    	-6322.35	-3274.83	541.144
70 	-10042.8    	-5859.31	-3274.83	500.229
71 	-14427      	-9493.65	-3274.83	1949.24
72 	-9387.58    	-5442.54	-3274.83	1071.4 
73 	-15248.5    	-5958.97	-3274.83	2486.01
74 	-15314.3    	-10430  	-3274.83	1732.54
75 	-13222.7    	-5884.91	-3274.83	1794.49
76 	-6779.5     	-5230.03	-3274.83	337.269
77 	-5617.92    	-4875.33	-3274.83	217.772
78 	-8332.43    	-7555.33	-3274.83	1011.88
79 	-13616.9    	-6586.87	-3274.83	1415.76
80 	-8350.12    	-6091.05	-3274.83	888.695
81 	-7552.62    	-5076.14	-3274.83	440.273
82 	-12394.4    	-6245.47	-3274.83	1142.42
83 	-9573.6     	-7354.97	-3274.83	1131.96
84 	-11264.9    	-5038.65	-3274.83	1018.56
85 	-8236.83    	-6089.19	-3274.83	565.218
86 	-6605.25    	-4930.45	-3274.83	345.631
87 	-9689.45    	-8232.94	-3274.83	1703.76
88 	-12411.9    	-10857.9	-3274.83	1477.41
89 	-12307.6    	-10011.2	-3274.83	962.199
90 	-10143.9    	-5977.62	-3274.83	1146.03
91 	-6739.61    	-5363.98	-3274.83	532.688
92 	-8518.6     	-6024.38	-3274.83	1176.82
93 	-7877.55    	-5158.81	-3274.83	519.937
94 	-8536.42    	-7722.93	-3274.83	1044.79
95 	-13697.2    	-12280.9	-3274.83	2811.9 
96 	-13589.6    	-6217.32	-3274.83	1628.3 
97 	-5848.01    	-4674.13	-3274.83	290.9  
98 	-6386.22    	-5550.73	-3274.83	594.599
99 	-6693.07    	-4412.23	-3274.83	825.882
