gen	min         	avg     	max     	std    
0  	-18047.2    	-5726.93	-3725.07	1473.05
1  	-12919.8    	-5303.19	-3725.07	1203.98
2  	-12790.5    	-5224.08	-3725.07	1274.19
3  	-16506.7    	-4974.35	-3640.54	1418.11
4  	-168016     	-5272.73	-3484.32	7682.34
5  	-170112     	-6304.29	-3459.21	14690.3
6  	-17100.2    	-4897.8 	-3288.7 	1541.01
7  	-18530.1    	-5645.63	-3288.7 	2503.76
8  	-169173     	-10125.1	-3288.7 	26104.3
9  	-169714     	-6367.67	-3288.7 	7967.06
10 	-28417.3    	-9244.82	-3288.7 	7642.83
11 	-25756.5    	-5757.82	-3288.7 	3690.24
12 	-17959.7    	-6007.85	-3288.7 	3148.52
13 	-8071.99    	-4825.05	-3288.7 	764.729
14 	-16411.2    	-5169.72	-3288.7 	880.305
15 	-32032.4    	-6279.58	-3288.7 	2840.93
16 	-60264.1    	-8305.92	-3288.7 	11618.6
17 	-8528.4     	-4749.31	-3288.7 	729.542
18 	-8904.63    	-4888.01	-3288.7 	872.572
19 	-16115.8    	-6256.72	-3288.7 	2661.39
20 	-13709.7    	-4961.01	-3288.7 	1185.37
21 	-9450.79    	-4899.93	-3288.7 	1146.54
22 	-13537.9    	-6397.51	-3288.7 	2399.15
23 	-38721      	-9423.26	-3288.7 	7360.65
24 	-20307.6    	-5586.47	-3288.7 	1488.32
25 	-24693.7    	-8126.01	-3288.7 	4349.02
26 	-55169.1    	-12080  	-3288.7 	15993.6
27 	-40806.1    	-6106.77	-3288.7 	5339.23
28 	-36970.9    	-5693.42	-3288.7 	1776.8 
29 	-19908.7    	-9920.77	-3288.7 	4449.77
30 	-17890.7    	-7105.42	-3288.7 	3274.42
31 	-13402.4    	-7020.05	-3288.7 	1768.57
32 	-17252.8    	-5896.92	-3288.7 	2368.97
33 	-19616.1    	-8324.31	-3288.7 	4016.73
34 	-14786      	-6435.49	-3288.7 	2015.36
35 	-18101.5    	-5812.12	-3288.7 	2068.53
36 	-23286      	-8180.43	-3288.7 	3635.4 
37 	-13525.5    	-6363.56	-3288.7 	1718.98
38 	-60333.7    	-21308.1	-3288.7 	19178.5
39 	-57666.6    	-15223.4	-3288.7 	12171.1
40 	-20480.1    	-6980.99	-3288.7 	4017.97
41 	-19014.7    	-5061.16	-3288.7 	1520.19
42 	-13945.3    	-5308.41	-3288.7 	1088.98
43 	-26233.2    	-7268.78	-3288.7 	4006.17
44 	-23429.5    	-6849.62	-3288.7 	3434.3 
45 	-21004.7    	-9054.75	-3288.7 	5934.27
46 	-22058.1    	-5828.95	-3288.7 	1562.36
47 	-13104.9    	-5298.92	-3288.7 	878.101
48 	-22303.4    	-8133.22	-3288.7 	4437.33
49 	-12490.9    	-4790.89	-3288.7 	1054.31
50 	-9245.39    	-6395.28	-3288.7 	1142.64
51 	-24284.1    	-11473.6	-3288.7 	3617.73
52 	-12787.8    	-5321.03	-3288.7 	2110.33
53 	-7377.57    	-5450.53	-3288.7 	757.65 
54 	-16896.5    	-8404.39	-3288.7 	2537.24
55 	-12011.9    	-5290.28	-3288.7 	1212.7 
56 	-29418.4    	-7785.54	-3288.7 	6858.84
57 	-28691.9    	-5727.96	-3288.7 	4753.7 
58 	-28478.9    	-5228.98	-3288.7 	3045.99
59 	-23722.1    	-5751.5 	-3288.7 	2475.6 
60 	-15502.4    	-6594.57	-3288.7 	2346.51
61 	-9612.8     	-5678.29	-3288.7 	709.727
62 	-16729.1    	-8933.83	-3288.7 	2172.28
63 	-1.7558e+06 	-146140 	-3288.7 	474493 
64 	-6.12909e+06	-150427 	-3288.7 	903397 
65 	-6.1333e+06 	-79803.6	-3288.7 	666878 
66 	-6.12887e+06	-29940.9	-3288.7 	386467 
67 	-6.12798e+06	-18374  	-3288.7 	273507 
68 	-6.12877e+06	-92029.3	-3288.7 	719296 
69 	-12142.1    	-5135.09	-3288.7 	659.163
70 	-8834.63    	-5054.46	-3288.7 	656.067
71 	-6.12796e+06	-21783.8	-3288.7 	273382 
72 	-20394.4    	-7331.66	-3288.7 	3623.35
73 	-14170.7    	-9235.07	-3288.7 	2533.91
74 	-11527.5    	-5827.43	-3288.7 	1137.18
75 	-7343.17    	-4900.84	-3288.7 	644.208
76 	-7696.78    	-4410.73	-3288.7 	475.254
77 	-8576.22    	-5679.4 	-3288.7 	746.596
78 	-6005.9     	-4239.52	-3288.7 	465.75 
79 	-5991.77    	-4423.67	-3288.7 	391.91 
80 	-16391.6    	-8139.7 	-3288.7 	2713.58
81 	-10573.9    	-6084.77	-3288.7 	1416.88
82 	-27973.1    	-6269.72	-3288.7 	3712.02
83 	-16376.1    	-7215.35	-3288.7 	1717.05
84 	-17449      	-9757.78	-3288.7 	3904.65
85 	-25659.5    	-12928.2	-3288.7 	5299.91
86 	-17169.5    	-5675.16	-3288.7 	1861.65
87 	-13970.4    	-6113.86	-3288.7 	2128.59
88 	-48046.9    	-7950.34	-3288.7 	6935.71
89 	-55866.5    	-19164.9	-3288.7 	17395.6
90 	-43706.8    	-6168.79	-3288.7 	2497.6 
91 	-7286.4     	-5364.86	-3288.7 	807.097
92 	-16340.7    	-7115.13	-3288.7 	2519.23
93 	-915164     	-177517 	-3288.7 	345118 
94 	-14811.3    	-6966.74	-3288.7 	2714.32
95 	-12837.5    	-5534.44	-3288.7 	1482.71
96 	-21883.1    	-10832.6	-3288.7 	5927.1 
97 	-16930.4    	-5204.39	-3288.7 	1803.23
98 	-10165.8    	-5810.16	-3288.7 	1250.31
99 	-6171.52    	-4974.45	-3288.7 	520.24 
