gen	min     	avg     	max     	std    
0  	-61401.6	-5984.12	-3795.19	3895.98
1  	-12526  	-5136.23	-3738.63	875.983
2  	-63532.7	-5324.5 	-3703.8 	4567.72
3  	-47970.4	-12639.6	-3609.17	15884.9
4  	-41994.9	-5714.04	-3609.17	3231.07
5  	-13957.5	-5115.56	-3609.17	1476.72
6  	-18995  	-6975.31	-3609.17	3815.23
7  	-18722.9	-6623.7 	-3609.17	3378.27
8  	-106633 	-5940.94	-3609.17	4804.12
9  	-40086.2	-10905.6	-3609.17	11402.1
10 	-35973.5	-6131.96	-3532.57	4323.47
11 	-19759.2	-5272.62	-3532.57	2460.15
12 	-17551.9	-5573.99	-3532.57	2051.32
13 	-16403.8	-5287.37	-3447.74	1745.97
14 	-15085.2	-6102.73	-3447.74	1630.89
15 	-12184.8	-5219.03	-3447.74	1083.04
16 	-13557.8	-5787.58	-3406.57	1785.03
17 	-14602.6	-7015.13	-3406.57	2410.03
18 	-12826.2	-5412.26	-3406.57	1657.36
19 	-33818.3	-14282.6	-3406.57	12506  
20 	-30376.8	-4913.73	-3406.57	1267.75
21 	-8175.97	-5170.58	-3406.57	749.886
22 	-7782.57	-5245.3 	-3406.57	753.948
23 	-8313.77	-4772.63	-3406.57	1177.38
24 	-7844.21	-4342.95	-3361.01	691.749
25 	-7095.91	-5090.79	-3361.01	892.595
26 	-7934.09	-5372.75	-3361.01	925.048
27 	-6469.61	-4575.27	-3361.01	493.667
28 	-9587.89	-5618.88	-3361.01	1229.82
29 	-8080.3 	-4429.82	-3317.65	689.024
30 	-6681.25	-4232.13	-3317.65	461.015
31 	-7770.62	-4882.43	-3317.65	705.917
32 	-13589.9	-5183.03	-3317.65	1450.63
33 	-18550.9	-9662.04	-3317.65	2726.53
34 	-13551.6	-6990.15	-3317.65	1566.53
35 	-11500.9	-8037.02	-3317.65	1716.42
36 	-11943  	-9119.79	-3317.65	1476.12
37 	-12223.9	-6871.84	-3317.65	1569.56
38 	-8152.38	-6134.78	-3317.65	756.335
39 	-6471.64	-5000.84	-3317.65	268.766
40 	-11607.2	-6703.8 	-3317.65	1891.89
41 	-6486.12	-4763.97	-3317.65	383.81 
42 	-6575.53	-4497.14	-3317.65	241.022
43 	-34770.2	-22493.6	-3317.65	12004.4
44 	-32956.8	-5791.45	-3317.65	2364.39
45 	-29695.6	-13204.7	-3317.65	10328.7
46 	-9549.61	-5430.07	-3317.65	629.409
47 	-8394.54	-7454.97	-3317.65	1009.59
48 	-8285.8 	-5034.11	-3317.65	1165.69
49 	-33299.3	-29079.1	-3317.65	8229.3 
50 	-31750.8	-7368.38	-3317.65	6344.34
51 	-6565.59	-4970.69	-3317.65	346.093
52 	-5494.53	-4598.29	-3317.65	505.572
53 	-7424.84	-6150.34	-3317.65	728.839
54 	-12628.6	-6306.25	-3317.65	3225.99
55 	-6646.57	-4913.18	-3317.65	546.901
56 	-20495  	-8663.76	-3317.65	4646.54
57 	-19321.4	-7826.48	-3317.65	2962.53
58 	-17599.2	-5825.81	-3317.65	1368.97
59 	-9780.13	-5586.81	-3317.65	620.218
60 	-8363.52	-3995.96	-3317.65	518.301
61 	-10510.8	-4812.49	-3317.65	589.868
62 	-7533.58	-5583.2 	-3317.65	818.464
63 	-8038.56	-5767   	-3317.65	683.904
64 	-7111.32	-4280   	-3317.65	391.98 
65 	-7254.99	-4956.86	-3317.65	553.306
66 	-7097.54	-4586.07	-3317.65	285.962
67 	-15236.3	-7301.54	-3317.65	1697.7 
68 	-7313.84	-5005.5 	-3317.65	710.875
69 	-11364.4	-6813.25	-3317.65	2635.35
70 	-7430.17	-6245.68	-3317.65	513.042
71 	-6728.33	-4491.66	-3317.65	635.183
72 	-9600.61	-7253.72	-3317.65	1100.42
73 	-9869.4 	-8049.47	-3317.65	1786.98
74 	-9803   	-4485.15	-3317.65	940.928
75 	-5494.9 	-5037.24	-3317.65	344.557
76 	-11394.2	-7569.22	-3317.65	1305.64
77 	-9387.89	-4799.33	-3317.65	1553.96
78 	-5483.21	-4156.3 	-3317.65	311.979
79 	-5709.67	-4291.32	-3317.65	243.484
80 	-6518.22	-4810.55	-3317.65	359.255
81 	-6600.57	-5358.79	-3317.65	352.657
82 	-6790.77	-5414.92	-3317.65	888.289
83 	-8386.26	-4752.21	-3317.65	468.075
84 	-7862.81	-6445.76	-3317.65	590.827
85 	-6636.69	-4287.15	-3317.65	816.33 
86 	-7083.05	-5561.4 	-3317.65	586.586
87 	-7189.49	-5759.38	-3317.65	314.242
88 	-7120.63	-6184.95	-3317.65	337.529
89 	-6301.04	-4821.02	-3317.65	319.617
90 	-5930.46	-4633.8 	-3317.65	181.588
91 	-5810.7 	-5640.2 	-3317.65	299.68 
92 	-5697.31	-4112.02	-3317.65	565.228
93 	-5831.83	-5402.51	-3317.65	527.93 
94 	-5725.91	-5168.77	-3317.65	206.339
95 	-8948.94	-8324.19	-3317.65	728.513
96 	-8477.34	-5542.35	-3317.65	927.408
97 	-5992.9 	-5305.38	-3317.65	444.303
98 	-6361.68	-6147.37	-3317.65	406.323
99 	-6710.44	-5619.39	-3317.65	287.508
