gen	min     	avg     	max     	std     
0  	-2850.85	-1673.07	-1624.28	88.2988 
1  	-1741.3 	-1650   	-1622.53	15.9962 
2  	-1749.86	-1648.08	-1621.49	21.2855 
3  	-4784.16	-1770.82	-1615.5 	629.379 
4  	-1679.46	-1633.18	-1614.8 	11.9648 
5  	-1780.89	-1632.84	-1614.36	29.4402 
6  	-1676.08	-1628.21	-1613.96	11.5868 
7  	-1659.36	-1624   	-1613.96	7.75815 
8  	-1776.06	-1646.53	-1613.96	23.9905 
9  	-1752.96	-1635.95	-1612.96	30.2169 
10 	-1734.96	-1633.21	-1612.96	18.3928 
11 	-1651.75	-1629.97	-1612.96	8.85897 
12 	-1705.5 	-1641.93	-1612.96	23.2289 
13 	-1692.2 	-1633.07	-1612.96	14.1186 
14 	-1700.11	-1624.7 	-1612.96	12.6674 
15 	-2250.4 	-1675.06	-1612.96	108.782 
16 	-1772.5 	-1651.97	-1612.96	25.8528 
17 	-2029.29	-1662.58	-1612.96	115.204 
18 	-1709.55	-1639.95	-1612.96	18.8232 
19 	-1744.67	-1641.31	-1612.96	30.2946 
20 	-1720.8 	-1635.03	-1612.96	23.6717 
21 	-1729.46	-1631.19	-1612.96	29.0734 
22 	-1717.76	-1627.33	-1612.96	20.205  
23 	-1729.98	-1627   	-1612.96	9.7459  
24 	-2884.8 	-1937.03	-1612.96	459.175 
25 	-1889.1 	-1630.89	-1612.96	50.8317 
26 	-1978.98	-1646.07	-1612.96	30.6661 
27 	-1988.98	-1637.2 	-1612.96	22.921  
28 	-1978.75	-1628.66	-1612.96	25.4877 
29 	-1900.96	-1637.8 	-1612.96	24.1334 
30 	-1877.96	-1644.5 	-1612.96	20.6423 
31 	-1717.5 	-1625.28	-1612.96	13.1162 
32 	-1839.32	-1644.84	-1612.96	69.301  
33 	-2077.1 	-1650.42	-1612.96	115.249 
34 	-2175.66	-1638.13	-1612.96	69.4789 
35 	-1661.76	-1648.88	-1612.96	9.48964 
36 	-1667.73	-1644.15	-1612.96	10.5718 
37 	-1674.58	-1663.38	-1612.96	12.8003 
38 	-1669.58	-1626.66	-1612.96	14.0273 
39 	-1636.15	-1619.3 	-1612.96	2.69096 
40 	-1648.8 	-1618.77	-1612.96	5.53806 
41 	-1658.1 	-1627.22	-1612.96	7.93383 
42 	-1657.1 	-1646.25	-1612.96	11.0662 
43 	-1652.9 	-1616.16	-1612.96	7.3428  
44 	-1758.1 	-1685.04	-1612.96	67.0678 
45 	-1754.1 	-1635.12	-1612.96	17.0456 
46 	-1703.5 	-1692.65	-1612.96	22.3353 
47 	-1699.96	-1634.21	-1612.96	14.6802 
48 	-1671.96	-1622.35	-1612.96	9.98967 
49 	-1630.96	-1621.17	-1612.96	3.76125 
50 	-1663.66	-1651.75	-1612.96	9.77583 
51 	-1655.66	-1623.43	-1612.96	8.92239 
52 	-1706.63	-1636.19	-1612.96	29.7946 
53 	-1651.63	-1615.39	-1612.96	2.24767 
54 	-1646.1 	-1640.2 	-1612.96	6.86186 
55 	-1642.1 	-1626.94	-1612.96	5.10447 
56 	-1678.04	-1667.69	-1612.96	14.0912 
57 	-1681.15	-1639.05	-1612.96	14.0805 
58 	-1653.66	-1626.07	-1612.96	5.8826  
59 	-1644.96	-1622.3 	-1612.96	2.07591 
60 	-1622.96	-1620.9 	-1612.96	0.657027
61 	-1620.76	-1615.34	-1612.96	1.38777 
62 	-1625.79	-1621.38	-1612.96	2.80251 
63 	-1621.79	-1617.3 	-1612.96	1.16877 
64 	-1627.96	-1623.56	-1612.96	2.2189  
65 	-1631.49	-1628.81	-1612.96	2.49296 
66 	-1629.49	-1618.88	-1612.96	3.09418 
67 	-1624.96	-1624.32	-1612.96	2.04779 
68 	-1691.49	-1682.91	-1612.96	19.9563 
69 	-1689.49	-1629.82	-1612.96	13.7467 
70 	-1635.41	-1631.15	-1612.96	1.57468 
71 	-1631.55	-1615.01	-1612.96	3.99988 
72 	-1617.36	-1615.3 	-1612.96	0.454611
73 	-1640.36	-1634.51	-1612.96	5.51146 
74 	-1635.96	-1617.67	-1612.96	5.90053 
75 	-1634.96	-1632.8 	-1612.96	5.57249 
76 	-1662.2 	-1656.33	-1612.96	9.17069 
77 	-1659.2 	-1625.76	-1612.96	6.03598 
78 	-1624.76	-1617.96	-1612.96	1.09994 
79 	-1625.66	-1624.89	-1612.96	2.35743 
80 	-1627.8 	-1626.51	-1612.96	1.51204 
81 	-1626.8 	-1617.05	-1612.96	3.09437 
82 	-1625.06	-1624.31	-1612.96	2.49519 
83 	-1647.96	-1638.05	-1612.96	8.32972 
84 	-1655.96	-1650.2 	-1612.96	6.81344 
85 	-1651.96	-1634.07	-1612.96	5.57385 
86 	-1658.38	-1652.24	-1612.96	5.79579 
87 	-1654.38	-1625.02	-1612.96	8.31862 
88 	-1632.36	-1630.13	-1612.96	3.31434 
89 	-1632.36	-1620.48	-1612.96	2.9682  
90 	-1619.76	-1614.88	-1612.96	1.8534  
91 	-1614.96	-1614.53	-1612.96	0.502808
92 	-1642.05	-1629.51	-1612.96	6.10205 
93 	-1639.1 	-1635.88	-1612.96	4.15628 
94 	-1637.1 	-1624.97	-1612.96	3.4532  
95 	-1623.96	-1619.35	-1612.96	1.70682 
96 	-1657.66	-1638.9 	-1612.96	18.3403 
97 	-1657.66	-1646.53	-1612.96	9.00496 
98 	-1650.66	-1624.19	-1612.96	6.06118 
99 	-1630.76	-1630.14	-1612.96	2.3587  
