gen	min         	avg     	max     	std    
0  	-7143.78    	-2762.35	-2378.68	499.691
1  	-3925.86    	-2634.61	-2347.26	167.375
2  	-4152.6     	-2580.83	-2341.56	232.855
3  	-4939.16    	-2568.26	-2320.85	324.217
4  	-4942.14    	-2520.36	-2286.68	232.655
5  	-8035.27    	-2736.44	-2286.68	1084.27
6  	-21566.5    	-3476.22	-2280.98	3276.57
7  	-7758.28    	-2534.33	-2280.98	403.083
8  	-10902.5    	-3635.67	-2272.79	2513.26
9  	-10379.9    	-2830.19	-2272.79	1272.27
10 	-10144.3    	-2499.56	-2272.79	372.492
11 	-4665.11    	-2742.71	-2272.79	640.285
12 	-4371.21    	-2529.9 	-2267.92	323.517
13 	-143596     	-8128.63	-2266.31	27626.1
14 	-3636.1     	-2517.38	-2266.31	174.616
15 	-3537.48    	-2508.81	-2266.31	152.358
16 	-4664.42    	-2471.77	-2266.31	211.885
17 	-4798.25    	-2526.63	-2266.31	303.706
18 	-4548.27    	-2458.24	-2266.31	207.206
19 	-3910.4     	-2739.53	-2266.31	500.518
20 	-3499.85    	-2604.24	-2261.6 	228.234
21 	-3073.04    	-2494.12	-2261.6 	175.916
22 	-3454.91    	-2477.33	-2261.6 	205.433
23 	-2977.95    	-2440.22	-2261.6 	114.958
24 	-2902.62    	-2419.16	-2255.61	121.696
25 	-4145.32    	-2937.33	-2255.61	513.931
26 	-3239.92    	-2473.23	-2255.61	207.904
27 	-2951.66    	-2503.26	-2255.61	147.036
28 	-2787.59    	-2412.77	-2255.61	79.4425
29 	-4080.5     	-3020.2 	-2255.61	516.385
30 	-3640.31    	-2617.74	-2255.61	234.368
31 	-3986.71    	-2510.63	-2255.61	388.699
32 	-3893.89    	-2471.13	-2255.61	194.329
33 	-2752.88    	-2386.57	-2255.61	66.1354
34 	-3392.84    	-2649.97	-2255.61	303.346
35 	-2939.92    	-2430.54	-2255.61	140.552
36 	-3286.69    	-2554.13	-2255.61	313.575
37 	-3154.31    	-2404.5 	-2255.61	151.141
38 	-2973.51    	-2520.83	-2255.61	159.176
39 	-4457.97    	-2486.82	-2255.61	143.392
40 	-2867.03    	-2478.64	-2255.61	121.217
41 	-2962.54    	-2500.42	-2255.61	133.476
42 	-2931.12    	-2482.61	-2255.61	129.363
43 	-3719.71    	-2653.25	-2255.61	399.822
44 	-2930.78    	-2395.56	-2255.61	81.4523
45 	-22583.2    	-2853.15	-2255.61	2636.82
46 	-2950.78    	-2409.81	-2255.61	103.436
47 	-3106.06    	-2548.85	-2255.61	176.812
48 	-3330.79    	-2836.98	-2255.61	295.905
49 	-3183.47    	-2525.21	-2255.61	117.182
50 	-2913.25    	-2439   	-2255.61	101.341
51 	-8462.73    	-4655.23	-2255.61	2810.32
52 	-8211.08    	-2801.05	-2255.61	974.468
53 	-3007.42    	-2517.85	-2255.61	101.359
54 	-3015.16    	-2521.17	-2255.61	194.566
55 	-3316.91    	-2708.07	-2255.61	372.748
56 	-3187.1     	-2401.5 	-2251.77	172.51 
57 	-3767.19    	-2568.12	-2251.77	358.49 
58 	-3013.16    	-2511.03	-2251.77	167.301
59 	-3399.09    	-2525.54	-2251.77	274.875
60 	-3899.61    	-2742.88	-2251.77	530.176
61 	-3610.67    	-2474.73	-2251.77	251.848
62 	-3271.4     	-2519.48	-2251.77	128.79 
63 	-3039.58    	-2420.76	-2251.77	117.961
64 	-3532.68    	-2474.19	-2251.77	124.274
65 	-4788.57    	-2856.04	-2251.77	677.554
66 	-4227.26    	-2682.24	-2251.77	621.552
67 	-3206       	-2445.08	-2251.77	71.7011
68 	-8813.2     	-8027.47	-2251.77	1901.65
69 	-8722.83    	-4681.67	-2251.77	1477.84
70 	-4994.13    	-2563.06	-2251.77	425.158
71 	-2779.36    	-2448.87	-2251.77	126.714
72 	-2855.54    	-2485.28	-2251.77	102.553
73 	-2815.22    	-2443.05	-2251.77	106.506
74 	-3124.15    	-2531.65	-2251.77	169.763
75 	-2871.73    	-2372.77	-2251.77	62.4148
76 	-2766.2     	-2340.44	-2251.77	54.6585
77 	-2803.58    	-2334.45	-2251.77	65.6217
78 	-3273.95    	-2558.85	-2251.77	154.778
79 	-2877.25    	-2445.12	-2251.77	50.6209
80 	-2952.55    	-2536.2 	-2251.77	73.9789
81 	-2893.51    	-2381.75	-2251.77	59.2883
82 	-2640.39    	-2462.41	-2251.77	41.4027
83 	-2927.48    	-2698.95	-2251.77	120.231
84 	-2776.95    	-2497.7 	-2251.77	72.0862
85 	-1.36463e+06	-144141 	-2251.77	415801 
86 	-1.3645e+06 	-21443  	-2251.77	160035 
87 	-4122.57    	-3908.01	-2251.77	508.427
88 	-7868.55    	-2665.61	-2251.77	726.626
89 	-2511.29    	-2357.37	-2251.77	45.6599
90 	-3218.84    	-2418.96	-2251.77	167.27 
91 	-3534.24    	-2564.08	-2251.77	270.3  
92 	-2994.37    	-2416.66	-2251.77	103.455
93 	-2526.37    	-2315.52	-2251.77	26.3951
94 	-2538.13    	-2376.34	-2251.77	42.1472
95 	-2469.83    	-2336.26	-2251.77	35.7939
96 	-2517.69    	-2479.29	-2251.77	54.3848
97 	-2506.71    	-2417.01	-2251.77	34.39  
98 	-3023.63    	-2894.76	-2251.77	155.295
99 	-3022.79    	-2648.39	-2251.77	142.603
