gen	min         	avg     	max     	std    
0  	-34287.4    	-5592.55	-3790.2 	2580.16
1  	-70942.9    	-5207.52	-3406.36	4318.04
2  	-19031.5    	-5340.08	-3406.36	2760.51
3  	-209485     	-9909.54	-3406.36	26128.8
4  	-51318.4    	-6948.52	-3406.36	7956.56
5  	-107152     	-11203.6	-3406.36	23639.6
6  	-114487     	-12090.8	-3406.36	22325.1
7  	-114630     	-10094.9	-3406.36	19298  
8  	-51166.3    	-6355.46	-3406.36	3449.6 
9  	-50992.8    	-5421.82	-3406.36	3069.47
10 	-51104.7    	-6682.81	-3406.36	6426.98
11 	-50570.2    	-5281.03	-3406.36	2441.69
12 	-57103.2    	-5964.26	-3406.36	2810.47
13 	-55719.2    	-6125.68	-3406.36	5286.24
14 	-55284      	-9786.8 	-3406.36	8756.52
15 	-24538.5    	-6238.18	-3406.36	3800.06
16 	-55333.8    	-7654.91	-3406.36	3306.09
17 	-19647.1    	-5705.35	-3406.36	2381.99
18 	-17196.7    	-6067.4 	-3406.36	2781.27
19 	-54830.9    	-5878.95	-3406.36	3419.49
20 	-48726.1    	-5880.14	-3406.36	3588.64
21 	-48183.7    	-7092.72	-3406.36	3841.17
22 	-57095.5    	-7744.93	-3406.36	5753.12
23 	-19219.6    	-7588.21	-3406.36	2871.66
24 	-48966.1    	-5805.28	-3406.36	4913.81
25 	-48942.6    	-4593.26	-3385.47	4042.9 
26 	-55113.7    	-6144   	-3385.47	5026.19
27 	-38304.3    	-9884.53	-3385.47	10888  
28 	-36564      	-5486.43	-3385.47	2477.05
29 	-1.29317e+06	-38798.6	-3385.47	204861 
30 	-1.30246e+06	-31342.8	-3385.47	151557 
31 	-15060.6    	-6845.2 	-3385.47	2213.25
32 	-7290.58    	-5035.18	-3385.47	586.131
33 	-8471.05    	-6243.13	-3385.47	1232.47
34 	-10848.8    	-6384.16	-3385.47	1830.17
35 	-173867     	-63410.1	-3385.47	78800.4
36 	-171419     	-7130.02	-3385.47	10415.4
37 	-20196.2    	-11111.5	-3385.47	6926.78
38 	-19095.4    	-6768.92	-3385.47	1929.68
39 	-10749.1    	-5630.78	-3385.47	1135.56
40 	-10855.1    	-5365.48	-3385.47	1198.45
41 	-27909.9    	-15341.9	-3385.47	7475.37
42 	-20342.5    	-5877.37	-3385.47	2343.55
43 	-11253.9    	-5140.02	-3385.47	647.523
44 	-20284.4    	-6024.07	-3385.47	3046.09
45 	-7553.2     	-6362.88	-3385.47	856.05 
46 	-6803.4     	-4486.85	-3385.47	525.49 
47 	-20733.8    	-6164.97	-3385.47	3342.76
48 	-12759      	-5834.35	-3385.47	1370.15
49 	-9058.97    	-5961.31	-3385.47	820.353
50 	-6865.9     	-4760   	-3385.47	384.327
51 	-10063.2    	-7695.72	-3385.47	1633.74
52 	-15547.3    	-12596.1	-3385.47	2493.21
53 	-14549.9    	-6015.98	-3385.47	2031.76
54 	-9407.2     	-5878.56	-3385.47	1690.93
55 	-9097.95    	-4690.69	-3385.47	800.342
56 	-9274.49    	-8579.5 	-3385.47	1342.2 
57 	-9201.49    	-5110.6 	-3385.47	1174.12
58 	-11336.2    	-9478.18	-3385.47	1756.41
59 	-10303.4    	-4409.68	-3385.47	1480.15
60 	-8211.59    	-5301.04	-3385.47	705.383
61 	-5880.8     	-4451.47	-3385.47	471.833
62 	-4830.76    	-4457.58	-3385.47	200.907
63 	-8513.8     	-4547.97	-3385.47	326.41 
64 	-11536      	-5787.83	-3385.47	1837.2 
65 	-8349.41    	-4435.28	-3385.47	444.039
66 	-4880.55    	-4644.92	-3385.47	183.736
67 	-8843.17    	-7962.78	-3385.47	1042.78
68 	-15822.6    	-13213.6	-3385.47	2357.59
69 	-61822.7    	-40178.3	-3385.47	17362.3
70 	-61471.5    	-7923.57	-3385.47	7510.26
71 	-6919.91    	-5655.91	-3385.47	758.061
72 	-304330     	-5501.87	-3385.47	13390.4
73 	-6678.32    	-5834.24	-3385.47	447.222
74 	-6005.24    	-4309.54	-3385.47	475.964
75 	-7619.3     	-6982.11	-3385.47	1099.67
76 	-7446.42    	-5346.52	-3385.47	717.794
77 	-9816.89    	-6978.08	-3385.47	978.526
78 	-10319.1    	-8955.97	-3385.47	1760.14
79 	-9723.46    	-6630.12	-3385.47	787.814
80 	-7147.76    	-5505.87	-3385.47	859.681
81 	-5964.19    	-4612.34	-3385.47	269.875
82 	-6177.15    	-4724.27	-3385.47	611.928
83 	-5221.57    	-4640.14	-3385.47	173.137
84 	-11886.3    	-11043.7	-3385.47	2188.17
85 	-11806.2    	-6333.31	-3385.47	1478.55
86 	-7845.96    	-6815.25	-3385.47	442.958
87 	-6981.62    	-5285.73	-3385.47	473.288
88 	-5988.8     	-5457.92	-3385.47	366.251
89 	-9936.59    	-7939.7 	-3385.47	1144.12
90 	-8206.34    	-5520.85	-3385.47	690.645
91 	-7314.22    	-5442.97	-3385.47	407.646
92 	-30892.2    	-26692.3	-3385.47	8332.24
93 	-29862.9    	-7260.45	-3385.47	5981.23
94 	-5715.26    	-4283.72	-3385.47	457.846
95 	-6447.46    	-4382.27	-3385.47	684.467
96 	-7486.85    	-5657.25	-3385.47	706.385
97 	-8074.13    	-7412.12	-3385.47	1023.15
98 	-7840.58    	-5579.96	-3385.47	542.534
99 	-7216.06    	-6220.63	-3385.47	780.276
