gen	min         	avg     	max     	std    
0  	-13626      	-5873.45	-3876.76	1286.27
1  	-13521.1    	-5295.54	-3694.41	986.152
2  	-18595.5    	-5280.56	-3593.68	1564.03
3  	-33146.2    	-8105.75	-3593.68	7512.54
4  	-259929     	-15425.4	-3593.68	48647.3
5  	-25414.9    	-5974.68	-3593.68	2281.89
6  	-13217.9    	-5200   	-3593.68	1388.89
7  	-27097      	-6685.92	-3593.68	4731.5 
8  	-26190.5    	-6294.91	-3547.94	3743.67
9  	-15102.2    	-5313.83	-3386.13	1291.15
10 	-34023      	-6514.86	-3386.13	4838.08
11 	-29678.5    	-6719.68	-3386.13	5528.92
12 	-29177.8    	-5858.95	-3386.13	3398.05
13 	-40937.2    	-6242.4 	-3386.13	4848.67
14 	-42926.2    	-5439.37	-3386.13	4457.98
15 	-20525.8    	-8305.15	-3386.13	4026.11
16 	-18369.1    	-6738.76	-3300.56	2618.45
17 	-14359.2    	-6129.37	-3300.56	1408.86
18 	-12268.1    	-6043.44	-3300.56	1180.05
19 	-437479     	-13022.9	-3300.56	47485.9
20 	-439938     	-16447.5	-3300.56	66196.6
21 	-19152.2    	-7060.45	-3300.56	3762.4 
22 	-17232.9    	-5420.38	-3300.56	1969.71
23 	-438797     	-7443.72	-3300.56	19883  
24 	-437987     	-11650  	-3300.56	46984.8
25 	-16401      	-5569.57	-3300.56	1989.13
26 	-25388.3    	-7071.45	-3300.56	3212.11
27 	-17122.4    	-5417.13	-3300.56	1373.52
28 	-17395.7    	-6557.25	-3300.56	2682.49
29 	-329584     	-92065.1	-3300.56	141169 
30 	-323678     	-8879.39	-3300.56	15755.2
31 	-24013.8    	-7225.55	-3300.56	3053.93
32 	-24596.4    	-12107.3	-3300.56	6394.9 
33 	-18298.1    	-6636.17	-3300.56	2548.66
34 	-18218.9    	-5378.45	-3300.56	1171.74
35 	-24202.6    	-6141.63	-3300.56	3069.86
36 	-563622     	-184589 	-3300.56	243187 
37 	-903814     	-159796 	-3300.56	321783 
38 	-932728     	-63919.2	-3300.56	164394 
39 	-856866     	-18404.4	-3300.56	84790.9
40 	-16864.8    	-5553.82	-3300.56	2005.07
41 	-14497.5    	-5418.74	-3300.56	1567.04
42 	-17170.9    	-5669.45	-3300.56	1697.22
43 	-12998.7    	-7634.54	-3300.56	1647.23
44 	-11442.1    	-5780.78	-3300.56	1619.65
45 	-13457.3    	-5864.35	-3300.56	1636.81
46 	-475853     	-16919.4	-3300.56	27365.2
47 	-475422     	-6853.62	-3300.56	29811.7
48 	-5854.88    	-4396.64	-3300.56	403.038
49 	-20477.6    	-9790.47	-3300.56	5170.29
50 	-50506.3    	-10486  	-3300.56	12155.2
51 	-23995.9    	-7347.35	-3300.56	4596.1 
52 	-31581.9    	-6927.52	-3300.56	4616.52
53 	-21996.2    	-5697.18	-3300.56	1717.41
54 	-7553.8     	-5268.53	-3300.56	705.731
55 	-9085.38    	-7746.06	-3300.56	908.025
56 	-36321.9    	-20957.3	-3300.56	14676.5
57 	-34993.3    	-5420.24	-3300.56	4832.62
58 	-15674.3    	-6736.05	-3300.56	2003.31
59 	-8319.53    	-4447.47	-3300.56	512.491
60 	-12633.1    	-7507.67	-3300.56	2930.62
61 	-10749.6    	-5343.48	-3300.56	1575.03
62 	-23015.1    	-5121.16	-3300.56	1396.49
63 	-23613.1    	-4920.9 	-3300.56	1635.04
64 	-155655     	-64310.9	-3300.56	72789.4
65 	-154696     	-7183.83	-3300.56	16525  
66 	-22039.6    	-6155.08	-3300.56	1602.9 
67 	-24248.3    	-8589.53	-3300.56	2786.87
68 	-22947.8    	-6470.53	-3300.56	1010.39
69 	-22560.4    	-5299.02	-3300.56	1649.45
70 	-8396.72    	-4548.34	-3300.56	780.378
71 	-14065.8    	-7206.56	-3300.56	3061.86
72 	-21989.3    	-6656.46	-3300.56	1403.08
73 	-22729.9    	-5440   	-3300.56	1418.87
74 	-22482.3    	-4470.77	-3300.56	941.909
75 	-22679.3    	-6435.98	-3300.56	1268.11
76 	-23753.6    	-8542.18	-3300.56	2095.84
77 	-20110.4    	-7649.37	-3300.56	2659.84
78 	-7343.41    	-4443.94	-3300.56	849.379
79 	-22622.5    	-5308.33	-3300.56	1715.77
80 	-7301.26    	-6636.29	-3300.56	673.71 
81 	-8112.61    	-6314.88	-3300.56	1275.92
82 	-10435.2    	-7691.25	-3300.56	918.827
83 	-83582.3    	-77026.2	-3300.56	20970.2
84 	-299607     	-273508 	-3300.56	75093.3
85 	-299193     	-31580.6	-3300.56	71638  
86 	-11972.1    	-5408.24	-3300.56	1839.33
87 	-10337.9    	-9075.59	-3300.56	1891.27
88 	-14821.4    	-12315.9	-3300.56	2501.6 
89 	-13491.7    	-5306.75	-3300.56	1629.47
90 	-9556.92    	-5046.33	-3300.56	1256.48
91 	-1.46533e+06	-28533.1	-3300.56	182973 
92 	-1.46114e+06	-7542.43	-3300.56	65072.6
93 	-4900.19    	-4179.72	-3300.56	127.994
94 	-9880.96    	-7584.31	-3300.56	1888.51
95 	-1.46729e+06	-17481.6	-3300.56	112477 
96 	-1.46498e+06	-10455.7	-3300.56	92076.8
97 	-10381.6    	-5129.42	-3300.56	543.408
98 	-1.46808e+06	-19101.1	-3300.56	129946 
99 	-64997.1    	-11800.9	-3300.56	6009.4 
