gen	min     	avg     	max     	std    
0  	-6530.23	-2631.2 	-1639.63	505.968
1  	-5059.28	-2451.25	-1609.71	368.865
2  	-5558.54	-2336.4 	-1568.57	442.546
3  	-5428.58	-2350.1 	-1568.57	472.486
4  	-5969.84	-2412.33	-1568.57	658.539
5  	-7787.96	-2364.15	-1568.57	750.219
6  	-7644.37	-2521.42	-1568.57	497.275
7  	-4215.53	-2443.57	-1568.57	457.062
8  	-5417.76	-2323.67	-1568.57	428.843
9  	-5465.83	-2395.6 	-1568.57	453.125
10 	-13412.9	-3037.56	-1568.57	1922.95
11 	-9730.64	-2397.63	-1568.57	933.279
12 	-6987.57	-2230.93	-1568.57	495.727
13 	-7544.49	-2609.51	-1554.81	910.201
14 	-6434.26	-2521.66	-1554.81	633.969
15 	-4692.37	-2676.74	-1554.81	565.31 
16 	-3719.86	-2370.05	-1554.81	418.46 
17 	-6562.67	-2489.25	-1554.81	449.638
18 	-42285.7	-2411.59	-1507.99	1891.07
19 	-9129.39	-2461.72	-1507.99	716.607
20 	-6015.87	-2693.11	-1507.99	786.602
21 	-3855.56	-2375.07	-1507.99	435.76 
22 	-20804.2	-4286.3 	-1507.99	3941.72
23 	-60841.8	-4273.19	-1507.99	5366.95
24 	-11130.6	-2819.75	-1507.99	1509.29
25 	-6394.09	-2524.94	-1507.99	522.379
26 	-7972.67	-2592.24	-1507.99	512.949
27 	-6347.02	-2592.96	-1507.99	566.388
28 	-4350.36	-2185.09	-1507.99	440.38 
29 	-4252.36	-2836.27	-1507.99	660.509
30 	-5540.06	-2541.05	-1507.99	616.975
31 	-11353.7	-3442.21	-1492.68	2449.16
32 	-9005.78	-2707.47	-1492.68	1448   
33 	-8927.66	-2724.81	-1492.68	689.513
34 	-18807.3	-4420.46	-1492.68	3065.19
35 	-10721.4	-3002.32	-1492.68	2117.87
36 	-55739.7	-23651.8	-1492.68	23830.8
37 	-50813.3	-3213.55	-1492.68	6453.49
38 	-8648.08	-2442.5 	-1492.68	594.319
39 	-3164.58	-1966.48	-1489.8 	321.44 
40 	-3422.11	-2131.41	-1489.8 	258.057
41 	-4317.33	-2894.32	-1489.8 	547.446
42 	-7403.42	-2903.13	-1482.23	899.17 
43 	-10213.8	-4639.46	-1482.23	3544.74
44 	-9524.12	-3336.94	-1482.23	1131.37
45 	-4151.22	-2436.46	-1482.23	441.526
46 	-3332.39	-2360.55	-1482.23	366.794
47 	-3784.67	-2742.01	-1482.23	418.714
48 	-3544.27	-2776.85	-1482.23	381.541
49 	-3090.22	-2117.52	-1482.23	312.65 
50 	-3355.01	-2271.73	-1482.23	286.577
51 	-6152.34	-2702.09	-1482.23	918.611
52 	-5579.56	-2516.36	-1482.23	604.32 
53 	-5501.84	-2870.22	-1482.23	498.067
54 	-4354.19	-2582.75	-1482.23	462.868
55 	-3296.55	-2226.01	-1482.23	241.824
56 	-16623.7	-7901.38	-1482.23	5583.72
57 	-13575.7	-2597.92	-1482.23	1338.36
58 	-2966.87	-2248.77	-1482.23	197.939
59 	-4120.21	-2399.84	-1482.23	526.799
60 	-3633.92	-2448.24	-1482.23	459.968
61 	-33780.7	-29628  	-1482.23	9628.08
62 	-33390.8	-5759.73	-1482.23	7300.37
63 	-6293.83	-3189.04	-1482.23	508.004
64 	-3482.28	-2701.39	-1482.23	349.829
65 	-4407.84	-2618.5 	-1482.23	548.154
66 	-5028.49	-2589.58	-1482.23	728.807
67 	-5981.23	-2264.14	-1482.23	520.11 
68 	-3649.21	-1975.05	-1482.23	310.722
69 	-3228.5 	-2675.52	-1482.23	321.647
70 	-3181.62	-2417.37	-1482.23	310.243
71 	-2986.21	-2569.82	-1482.23	205.601
72 	-3087.49	-2313.91	-1482.23	215.356
73 	-3204.37	-2548.89	-1482.23	287.409
74 	-2917.26	-2420.24	-1482.23	271.733
75 	-3292.51	-2500.77	-1482.23	260.307
76 	-3651.69	-2488.9 	-1482.23	256.182
77 	-3525.3 	-2464.62	-1482.23	241.741
78 	-3475.19	-2896.12	-1482.23	302.705
79 	-3204.21	-2732.54	-1482.23	258.533
80 	-5459.54	-3403.55	-1482.23	1528.96
81 	-5155.99	-2081.21	-1482.23	394.392
82 	-3285.99	-2355.43	-1482.23	286.175
83 	-3502.02	-3039.45	-1482.23	343.408
84 	-5117.61	-3857.83	-1482.23	1253.49
85 	-4852.87	-2349.85	-1482.23	580.265
86 	-5276.84	-3238.26	-1482.23	1044.97
87 	-4344.97	-2441.75	-1482.23	305.03 
88 	-3111.16	-2200.48	-1482.23	142.119
89 	-3504.43	-2657.86	-1482.23	332.03 
90 	-3767.62	-3127.55	-1482.23	290.055
91 	-3653.3 	-2480.79	-1482.23	286.191
92 	-3381.58	-2915.05	-1482.23	256.651
93 	-3572.8 	-2644.78	-1482.23	295.191
94 	-4382.73	-2554.48	-1482.23	548.61 
95 	-2609.09	-2211.53	-1482.23	110.044
96 	-3245.74	-2853.34	-1482.23	288.851
97 	-12440.8	-4162.81	-1482.23	3252.63
98 	-3306.17	-2147.37	-1482.23	307.699
99 	-6229.02	-4443.98	-1482.23	1033.48
