gen	min         	avg     	max     	std    
0  	-17388      	-5733.17	-3655.57	1577.76
1  	-9582.79    	-5234.38	-3655.57	910.915
2  	-8089.14    	-4947.68	-3655.57	667.325
3  	-29497.4    	-5207.5 	-3655.57	2363.54
4  	-14900.3    	-5006.53	-3610.91	1350.31
5  	-34886.5    	-5366.04	-3411.61	3899.83
6  	-11304.5    	-4915.94	-3411.61	921.115
7  	-12089.6    	-4911.76	-3366.85	1278.22
8  	-194316     	-17090.3	-3366.85	45875.4
9  	-195587     	-10987.7	-3366.85	30273.6
10 	-28175.4    	-7201.31	-3366.85	5075.7 
11 	-27786.3    	-6148.47	-3366.85	3066.72
12 	-157312     	-7903.76	-3366.85	8291.56
13 	-22716.9    	-6547.5 	-3366.85	2940.62
14 	-15618.8    	-5779.21	-3366.85	1664.77
15 	-11574.9    	-5601.32	-3366.85	1378.42
16 	-10911.4    	-5894.12	-3366.85	1772.14
17 	-8471.02    	-5192.81	-3366.85	809.735
18 	-13070.5    	-5206.82	-3366.85	1479.05
19 	-104764     	-8057.47	-3366.85	11664.9
20 	-2.73235e+06	-49512.3	-3366.85	342098 
21 	-8267.23    	-5267.08	-3366.85	777.805
22 	-30587.9    	-5487.47	-3366.85	3660.45
23 	-280893     	-23760.1	-3366.85	66853  
24 	-2.74127e+06	-62168.8	-3366.85	382095 
25 	-30095.9    	-6398.6 	-3280.49	4663.75
26 	-22890.4    	-5951.54	-3280.49	2753.6 
27 	-30995.9    	-8866.58	-3280.49	5330.98
28 	-18432      	-6308.46	-3280.49	3401.42
29 	-18179.8    	-5659.25	-3280.49	1295.69
30 	-11253.3    	-5440.49	-3183.25	1617.92
31 	-21502.9    	-5718.97	-3183.25	2528.69
32 	-67151.3    	-7392.18	-3183.25	7834.58
33 	-13184.5    	-6512.17	-3183.25	1784.2 
34 	-11804.5    	-5628.66	-3183.25	1435.46
35 	-15594.1    	-6335.52	-3183.25	1809.76
36 	-15814.2    	-6299.79	-3183.25	1348.37
37 	-10400.4    	-5055.27	-3183.25	889.118
38 	-11047.8    	-6584.34	-3183.25	1493.75
39 	-27712.2    	-10435.4	-3183.25	8487.77
40 	-48440.1    	-7353.69	-3183.25	6736.14
41 	-27422.9    	-7705.28	-3183.25	5974.25
42 	-14788.2    	-4817.7 	-3183.25	1979.76
43 	-32606.1    	-7016.95	-3183.25	5519.98
44 	-16042.8    	-4640.48	-3183.25	2163.21
45 	-6699.71    	-5029.93	-3183.25	591.974
46 	-6543.26    	-5087.33	-3183.25	655.021
47 	-7576.06    	-4721.08	-3183.25	571.713
48 	-7673.69    	-4865.11	-3183.25	814.808
49 	-10908.6    	-6200.56	-3183.25	1616.45
50 	-10013.1    	-4500.39	-3183.25	590.266
51 	-7661.78    	-4667.99	-3183.25	926.517
52 	-6556.23    	-5012.25	-3183.25	670.716
53 	-6436.57    	-4687.86	-3183.25	614.242
54 	-9762.82    	-5498.77	-3183.25	1204.39
55 	-13861.5    	-8561.65	-3183.25	3457.29
56 	-11277.5    	-7167.13	-3183.25	1194.16
57 	-25555.4    	-18250.9	-3183.25	5614.24
58 	-21040.6    	-5704.98	-3183.25	4103   
59 	-11247.3    	-5804.21	-3183.25	1809.98
60 	-7955.13    	-5397   	-3183.25	698.242
61 	-7990.84    	-4353.34	-3183.25	562.328
62 	-26040.7    	-11044  	-3183.25	7786.32
63 	-25727.7    	-5212.98	-3183.25	1790.37
64 	-6977.8     	-4544.58	-3183.25	693.759
65 	-25956      	-19320.9	-3183.25	7390.8 
66 	-24893.9    	-8184.33	-3183.25	3776.61
67 	-17661.9    	-5929.3 	-3183.25	1140.63
68 	-7371.36    	-4937.6 	-3183.25	518.453
69 	-58112.1    	-5403.39	-3183.25	2391.73
70 	-20424.7    	-13268.9	-3183.25	5130.58
71 	-19292.6    	-6521.2 	-3183.25	2321.43
72 	-8026.59    	-5679.94	-3183.25	758.428
73 	-75839.8    	-15259.8	-3183.25	20659.8
74 	-27960.9    	-7360.58	-3183.25	6454.62
75 	-6649.43    	-4815.97	-3183.25	559.182
76 	-45665.5    	-17775.6	-3183.25	18177  
77 	-45190.2    	-5015.3 	-3183.25	3153.14
78 	-12083.8    	-8887.34	-3183.25	1580.74
79 	-9850.95    	-6205.19	-3183.25	1444.8 
80 	-7614.58    	-5368.1 	-3183.25	621.422
81 	-5769.4     	-4888.36	-3183.25	238.442
82 	-8159.28    	-6528.91	-3183.25	784.759
83 	-7252.34    	-5232.77	-3183.25	403.835
84 	-8201.07    	-6513.45	-3183.25	730.334
85 	-12312.6    	-6537.33	-3183.25	2661.99
86 	-7229.61    	-5275.15	-3183.25	336.153
87 	-8637.52    	-5036.89	-3183.25	519.66 
88 	-8501.15    	-6428.28	-3183.25	1151.48
89 	-13769.6    	-8508.12	-3183.25	3560.65
90 	-12161.1    	-4876.57	-3183.25	1348.76
91 	-13215.9    	-6521.85	-3183.25	1317.64
92 	-6912.53    	-5455.3 	-3183.25	671.054
93 	-7454.06    	-5966.52	-3183.25	985.809
94 	-8511.91    	-5694.2 	-3183.25	1061.64
95 	-12669      	-5195.97	-3183.25	2236.53
96 	-7134.44    	-4143.84	-3183.25	905.621
97 	-9584.95    	-6177.04	-3183.25	1033.02
98 	-7080.91    	-5038.51	-3183.25	737.715
99 	-8388.11    	-5709.27	-3183.25	979.712
