gen	min         	avg     	max     	std    
0  	-21228.2    	-5346.8 	-3761.4 	1457.24
1  	-356367     	-7859.32	-3617.86	20987.9
2  	-96435.2    	-5663.44	-3617.86	7241.24
3  	-21851.2    	-5172.95	-3551.71	2059.01
4  	-12686.2    	-5866.35	-3486.71	2201.45
5  	-36708.1    	-6508.99	-3486.71	6038.72
6  	-37132.1    	-6741.01	-3486.71	6166.7 
7  	-219116     	-11497.7	-3486.71	33005.5
8  	-218005     	-19235.7	-3486.71	30729.5
9  	-218809     	-12163  	-3486.71	23979.7
10 	-218097     	-6997.02	-3486.71	13968.7
11 	-65758      	-9575.36	-3486.71	12242.2
12 	-216836     	-7849.69	-3486.71	12248  
13 	-221657     	-7875.34	-3486.71	19268.9
14 	-320062     	-24247.8	-3486.71	59890.3
15 	-333169     	-38195.1	-3486.71	84349.2
16 	-262061     	-13057.3	-3486.71	29552.5
17 	-143222     	-33459.4	-3392.89	52236  
18 	-200844     	-13123.2	-3392.89	30040.8
19 	-135958     	-11939.6	-3392.89	11768.4
20 	-41626.8    	-7576.42	-3392.89	5330.79
21 	-48568.4    	-8857.08	-3392.89	8060.67
22 	-41177.5    	-9990.25	-3392.89	11884  
23 	-40314.7    	-6282.57	-3392.89	2262.37
24 	-39959.5    	-5922.6 	-3392.89	3457.09
25 	-60134.7    	-7909.02	-3392.89	4692.12
26 	-59939.8    	-8311.65	-3392.89	5647.78
27 	-18610.1    	-5893.52	-3386.33	3371.71
28 	-12066      	-5924.1 	-3386.33	1236.44
29 	-9743.77    	-5214.16	-3386.33	801.032
30 	-7117.32    	-5209.14	-3247.91	878.683
31 	-6280.39    	-5069.73	-3247.91	558.3  
32 	-6757.53    	-5843.33	-3247.91	655.231
33 	-6460.15    	-5078.52	-3247.91	633.975
34 	-6761.76    	-5052.01	-3238.06	805.467
35 	-8973       	-4679.89	-3238.06	863.781
36 	-14427.5    	-6542.15	-3238.06	3106.4 
37 	-17680.9    	-5560.94	-3238.06	2110.37
38 	-11650.4    	-5791.37	-3238.06	1518.73
39 	-7493.37    	-5541.53	-3238.06	920.389
40 	-6024.42    	-4735.25	-3238.06	452.046
41 	-13393.5    	-6657.08	-3238.06	3233.04
42 	-11550.6    	-6511.67	-3238.06	1553.95
43 	-15753.2    	-7691.75	-3238.06	2750.9 
44 	-9576.73    	-5574.93	-3238.06	1051.48
45 	-9667.74    	-5063.56	-3238.06	992.297
46 	-1.22912e+06	-7526.03	-3238.06	54689.8
47 	-9650.49    	-5460.62	-3238.06	687.486
48 	-9506.59    	-5901.13	-3238.06	686.714
49 	-11312      	-6564.6 	-3238.06	735.027
50 	-10638.8    	-6509.4 	-3238.06	1166.14
51 	-9568.21    	-5999.63	-3238.06	564.877
52 	-6203.25    	-4537.51	-3238.06	466.701
53 	-54033.7    	-14159.2	-3238.06	18220.4
54 	-56207.8    	-8951.96	-3238.06	7154.74
55 	-8178.68    	-5323.63	-3238.06	840.581
56 	-6573.25    	-4680.6 	-3238.06	415.973
57 	-9230.35    	-5369.2 	-3238.06	1581.94
58 	-7102.36    	-4527.29	-3238.06	497.424
59 	-6355.82    	-4901.14	-3238.06	290.567
60 	-31781.1    	-27001.1	-3238.06	8401.2 
61 	-30445.7    	-7500.81	-3238.06	5529.51
62 	-6473.88    	-4386.74	-3238.06	525.77 
63 	-7008.57    	-4669.54	-3238.06	413.01 
64 	-9894.44    	-6067.02	-3238.06	1865.13
65 	-8439.3     	-5156.34	-3238.06	567.189
66 	-6562.42    	-4513.81	-3238.06	637.467
67 	-18973.9    	-6262.51	-3238.06	3901.39
68 	-7595.93    	-5812.88	-3238.06	489.197
69 	-19445.6    	-17326.5	-3238.06	3564.46
70 	-17857.1    	-5864.22	-3238.06	2859.97
71 	-9918.82    	-9223.38	-3238.06	1127.51
72 	-9615.63    	-6880.21	-3238.06	837.437
73 	-7526.37    	-6817.16	-3238.06	633.206
74 	-7157.33    	-5094.46	-3238.06	670.049
75 	-7384.91    	-6644.91	-3238.06	631.711
76 	-7424.45    	-5593.57	-3238.06	344.766
77 	-6548.94    	-5522.89	-3238.06	375.002
78 	-7495.4     	-4881.64	-3238.06	995.678
79 	-7308.04    	-4712   	-3238.06	428.777
80 	-7718.15    	-6181.8 	-3238.06	604.036
81 	-6763.79    	-5250.13	-3238.06	373.106
82 	-20199      	-4427.67	-3238.06	992.759
83 	-6567.75    	-5936.31	-3238.06	744.711
84 	-6784.73    	-5965.57	-3238.06	398.007
85 	-6511.29    	-5543.35	-3238.06	699.942
86 	-6102.45    	-5074.95	-3238.06	321.81 
87 	-6426.39    	-5875.94	-3238.06	525.804
88 	-49634.9    	-22924.7	-3238.06	20772.4
89 	-49453.5    	-6919.2 	-3238.06	3772.04
90 	-10079.2    	-5878.13	-3238.06	1705.62
91 	-11171.3    	-8230.68	-3238.06	1268   
92 	-8571.96    	-7626.08	-3238.06	1009.18
93 	-8282.61    	-6633.31	-3238.06	540.166
94 	-6722.51    	-5490.45	-3238.06	565.097
95 	-6981.26    	-5744.52	-3238.06	696.308
96 	-6388.72    	-4987.44	-3238.06	280.014
97 	-10413.9    	-6033.89	-3238.06	1374.82
98 	-10759.4    	-7815.9 	-3238.06	1069.33
99 	-7745.78    	-4363.36	-3238.06	1046.59
