gen	min     	avg     	max     	std    
0  	-3709.64	-1705.71	-1629.28	116.394
1  	-1862.15	-1673.22	-1625.59	33.3358
2  	-1818.25	-1661.19	-1621.89	29.1589
3  	-2408.51	-1692.18	-1621.28	163.756
4  	-2373.59	-1656.71	-1618.89	63.5762
5  	-2369.89	-1662.94	-1617.89	110.716
6  	-2367.59	-1650.41	-1617.89	61.492 
7  	-1907.89	-1681.22	-1615.89	53.4476
8  	-1819.28	-1639.27	-1615.89	28.56  
9  	-1800.83	-1636.02	-1615.89	22.5934
10 	-1960.28	-1654.4 	-1615.59	86.0671
11 	-1664.75	-1635.51	-1615.59	7.63008
12 	-1857.89	-1698.62	-1615.59	84.3989
13 	-1840.89	-1626.26	-1614.89	14.2624
14 	-1708.89	-1641.78	-1614.89	14.3778
15 	-1818.59	-1628.92	-1614.89	22.757 
16 	-1827.12	-1684.35	-1614.89	86.8009
17 	-3252.94	-1979.06	-1614.89	660.804
18 	-3230.98	-1635.2 	-1614.89	75.8499
19 	-1659.09	-1628.29	-1614.89	8.54162
20 	-2117.79	-1746.36	-1614.89	146.308
21 	-2462.88	-1802.25	-1614.89	203.363
22 	-2012.42	-1658.7 	-1614.89	63.143 
23 	-2260.1 	-1742.8 	-1614.89	240.169
24 	-2329.1 	-1681.13	-1614.89	162.163
25 	-2254.1 	-1666.32	-1614.89	51.7061
26 	-1698.89	-1632.66	-1614.89	12.4947
27 	-1747.19	-1653.07	-1614.89	26.9463
28 	-2277.44	-1885.86	-1614.89	278.526
29 	-2187.09	-1650.35	-1614.89	72.2369
30 	-1729.63	-1650.1 	-1614.89	21.7398
31 	-1678.31	-1637.18	-1614.89	13.9708
32 	-1676.29	-1632.47	-1614.89	12.6812
33 	-1732.89	-1634.68	-1614.89	29.1811
34 	-1800.89	-1663.81	-1614.89	67.7925
35 	-1980.8 	-1660.9 	-1614.89	62.2242
36 	-4354.99	-1956.07	-1614.89	883.493
37 	-1647.98	-1620.23	-1614.89	6.44739
38 	-4346.95	-1678.96	-1614.89	316.899
39 	-1661.42	-1631.68	-1614.89	9.72415
40 	-4317.89	-1627.56	-1614.89	120.542
41 	-1653.98	-1624.56	-1614.89	6.36891
42 	-1710.4 	-1657.47	-1614.89	27.7156
43 	-1728.42	-1650.29	-1614.89	34.3981
44 	-1794.42	-1664.75	-1614.89	41.1153
45 	-1742.59	-1637.24	-1614.89	25.9003
46 	-1744.36	-1635.26	-1614.89	19.4947
47 	-1700.67	-1623.67	-1614.89	18.0922
48 	-1762.59	-1686.04	-1614.89	64.9356
49 	-1744.89	-1628.29	-1614.89	19.8327
50 	-1700.31	-1633.49	-1614.89	11.4959
51 	-2291.39	-1779.74	-1614.89	273.484
52 	-2269.66	-1642.81	-1614.89	33.8021
53 	-1666.08	-1634.36	-1614.89	13.5202
54 	-1909.59	-1659.6 	-1614.89	91.3392
55 	-1697.75	-1647.91	-1614.89	23.7658
56 	-2170.89	-1699.17	-1614.89	149.18 
57 	-2049.59	-1621.06	-1614.89	19.9972
58 	-1624.89	-1619.88	-1614.89	2.51611
59 	-1637.38	-1625.01	-1614.89	3.85857
60 	-1658.7 	-1622.93	-1614.89	9.15035
61 	-1641.89	-1621.5 	-1614.89	6.87128
62 	-1645.59	-1627.29	-1614.89	6.2387 
63 	-1634.81	-1622.82	-1614.89	6.40623
64 	-1633.12	-1624.47	-1614.89	2.4148 
65 	-1721.99	-1664.15	-1614.89	39.8792
66 	-1713.66	-1670.57	-1614.89	24.4192
67 	-1699.66	-1626.76	-1614.89	15.0424
68 	-2063.06	-1765.15	-1614.89	176.853
69 	-1982.85	-1919.01	-1614.89	123.856
70 	-1975.85	-1657.23	-1614.89	87.1063
71 	-1654.68	-1631.06	-1614.89	7.01149
72 	-1643.89	-1637.28	-1614.89	4.18503
73 	-1640.89	-1624.87	-1614.89	4.21675
74 	-2304.81	-1757.55	-1614.89	175.63 
75 	-1715.28	-1629.42	-1614.89	24.8122
76 	-1717.89	-1626.37	-1614.89	22.482 
77 	-1753.59	-1632.4 	-1614.89	27.3311
78 	-1654.59	-1620.59	-1614.89	2.88384
79 	-1682.75	-1637.46	-1614.89	13.4068
80 	-1732.95	-1635.92	-1614.89	11.9347
81 	-1651.12	-1625.03	-1614.89	5.8493 
82 	-1716.59	-1621.47	-1614.89	5.46883
83 	-1716.42	-1622.41	-1614.89	6.14316
84 	-1627.59	-1623.18	-1614.89	1.80892
85 	-1627.59	-1621.34	-1614.89	2.40179
86 	-1716.98	-1655.86	-1614.89	32.9075
87 	-1765.19	-1662.96	-1614.89	16.2657
88 	-1733.15	-1634.82	-1614.89	10.2184
89 	-1654.15	-1634.65	-1614.89	2.66215
90 	-1716.89	-1618.18	-1614.89	9.08047
91 	-1627.28	-1619.48	-1614.89	1.81493
92 	-1621.28	-1619   	-1614.89	0.6768 
93 	-1625.42	-1622.31	-1614.89	2.91267
94 	-1629.23	-1622.28	-1614.89	1.37964
95 	-1646.41	-1639.39	-1614.89	6.4688 
96 	-1645.59	-1620.9 	-1614.89	9.14824
97 	-1722.59	-1617.92	-1614.89	11.6983
98 	-2043.69	-1883.09	-1614.89	99.0564
99 	-1919.09	-1674.54	-1614.89	65.9128
