gen	min         	avg     	max     	std    
0  	-5030.72    	-2524.41	-1745.27	387.008
1  	-6417.83    	-2349.76	-1739.1 	555.735
2  	-14902.9    	-2609.8 	-1586.1 	2278.63
3  	-14180.2    	-2271.63	-1586.1 	817.692
4  	-2783.03    	-2102.45	-1523.55	256.648
5  	-3638.45    	-2265.07	-1523.55	499.14 
6  	-4306.83    	-2361.89	-1507.39	621.123
7  	-6338.73    	-2361.96	-1507.39	889.284
8  	-4665.56    	-2570.59	-1507.39	618.225
9  	-6963.57    	-3108.12	-1507.39	1275.38
10 	-8455.14    	-2894.48	-1507.39	1825.1 
11 	-8907.04    	-2563.78	-1507.39	1065.29
12 	-8507.08    	-2332.57	-1507.39	455.801
13 	-4378.06    	-2851.78	-1507.39	606.817
14 	-87327.9    	-10850.9	-1507.39	23115.7
15 	-84830.5    	-3283.73	-1507.39	4126.68
16 	-8552.83    	-2438.42	-1507.39	928.624
17 	-9089.52    	-2527.55	-1507.39	1004.57
18 	-7843.61    	-2408.32	-1507.39	491.069
19 	-3806.78    	-2770.38	-1507.39	480.256
20 	-3775.7     	-2655.45	-1507.39	519.785
21 	-20434.8    	-5718.76	-1507.39	5142.56
22 	-8539.37    	-3155.43	-1462.45	1733.13
23 	-5759.12    	-2301.23	-1462.45	687.579
24 	-17379.2    	-3060.34	-1462.45	2578.38
25 	-5083.03    	-2334.25	-1462.45	563.494
26 	-190259     	-16209.1	-1462.45	47611.8
27 	-6533.94    	-2703.26	-1462.45	867.243
28 	-10200      	-5302.68	-1462.45	1434.38
29 	-6108.6     	-2488.2 	-1462.45	730.736
30 	-5543.77    	-3843.82	-1462.45	845.162
31 	-4097.51    	-2227.64	-1462.45	379.572
32 	-2488.85    	-2095.85	-1462.45	135.077
33 	-7487.86    	-4877.8 	-1462.45	1799.21
34 	-6904.69    	-3297.04	-1462.45	1221.7 
35 	-3111.37    	-2489.41	-1462.45	245.73 
36 	-3764.7     	-2778.98	-1462.45	335.24 
37 	-3335.03    	-2178.58	-1462.45	490.958
38 	-2607.4     	-1947.27	-1462.45	223.927
39 	-2985.27    	-2282.28	-1462.45	273.464
40 	-2469.47    	-2052.87	-1462.45	160.59 
41 	-3855.11    	-3054.19	-1462.45	602.04 
42 	-3501.77    	-2051.57	-1462.45	305.364
43 	-2638.59    	-2246.6 	-1462.45	183.805
44 	-2970.63    	-2241.47	-1462.45	230.319
45 	-3971.66    	-3144.04	-1462.45	528.983
46 	-3933.95    	-2327.88	-1462.45	509.579
47 	-3076.6     	-2266.6 	-1462.45	209.837
48 	-6417.86    	-5194.03	-1462.45	1140.99
49 	-5584.97    	-2694.66	-1462.45	604.248
50 	-3200.57    	-2232.28	-1462.45	273.759
51 	-3718.57    	-2820.57	-1462.45	349.088
52 	-3153.54    	-2838.46	-1462.45	198.382
53 	-3328.03    	-2547.36	-1462.45	169.771
54 	-4145.43    	-3073.73	-1462.45	615.148
55 	-5698.62    	-4939.34	-1462.45	1378.32
56 	-5646.89    	-2156.88	-1462.45	848.09 
57 	-5811.25    	-2639.02	-1462.45	883.629
58 	-97291.9    	-52659.5	-1462.45	41398.9
59 	-94254      	-4989.37	-1462.45	13533.8
60 	-3831.23    	-2916.85	-1462.45	556.121
61 	-4707.07    	-3796.57	-1462.45	924.602
62 	-4447.95    	-2828.61	-1462.45	304.578
63 	-2958.34    	-2669.41	-1462.45	154.937
64 	-2783.26    	-2499.89	-1462.45	147.769
65 	-2704.44    	-2118.49	-1462.45	219.965
66 	-2970.91    	-2376.99	-1462.45	196.348
67 	-5083.69    	-2696.06	-1462.45	1014.82
68 	-5777.18    	-3005.77	-1462.45	810.566
69 	-1.05181e+06	-915184 	-1462.45	352878 
70 	-1.05159e+06	-69687.8	-1462.45	256751 
71 	-30693.5    	-25663.3	-1462.45	10339.4
72 	-30613.1    	-3484.33	-1462.45	5538.75
73 	-4894.98    	-3289.36	-1462.45	867.529
74 	-3589.75    	-2449.22	-1462.45	528.281
75 	-5185.16    	-4402.95	-1462.45	722.174
76 	-9178.64    	-6057.62	-1462.45	3381.91
77 	-9039.32    	-2383.44	-1462.45	464.358
78 	-2755.3     	-2326.95	-1462.45	186.925
79 	-9553.21    	-2718.53	-1462.45	1093.49
80 	-4416.92    	-3108.24	-1462.45	756.794
81 	-4172.7     	-2778.77	-1462.45	687.472
82 	-4054.57    	-2334.97	-1462.45	353.509
83 	-2609.86    	-2272.77	-1462.45	363.509
84 	-2567.97    	-1746.87	-1462.45	365.91 
85 	-2341.12    	-1890.94	-1462.45	191.875
86 	-2335.88    	-2137.42	-1462.45	179.367
87 	-2229.05    	-1707.45	-1462.45	130.285
88 	-3016.99    	-2308.87	-1462.45	263.447
89 	-2933.16    	-2160.26	-1462.45	185.134
90 	-3178.26    	-2899.77	-1462.45	274.161
91 	-2985.8     	-2352.48	-1462.45	175.429
92 	-3971.75    	-3781.6 	-1462.45	466.559
93 	-3898.44    	-2390.91	-1462.45	416.376
94 	-2564.69    	-2402.25	-1462.45	81.4451
95 	-7162.88    	-5336.21	-1462.45	2268.95
96 	-7101.35    	-2790.51	-1462.45	612.042
97 	-2745.59    	-2429.02	-1462.45	94.3439
98 	-2407.34    	-1904.36	-1462.45	194.709
99 	-2346.81    	-1960.61	-1462.45	192.084
