gen	min     	avg     	max     	std     
0  	-1826.19	-1681.52	-1630.94	31.4764 
1  	-2030.08	-1663.52	-1624.89	44.0541 
2  	-1811.17	-1653.66	-1620.39	21.3557 
3  	-2322.86	-1691.68	-1620.39	154.382 
4  	-2313.81	-1667.57	-1620.39	84.0795 
5  	-1766.21	-1647.94	-1617.28	22.2463 
6  	-2124.39	-1694.05	-1617.28	89.518  
7  	-1995.49	-1669.43	-1617.28	57.5504 
8  	-1756.85	-1638.04	-1615.89	19.9826 
9  	-2040.92	-1672.68	-1615.89	89.4193 
10 	-1829.47	-1631.79	-1615.89	26.7552 
11 	-1649.11	-1626.08	-1615.89	7.05265 
12 	-2131.42	-1680.9 	-1615.89	131.084 
13 	-2084.41	-1639.01	-1615.89	77.4022 
14 	-2103.89	-1697.42	-1614.98	92.4121 
15 	-2094.89	-1646.76	-1614.98	52.4367 
16 	-2086.89	-1684.41	-1614.98	88.6376 
17 	-2080.59	-1656.04	-1614.98	66.8335 
18 	-1801.65	-1630.01	-1614.98	28.4348 
19 	-1793.64	-1624.23	-1614.89	13.9553 
20 	-1846.26	-1650.17	-1614.89	66.275  
21 	-1835.71	-1686.6 	-1614.89	59.9385 
22 	-1784.71	-1636.18	-1614.89	40.4366 
23 	-1768.41	-1623.3 	-1614.89	14.2938 
24 	-1975.95	-1782.41	-1614.89	111.083 
25 	-1878.95	-1647.89	-1614.89	28.1759 
26 	-1673.05	-1644.64	-1614.89	10.0213 
27 	-1719.12	-1635.24	-1614.89	11.7364 
28 	-1735.81	-1629.37	-1614.89	19.9592 
29 	-1627.59	-1620.81	-1614.89	1.27985 
30 	-1681.89	-1651.39	-1614.89	23.2264 
31 	-1677.59	-1626.35	-1614.89	5.83615 
32 	-1633.42	-1623.48	-1614.89	4.74597 
33 	-1778.89	-1699.07	-1614.89	56.5715 
34 	-1678.59	-1636.19	-1614.89	18.9495 
35 	-1664.15	-1656.75	-1614.89	11.5158 
36 	-1666.29	-1627.98	-1614.89	10.8122 
37 	-1652.98	-1645.83	-1614.89	7.39399 
38 	-1662.34	-1656.05	-1614.89	5.63103 
39 	-1656.74	-1618.3 	-1614.89	7.7131  
40 	-1632.89	-1623.08	-1614.89	3.41492 
41 	-1625.89	-1621.2 	-1614.89	1.37194 
42 	-1641.98	-1635.86	-1614.89	4.45331 
43 	-1636.68	-1632.98	-1614.89	2.00018 
44 	-1659.85	-1650.24	-1614.89	6.26369 
45 	-1650.89	-1630.9 	-1614.89	5.20245 
46 	-1962.95	-1904.95	-1614.89	78.0119 
47 	-1923.59	-1684.39	-1614.89	69.6463 
48 	-1682.42	-1652.08	-1614.89	4.45186 
49 	-1650.89	-1621.69	-1614.89	8.85699 
50 	-1671.89	-1665.92	-1614.89	15.4402 
51 	-1670.89	-1635.82	-1614.89	8.6566  
52 	-1634.59	-1626.6 	-1614.89	2.44307 
53 	-1637.04	-1635.28	-1614.89	2.80759 
54 	-1697.81	-1688.41	-1614.89	20.741  
55 	-1695.81	-1653.81	-1614.89	9.39432 
56 	-1665.3 	-1663.86	-1614.89	4.66005 
57 	-1665.3 	-1631.68	-1614.89	7.61216 
58 	-1629.89	-1628.04	-1614.89	1.76115 
59 	-1631.94	-1629.6 	-1614.89	2.40972 
60 	-1644.89	-1643.45	-1614.89	4.86033 
61 	-1644.89	-1642.63	-1614.89	3.32566 
62 	-1643.98	-1626.34	-1614.89	4.5248  
63 	-1624.59	-1618.11	-1614.89	2.00305 
64 	-1642.59	-1639.85	-1614.89	6.28517 
65 	-1660.26	-1657.66	-1614.89	8.19597 
66 	-1660.26	-1623.09	-1614.89	9.39527 
67 	-5477.68	-5307.27	-1614.89	791.106 
68 	-5476.98	-1826.05	-1614.89	855.071 
69 	-1629.59	-1628.77	-1614.89	1.27838 
70 	-1637.51	-1631.21	-1614.89	1.70212 
71 	-1632.11	-1629.98	-1614.89	1.2684  
72 	-1630.11	-1617.11	-1614.89	4.14288 
73 	-1695.28	-1689.36	-1614.89	20.839  
74 	-1743.59	-1704.82	-1614.89	47.6193 
75 	-2151.42	-1974.44	-1614.89	146.23  
76 	-2042.42	-1867.52	-1614.89	191.263 
77 	-2029.89	-1641.75	-1614.89	58.1785 
78 	-1634.59	-1634.03	-1614.89	1.4284  
79 	-1649.89	-1648.27	-1614.89	4.19042 
80 	-1649.89	-1626.09	-1614.89	6.6106  
81 	-4114.39	-3822.53	-1614.89	796.427 
82 	-4110.39	-1792.98	-1614.89	625.804 
83 	-1627.59	-1626.96	-1614.89	0.954854
84 	-1626.89	-1617.25	-1614.89	2.50377 
85 	-1629.89	-1628.69	-1614.89	3.82001 
86 	-1629.89	-1618.26	-1614.89	2.83954 
87 	-1622.28	-1621.81	-1614.89	1.43836 
88 	-1622.28	-1619.61	-1614.89	0.777317
89 	-1625.59	-1625.08	-1614.89	1.74975 
90 	-1625.59	-1619.8 	-1614.89	1.47774 
91 	-1663.24	-1657.23	-1614.89	15.1474 
92 	-1663.24	-1641.33	-1614.89	7.09818 
93 	-1664.12	-1658.8 	-1614.89	10.0869 
94 	-1664.12	-1621.08	-1614.89	8.67037 
95 	-1729.59	-1720.06	-1614.89	31.0601 
96 	-1729.59	-1656.9 	-1614.89	19.1173 
97 	-1652.59	-1620.04	-1614.89	8.93139 
98 	-1633.89	-1632.12	-1614.89	5.09542 
99 	-1633.89	-1629.32	-1614.89	2.12082 
