gen	min         	avg     	max     	std        
0  	-13426.9    	-5412.45	-3714.93	1322.64    
1  	-55782.4    	-5383.94	-3445.48	4666.67    
2  	-13300.6    	-4721.04	-3445.48	1139.4     
3  	-18241      	-4817.91	-3445.48	2148.33    
4  	-223158     	-7467.83	-3445.48	23709      
5  	-6813.86    	-4772.8 	-3445.48	704.407    
6  	-14868.5    	-5980.5 	-3364.35	2886.63    
7  	-6919.5     	-4779.14	-3364.35	621.836    
8  	-15677.8    	-5946.33	-3364.35	2495.63    
9  	-8429.11    	-5585.43	-3364.35	1166       
10 	-9215.97    	-5160.44	-3364.35	1145.32    
11 	-31223.7    	-5794.75	-3364.35	2586.44    
12 	-30232.7    	-5797.2 	-3364.35	1863.13    
13 	-12116.8    	-5418.03	-3364.35	1565.47    
14 	-13634.4    	-6586.19	-3364.35	1592.7     
15 	-23596.1    	-8712.36	-3364.35	4938.34    
16 	-19747.4    	-8449.08	-3364.35	3779.99    
17 	-18812.6    	-5951.78	-3364.35	1908.52    
18 	-62945.7    	-9363.88	-3364.35	9535.8     
19 	-34635.9    	-7555.22	-3364.35	4682.06    
20 	-14262.4    	-7305.26	-3364.35	2095.53    
21 	-16358      	-5495.3 	-3364.35	2057.93    
22 	-1.37804e+07	-142826 	-3364.35	1.3706e+06 
23 	-1.37942e+07	-372969 	-3364.35	2.19275e+06
24 	-1.37803e+07	-89409.6	-3364.35	1.06369e+06
25 	-1.37843e+07	-171775 	-3364.35	1.49995e+06
26 	-15899.3    	-6381.64	-3364.35	1340.37    
27 	-8536.33    	-5963.73	-3364.35	949.6      
28 	-22584.1    	-10744.3	-3364.35	6092.83    
29 	-38783.7    	-13335  	-3364.35	13009.9    
30 	-20532.2    	-7957.82	-3364.35	5188.46    
31 	-8450.96    	-5478.22	-3364.35	1038.54    
32 	-10668      	-6516.74	-3364.35	1342.84    
33 	-11108.2    	-7200.83	-3364.35	1157.7     
34 	-44442.1    	-5718.01	-3364.35	4667.24    
35 	-9439.41    	-4504.71	-3358.71	986.619    
36 	-7620.54    	-5729.7 	-3358.71	953.914    
37 	-49030.8    	-16202  	-3358.71	14953.7    
38 	-28174.1    	-7036.14	-3358.71	5378.04    
39 	-29646.6    	-8099.04	-3358.71	4834.2     
40 	-14413.2    	-9822.44	-3358.71	2738.51    
41 	-11917.7    	-5712.56	-3358.71	1363.61    
42 	-9090.95    	-5299.59	-3358.71	875.181    
43 	-20961.2    	-5249.16	-3358.71	1699.18    
44 	-22809.7    	-6426.36	-3358.71	3098.99    
45 	-9547.52    	-6867.95	-3358.71	1064.81    
46 	-29517.5    	-6427.83	-3358.71	3365.25    
47 	-12912.5    	-6955.81	-3358.71	1585.05    
48 	-19852.3    	-4732.5 	-3358.71	1601.37    
49 	-23270.8    	-8434.65	-3358.71	1933.93    
50 	-8675.58    	-5216.96	-3358.71	635.626    
51 	-24317.7    	-6863.06	-3358.71	2418.75    
52 	-20053.9    	-6762   	-3358.71	1328.62    
53 	-20441.1    	-6972.59	-3358.71	1265.2     
54 	-20124.9    	-8712.86	-3358.71	5166.68    
55 	-6970.44    	-5596.48	-3358.71	432.489    
56 	-40513.7    	-23270.3	-3358.71	6574.16    
57 	-125472     	-13495  	-3340.01	29037.2    
58 	-6306.95    	-4299.37	-3340.01	525.873    
59 	-21544.3    	-13982.7	-3340.01	7231.06    
60 	-20596.5    	-5450.59	-3340.01	1702.96    
61 	-7234.08    	-5407.47	-3340.01	769.468    
62 	-7468.58    	-6174.44	-3340.01	929.439    
63 	-7317.68    	-6496.99	-3340.01	562.697    
64 	-7172.72    	-6027.87	-3340.01	940.701    
65 	-8288.36    	-6311.6 	-3340.01	815.459    
66 	-7577.4     	-5412.61	-3340.01	714.385    
67 	-6440.45    	-5463.87	-3340.01	376.887    
68 	-5687       	-4444.72	-3340.01	389.609    
69 	-8352.83    	-7405.65	-3340.01	1232.72    
70 	-11123.6    	-6773.72	-3340.01	1503.62    
71 	-12857.5    	-10916.4	-3340.01	2134.22    
72 	-21326.5    	-6491.32	-3340.01	3645.79    
73 	-27287.1    	-9325.42	-3340.01	6014.44    
74 	-11684      	-4827.92	-3340.01	850.331    
75 	-8472.23    	-5938.38	-3340.01	570.533    
76 	-7410.94    	-5698.34	-3340.01	691.759    
77 	-43523.6    	-18898.4	-3340.01	18650.7    
78 	-43024.6    	-6099.53	-3340.01	2920.79    
79 	-10207.3    	-5720.25	-3340.01	876.871    
80 	-7514.91    	-5517.99	-3340.01	641.359    
81 	-102597     	-8791.38	-3340.01	15138.5    
82 	-99453.2    	-5003.75	-3340.01	6020.07    
83 	-101854     	-5533.6 	-3340.01	4352.99    
84 	-100387     	-5525.32	-3340.01	4700.19    
85 	-55901.6    	-9565.71	-3340.01	13841.7    
86 	-6399.66    	-5140.74	-3340.01	267.826    
87 	-110017     	-7153.33	-3340.01	10207.6    
88 	-108455     	-5114.13	-3340.01	4642.31    
89 	-6575.32    	-5478.39	-3340.01	580.869    
90 	-28965.1    	-26226.1	-3340.01	6338.92    
91 	-28308.4    	-6383.69	-3340.01	6944.78    
92 	-109530     	-8492.94	-3340.01	6566.6     
93 	-9767.43    	-5415.67	-3340.01	833.147    
94 	-13630.8    	-5442.86	-3340.01	608.619    
95 	-13616.4    	-5956.24	-3340.01	449.303    
96 	-13183.7    	-5496.36	-3340.01	1476.51    
97 	-13414.3    	-5009.89	-3340.01	963.253    
98 	-5800.49    	-5174.27	-3340.01	326.918    
99 	-15020.7    	-13154.4	-3340.01	2896.08    
