gen	min     	avg     	max     	std     
0  	-2523   	-1682.7 	-1626.89	56.7869 
1  	-1780.11	-1657.14	-1616.89	24.2637 
2  	-1709.89	-1643.97	-1614.89	15.7159 
3  	-1734.85	-1645.43	-1614.89	22.8371 
4  	-2163.59	-1660.1 	-1614.89	112.949 
5  	-1689.59	-1633.97	-1614.89	17.6285 
6  	-1691.28	-1643.46	-1614.89	13.0127 
7  	-1734.04	-1654.09	-1614.89	38.2654 
8  	-1685.48	-1639.36	-1614.89	20.2675 
9  	-2035.73	-1636.84	-1614.89	29.97   
10 	-1702.59	-1661.24	-1614.89	23.7281 
11 	-1716.48	-1631.43	-1614.89	15.3134 
12 	-1683.17	-1636.16	-1614.89	13.0597 
13 	-1650.69	-1628.98	-1614.89	9.43341 
14 	-1640.29	-1619.99	-1614.89	3.98255 
15 	-1661.94	-1628.64	-1614.89	9.3937  
16 	-1744.32	-1645.69	-1614.89	36.2154 
17 	-2631.19	-1946.15	-1614.89	449.353 
18 	-2575.59	-1668.9 	-1614.89	101.544 
19 	-1687.3 	-1628.52	-1614.89	8.75698 
20 	-1874.11	-1631.99	-1614.89	34.6096 
21 	-3718.89	-1640.31	-1614.89	134.358 
22 	-5838.59	-2243.03	-1614.89	1454.81 
23 	-1867.59	-1640.52	-1614.89	23.683  
24 	-2035.39	-1779.63	-1614.89	130.65  
25 	-1945.59	-1636.3 	-1614.89	37.3063 
26 	-1643.42	-1622.34	-1614.89	5.64148 
27 	-1880.42	-1623.77	-1614.89	23.9148 
28 	-2144.28	-1623.9 	-1614.89	47.0915 
29 	-1872.59	-1631.1 	-1614.89	12.8215 
30 	-1693.89	-1627.54	-1614.89	8.18484 
31 	-1670.19	-1637.61	-1614.89	15.3332 
32 	-1884.89	-1626.63	-1614.89	26.3164 
33 	-1641.59	-1625.81	-1614.89	4.44601 
34 	-1866.64	-1641.46	-1614.89	23.1254 
35 	-2073.81	-1887.32	-1614.89	216.678 
36 	-2065.89	-1631.96	-1614.89	43.5241 
37 	-1646.34	-1634.57	-1614.89	6.08679 
38 	-1647.19	-1622.88	-1614.89	5.27648 
39 	-1676.19	-1658.84	-1614.89	13.8278 
40 	-1664.89	-1629.37	-1614.89	12.6943 
41 	-1628.51	-1624.26	-1614.89	2.72541 
42 	-1711.28	-1643.8 	-1614.89	36.536  
43 	-1644.59	-1622.15	-1614.89	2.65767 
44 	-1640.11	-1636.34	-1614.89	4.11409 
45 	-1719.01	-1677.26	-1614.89	21.0566 
46 	-1682.59	-1632.47	-1614.89	11.7786 
47 	-1664.28	-1647.97	-1614.89	7.0669  
48 	-1657.42	-1645.3 	-1614.89	6.65786 
49 	-1652.42	-1622.78	-1614.89	5.49796 
50 	-1968.78	-1842.4 	-1614.89	162.891 
51 	-1966.78	-1676.21	-1614.89	44.272  
52 	-1683.11	-1632.16	-1614.89	12.7007 
53 	-1684.29	-1658.23	-1614.89	20.1346 
54 	-1673.59	-1629.89	-1614.89	7.63776 
55 	-1644.28	-1633.74	-1614.89	4.56965 
56 	-1679.11	-1643.31	-1614.89	21.9572 
57 	-1666.11	-1627.61	-1614.89	3.78505 
58 	-1628.19	-1621.65	-1614.89	2.09183 
59 	-1643.89	-1632.41	-1614.89	4.75898 
60 	-1633.68	-1620.46	-1614.89	4.17089 
61 	-1655.89	-1624.14	-1614.89	9.40489 
62 	-1701.89	-1672.99	-1614.89	13.402  
63 	-1674.89	-1621.17	-1614.89	17.3277 
64 	-1648.89	-1639.49	-1614.89	7.77673 
65 	-1642.05	-1632.45	-1614.89	7.60693 
66 	-1650.11	-1631.26	-1614.89	7.14201 
67 	-1649.59	-1624.24	-1614.89	4.80304 
68 	-1691.59	-1652.27	-1614.89	21.3467 
69 	-1690.12	-1666.06	-1614.89	12.8266 
70 	-1711.59	-1631.24	-1614.89	22.7437 
71 	-1643.11	-1618.86	-1614.89	6.94895 
72 	-1648.59	-1618.93	-1614.89	2.31322 
73 	-1622.68	-1620.68	-1614.89	1.25698 
74 	-1666.59	-1638.75	-1614.89	5.44753 
75 	-1676.42	-1648.02	-1614.89	15.6133 
76 	-1658.93	-1623.2 	-1614.89	9.30225 
77 	-1644.68	-1619.01	-1614.89	1.17214 
78 	-1660.89	-1658.27	-1614.89	10.1622 
79 	-1663.98	-1661.48	-1614.89	6.45023 
80 	-1662.59	-1629.44	-1614.89	9.50953 
81 	-1663.29	-1642.83	-1614.89	6.12624 
82 	-1643.59	-1622.1 	-1614.89	5.74378 
83 	-1652.99	-1633.27	-1614.89	3.73454 
84 	-1634.29	-1631.7 	-1614.89	1.82643 
85 	-1635.59	-1619.45	-1614.89	4.19218 
86 	-1641.99	-1640.01	-1614.89	6.70659 
87 	-1641.99	-1629.18	-1614.89	2.94285 
88 	-1640.11	-1622.8 	-1614.89	2.83906 
89 	-1659.89	-1651.66	-1614.89	9.28417 
90 	-1652.98	-1626.15	-1614.89	7.94635 
91 	-1623.98	-1622.07	-1614.89	0.764013
92 	-1640.29	-1619.35	-1614.89	2.20403 
93 	-1626.42	-1625.75	-1614.89	2.12318 
94 	-1631.89	-1631.29	-1614.89	2.14462 
95 	-1631.89	-1623.83	-1614.89	2.79155 
96 	-1724.42	-1712.46	-1614.89	32.3825 
97 	-5629.51	-5226.13	-1614.89	1188.59 
98 	-5626.63	-1838.99	-1614.89	869.059 
99 	-1638.59	-1631.62	-1614.89	2.22652 
