gen	min     	avg     	max     	std    
0  	-11703.9	-2843.85	-2386.05	743.423
1  	-9514.46	-2800.52	-2344.63	993.893
2  	-5210.11	-2601.96	-2344.63	219.544
3  	-3108.54	-2558.81	-2302.13	125.845
4  	-9213.28	-2720.05	-2302.13	1064.15
5  	-7766.63	-2513.45	-2262.99	278.812
6  	-5447.21	-2563.08	-2262.99	459.461
7  	-4886.29	-2768.73	-2256.29	681.436
8  	-8555.96	-2968.31	-2256.29	1199.32
9  	-8310.13	-2617.24	-2256.29	480.692
10 	-3140.86	-2524.31	-2256.29	226.907
11 	-12856.1	-2831.56	-2256.29	1497.24
12 	-4955.02	-2657.03	-2256.29	572.053
13 	-4951.15	-2627.17	-2256.29	262.224
14 	-4005.69	-2517.66	-2256.29	327.622
15 	-3959.45	-2655.8 	-2256.29	373.967
16 	-3104.56	-2447.9 	-2256.29	158.835
17 	-2893.78	-2400.8 	-2256.29	93.0735
18 	-3442.21	-2499.17	-2256.29	255.113
19 	-3015.35	-2382.74	-2256.29	72.1611
20 	-3780.64	-2492.07	-2256.29	138.614
21 	-3028.7 	-2522.76	-2256.29	146.889
22 	-3011.42	-2446.94	-2252.35	168.683
23 	-5889   	-2607.54	-2252.35	870.068
24 	-2931.95	-2378.78	-2252.11	128.624
25 	-3009.92	-2437.12	-2252.11	120.696
26 	-6903.54	-3698.72	-2252.11	1476.4 
27 	-5080.3 	-2735.53	-2252.11	442.919
28 	-3129.38	-2435.31	-2252.11	102.421
29 	-2555.26	-2448.49	-2252.11	52.6189
30 	-2827.41	-2420.18	-2252.11	114.548
31 	-2994.62	-2488.39	-2252.11	142.663
32 	-3386.57	-2912.27	-2252.11	372.94 
33 	-3610.49	-2683.25	-2252.11	251.827
34 	-3029.56	-2425.57	-2252.11	114.568
35 	-3547.41	-2393.44	-2252.11	100.505
36 	-4123.07	-3010.23	-2252.11	479.574
37 	-5077.98	-2456.69	-2252.11	279.278
38 	-3556.33	-2641.31	-2252.11	383.746
39 	-8267.01	-2761.83	-2252.11	1478.22
40 	-5225.84	-2493.75	-2252.11	247.368
41 	-2652.06	-2417.61	-2252.11	51.18  
42 	-2722.4 	-2562.55	-2252.11	71.4276
43 	-5210.83	-2492.15	-2252.11	343.003
44 	-5135.01	-3959.02	-2252.11	884.074
45 	-5449.47	-3030.03	-2252.11	532.676
46 	-3259.14	-2663.58	-2252.11	107.877
47 	-2777.33	-2514.46	-2252.11	78.6335
48 	-3071.35	-2495.18	-2252.11	192.025
49 	-2881.86	-2394.66	-2252.11	63.6491
50 	-2764.93	-2342.36	-2252.11	104.105
51 	-3237   	-2666.02	-2252.11	188.119
52 	-5035.56	-2627.71	-2252.11	663.714
53 	-3201.4 	-2404.74	-2252.11	116.872
54 	-3070.64	-2608.23	-2252.11	332.091
55 	-3009.5 	-2410.04	-2252.11	59.0093
56 	-2532.69	-2403.2 	-2252.11	52.2697
57 	-3010.51	-2754.98	-2252.11	188.71 
58 	-2862.45	-2448.82	-2252.11	77.5911
59 	-3118.21	-2911.44	-2252.11	171.508
60 	-3003.94	-2465.98	-2252.11	100.688
61 	-2450.72	-2356.16	-2252.11	34.4074
62 	-2420.81	-2370.99	-2252.11	28.755 
63 	-3060.72	-2558.61	-2252.11	118.632
64 	-3235.75	-2438.77	-2252.11	195.478
65 	-3182.62	-2462.72	-2252.11	74.4328
66 	-2841.76	-2439.35	-2252.11	133.979
67 	-2823.15	-2361.54	-2252.11	98.9437
68 	-2828.38	-2373.49	-2252.11	135.614
69 	-3226.26	-2724.79	-2252.11	213.534
70 	-3049.49	-2610.87	-2252.11	81.889 
71 	-2726.25	-2473.33	-2252.11	75.6931
72 	-2838.53	-2445.58	-2252.11	45.5572
73 	-2731.84	-2399.1 	-2252.11	70.4288
74 	-3476.01	-2503.2 	-2252.11	133.272
75 	-3014.54	-2395.49	-2252.11	88.6772
76 	-3864.41	-2945.48	-2252.11	453.279
77 	-3530.38	-2464.29	-2252.11	102.495
78 	-3311.52	-2563.94	-2252.11	319.657
79 	-6286.95	-3014.97	-2252.11	1178.57
80 	-5788.67	-2505.27	-2252.11	180.865
81 	-2794.07	-2422.68	-2252.11	73.2669
82 	-2653.32	-2477.77	-2252.11	52.9393
83 	-2586.2 	-2408   	-2252.11	53.3311
84 	-2679.58	-2455.45	-2252.11	70.4269
85 	-2926.09	-2371.62	-2252.11	62.1468
86 	-3953.93	-3663.57	-2252.11	409.872
87 	-3847.92	-2581.95	-2252.11	344.381
88 	-2535.7 	-2492.34	-2252.11	39.7635
89 	-3285.74	-2867.18	-2252.11	135.11 
90 	-3477.34	-2917.04	-2252.11	246.361
91 	-3045.71	-2517.94	-2252.11	121.344
92 	-3791.62	-2583.79	-2252.11	224.52 
93 	-3024.98	-2446.25	-2252.11	188.805
94 	-2724.96	-2465.56	-2252.11	72.4498
95 	-2514.99	-2414.19	-2252.11	39.0963
96 	-2622.73	-2528.45	-2252.11	68.446 
97 	-2816.22	-2530.69	-2252.11	130.639
98 	-42143.1	-34839.6	-2252.11	15262.3
99 	-42064.4	-5277.1 	-2252.11	8610.19
