gen	min         	avg     	max     	std    
0  	-5233.25    	-2710.4 	-2354.94	315.703
1  	-4623.27    	-2615.03	-2354.59	301.35 
2  	-14868.3    	-2644.81	-2333.97	653.593
3  	-3779.17    	-2544.69	-2326.5 	214.82 
4  	-3571.67    	-2514.73	-2309.54	182.137
5  	-22586.1    	-2669.06	-2289.32	1560.76
6  	-21496.5    	-2940.3 	-2289.32	2905.89
7  	-21520.4    	-2828.37	-2289.32	1882.51
8  	-10912      	-2577.5 	-2285.65	519.31 
9  	-3455.38    	-2451.05	-2269.02	119.631
10 	-4536.55    	-2533.96	-2269.02	427.079
11 	-5474.36    	-2568.33	-2269.02	431.995
12 	-8845.07    	-2553.19	-2269.02	905.663
13 	-3204.75    	-2441.56	-2251.46	163.322
14 	-2960.42    	-2378.31	-2251.46	92.7068
15 	-2836.94    	-2406.27	-2251.46	95.1406
16 	-3166.17    	-2399.53	-2246.21	130.979
17 	-2.26369e+06	-232988 	-2246.21	684381 
18 	-2.2636e+06 	-7032.11	-2246.21	101018 
19 	-2.26388e+06	-6998.01	-2246.21	101032 
20 	-3026.53    	-2379.17	-2246.21	92.9161
21 	-13516.1    	-4853.1 	-2235.33	4441.58
22 	-13058.9    	-2491.63	-2235.33	955.255
23 	-3984.77    	-2562.45	-2235.33	394.753
24 	-3629.58    	-2604.2 	-2235.33	345.47 
25 	-3181.05    	-2426.78	-2235.33	177.485
26 	-9420.41    	-3408.13	-2235.33	2489.25
27 	-3532.92    	-2521.5 	-2235.33	301.874
28 	-3404.36    	-2457.08	-2235.33	167.049
29 	-3319.09    	-2404.11	-2235.33	104.388
30 	-5356.36    	-2848.38	-2235.33	744.22 
31 	-4522       	-2474.07	-2235.33	415.792
32 	-4476.98    	-2801.29	-2235.33	601.138
33 	-3568.18    	-2501.4 	-2235.33	375.322
34 	-2971.6     	-2600.51	-2235.33	224.872
35 	-2870.66    	-2439.62	-2235.33	108.475
36 	-2826.04    	-2439.54	-2235.33	124.302
37 	-3835.38    	-2865.06	-2235.33	391.065
38 	-3189.45    	-2453.77	-2235.33	169.744
39 	-3376.35    	-2674.02	-2235.33	292.388
40 	-2992.1     	-2398.51	-2235.33	110.184
41 	-2991.81    	-2442.31	-2235.33	140.041
42 	-3561.38    	-2442.54	-2235.33	194.871
43 	-2692.25    	-2382.96	-2235.33	75.4714
44 	-4353.46    	-3118.18	-2235.33	462.029
45 	-3559.46    	-2923.95	-2235.33	202.215
46 	-3558.55    	-2437.86	-2235.33	219.519
47 	-3565.02    	-2386.38	-2235.33	84.6755
48 	-3798.64    	-2663.95	-2235.33	222.424
49 	-3533.71    	-2371.97	-2235.33	124.207
50 	-3601.36    	-2439.99	-2235.33	118.692
51 	-2908.63    	-2509.82	-2235.33	187.337
52 	-2808.69    	-2406.38	-2235.33	69.2205
53 	-3248.58    	-2940.77	-2235.33	253.289
54 	-3072.42    	-2489.32	-2235.33	204.586
55 	-2739.37    	-2370.76	-2235.33	84.0355
56 	-2540       	-2342.55	-2235.33	52.643 
57 	-19552.4    	-4945.91	-2235.33	6047.66
58 	-19384.2    	-2572.12	-2235.33	2000.41
59 	-2720.85    	-2498.27	-2235.33	99.0101
60 	-2635.85    	-2414.71	-2235.33	70.2017
61 	-3211.01    	-2493.76	-2235.33	217.56 
62 	-3929.09    	-2723.07	-2235.33	512.157
63 	-3365.9     	-2484.75	-2235.33	148.943
64 	-2607.41    	-2497.65	-2235.33	64.5719
65 	-2830.74    	-2490.29	-2232.31	191.336
66 	-3038.32    	-2495.8 	-2232.31	116.772
67 	-2955.59    	-2592.13	-2232.31	105.572
68 	-2903.26    	-2469.21	-2232.31	139.041
69 	-2921.32    	-2534.32	-2232.31	108.909
70 	-12493.1    	-6882.4 	-2232.31	5012.48
71 	-12448.3    	-2605.23	-2232.31	1084.38
72 	-3987.97    	-3234.37	-2232.31	526.482
73 	-8826.92    	-5199.08	-2232.31	3128.35
74 	-8786.84    	-2810.71	-2232.31	811.096
75 	-3343.25    	-3063.53	-2232.31	168.467
76 	-3178.55    	-2367.76	-2232.31	171.106
77 	-12757.9    	-2466.6 	-2232.31	919.887
78 	-2627.24    	-2476.47	-2232.31	84.1026
79 	-2575.83    	-2398.45	-2232.31	38.6777
80 	-12699.8    	-2707.89	-2232.31	1927.71
81 	-2509.24    	-2373.63	-2232.31	75.6099
82 	-2748.09    	-2568.21	-2232.31	135.378
83 	-2692.64    	-2349.16	-2232.31	89.009 
84 	-2572.38    	-2426.23	-2232.31	68.3726
85 	-2578.05    	-2469.58	-2232.31	45.6788
86 	-2496.89    	-2385.45	-2232.31	30.6972
87 	-2688.96    	-2479.53	-2232.31	156.258
88 	-2726.16    	-2591.07	-2232.31	83.3672
89 	-2694.27    	-2351.07	-2232.31	89.1161
90 	-2590.76    	-2360.79	-2232.31	38.2141
91 	-2745.75    	-2352.56	-2232.31	65.1475
92 	-2715.01    	-2304.56	-2232.31	41.9069
93 	-2614.39    	-2529.84	-2232.31	89.3763
94 	-2574.58    	-2370.36	-2232.31	64.8589
95 	-2907.86    	-2566.12	-2232.31	118.83 
96 	-2630.38    	-2321.19	-2232.31	71.1001
97 	-2595.33    	-2414.69	-2232.31	56.5285
98 	-2713.17    	-2414.93	-2232.31	72.5731
99 	-4141.76    	-3079.48	-2232.31	723.7  
