gen	min         	avg     	max     	std        
0  	-16156.3    	-5411.8 	-3690.44	1099.39    
1  	-13658.3    	-4947.5 	-3596.32	1201.88    
2  	-18761.4    	-4835.86	-3596.32	1297.38    
3  	-58133.9    	-7210.72	-3483.72	9822.77    
4  	-57296.4    	-6993.4 	-3483.72	8479       
5  	-31867.8    	-5405.81	-3483.72	3444.13    
6  	-31002.7    	-5983.5 	-3483.72	2991.53    
7  	-13645.4    	-5713.44	-3483.72	2077.91    
8  	-12808.7    	-5723.31	-3483.72	1738.48    
9  	-16383.1    	-5129.08	-3363.38	1679.82    
10 	-513611     	-72678.2	-3363.38	172737     
11 	-512857     	-16430.1	-3363.38	74337.2    
12 	-10658.5    	-6935.19	-3363.38	1690.13    
13 	-12916.9    	-6197.9 	-3363.38	1947.75    
14 	-3.22549e+06	-398737 	-3363.38	1.05241e+06
15 	-3.21776e+06	-103823 	-3363.38	546813     
16 	-3.21203e+06	-11673.3	-3363.38	143270     
17 	-12360.6    	-5377.43	-3363.38	1699.42    
18 	-13946.3    	-6596.69	-3363.38	1879.98    
19 	-10978.4    	-5899.8 	-3363.38	1029.78    
20 	-17000.9    	-7621.54	-3363.38	3995.37    
21 	-12142.8    	-6539.16	-3363.38	1565.41    
22 	-318322     	-7355.07	-3326.2 	27902.8    
23 	-317893     	-8905.58	-3326.2 	27825.1    
24 	-318212     	-6308.92	-3326.2 	14045.6    
25 	-9086.28    	-5625.18	-3326.2 	1056.44    
26 	-7912.82    	-4370.48	-3326.2 	671.81     
27 	-9939.91    	-5956.24	-3326.2 	1392.95    
28 	-9369.26    	-4987.21	-3302.83	1020.18    
29 	-15581.1    	-6910.7 	-3302.83	3012.68    
30 	-12217.1    	-6320.41	-3302.83	1654.09    
31 	-13807.6    	-8971.05	-3302.83	2308.07    
32 	-12888.2    	-5820.91	-3302.83	1832.01    
33 	-15120.4    	-7805.57	-3302.83	2422.63    
34 	-11360.5    	-4692.19	-3302.83	1055.88    
35 	-13948.6    	-5341.44	-3302.83	1754.47    
36 	-13368.5    	-5514.43	-3302.83	2170.73    
37 	-11823.9    	-5634.11	-3302.83	1589.1     
38 	-42690.3    	-28781.2	-3302.83	16617.7    
39 	-40229.1    	-7835.5 	-3302.83	5736.81    
40 	-22215.4    	-7318.42	-3302.83	4196.61    
41 	-23718.2    	-7573.46	-3302.83	4956.14    
42 	-8179.67    	-4754.73	-3302.83	684.52     
43 	-8676.39    	-4796.91	-3302.83	900.599    
44 	-14760.4    	-9423.01	-3302.83	3206.17    
45 	-15829.8    	-5644.81	-3302.83	1151.69    
46 	-7129.23    	-4943.08	-3302.83	569.128    
47 	-8324.31    	-6606.72	-3302.83	944.272    
48 	-8203.07    	-5997.1 	-3302.83	1132.7     
49 	-21804.3    	-5300.4 	-3302.83	956.774    
50 	-60269.1    	-36316.4	-3302.83	26851.5    
51 	-59332.1    	-7986.21	-3302.83	8192.83    
52 	-8542.29    	-5026.12	-3288.62	571.566    
53 	-5298.6     	-4356.47	-3288.62	509.362    
54 	-10720      	-4629.37	-3288.62	1281.07    
55 	-75470.1    	-15692.9	-3288.62	21850.3    
56 	-19585.6    	-7649.04	-3288.62	2284.15    
57 	-10457.6    	-5672.47	-3288.62	1033.77    
58 	-7353.03    	-5495.63	-3288.62	590.488    
59 	-6918.97    	-4804.72	-3288.62	676.42     
60 	-34935.4    	-9657.98	-3288.62	10887.3    
61 	-8913.2     	-6910.01	-3288.62	1195.29    
62 	-7585.48    	-4798.39	-3288.62	744.168    
63 	-6254.88    	-4881.78	-3288.62	526.758    
64 	-5975.31    	-4606.85	-3288.62	433.846    
65 	-7329.03    	-5849.79	-3288.62	774.295    
66 	-7061.6     	-5404.5 	-3288.62	510.327    
67 	-6823.23    	-5692.49	-3288.62	581.897    
68 	-10382      	-6668.94	-3288.62	1694.11    
69 	-9718.9     	-4874.36	-3288.62	1075.77    
70 	-8736.31    	-7464.44	-3288.62	1297.84    
71 	-8241.35    	-6147.14	-3288.62	544.696    
72 	-6233.38    	-5072.64	-3288.62	554.087    
73 	-6499.39    	-4728.75	-3288.62	529.942    
74 	-10729.5    	-7579.15	-3288.62	2029.93    
75 	-8850.07    	-6335.86	-3288.62	1256.53    
76 	-7478.98    	-4712.07	-3288.62	504.781    
77 	-13392.6    	-8907.74	-3288.62	2804.51    
78 	-62854.1    	-39222.9	-3288.62	17763.2    
79 	-40749.9    	-7143.18	-3288.62	7290.95    
80 	-8348.66    	-5907.1 	-3288.62	795.274    
81 	-16881.9    	-8307.3 	-3288.62	2444.56    
82 	-8058.46    	-5738   	-3288.62	744.057    
83 	-22659      	-10516.7	-3288.62	7541.15    
84 	-22226.8    	-5396.21	-3288.62	1205.62    
85 	-31751.8    	-8580.3 	-3288.62	5965.57    
86 	-25074.9    	-7396.43	-3288.62	3778.32    
87 	-23075.3    	-20090  	-3288.62	5482.09    
88 	-22343.5    	-13092.9	-3288.62	3636.62    
89 	-13413.5    	-5339.45	-3288.62	2621.99    
90 	-5042.52    	-4012   	-3288.62	320.606    
91 	-4450.76    	-3936   	-3288.62	143.093    
92 	-53766.6    	-20251.7	-3288.62	22398.1    
93 	-7168.96    	-4841.31	-3288.62	385.802    
94 	-9384.68    	-5788.22	-3288.62	1139.22    
95 	-5981.35    	-5267.76	-3288.62	254.5      
96 	-9783.75    	-7213.36	-3288.62	879.031    
97 	-9480.94    	-7509.19	-3288.62	807.534    
98 	-25582.4    	-6116.15	-3288.62	4903.09    
99 	-9445.88    	-4963.06	-3288.62	1399.93    
