% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.944186909e+01 +7.944186909e+01 +1.202218691e+02 +1.202218691e+02
8 +7.940486648e+01 +7.940486648e+01 +1.201848665e+02 +1.201848665e+02
825 +7.759288875e+01 +7.759288875e+01 +1.183728887e+02 +1.183728887e+02
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.349974860e+01 +8.349974860e+01 +8.189974860e+01 +8.189974860e+01
469 +8.310990552e+01 +8.310990552e+01 +8.150990552e+01 +8.150990552e+01
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.299573837e+01 +8.299573837e+01 -2.878442616e+02 -2.878442616e+02
93992 +8.124373814e+01 +8.124373814e+01 -2.895962619e+02 -2.895962619e+02
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.127101306e+01 +8.127101306e+01 +4.871101306e+01 +4.871101306e+01
94145 +7.929837713e+01 +7.929837713e+01 +4.673837713e+01 +4.673837713e+01
% function evaluation | noise-free fitness - Fopt (5.154000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.183801339e+01 +8.183801339e+01 +5.972380134e+02 +5.972380134e+02
1514 +8.123405290e+01 +8.123405290e+01 +5.966340529e+02 +5.966340529e+02
% function evaluation | noise-free fitness - Fopt (-8.810000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.240716845e+01 +8.240716845e+01 +7.359716845e+01 +7.359716845e+01
9 +8.107031892e+01 +8.107031892e+01 +7.226031892e+01 +7.226031892e+01
53386 +7.941299627e+01 +7.941299627e+01 +7.060299627e+01 +7.060299627e+01
% function evaluation | noise-free fitness - Fopt (3.626000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.318154422e+01 +8.318154422e+01 +1.194415442e+02 +1.194415442e+02
5 +8.265141042e+01 +8.265141042e+01 +1.189114104e+02 +1.189114104e+02
48344 +8.125604689e+01 +8.125604689e+01 +1.175160469e+02 +1.175160469e+02
% function evaluation | noise-free fitness - Fopt (4.653000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.015335829e+01 +8.015335829e+01 +1.266833583e+02 +1.266833583e+02
95 +7.920691501e+01 +7.920691501e+01 +1.257369150e+02 +1.257369150e+02
89588 +7.760526980e+01 +7.760526980e+01 +1.241352698e+02 +1.241352698e+02
% function evaluation | noise-free fitness - Fopt (-4.910300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.213458611e+01 +8.213458611e+01 -4.088954139e+02 -4.088954139e+02
4 +8.072541080e+01 +8.072541080e+01 -4.103045892e+02 -4.103045892e+02
16968 +7.912724372e+01 +7.912724372e+01 -4.119027563e+02 -4.119027563e+02
% function evaluation | noise-free fitness - Fopt (-1.930700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.131780049e+01 +8.131780049e+01 -1.117521995e+02 -1.117521995e+02
74 +8.107419507e+01 +8.107419507e+01 -1.119958049e+02 -1.119958049e+02
% function evaluation | noise-free fitness - Fopt (-9.968000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.848882329e+01 +7.848882329e+01 -2.119117671e+01 -2.119117671e+01
10 +7.723650704e+01 +7.723650704e+01 -2.244349296e+01 -2.244349296e+01
54 +7.558813058e+01 +7.558813058e+01 -2.409186942e+01 -2.409186942e+01
28511 +7.376357245e+01 +7.376357245e+01 -2.591642755e+01 -2.591642755e+01
% function evaluation | noise-free fitness - Fopt (-1.374400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.281818685e+01 +8.281818685e+01 -5.462181315e+01 -5.462181315e+01
10117 +8.103523970e+01 +8.103523970e+01 -5.640476030e+01 -5.640476030e+01
% function evaluation | noise-free fitness - Fopt (-4.956000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.123969836e+01 +8.123969836e+01 +3.167969836e+01 +3.167969836e+01
45 +7.943157154e+01 +7.943157154e+01 +2.987157154e+01 +2.987157154e+01
85654 +7.757777430e+01 +7.757777430e+01 +2.801777430e+01 +2.801777430e+01
% function evaluation | noise-free fitness - Fopt (2.668500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.791371611e+01 +7.791371611e+01 +3.447637161e+02 +3.447637161e+02
2 +7.747763269e+01 +7.747763269e+01 +3.443276327e+02 +3.443276327e+02
397 +7.578069701e+01 +7.578069701e+01 +3.426306970e+02 +3.426306970e+02
19958 +7.383402833e+01 +7.383402833e+01 +3.406840283e+02 +3.406840283e+02
81074 +7.243206308e+01 +7.243206308e+01 +3.392820631e+02 +3.392820631e+02
% function evaluation | noise-free fitness - Fopt (2.780000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.096733388e+01 +8.096733388e+01 +3.589673339e+02 +3.589673339e+02
157 +7.896648218e+01 +7.896648218e+01 +3.569664822e+02 +3.569664822e+02
8578 +7.756849888e+01 +7.756849888e+01 +3.555684989e+02 +3.555684989e+02
19805 +7.578251688e+01 +7.578251688e+01 +3.537825169e+02 +3.537825169e+02
