Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
36,3,1,3453.896445,0,1.7976931348623157E308,3254078,0.0,0.0,1,3453.896445,4,0.0,SAT,,671.634,
37,15,1,3593.642773,0,1.7976931348623157E308,3254078,0.0,0.0,1,3593.642773,4,0.0,SAT,,712.862,
38,3,1,3338.409951,0,1.7976931348623157E308,1478648,0.0,0.0,1,3338.409951,4,0.0,SAT,,671.957,
39,14,1,3366.945206,0,1.7976931348623157E308,10262336,0.0,0.0,1,3366.945206,4,0.0,SAT,,674.392,
40,3,1,3379.85235,0,1.7976931348623157E308,8355302,0.0,0.0,1,3379.85235,4,0.0,SAT,,667.824,
41,16,1,3369.812448,0,1.7976931348623157E308,2345982,0.0,0.0,1,3369.812448,4,0.0,SAT,,667.55,
42,3,1,3118.963714,0,1.7976931348623157E308,11528551,0.0,0.0,1,3118.963714,4,0.0,SAT,,664.291,
43,14,1,3430.301453,0,1.7976931348623157E308,8571370,0.0,0.0,1,3430.301453,4,0.0,SAT,,664.775,
44,3,1,3451.257571,0,1.7976931348623157E308,1614604,0.0,0.0,1,3451.257571,4,0.0,SAT,,675.306,
45,17,1,3237.357043,0,1.7976931348623157E308,1614604,0.0,0.0,1,3237.357043,4,0.0,SAT,,670.176,
46,17,1,3608.592091,0,1.7976931348623157E308,3254078,0.0,0.0,1,3608.592091,4,0.0,SAT,,686.29,
47,17,1,3546.647418,0,1.7976931348623157E308,2667115,0.0,0.0,1,3546.647418,4,0.0,SAT,,671.707,
48,3,1,3323.588626,0,1.7976931348623157E308,1623692,0.0,0.0,1,3323.588626,5,0.0,SAT,,667.803,
49,18,1,3513.59716,0,1.7976931348623157E308,8571370,0.0,0.0,1,3513.59716,5,0.0,SAT,,676.708,
50,3,1,3256.94696,0,1.7976931348623157E308,14513784,0.0,0.0,1,3256.94696,5,0.0,SAT,,664.477,
51,19,1,3595.034368,0,1.7976931348623157E308,2667115,0.0,0.0,1,3595.034368,5,0.0,SAT,,693.86,
52,3,1,3334.006481,0,1.7976931348623157E308,5915977,0.0,0.0,1,3334.006481,5,0.0,SAT,,657.229,
53,20,1,3579.365132,0,1.7976931348623157E308,811065,0.0,0.0,1,3579.365132,5,0.0,SAT,,674.557,
54,3,1,3510.888856,0,1.7976931348623157E308,1421835,0.0,0.0,1,3510.888856,5,0.0,SAT,,663.929,
55,21,1,3585.693379,0,1.7976931348623157E308,9959571,0.0,0.0,1,3585.693379,5,0.0,SAT,,670.141,
56,3,1,3286.120498,0,1.7976931348623157E308,5326350,0.0,0.0,1,3286.120498,5,0.0,SAT,,648.455,
57,20,1,3408.116769,0,1.7976931348623157E308,5915977,0.0,0.0,1,3408.116769,5,0.0,SAT,,668.103,
58,3,1,3303.757271,0,1.7976931348623157E308,13629329,0.0,0.0,1,3303.757271,5,0.0,SAT,,680.423,
59,22,1,3458.107724,0,1.7976931348623157E308,1540587,0.0,0.0,1,3458.107724,5,0.0,SAT,,703.94,
60,3,1,3238.015635,0,1.7976931348623157E308,3028844,0.0,0.0,1,3238.015635,6,0.0,SAT,,659.053,
61,23,1,3422.031669,0,1.7976931348623157E308,2667115,0.0,0.0,1,3422.031669,6,0.0,SAT,,684.772,
62,3,1,3275.680488,0,1.7976931348623157E308,16567574,0.0,0.0,1,3275.680488,6,0.0,SAT,,658.484,
63,24,1,3781.304433,0,1.7976931348623157E308,873041,0.0,0.0,1,3781.304433,6,0.0,SAT,,680.826,
64,3,1,3366.694311,0,1.7976931348623157E308,10961391,0.0,0.0,1,3366.694311,6,0.0,SAT,,705.606,
65,23,1,3572.245166,0,1.7976931348623157E308,14513784,0.0,0.0,1,3572.245166,6,0.0,SAT,,689.321,
66,3,1,3324.797044,0,1.7976931348623157E308,8383974,0.0,0.0,1,3324.797044,6,0.0,SAT,,674.774,
67,25,1,3833.058187,0,1.7976931348623157E308,1540587,0.0,0.0,1,3833.058187,6,0.0,SAT,,688.563,
68,3,1,3421.332013,0,1.7976931348623157E308,11903437,0.0,0.0,1,3421.332013,6,0.0,SAT,,695.094,
69,23,1,3681.059178,0,1.7976931348623157E308,16298923,0.0,0.0,1,3681.059178,6,0.0,SAT,,655.338,
70,3,1,3161.91776,0,1.7976931348623157E308,6674848,0.0,0.0,1,3161.91776,6,0.0,SAT,,642.905,
71,26,1,3350.716628,0,1.7976931348623157E308,1540587,0.0,0.0,1,3350.716628,6,0.0,SAT,,653.462,
72,3,1,3224.851835,0,1.7976931348623157E308,14913795,0.0,0.0,1,3224.851835,7,0.0,SAT,,668.284,
73,27,1,3526.817529,0,1.7976931348623157E308,2345982,0.0,0.0,1,3526.817529,7,0.0,SAT,,665.663,
74,3,1,3283.569889,0,1.7976931348623157E308,4720279,0.0,0.0,1,3283.569889,7,0.0,SAT,,663.549,
75,28,1,3602.43891,0,1.7976931348623157E308,873041,0.0,0.0,1,3602.43891,7,0.0,SAT,,696.594,
76,3,1,3435.808869,0,1.7976931348623157E308,13943371,0.0,0.0,1,3435.808869,7,0.0,SAT,,658.434,
77,27,1,3628.013776,0,1.7976931348623157E308,8383974,0.0,0.0,1,3628.013776,7,0.0,SAT,,685.738,
78,3,1,3297.38959,0,1.7976931348623157E308,4225755,0.0,0.0,1,3297.38959,7,0.0,SAT,,666.376,
79,29,1,3746.950557,0,1.7976931348623157E308,8571370,0.0,0.0,1,3746.950557,7,0.0,SAT,,701.801,
80,3,1,3405.548225,0,1.7976931348623157E308,5173014,0.0,0.0,1,3405.548225,7,0.0,SAT,,659.509,
81,27,1,3361.864181,0,1.7976931348623157E308,13943371,0.0,0.0,1,3361.864181,7,0.0,SAT,,674.942,
82,3,1,3264.203484,0,1.7976931348623157E308,14736735,0.0,0.0,1,3264.203484,7,0.0,SAT,,673.922,
83,30,1,3745.326737,0,1.7976931348623157E308,14513784,0.0,0.0,1,3745.326737,7,0.0,SAT,,683.268,
84,3,1,3439.512221,0,1.7976931348623157E308,9207890,0.0,0.0,1,3439.512221,8,0.0,SAT,,666.62,
85,31,1,3521.679587,0,1.7976931348623157E308,811065,0.0,0.0,1,3521.679587,8,0.0,SAT,,688.15,
86,3,1,3252.411698,0,1.7976931348623157E308,7030286,0.0,0.0,1,3252.411698,8,0.0,SAT,,674.625,
87,32,1,3637.877314,0,1.7976931348623157E308,7030286,0.0,0.0,1,3637.877314,8,0.0,SAT,,689.554,
88,3,1,3357.888839,0,1.7976931348623157E308,11631937,0.0,0.0,1,3357.888839,8,0.0,SAT,,665.942,
89,31,1,3502.32402,0,1.7976931348623157E308,16059903,0.0,0.0,1,3502.32402,8,0.0,SAT,,667.852,
90,3,1,3436.269854,0,1.7976931348623157E308,5237762,0.0,0.0,1,3436.269854,8,0.0,SAT,,672.098,
91,33,1,3612.807271,0,1.7976931348623157E308,10961391,0.0,0.0,1,3612.807271,8,0.0,SAT,,675.261,
92,3,1,3449.284539,0,1.7976931348623157E308,13843450,0.0,0.0,1,3449.284539,8,0.0,SAT,,660.953,
93,31,1,3585.998082,0,1.7976931348623157E308,1540587,0.0,0.0,1,3585.998082,8,0.0,SAT,,708.455,
94,3,1,3441.844636,0,1.7976931348623157E308,11308326,0.0,0.0,1,3441.844636,8,0.0,SAT,,661.385,
95,32,1,3646.111551,0,1.7976931348623157E308,13843450,0.0,0.0,1,3646.111551,8,0.0,SAT,,682.788,
