% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.783624907e+03 +1.783624907e+03 +1.813594907e+03 +1.813594907e+03 +2.4191e+00 +4.1457e+00 +3.1373e+00
6 +1.450428273e+03 +1.450428273e+03 +1.480398273e+03 +1.480398273e+03 +3.1149e+00 +4.5736e+00 +7.3822e-01
10 +5.388991532e+02 +5.388991532e+02 +5.688691532e+02 +5.688691532e+02 -4.5911e-01 -3.4684e-01 -1.1648e+00
30 +2.353471731e+02 +2.353471731e+02 +2.653171731e+02 +2.653171731e+02 +1.9402e+00 -3.5038e+00 -3.9174e+00
34 +1.082238427e+02 +1.082238427e+02 +1.381938427e+02 +1.381938427e+02 +7.3128e-01 -2.2936e+00 -4.0284e+00
61 +6.331719475e+01 +6.331719475e+01 +9.328719475e+01 +9.328719475e+01 +7.3739e-01 -8.5535e-01 -4.0251e+00
84 +5.583531063e+01 +5.583531063e+01 +8.580531063e+01 +8.580531063e+01 +6.7780e-01 -8.5767e-01 -4.0557e+00
89 +1.469432147e+01 +1.469432147e+01 +4.466432147e+01 +4.466432147e+01 +7.7083e-01 -1.6031e+00 -3.6658e+00
127 +5.369088922e+00 +5.369088922e+00 +3.533908892e+01 +3.533908892e+01 +9.6200e-01 -1.8428e+00 -3.5807e+00
149 +3.083651828e+00 +3.083651828e+00 +3.305365183e+01 +3.305365183e+01 +8.9175e-01 -1.7622e+00 -3.6171e+00
164 +1.845150249e+00 +1.845150249e+00 +3.181515025e+01 +3.181515025e+01 +9.5331e-01 -1.8394e+00 -3.5482e+00
176 +1.536381018e+00 +1.536381018e+00 +3.150638102e+01 +3.150638102e+01 +9.5397e-01 -1.8366e+00 -3.5467e+00
194 +8.900594212e-01 +8.900594212e-01 +3.086005942e+01 +3.086005942e+01 +9.7767e-01 -1.8509e+00 -3.5258e+00
236 +6.027875954e-01 +6.027875954e-01 +3.057278760e+01 +3.057278760e+01 +9.7911e-01 -1.8554e+00 -3.5264e+00
249 +3.200055184e-01 +3.200055184e-01 +3.029000552e+01 +3.029000552e+01 +9.8045e-01 -1.8620e+00 -3.5214e+00
338 +2.493591081e-01 +2.493591081e-01 +3.021935911e+01 +3.021935911e+01 +9.8089e-01 -1.8617e+00 -3.5211e+00
