40.3038 144.8768 2009 1 10 3.5 44.0 23 44 32 
36.9918 142.1332 2009 1 11 3.5 18.47 2 11 53 
39.5588 142.8903 2009 1 11 3.6 23.03 5 55 30 
40.5147 141.9558 2009 1 11 3.2 59.51 12 0 28 
42.5937 143.4163 2009 1 11 4.7 67.8 14 57 11 
42.8927 143.1273 2009 1 11 4.5 88.05 21 53 37 
40.181 145.253 2009 1 12 3.1 46.0 4 22 35 
37.7047 141.824 2009 1 12 3.3 38.97 9 4 59 
44.1622 145.7523 2009 1 12 3.8 142.55 12 5 30 
46.7898 141.645 2009 1 13 3.6 0.0 3 1 8 
43.4927 146.831 2009 1 13 3.3 74.09 11 27 10 
44.454 146.6162 2009 1 13 3.1 156.8 12 36 20 
45.4053 152.7043 2009 1 13 4.6 30.0 14 26 3 
46.3062 153.9153 2009 1 13 4.0 30.0 19 28 30 
35.8918 140.8123 2009 1 13 3.2 39.09 23 11 49 
47.5033 153.3893 2009 1 14 4.9 30.0 10 36 12 
45.7717 150.676 2009 1 14 3.5 146.0 11 27 56 
39.638 142.1058 2009 1 15 3.4 47.6 4 9 23 
36.3608 140.922 2009 1 15 3.3 45.9 8 34 16 
35.9608 140.0738 2009 1 15 3.0 79.62 10 39 53 
42.0662 142.4612 2009 1 15 3.4 68.03 18 15 43 
36.7715 141.7237 2009 1 15 3.3 35.38 22 23 7 
40.2647 144.9542 2009 1 15 3.1 45.0 23 40 58 
37.8117 140.182 2009 1 16 3.0 148.53 1 32 8 
46.9957 155.168 2009 1 16 7.4 30.0 2 49 37 
41.954 144.9087 2009 1 16 4.3 59.87 4 55 57 
39.171 142.3758 2009 1 16 3.1 30.72 10 32 56 
47.0782 155.4105 2009 1 16 4.9 30.0 12 37 27 
47.4068 155.1192 2009 1 16 4.9 30.0 13 24 4 
41.9078 142.94 2009 1 16 3.1 43.44 14 9 58 
47.4865 147.593 2009 1 16 3.6 426.0 14 10 27 
38.3413 141.6568 2009 1 16 3.4 52.85 15 23 27 
44.694 149.1622 2009 1 16 4.6 30.0 15 46 31 
45.3672 151.0042 2009 1 16 4.4 30.0 20 16 0 
47.2293 155.361 2009 1 16 4.7 30.0 21 0 24 
43.5902 147.6525 2009 1 16 4.5 0.0 21 7 29 
47.6225 154.8852 2009 1 17 4.8 30.0 0 14 19 
47.4858 155.3177 2009 1 17 4.7 30.0 1 48 19 
36.2872 141.029 2009 1 17 3.5 48.44 2 39 29 
45.6468 150.2573 2009 1 17 4.0 30.0 13 19 39 
44.2812 150.6517 2009 1 17 5.3 30.0 17 38 17 
36.2292 140.9058 2009 1 18 3.1 46.3 0 28 14 
38.9835 140.8485 2009 1 18 3.3 3.94 3 30 54 
38.896 140.8618 2009 1 18 3.0 7.29 7 46 1 
44.1777 149.3677 2009 1 18 3.8 30.0 11 38 31 
44.188 149.5663 2009 1 18 3.9 30.0 13 4 37 
39.0405 140.8465 2009 1 18 3.1 6.51 15 28 55 
36.5198 140.5725 2009 1 18 3.9 56.5 18 36 35 
43.5737 147.2767 2009 1 19 3.1 31.0 3 46 21 
44.2898 148.4012 2009 1 19 4.0 0.0 17 6 45 
39.1497 140.9355 2009 1 20 3.2 7.93 3 13 28 
47.0078 153.1173 2009 1 20 4.7 30.0 7 11 16 
38.5727 143.1613 2009 1 20 3.9 13.53 10 14 10 
43.691 147.4182 2009 1 20 3.3 29.0 15 22 45 
46.0008 150.3265 2009 1 21 3.3 170.0 4 55 8 
43.9375 148.0355 2009 1 21 3.6 5.0 14 39 9 
37.8035 142.0343 2009 1 21 4.1 36.26 16 9 28 
46.0903 152.8232 2009 1 21 4.2 30.0 20 10 55 
39.6993 144.401 2009 1 22 3.0 43.0 4 49 11 
43.0613 145.5045 2009 1 22 3.5 51.51 5 1 19 
36.1313 143.7607 2009 1 22 3.0 58.0 6 4 55 
36.9962 141.7325 2009 1 22 3.2 37.25 7 1 56 
36.9515 141.921 2009 1 22 3.4 43.52 7 9 48 
46.5385 152.5818 2009 1 22 4.2 30.0 8 43 17 
40.8973 140.0358 2009 1 22 4.6 167.55 9 9 34 
47.4095 155.2315 2009 1 22 5.3 30.0 14 9 41 
47.5608 155.1955 2009 1 22 5.0 30.0 14 14 17 
43.7023 147.6487 2009 1 22 3.7 0.0 17 39 50 
43.3172 146.131 2009 1 23 3.5 51.24 1 0 53 
44.1685 148.2187 2009 1 23 4.9 0.0 4 9 0 
44.3412 146.576 2009 1 23 3.0 153.51 5 22 42 
36.6368 141.4165 2009 1 23 3.4 49.47 11 43 56 
38.5118 142.0525 2009 1 23 3.8 81.54 15 8 41 
36.333 142.2027 2009 1 23 3.2 74.0 19 38 43 
37.2158 142.5147 2009 1 24 4.3 67.0 6 53 45 
45.6375 149.8935 2009 1 24 4.4 30.0 9 29 12 
36.0463 143.7507 2009 1 24 3.5 74.0 9 54 3 
43.1313 146.9448 2009 1 24 3.1 55.22 10 55 32 
37.1717 142.1867 2009 1 24 3.6 30.88 16 53 27 
38.2307 140.5525 2009 1 24 3.7 138.19 18 32 6 
44.0768 147.8028 2009 1 24 3.5 88.0 21 29 36 
44.4878 148.1322 2009 1 24 4.8 61.0 21 44 20 
37.1453 142.009 2009 1 24 3.1 23.64 23 52 13 
36.647 142.1507 2009 1 25 3.8 19.0 14 13 7 
40.4465 144.9338 2009 1 25 4.6 48.0 19 45 36 
43.7728 147.43 2009 1 25 3.1 17.0 20 42 15 
37.674 144.621 2009 1 25 4.5 46.0 23 50 43 
45.7042 150.8307 2009 1 26 3.5 180.0 6 47 41 
36.4512 139.5823 2009 1 26 4.4 135.74 17 54 22 
43.2725 141.5168 2009 1 27 3.0 186.23 1 19 45 
38.9468 141.9473 2009 1 27 3.2 58.76 22 7 20 
46.708 153.6608 2009 1 28 3.9 30.0 1 57 27 
47.4613 155.3367 2009 1 28 4.5 30.0 2 0 28 
44.906 148.509 2009 1 28 3.0 169.0 5 13 51 
38.733 144.4617 2009 1 28 3.2 32.0 7 19 32 
44.6798 141.8605 2009 1 28 4.3 257.34 22 43 12 
35.648 140.66 2009 1 29 4.3 51.03 8 56 4 
35.654 140.6572 2009 1 29 4.0 49.92 9 5 49 
39.0377 140.8542 2009 1 29 3.0 5.85 9 51 34 
44.5247 141.8188 2009 1 29 3.6 19.47 15 37 29 
45.4182 150.1225 2009 1 29 4.1 30.0 20 34 43 
44.9133 147.9865 2009 1 30 3.3 174.0 1 18 40 
46.6398 153.9422 2009 1 30 3.6 138.0 1 30 13 
42.0243 142.5868 2009 1 30 3.3 63.46 2 16 23 
35.2332 141.4222 2009 1 30 3.4 37.52 3 6 6 
43.4993 147.5968 2009 1 30 3.4 24.0 4 8 58 
35.6458 139.54 2009 1 30 3.9 26.63 4 59 41 
44.6655 146.4685 2009 1 30 3.2 187.0 20 56 7 
41.1525 139.1618 2009 1 30 3.4 33.47 23 40 14 
47.1437 153.111 2009 1 31 4.2 30.0 0 16 48 
43.3497 146.4768 2009 1 31 3.5 52.13 2 18 34 
42.3712 143.59 2009 1 31 4.2 54.94 4 7 24 
35.7222 140.2183 2009 1 31 3.3 66.62 6 3 58 
39.0608 142.3665 2009 1 31 3.0 37.01 21 35 54 
37.9912 142.4045 2009 2 1 3.1 33.11 1 24 29 
43.5355 147.8168 2009 2 1 4.0 0.0 2 31 53 
36.717 141.2793 2009 2 1 5.8 47.03 6 51 51 
36.7335 141.2525 2009 2 1 3.6 44.9 6 58 18 
43.1238 146.6655 2009 2 1 3.7 44.22 8 33 43 
37.163 141.9742 2009 2 1 3.1 39.8 8 39 39 
35.4138 140.076 2009 2 1 3.7 64.47 14 43 40 
41.4127 148.0175 2009 2 1 3.8 0.0 18 6 16 
37.8708 142.4987 2009 2 1 5.2 33.48 18 32 45 
42.3125 144.5627 2009 2 1 4.0 36.06 19 19 15 
37.8828 142.4655 2009 2 1 4.0 35.7 19 23 52 
43.2588 146.1888 2009 2 1 3.5 78.18 21 51 6 
38.9395 141.6695 2009 2 2 3.5 69.16 5 45 16 
40.3067 143.8495 2009 2 2 4.3 19.23 12 2 44 
35.0233 142.4025 2009 2 2 3.0 31.0 13 30 15 
42.5942 144.1063 2009 2 2 3.5 64.64 19 28 53 
42.8942 145.4793 2009 2 3 3.8 44.44 1 3 15 
46.8597 148.4193 2009 2 3 3.6 360.0 13 3 4 
47.7873 145.341 2009 2 3 3.7 508.0 14 47 20 
42.3122 143.0187 2009 2 3 3.3 51.54 15 30 52 
38.4445 143.2053 2009 2 4 4.3 18.0 0 22 44 
41.5472 139.9563 2009 2 4 3.9 10.26 2 1 57 
41.5478 139.954 2009 2 4 3.6 10.18 7 14 37 
46.5578 153.1147 2009 2 4 4.7 30.0 7 23 21 
48.251 155.0033 2009 2 4 5.1 30.0 7 39 22 
39.6458 143.667 2009 2 4 3.1 22.0 11 40 55 
44.9025 148.5398 2009 2 4 3.3 110.0 12 45 40 
43.212 145.732 2009 2 4 3.2 59.01 12 54 5 
43.2095 146.652 2009 2 4 3.6 61.39 14 56 40 
41.4948 142.0203 2009 2 4 3.1 62.28 16 14 30 
46.7642 152.0308 2009 2 4 3.5 155.0 19 10 17 
44.068 148.0353 2009 2 4 3.5 27.0 21 54 31 
38.7037 142.2627 2009 2 4 3.4 37.39 23 33 29 
44.5593 148.016 2009 2 5 3.0 105.0 3 27 30 
40.4537 144.9153 2009 2 5 3.2 48.0 5 41 16 
43.7765 147.8203 2009 2 5 3.2 14.0 5 45 17 
45.1835 150.505 2009 2 5 3.5 99.0 11 43 39 
46.4025 147.5877 2009 2 5 3.7 411.0 13 47 56 
36.8463 142.1778 2009 2 5 3.4 12.59 16 52 49 
39.6365 143.3197 2009 2 5 3.9 23.89 21 41 46 
43.7153 147.275 2009 2 6 4.3 26.0 9 5 14 
45.2085 141.8447 2009 2 6 3.0 0.0 14 38 22 
36.9133 142.1883 2009 2 6 3.0 16.32 17 4 12 
45.6207 150.4447 2009 2 7 3.0 150.0 0 17 44 
35.5485 141.9588 2009 2 7 3.7 39.63 1 54 26 
45.316 150.3447 2009 2 7 3.7 30.0 3 9 25 
45.886 151.4045 2009 2 7 3.3 171.0 6 33 54 
45.1765 145.7558 2009 2 7 3.4 259.0 9 48 2 
43.916 147.4792 2009 2 7 4.8 13.0 12 3 40 
46.6788 147.2537 2009 2 7 3.0 396.0 14 37 31 
43.9575 147.7872 2009 2 7 4.0 88.0 19 9 37 
44.221 139.2805 2009 2 7 3.0 27.0 21 34 52 
38.7927 141.6388 2009 2 8 3.1 63.94 9 56 58 
44.447 147.0487 2009 2 8 3.1 131.0 15 44 15 
41.4823 141.9832 2009 2 9 3.4 61.84 2 27 48 
43.9423 147.9797 2009 2 9 3.9 0.0 2 30 48 
39.2527 140.9147 2009 2 9 3.2 8.08 3 29 8 
43.1615 145.3447 2009 2 9 3.0 97.57 12 25 44 
46.1235 151.9913 2009 2 9 4.5 30.0 14 6 26 
45.6643 143.1142 2009 2 9 3.0 332.0 18 18 27 
41.3963 146.7493 2009 2 9 3.3 19.0 18 53 10 
41.7463 144.272 2009 2 9 3.6 30.74 20 52 33 
37.236 142.3108 2009 2 10 4.1 30.0 0 12 13 
39.627 144.4545 2009 2 10 4.0 46.0 3 29 3 
46.9348 153.188 2009 2 10 4.3 30.0 7 6 12 
45.961 151.2843 2009 2 10 3.3 152.0 8 26 3 
44.0712 147.7687 2009 2 10 3.2 85.0 11 38 38 
35.6462 143.4273 2009 2 10 3.0 50.0 13 12 12 
35.9812 140.2252 2009 2 10 3.0 40.78 20 52 24 
46.185 150.9765 2009 2 11 3.3 244.0 1 24 8 
44.8527 148.3488 2009 2 11 3.3 168.0 2 1 37 
44.751 146.799 2009 2 11 3.0 160.0 11 48 57 
44.8502 150.0197 2009 2 11 4.9 118.0 14 52 32 
36.0133 139.949 2009 2 11 3.3 43.46 15 4 11 
37.1 141.1152 2009 2 11 4.1 51.25 19 7 18 
43.3717 146.9615 2009 2 12 3.8 39.27 0 19 20 
35.1693 139.5532 2009 2 12 3.1 45.54 0 59 23 
43.7903 147.3615 2009 2 12 4.0 17.0 2 26 14 
42.7645 143.3447 2009 2 12 3.0 76.02 3 37 55 
43.7722 147.6648 2009 2 12 4.9 0.0 8 48 8 
44.7732 146.7982 2009 2 12 3.8 168.47 10 9 23 
45.4697 150.9858 2009 2 12 5.5 30.0 22 22 25 
45.4678 150.9007 2009 2 12 4.2 30.0 23 13 13 
38.7908 141.5837 2009 2 13 3.4 74.51 1 0 11 
45.832 142.6353 2009 2 13 4.3 341.42 8 40 45 
47.2783 147.294 2009 2 13 3.8 481.0 19 41 2 
42.1995 142.6302 2009 2 13 3.1 56.15 22 15 6 
42.0585 144.4337 2009 2 14 3.3 41.84 1 41 8 
36.3723 142.4955 2009 2 15 3.7 67.0 2 11 16 
35.6847 140.829 2009 2 15 3.0 26.8 15 3 36 
35.6893 140.8102 2009 2 15 3.3 24.92 15 3 40 
43.7835 147.2112 2009 2 15 3.3 38.0 15 34 57 
40.2502 142.4235 2009 2 15 5.9 36.0 18 24 32 
37.702 142.1385 2009 2 15 4.5 32.95 21 54 13 
45.7083 152.015 2009 2 15 4.0 30.0 23 27 52 
40.3052 141.9583 2009 2 16 3.7 71.9 0 46 14 
34.8648 139.863 2009 2 16 3.5 48.12 3 6 36 
36.9752 141.857 2009 2 16 3.6 46.27 5 21 14 
38.1835 141.69 2009 2 16 4.0 50.31 7 39 3 
35.675 140.8312 2009 2 16 3.0 27.32 12 36 47 
45.6915 147.723 2009 2 16 3.9 0.0 15 43 56 
35.2757 140.2275 2009 2 17 4.6 31.04 4 54 28 
43.9952 146.7713 2009 2 17 3.2 79.59 5 31 31 
45.7698 143.3888 2009 2 17 3.2 332.0 8 3 36 
37.5195 141.4585 2009 2 17 4.9 47.92 9 12 56 
43.6028 147.622 2009 2 17 3.4 26.0 10 24 16 
40.7288 142.591 2009 2 17 3.9 50.34 17 33 29 
42.9123 143.7408 2009 2 17 3.6 112.17 19 26 34 
46.0997 144.7515 2009 2 17 3.5 333.0 19 43 43 
37.2348 142.1955 2009 2 17 3.7 36.0 20 57 27 
36.9457 142.1723 2009 2 17 3.0 24.09 23 57 50 
43.5838 147.1943 2009 2 18 3.5 39.0 0 19 2 
36.9418 141.7407 2009 2 18 3.0 48.99 4 52 27 
46.5483 145.0008 2009 2 18 3.8 405.0 6 37 11 
45.9052 149.7547 2009 2 18 3.7 163.0 9 5 31 
38.2902 141.856 2009 2 18 4.1 46.71 21 45 28 
44.003 147.7035 2009 2 18 3.4 98.0 21 57 22 
39.0032 140.9007 2009 2 18 3.4 6.79 23 35 23 
35.6477 140.0403 2009 2 19 3.0 74.55 5 36 52 
36.3568 140.5548 2009 2 19 3.8 62.09 6 4 45 
39.196 140.8875 2009 2 19 3.0 6.32 6 39 2 
44.9793 147.0957 2009 2 19 3.0 160.0 20 49 42 
35.265 140.1945 2009 2 19 3.1 35.96 23 26 49 
40.4223 143.7983 2009 2 20 4.8 27.0 4 0 42 
35.9882 140.0942 2009 2 20 4.4 63.59 18 17 21 
44.0578 148.2573 2009 2 20 3.2 0.0 19 6 16 
41.3228 140.4702 2009 2 20 3.0 159.43 20 2 46 
43.3573 146.5282 2009 2 21 3.3 51.06 4 55 10 
38.9075 142.131 2009 2 21 3.7 43.72 7 29 7 
40.8995 142.1273 2009 2 21 3.6 50.53 13 30 33 
36.175 140.9273 2009 2 21 3.5 43.15 18 22 47 
43.9368 149.3232 2009 2 21 3.4 30.0 22 58 29 
43.8312 147.326 2009 2 22 3.7 29.0 10 25 7 
41.7147 144.2172 2009 2 22 5.4 33.74 23 24 9 
41.7212 144.241 2009 2 23 3.9 29.39 0 53 51 
42.825 146.2002 2009 2 23 3.2 39.29 5 9 54 
45.147 150.4488 2009 2 23 4.6 130.0 8 22 47 
36.6307 141.4545 2009 2 23 3.6 49.99 16 35 43 
44.2823 146.5822 2009 2 23 3.0 155.46 16 49 26 
43.543 146.581 2009 2 23 3.3 56.02 22 30 45 
41.5158 142.0378 2009 2 23 3.1 61.36 22 41 10 
41.127 139.0365 2009 2 23 3.0 30.57 23 5 15 
46.3807 146.4477 2009 2 24 3.4 386.0 0 58 6 
39.7538 142.654 2009 2 24 3.3 30.96 9 17 53 
43.2497 144.8403 2009 2 24 3.0 84.67 11 16 25 
43.597 148.4538 2009 2 24 4.2 0.0 15 3 29 
41.9762 143.7125 2009 2 24 3.0 17.21 16 17 32 
42.7587 143.3268 2009 2 24 3.1 77.54 16 47 7 
44.9517 148.1887 2009 2 24 4.4 145.0 17 12 37 
47.204 152.973 2009 2 24 4.0 30.0 21 14 41 
41.549 142.0743 2009 2 25 3.7 64.49 16 11 34 
35.8867 143.7888 2009 2 26 3.1 48.0 0 28 51 
38.7048 142.2592 2009 2 26 3.3 36.94 2 40 21 
36.4058 141.0058 2009 2 26 4.2 46.58 5 52 43 
47.4105 146.422 2009 2 26 3.4 493.0 6 19 43 
45.0355 145.8828 2009 2 26 3.1 245.0 14 53 49 
42.4333 139.181 2009 2 26 3.1 23.14 16 23 47 
41.6378 144.7267 2009 2 26 4.1 38.29 20 44 5 
41.6383 144.7367 2009 2 26 3.7 38.43 20 49 4 
45.789 152.1367 2009 2 27 4.1 30.0 9 41 49 
38.1953 142.4113 2009 2 27 3.1 38.66 11 8 20 
36.7458 141.3807 2009 2 27 3.3 49.01 13 47 13 
37.3532 141.2623 2009 2 27 3.6 54.42 18 23 44 
42.853 146.1327 2009 2 27 3.5 37.4 18 53 17 
43.5713 147.3158 2009 2 27 4.0 19.77 23 47 26 
47.0855 153.0395 2009 2 28 4.0 30.0 1 16 36 
36.4533 140.5937 2009 2 28 4.2 54.72 2 30 12 
47.7415 152.8732 2009 2 28 4.3 287.0 5 30 16 
38.6195 141.463 2009 2 28 3.1 73.47 6 51 52 
44.8795 149.2143 2009 2 28 3.6 30.0 8 11 15 
42.584 142.1883 2009 2 28 5.3 112.87 9 35 55 
45.1348 148.8637 2009 2 28 3.9 30.0 12 23 46 
36.411 141.6805 2009 2 28 3.2 69.2 14 9 25 
38.3867 141.1282 2009 2 28 3.0 12.06 15 27 10 
45.4505 151.7807 2009 3 1 3.9 30.0 2 59 0 
45.0983 149.5132 2009 3 1 4.4 161.0 7 58 42 
43.7105 148.0238 2009 3 1 3.8 8.0 10 3 44 
38.53 142.074 2009 3 1 3.7 79.28 13 34 46 
42.2493 142.7448 2009 3 1 3.0 65.21 17 7 19 
39.7738 144.7137 2009 3 1 3.1 43.0 21 20 4 
38.6307 143.2583 2009 3 1 4.2 32.0 22 56 25 
42.8053 145.3188 2009 3 2 3.2 46.68 0 48 50 
46.1422 153.1998 2009 3 2 3.6 153.0 2 19 22 
43.9082 147.9538 2009 3 2 3.0 80.0 17 10 22 
42.6567 147.0133 2009 3 2 3.6 52.0 21 24 17 
42.657 146.9545 2009 3 2 3.3 51.0 22 19 19 
35.4868 139.333 2009 3 2 3.5 139.99 22 49 35 
43.7742 145.2267 2009 3 2 3.2 124.38 23 53 22 
38.6828 141.1675 2009 3 3 3.4 93.25 4 42 44 
44.0248 148.0358 2009 3 3 4.3 0.0 5 59 53 
46.098 151.923 2009 3 3 4.0 30.0 6 15 26 
46.6823 153.2057 2009 3 3 4.9 30.0 22 17 56 
36.3975 140.963 2009 3 4 3.1 45.99 3 39 36 
45.1692 149.509 2009 3 4 3.9 30.0 4 34 46 
45.8308 147.6418 2009 3 4 3.3 284.0 9 44 36 
35.8935 140.8522 2009 3 4 4.2 38.74 19 4 32 
35.894 140.8582 2009 3 4 3.2 39.49 19 10 45 
46.336 152.8775 2009 3 5 3.7 30.0 4 21 12 
38.7583 140.7793 2009 3 5 3.4 4.02 17 43 20 
36.5738 141.3533 2009 3 5 3.4 45.79 19 8 41 
45.3882 150.987 2009 3 5 4.9 30.0 19 37 46 
40.4768 143.7907 2009 3 6 3.3 11.97 2 18 44 
45.4658 150.9655 2009 3 6 4.2 30.0 18 12 48 
37.0895 141.183 2009 3 7 3.1 54.7 17 33 50 
43.3215 147.5287 2009 3 7 3.1 47.0 17 51 17 
43.7677 147.1497 2009 3 7 3.0 46.0 19 22 30 
41.7953 143.8225 2009 3 7 5.4 39.07 23 33 4 
36.736 141.1642 2009 3 8 3.2 51.41 7 0 6 
45.7843 143.2065 2009 3 8 3.1 329.0 9 39 35 
47.068 147.5182 2009 3 8 3.6 449.0 16 15 8 
43.7608 147.2895 2009 3 8 3.3 12.0 16 54 34 
38.3145 140.9902 2009 3 8 3.8 86.03 22 34 22 
45.197 148.398 2009 3 9 3.4 188.0 0 20 39 
40.243 142.4502 2009 3 9 3.2 35.27 6 35 42 
45.5583 150.6622 2009 3 9 4.0 30.0 7 27 21 
41.9872 144.8262 2009 3 9 3.1 23.64 13 26 12 
37.0987 141.6905 2009 3 9 3.4 45.21 18 41 11 
42.3605 143.1078 2009 3 10 4.1 49.1 10 41 5 
35.4533 141.154 2009 3 10 3.1 31.87 11 26 0 
44.4283 146.4888 2009 3 10 4.5 164.27 16 45 38 
37.9195 140.8128 2009 3 11 3.6 85.07 1 21 37 
44.648 148.2982 2009 3 11 3.3 140.0 7 36 44 
41.3198 140.0325 2009 3 11 3.3 8.76 8 26 39 
40.1922 139.0058 2009 3 11 3.5 37.52 11 51 55 
38.6998 142.242 2009 3 11 3.0 30.78 18 13 11 
37.9383 141.8968 2009 3 11 3.4 42.03 19 23 40 
45.3472 142.7552 2009 3 12 3.9 3.0 3 50 46 
36.4127 139.9277 2009 3 12 3.4 87.3 7 38 54 
43.7128 143.535 2009 3 12 3.0 13.02 17 41 14 
43.1297 146.7795 2009 3 12 3.0 64.72 21 24 45 
36.94 142.3162 2009 3 12 3.0 23.0 23 52 48 
43.993 146.8953 2009 3 13 3.3 77.0 6 30 47 
37.1808 141.3753 2009 3 13 3.0 47.54 10 22 33 
42.9053 146.2183 2009 3 13 3.0 42.09 12 3 1 
45.5202 151.1545 2009 3 13 5.5 30.0 16 18 8 
37.4405 144.8003 2009 3 13 3.9 62.0 17 22 14 
43.4942 147.4832 2009 3 13 4.0 66.21 20 41 52 
35.1602 139.8147 2009 3 13 3.9 88.36 21 21 53 
42.236 144.348 2009 3 14 3.5 57.21 0 1 52 
35.9208 140.1295 2009 3 14 3.0 62.25 10 29 51 
38.236 141.6947 2009 3 14 3.2 50.44 11 11 22 
43.402 146.931 2009 3 14 3.9 38.31 21 40 35 
46.205 152.4023 2009 3 14 4.5 30.0 23 54 58 
45.4107 146.1105 2009 3 15 3.5 284.0 5 42 24 
44.9727 149.6223 2009 3 15 3.5 149.0 6 24 16 
36.4422 141.507 2009 3 15 3.0 54.07 9 13 40 
40.2568 142.4938 2009 3 15 3.7 34.13 9 18 52 
36.6995 141.2453 2009 3 15 3.1 46.65 11 39 46 
46.3353 145.1608 2009 3 15 3.5 386.0 14 10 50 
43.616 147.9868 2009 3 15 3.0 9.0 23 31 8 
43.8318 147.565 2009 3 16 3.3 9.0 4 52 20 
43.9388 147.9482 2009 3 16 3.1 95.0 5 21 34 
43.4808 146.796 2009 3 16 3.1 38.14 8 38 45 
43.2912 145.7407 2009 3 16 3.7 58.3 12 46 53 
42.3303 148.1492 2009 3 16 3.2 49.0 20 43 43 
38.0092 142.6265 2009 3 17 4.6 33.61 9 40 1 
43.6003 147.8163 2009 3 17 3.1 29.0 22 18 7 
37.2842 142.1557 2009 3 18 3.1 34.23 5 57 2 
36.6917 142.2132 2009 3 18 4.0 18.17 9 30 29 
36.9268 141.9092 2009 3 18 3.1 28.48 12 9 5 
41.0508 146.0557 2009 3 18 3.9 51.34 14 1 20 
43.9295 148.1132 2009 3 18 3.3 0.0 21 18 44 
35.2813 141.206 2009 3 19 3.0 31.57 3 53 45 
37.1537 142.1285 2009 3 19 3.4 33.0 4 33 23 
