Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
28,11,1,3193.989686,0,1.7976931348623157E308,15944020,0.0,0.0,1,3193.989686,3,0.0,SAT,,149.207,
29,5,1,3085.848922,0,1.7976931348623157E308,12721402,0.0,0.0,1,3085.848922,3,0.0,SAT,,143.939,
30,10,1,3435.191053,0,1.7976931348623157E308,13038950,0.0,0.0,1,3435.191053,3,0.0,SAT,,149.356,
31,5,1,3051.234702,0,1.7976931348623157E308,12671665,0.0,0.0,1,3051.234702,3,0.0,SAT,,145.621,
32,7,1,3133.757996,0,1.7976931348623157E308,409033,0.0,0.0,1,3133.757996,3,0.0,SAT,,145.079,
33,5,1,3080.644931,0,1.7976931348623157E308,10257114,0.0,0.0,1,3080.644931,3,0.0,SAT,,146.904,
34,10,1,3352.463133,0,1.7976931348623157E308,12721402,0.0,0.0,1,3352.463133,3,0.0,SAT,,145.803,
35,5,1,3173.092411,0,1.7976931348623157E308,2650104,0.0,0.0,1,3173.092411,4,0.0,SAT,,143.317,
36,5,1,3172.489643,0,1.7976931348623157E308,709288,0.0,0.0,1,3172.489643,4,0.0,SAT,,142.178,
37,12,1,3090.000642,0,1.7976931348623157E308,15473623,0.0,0.0,1,3090.000642,4,0.0,SAT,,147.161,
38,12,1,3214.83382,0,1.7976931348623157E308,2650104,0.0,0.0,1,3214.83382,4,0.0,SAT,,148.551,
39,12,1,3200.947207,0,1.7976931348623157E308,409033,0.0,0.0,1,3200.947207,4,0.0,SAT,,146.697,
40,5,1,3029.492109,0,1.7976931348623157E308,8784728,0.0,0.0,1,3029.492109,4,0.0,SAT,,143.512,
41,5,1,3037.184005,0,1.7976931348623157E308,16200873,0.0,0.0,1,3037.184005,4,0.0,SAT,,148.304,
42,10,1,3173.823032,0,1.7976931348623157E308,15473623,0.0,0.0,1,3173.823032,4,0.0,SAT,,148.696,
43,5,1,3110.705572,0,1.7976931348623157E308,12688484,0.0,0.0,1,3110.705572,4,0.0,SAT,,146.54,
44,5,1,3017.342977,0,1.7976931348623157E308,9612672,0.0,0.0,1,3017.342977,4,0.0,SAT,,144.109,
45,13,1,3208.884843,0,1.7976931348623157E308,409033,0.0,0.0,1,3208.884843,4,0.0,SAT,,144.163,
46,5,1,3098.59537,0,1.7976931348623157E308,13925722,0.0,0.0,1,3098.59537,5,0.0,SAT,,147.9,
47,14,1,3209.941271,0,1.7976931348623157E308,9612672,0.0,0.0,1,3209.941271,5,0.0,SAT,,145.168,
48,5,1,3009.80058,0,1.7976931348623157E308,5006152,0.0,0.0,1,3009.80058,5,0.0,SAT,,146.56,
49,9,1,3032.008849,0,1.7976931348623157E308,6995416,0.0,0.0,1,3032.008849,5,0.0,SAT,,145.866,
50,9,1,3257.882324,0,1.7976931348623157E308,10984466,0.0,0.0,1,3257.882324,5,0.0,SAT,,148.593,
51,9,1,3290.566538,0,1.7976931348623157E308,13038950,0.0,0.0,1,3290.566538,5,0.0,SAT,,150.117,
52,5,1,2994.309097,0,1.7976931348623157E308,398518,0.0,0.0,1,2994.309097,5,0.0,SAT,,143.895,
53,14,1,3174.706229,0,1.7976931348623157E308,2650104,0.0,0.0,1,3174.706229,5,0.0,SAT,,143.336,
54,5,1,3106.788287,0,1.7976931348623157E308,15149616,0.0,0.0,1,3106.788287,5,0.0,SAT,,142.743,
55,15,1,3087.132091,0,1.7976931348623157E308,12721402,0.0,0.0,1,3087.132091,5,0.0,SAT,,146.206,
56,5,1,3015.595913,0,1.7976931348623157E308,5905910,0.0,0.0,1,3015.595913,5,0.0,SAT,,143.985,
57,14,1,3090.709912,0,1.7976931348623157E308,12688484,0.0,0.0,1,3090.709912,5,0.0,SAT,,144.681,
58,5,1,3060.717911,0,1.7976931348623157E308,7541045,0.0,0.0,1,3060.717911,6,0.0,SAT,,147.14,
59,16,1,3183.585051,0,1.7976931348623157E308,12688484,0.0,0.0,1,3183.585051,6,0.0,SAT,,146.804,
60,5,1,3068.02825,0,1.7976931348623157E308,7741640,0.0,0.0,1,3068.02825,6,0.0,SAT,,145.274,
61,8,1,3163.687545,0,1.7976931348623157E308,13038950,0.0,0.0,1,3163.687545,6,0.0,SAT,,143.512,
62,5,1,3010.437496,0,1.7976931348623157E308,9025696,0.0,0.0,1,3010.437496,6,0.0,SAT,,145.133,
63,16,1,3131.479096,0,1.7976931348623157E308,3341420,0.0,0.0,1,3131.479096,6,0.0,SAT,,148.491,
64,5,1,3020.065218,0,1.7976931348623157E308,4955960,0.0,0.0,1,3020.065218,6,0.0,SAT,,146.181,
65,17,1,3307.825491,0,1.7976931348623157E308,16200873,0.0,0.0,1,3307.825491,6,0.0,SAT,,148.115,
66,5,1,3083.277174,0,1.7976931348623157E308,14144795,0.0,0.0,1,3083.277174,6,0.0,SAT,,143.858,
67,16,1,3295.929248,0,1.7976931348623157E308,9612672,0.0,0.0,1,3295.929248,6,0.0,SAT,,149.051,
68,5,1,3025.745289,0,1.7976931348623157E308,10688694,0.0,0.0,1,3025.745289,6,0.0,SAT,,145.588,
69,18,1,3129.121105,0,1.7976931348623157E308,16200873,0.0,0.0,1,3129.121105,6,0.0,SAT,,148.569,
70,5,1,3137.983275,0,1.7976931348623157E308,6480103,0.0,0.0,1,3137.983275,7,0.0,SAT,,145.092,
71,19,1,3154.504061,0,1.7976931348623157E308,398518,0.0,0.0,1,3154.504061,7,0.0,SAT,,147.208,
72,5,1,3157.517165,0,1.7976931348623157E308,9070566,0.0,0.0,1,3157.517165,7,0.0,SAT,,146.596,
73,20,1,3220.332612,0,1.7976931348623157E308,9025696,0.0,0.0,1,3220.332612,7,0.0,SAT,,148.545,
74,5,1,3140.548116,0,1.7976931348623157E308,4034453,0.0,0.0,1,3140.548116,7,0.0,SAT,,144.624,
75,19,1,3169.638284,0,1.7976931348623157E308,5006152,0.0,0.0,1,3169.638284,7,0.0,SAT,,145.649,
76,5,1,3045.957945,0,1.7976931348623157E308,10845651,0.0,0.0,1,3045.957945,7,0.0,SAT,,146.407,
77,3,1,3255.113061,0,1.7976931348623157E308,13038950,0.0,0.0,1,3255.113061,7,0.0,SAT,,146.383,
78,5,1,3142.077906,0,1.7976931348623157E308,7765497,0.0,0.0,1,3142.077906,7,0.0,SAT,,148.366,
79,19,1,3247.043304,0,1.7976931348623157E308,8784728,0.0,0.0,1,3247.043304,7,0.0,SAT,,143.599,
80,5,1,3005.046765,0,1.7976931348623157E308,11197134,0.0,0.0,1,3005.046765,7,0.0,SAT,,145.565,
81,10,1,3331.491096,0,1.7976931348623157E308,5905910,0.0,0.0,1,3331.491096,7,0.0,SAT,,147.881,
82,5,1,3023.793094,0,1.7976931348623157E308,1679357,0.0,0.0,1,3023.793094,8,0.0,SAT,,144.58,
83,5,1,3153.460144,0,1.7976931348623157E308,7568945,0.0,0.0,1,3153.460144,8,0.0,SAT,,146.899,
84,21,1,3221.161026,0,1.7976931348623157E308,9070566,0.0,0.0,1,3221.161026,8,0.0,SAT,,146.366,
85,5,1,3090.092164,0,1.7976931348623157E308,12139439,0.0,0.0,1,3090.092164,8,0.0,SAT,,146.405,
86,5,1,3114.480613,0,1.7976931348623157E308,5952887,0.0,0.0,1,3114.480613,8,0.0,SAT,,147.608,
87,5,1,3136.894114,0,1.7976931348623157E308,10091159,0.0,0.0,1,3136.894114,8,0.0,SAT,,146.509,
88,5,1,3060.557482,0,1.7976931348623157E308,16260240,0.0,0.0,1,3060.557482,8,0.0,SAT,,147.09,
89,7,1,3117.263753,0,1.7976931348623157E308,15149616,0.0,0.0,1,3117.263753,8,0.0,SAT,,145.854,
90,5,1,3194.727782,0,1.7976931348623157E308,15506645,0.0,0.0,1,3194.727782,8,0.0,SAT,,145.344,
91,5,1,3075.313532,0,1.7976931348623157E308,166488,0.0,0.0,1,3075.313532,8,0.0,SAT,,144.623,
92,11,1,3210.98104,0,1.7976931348623157E308,9612672,0.0,0.0,1,3210.98104,8,0.0,SAT,,147.423,
