% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.247443033e+03 +4.247443033e+03 +4.277413033e+03 +4.277413033e+03
230 +3.886981687e+03 +3.886981687e+03 +3.916951687e+03 +3.916951687e+03
460 +2.370083707e+03 +2.370083707e+03 +2.400053707e+03 +2.400053707e+03
714 +1.488020264e+03 +1.488020264e+03 +1.517990264e+03 +1.517990264e+03
936 +9.946961441e+02 +9.946961441e+02 +1.024666144e+03 +1.024666144e+03
1082 +6.117543310e+02 +6.117543310e+02 +6.417243310e+02 +6.417243310e+02
1285 +3.870917300e+02 +3.870917300e+02 +4.170617300e+02 +4.170617300e+02
1515 +2.427993643e+02 +2.427993643e+02 +2.727693643e+02 +2.727693643e+02
1719 +1.509912140e+02 +1.509912140e+02 +1.809612140e+02 +1.809612140e+02
1919 +9.699577496e+01 +9.699577496e+01 +1.269657750e+02 +1.269657750e+02
2086 +6.272977743e+01 +6.272977743e+01 +9.269977743e+01 +9.269977743e+01
2354 +3.909564565e+01 +3.909564565e+01 +6.906564565e+01 +6.906564565e+01
2615 +2.502260625e+01 +2.502260625e+01 +5.499260625e+01 +5.499260625e+01
2829 +1.547412836e+01 +1.547412836e+01 +4.544412836e+01 +4.544412836e+01
3062 +9.827792567e+00 +9.827792567e+00 +3.979779257e+01 +3.979779257e+01
3306 +6.149094565e+00 +6.149094565e+00 +3.611909457e+01 +3.611909457e+01
3640 +3.975941000e+00 +3.975941000e+00 +3.394594100e+01 +3.394594100e+01
3920 +2.463338355e+00 +2.463338355e+00 +3.243333835e+01 +3.243333835e+01
4573 +1.582702297e+00 +1.582702297e+00 +3.155270230e+01 +3.155270230e+01
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.535759306e+03 +4.535759306e+03 +4.484049306e+03 +4.484049306e+03
279 +3.926092750e+03 +3.926092750e+03 +3.874382750e+03 +3.874382750e+03
385 +2.498934425e+03 +2.498934425e+03 +2.447224425e+03 +2.447224425e+03
654 +1.564828194e+03 +1.564828194e+03 +1.513118194e+03 +1.513118194e+03
938 +9.428934868e+02 +9.428934868e+02 +8.911834868e+02 +8.911834868e+02
1162 +6.197434378e+02 +6.197434378e+02 +5.680334378e+02 +5.680334378e+02
1347 +3.946578250e+02 +3.946578250e+02 +3.429478250e+02 +3.429478250e+02
1550 +2.424323775e+02 +2.424323775e+02 +1.907223775e+02 +1.907223775e+02
1750 +1.574296671e+02 +1.574296671e+02 +1.057196671e+02 +1.057196671e+02
1998 +9.430080660e+01 +9.430080660e+01 +4.259080660e+01 +4.259080660e+01
2190 +6.117382989e+01 +6.117382989e+01 +9.463829885e+00 +9.463829885e+00
2407 +3.827486497e+01 +3.827486497e+01 -1.343513503e+01 -1.343513503e+01
2566 +2.479711081e+01 +2.479711081e+01 -2.691288919e+01 -2.691288919e+01
2790 +1.475794606e+01 +1.475794606e+01 -3.695205394e+01 -3.695205394e+01
3081 +9.462168377e+00 +9.462168377e+00 -4.224783162e+01 -4.224783162e+01
3506 +6.295052234e+00 +6.295052234e+00 -4.541494777e+01 -4.541494777e+01
4108 +3.976262821e+00 +3.976262821e+00 -4.773373718e+01 -4.773373718e+01
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.806288495e+03 +5.806288495e+03 +5.526338495e+03 +5.526338495e+03
332 +3.948578826e+03 +3.948578826e+03 +3.668628826e+03 +3.668628826e+03
587 +2.498473756e+03 +2.498473756e+03 +2.218523756e+03 +2.218523756e+03
895 +1.567709384e+03 +1.567709384e+03 +1.287759384e+03 +1.287759384e+03
1058 +9.691789378e+02 +9.691789378e+02 +6.892289378e+02 +6.892289378e+02
1292 +6.269260880e+02 +6.269260880e+02 +3.469760880e+02 +3.469760880e+02
1409 +3.828226458e+02 +3.828226458e+02 +1.028726458e+02 +1.028726458e+02
1583 +2.492398206e+02 +2.492398206e+02 -3.071017940e+01 -3.071017940e+01
1747 +1.580471115e+02 +1.580471115e+02 -1.219028885e+02 -1.219028885e+02
1929 +9.983077603e+01 +9.983077603e+01 -1.801192240e+02 -1.801192240e+02
2170 +6.134093743e+01 +6.134093743e+01 -2.186090626e+02 -2.186090626e+02
2321 +3.853719698e+01 +3.853719698e+01 -2.414128030e+02 -2.414128030e+02
2611 +2.487139617e+01 +2.487139617e+01 -2.550786038e+02 -2.550786038e+02
2823 +1.576622324e+01 +1.576622324e+01 -2.641837768e+02 -2.641837768e+02
3039 +9.692870648e+00 +9.692870648e+00 -2.702571294e+02 -2.702571294e+02
3236 +6.284248717e+00 +6.284248717e+00 -2.736657513e+02 -2.736657513e+02
3376 +3.797523285e+00 +3.797523285e+00 -2.761524767e+02 -2.761524767e+02
3498 +2.480393658e+00 +2.480393658e+00 -2.774696063e+02 -2.774696063e+02
3838 +1.506212259e+00 +1.506212259e+00 -2.784437877e+02 -2.784437877e+02
4007 +9.982269554e-01 +9.982269554e-01 -2.789517730e+02 -2.789517730e+02
4255 +6.243943092e-01 +6.243943092e-01 -2.793256057e+02 -2.793256057e+02
4479 +3.980216743e-01 +3.980216743e-01 -2.795519783e+02 -2.795519783e+02
4844 +2.426565026e-01 +2.426565026e-01 -2.797073435e+02 -2.797073435e+02
5653 +1.579611214e-01 +1.579611214e-01 -2.797920389e+02 -2.797920389e+02
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.019356204e+03 +5.019356204e+03 +5.951346204e+03 +5.951346204e+03
326 +3.928929013e+03 +3.928929013e+03 +4.860919013e+03 +4.860919013e+03
580 +2.508375460e+03 +2.508375460e+03 +3.440365460e+03 +3.440365460e+03
806 +1.563640569e+03 +1.563640569e+03 +2.495630569e+03 +2.495630569e+03
907 +9.834198987e+02 +9.834198987e+02 +1.915409899e+03 +1.915409899e+03
1113 +6.243022079e+02 +6.243022079e+02 +1.556292208e+03 +1.556292208e+03
1345 +3.890760343e+02 +3.890760343e+02 +1.321066034e+03 +1.321066034e+03
1580 +2.507551101e+02 +2.507551101e+02 +1.182745110e+03 +1.182745110e+03
1760 +1.582056477e+02 +1.582056477e+02 +1.090195648e+03 +1.090195648e+03
1975 +9.858340578e+01 +9.858340578e+01 +1.030573406e+03 +1.030573406e+03
2150 +6.133456510e+01 +6.133456510e+01 +9.933245651e+02 +9.933245651e+02
2428 +3.906146002e+01 +3.906146002e+01 +9.710514600e+02 +9.710514600e+02
2717 +2.462437227e+01 +2.462437227e+01 +9.566143723e+02 +9.566143723e+02
3048 +1.581399438e+01 +1.581399438e+01 +9.478039944e+02 +9.478039944e+02
3682 +9.985138315e+00 +9.985138315e+00 +9.419751383e+02 +9.419751383e+02
