% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.523931782e+03 +5.523931782e+03 +4.977431782e+03 +4.977431782e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.356075699e+01 +1.356075699e+01 -5.329392430e+02 -5.329392430e+02 +4.3064e-01 +7.7911e-01 +9.2612e-01
84 +4.068223640e+00 +4.068223640e+00 -5.424317764e+02 -5.424317764e+02 +9.3185e-02 +8.5353e-01 +9.5882e-01
163 +3.045909368e+00 +3.045909368e+00 -5.434540906e+02 -5.434540906e+02 +5.0617e-01 +8.0713e-01 +9.8671e-01
470 +2.185063895e+00 +2.185063895e+00 -5.443149361e+02 -5.443149361e+02 +5.9822e-01 +7.3406e-01 +9.9083e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.523931782e+03 +5.523931782e+03 +6.523931782e+03 +6.523931782e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +4.920773537e+03 +4.920773537e+03 +5.920773537e+03 +5.920773537e+03 +5.1581e-01 +2.6802e-01 +7.9725e-04
64 +4.741416173e+03 +4.741416173e+03 +5.741416173e+03 +5.741416173e+03 +8.1994e-01 +8.7905e-01 +1.3317e-01
91 +4.607936617e+03 +4.607936617e+03 +5.607936617e+03 +5.607936617e+03 +3.3101e-01 +4.7932e-01 +1.7574e-02
107 +3.857624667e+03 +3.857624667e+03 +4.857624667e+03 +4.857624667e+03 +6.0704e-02 +7.7667e-01 +3.7271e-04
180 +3.799980528e+03 +3.799980528e+03 +4.799980528e+03 +4.799980528e+03 +3.3343e-02 +8.1304e-01 +2.0323e-03
457 +3.620830596e+03 +3.620830596e+03 +4.620830596e+03 +4.620830596e+03 +4.0288e-01 +9.2163e-01 +5.8489e-03
2502 +3.507458173e+03 +3.507458173e+03 +4.507458173e+03 +4.507458173e+03 +1.0122e-01 +9.6145e-01 +7.9725e-04
10469 +3.450155656e+03 +3.450155656e+03 +4.450155656e+03 +4.450155656e+03 +3.3101e-01 +9.9242e-01 +7.9725e-04
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.523931782e+03 +5.523931782e+03 +5.732311782e+03 +5.732311782e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +9.700446456e+02 +9.700446456e+02 +1.178424646e+03 +1.178424646e+03 +4.9945e-01 +6.0105e-01 +5.3296e-01
3 +3.177951565e+02 +3.177951565e+02 +5.261751565e+02 +5.261751565e+02 +9.2162e-02 +6.9083e-01 +7.2258e-01
9 +1.494930972e+02 +1.494930972e+02 +3.578730972e+02 +3.578730972e+02 +2.0133e-01 +9.8011e-01 +7.3930e-01
13 +3.676194457e+01 +3.676194457e+01 +2.451419446e+02 +2.451419446e+02 +3.7073e-01 +3.4034e-01 +9.9915e-01
21 +1.501282052e+01 +1.501282052e+01 +2.233928205e+02 +2.233928205e+02 +7.7592e-03 +7.2105e-01 +9.3810e-01
47 +1.261605426e+01 +1.261605426e+01 +2.209960543e+02 +2.209960543e+02 +9.9156e-01 +9.8796e-01 +8.7934e-01
60 +4.798099167e+00 +4.798099167e+00 +2.131780992e+02 +2.131780992e+02 +9.5559e-01 +9.1610e-01 +9.2502e-01
96 +4.562825242e+00 +4.562825242e+00 +2.129428252e+02 +2.129428252e+02 +8.5400e-01 +8.3613e-01 +9.4257e-01
130 +2.801248770e+00 +2.801248770e+00 +2.111812488e+02 +2.111812488e+02 +7.2466e-01 +8.7955e-01 +9.5220e-01
1885 +2.528729106e+00 +2.528729106e+00 +2.109087291e+02 +2.109087291e+02 +4.5925e-01 +6.9215e-01 +9.9987e-01
1900 +2.460051158e+00 +2.460051158e+00 +2.108400512e+02 +2.108400512e+02 +6.3545e-01 +8.0040e-01 +9.8249e-01
2503 +2.335354733e+00 +2.335354733e+00 +2.107153547e+02 +2.107153547e+02 +6.2099e-01 +6.9215e-01 +9.9987e-01
13324 +2.248552947e+00 +2.248552947e+00 +2.106285529e+02 +2.106285529e+02 +6.0243e-01 +7.3920e-01 +9.8249e-01
18082 +2.146396010e+00 +2.146396010e+00 +2.105263960e+02 +2.105263960e+02 +6.2348e-01 +7.5603e-01 +9.8249e-01
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.523931782e+03 +5.523931782e+03 +5.378971782e+03 +5.378971782e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
