Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
19,19,1,1600.6020599913281,0,3600.0,-1,9643.264,0.0,1,1600.6020599913281,9,92204.168,SAT,,616.198,
20,20,1,1600.6020599913281,0,3600.0,-1,10257.372,0.0,1,1600.6020599913281,10,102461.54000000001,SAT,,187.497,
21,21,1,1600.6020599913281,0,3600.0,-1,10444.272,0.0,1,1600.6020599913281,10,112905.812,SAT,,482.734,
22,22,1,1600.6020599913281,0,3600.0,-1,10926.068,0.0,1,1600.6020599913281,11,123831.88,SAT,,937.084,
23,23,1,1600.6020599913281,0,3600.0,-1,11861.024,0.0,1,1600.6020599913281,11,135692.904,SAT,,472.294,
24,24,1,1600.6020599913281,0,3600.0,-1,12332.68,0.0,1,1600.6020599913281,12,148025.584,SAT,,486.147,
25,25,1,1600.6020599913281,0,3600.0,-1,12818.08,0.0,1,1600.6020599913281,12,160843.664,SAT,,730.384,
26,26,1,1600.6020599913281,0,3600.0,-1,13547.636,0.0,1,1600.6020599913281,13,174391.3,SAT,,566.17,
27,27,1,1601.6020599913281,0,3600.0,-1,14113.08,0.0,1,1601.6020599913281,13,188504.37999999998,SAT,,88.957,
28,28,1,1601.6020599913281,0,3600.0,-1,14201.284,0.0,1,1601.6020599913281,14,202705.664,SAT,,403.534,
29,29,1,1600.6020599913281,0,3600.0,-1,14603.356,0.0,1,1600.6020599913281,14,217309.02,SAT,,573.167,
30,30,1,1600.6020599913281,0,3600.0,-1,15173.288,0.0,1,1600.6020599913281,15,232482.308,SAT,,272.922,
31,31,1,1600.6020599913281,0,3600.0,-1,15444.952,0.0,1,1600.6020599913281,15,247927.25999999998,SAT,,459.998,
32,32,1,1601.6020599913281,0,3600.0,-1,15904.488,0.0,1,1601.6020599913281,16,263831.74799999996,SAT,,96.353,
33,33,1,1600.6020599913281,0,3600.0,-1,16000.736,0.0,1,1600.6020599913281,16,279832.48399999994,SAT,,433.21,
34,34,1,1601.6020599913281,0,3600.0,-1,16433.436,0.0,1,1601.6020599913281,17,296265.9199999999,SAT,,429.149,
35,35,1,1600.6020599913281,0,3600.0,-1,16433.436,0.0,1,1600.6020599913281,17,312699.3559999999,SAT,,685.562,
36,36,1,1600.6020599913281,0,3600.0,-1,17546.912,0.0,1,1600.6020599913281,18,330246.2679999999,SAT,,319.447,
37,37,1,1600.6020599913281,0,3600.0,-1,17865.584,0.0,1,1600.6020599913281,18,348111.8519999999,SAT,,264.317,
38,38,1,1600.6020599913281,0,3600.0,-1,18128.564,0.0,1,1600.6020599913281,19,366240.4159999999,SAT,,382.806,
39,39,1,1600.6020599913281,0,3600.0,-1,18511.124,0.0,1,1600.6020599913281,19,384751.5399999999,SAT,,512.353,
40,40,1,1600.6020599913281,0,3600.0,-1,19022.504,0.0,1,1600.6020599913281,20,403774.04399999994,SAT,,348.129,
41,41,1,1600.6020599913281,0,3600.0,-1,19370.024,0.0,1,1600.6020599913281,20,423144.0679999999,SAT,,481.528,
42,42,1,1605.6020599913281,0,3600.0,-1,19850.86,0.0,1,1605.6020599913281,21,442994.9279999999,SAT,,448.026,
43,43,1,1600.6020599913281,0,3600.0,-1,19850.86,0.0,1,1600.6020599913281,21,462845.7879999999,SAT,,1043.991,
44,44,1,1601.6020599913281,0,3600.0,-1,21341.432,0.0,1,1601.6020599913281,22,484187.21999999986,SAT,,88.801,
45,45,1,1600.6020599913281,0,3600.0,-1,21341.432,0.0,1,1600.6020599913281,22,505528.6519999999,SAT,,327.562,
46,46,1,1602.6020599913281,0,3600.0,-1,21757.476,0.0,1,1602.6020599913281,23,527286.1279999999,SAT,,518.692,
47,47,1,1600.6020599913281,0,3600.0,-1,21757.476,0.0,1,1600.6020599913281,23,549043.6039999999,SAT,,669.302,
48,48,1,1600.6020599913281,0,3600.0,-1,22944.172,0.0,1,1600.6020599913281,24,571987.776,SAT,,620.723,
49,49,1,1600.6020599913281,0,3600.0,-1,23564.336,0.0,1,1600.6020599913281,24,595552.112,SAT,,654.606,
50,50,1,1600.6020599913281,0,3600.0,-1,24218.212,0.0,1,1600.6020599913281,25,619770.324,SAT,,599.465,
51,51,1,1600.6020599913281,0,3600.0,-1,24814.828,0.0,1,1600.6020599913281,25,644585.152,SAT,,625.687,
52,52,1,1601.6020599913281,0,3600.0,-1,25437.224,0.0,1,1601.6020599913281,26,670022.376,SAT,,733.255,
53,53,1,1600.6020599913281,0,3600.0,-1,26170.012,0.0,1,1600.6020599913281,26,696192.388,SAT,,622.241,
54,54,1,1600.6020599913281,0,3600.0,-1,26791.836,0.0,1,1600.6020599913281,27,722984.224,SAT,,551.291,
55,55,1,1600.6020599913281,0,3600.0,-1,27342.592,0.0,1,1600.6020599913281,27,750326.816,SAT,,437.797,
56,56,1,1600.6020599913281,0,3600.0,-1,27779.932,0.0,1,1600.6020599913281,28,778106.748,SAT,,710.521,
57,57,1,1601.6020599913281,0,3600.0,-1,28488.396,0.0,1,1601.6020599913281,28,806595.144,SAT,,237.14,
58,58,1,1600.6020599913281,0,3600.0,-1,28724.36,0.0,1,1600.6020599913281,29,835319.504,SAT,,531.855,
59,59,1,1600.6020599913281,0,3600.0,-1,29253.892,0.0,1,1600.6020599913281,29,864573.396,SAT,,584.527,
60,60,1,1600.6020599913281,0,3600.0,-1,29835.536,0.0,1,1600.6020599913281,30,894408.9319999999,SAT,,788.224,
61,61,1,1600.6020599913281,0,3600.0,-1,30620.476,0.0,1,1600.6020599913281,30,925029.4079999999,SAT,,178.871,
62,62,1,1600.6020599913281,0,3600.0,-1,30798.572,0.0,1,1600.6020599913281,31,955827.98,SAT,,562.994,
63,63,1,1600.6020599913281,0,3600.0,-1,31359.208,0.0,1,1600.6020599913281,31,987187.188,SAT,,493.126,
64,64,1,1602.6020599913281,0,3600.0,-1,31850.352,0.0,1,1602.6020599913281,32,1019037.5399999999,SAT,,177.919,
65,65,1,1600.6020599913281,0,3600.0,-1,32027.548,0.0,1,1600.6020599913281,32,1051065.088,SAT,,388.045,
66,66,1,1600.6020599913281,0,3600.0,-1,32414.204,0.0,1,1600.6020599913281,33,1083479.292,SAT,,824.456,
67,67,1,1600.6020599913281,0,3600.0,-1,33235.284,0.0,1,1600.6020599913281,33,1116714.576,SAT,,460.844,
68,68,1,1608.301029995664,0,3600.0,-1,33694.036,0.0,1,1608.301029995664,34,1150408.612,SAT,,37.865,
69,69,1,1600.6020599913281,0,3600.0,-1,33731.392,0.0,1,1600.6020599913281,34,1184140.004,SAT,,164.324,
70,70,1,1602.6020599913281,0,3600.0,-1,33894.78,0.0,1,1602.6020599913281,35,1218034.784,SAT,,190.245,
71,71,1,1600.6020599913281,0,3600.0,-1,34083.904,0.0,1,1600.6020599913281,35,1252118.688,SAT,,617.833,
72,72,1,1600.6020599913281,0,3600.0,-1,34699.052,0.0,1,1600.6020599913281,36,1286817.74,SAT,,322.885,
73,73,1,1600.6020599913281,0,3600.0,-1,35020.192,0.0,1,1600.6020599913281,36,1321837.932,SAT,,427.968,
74,74,1,1600.6020599913281,0,3600.0,-1,35445.716,0.0,1,1600.6020599913281,37,1357283.648,SAT,,539.129,
75,75,1,1600.6020599913281,0,3600.0,-1,35983.832,0.0,1,1600.6020599913281,37,1393267.48,SAT,,300.815,
76,76,1,1602.6020599913281,0,3600.0,-1,36284.412,0.0,1,1602.6020599913281,38,1429551.892,SAT,,191.107,
77,77,1,1600.6020599913281,0,3600.0,-1,36474.352,0.0,1,1600.6020599913281,38,1466026.244,SAT,,536.378,
78,78,1,1600.6020599913281,0,3600.0,-1,37009.188,0.0,1,1600.6020599913281,39,1503035.432,SAT,,111.39,
79,79,1,1602.6020599913281,0,3600.0,-1,37119.932,0.0,1,1602.6020599913281,39,1540155.364,SAT,,636.381,
80,80,1,1600.6020599913281,0,3600.0,-1,37753.692,0.0,1,1600.6020599913281,40,1577909.056,SAT,,204.418,
81,81,1,1601.6020599913281,0,3600.0,-1,37957.752,0.0,1,1601.6020599913281,40,1615866.8080000002,SAT,,191.615,
82,82,1,1600.6020599913281,0,3600.0,-1,38149.056,0.0,1,1600.6020599913281,41,1654015.8640000003,SAT,,494.238,
83,83,1,1600.6020599913281,0,3600.0,-1,38642.596,0.0,1,1600.6020599913281,41,1692658.4600000002,SAT,,568.217,
84,84,1,1600.6020599913281,0,3600.0,-1,39210.08,0.0,1,1600.6020599913281,42,1731868.5400000003,SAT,,497.177,
85,85,1,1600.6020599913281,0,3600.0,-1,39706.384,0.0,1,1600.6020599913281,42,1771574.9240000003,SAT,,525.48,
86,86,1,1602.6020599913281,0,3600.0,-1,40229.58,0.0,1,1602.6020599913281,43,1811804.5040000004,SAT,,95.823,
87,87,1,1601.6020599913281,0,3600.0,-1,40325.296,0.0,1,1601.6020599913281,43,1852129.8000000005,SAT,,433.285,
88,88,1,1602.6020599913281,0,3600.0,-1,40758.28,0.0,1,1602.6020599913281,44,1892888.0800000005,SAT,,55.819,
89,89,1,1600.6020599913281,0,3600.0,-1,40813.492,0.0,1,1600.6020599913281,44,1933701.5720000006,SAT,,652.867,
90,90,1,1601.6020599913281,0,3600.0,-1,41464.716,0.0,1,1601.6020599913281,45,1975166.2880000006,SAT,,31.733,
91,91,1,1600.6020599913281,0,3600.0,-1,41496.392,0.0,1,1600.6020599913281,45,2016662.6800000006,SAT,,435.247,
92,92,1,1602.6020599913281,0,3600.0,-1,41931.136,0.0,1,1602.6020599913281,46,2058593.8160000006,SAT,,51.418,
93,93,1,1600.6020599913281,0,3600.0,-1,41982.224,0.0,1,1600.6020599913281,46,2100576.0400000005,SAT,,399.428,
94,94,1,1603.6020599913281,0,3600.0,-1,42380.916,0.0,1,1603.6020599913281,47,2142956.9560000007,SAT,,38.521,
95,95,1,1600.6020599913281,0,3600.0,-1,42419.372,0.0,1,1600.6020599913281,47,2185376.3280000007,SAT,,690.343,
96,96,1,1600.6020599913281,0,3600.0,-1,43106.736,0.0,1,1600.6020599913281,48,2228483.0640000007,SAT,,482.168,
97,97,1,1600.6020599913281,0,3600.0,-1,43587.828,0.0,1,1600.6020599913281,48,2272070.892000001,SAT,,549.319,
98,98,1,1600.6020599913281,0,3600.0,-1,44135.464,0.0,1,1600.6020599913281,49,2316206.356000001,SAT,,505.554,
99,99,1,1600.6020599913281,0,3600.0,-1,44135.464,0.0,1,1600.6020599913281,49,2360341.820000001,SAT,,381.912,
100,100,1,1600.6020599913281,0,3600.0,-1,45022.008,0.0,1,1600.6020599913281,50,2405363.828000001,SAT,,442.557,
101,101,1,1600.6020599913281,0,3600.0,-1,45022.008,0.0,1,1600.6020599913281,50,2450385.836000001,SAT,,735.642,
102,102,1,1602.6020599913281,0,3600.0,-1,46199.264,0.0,1,1602.6020599913281,51,2496585.100000001,SAT,,379.455,
103,103,1,1600.6020599913281,0,3600.0,-1,46199.264,0.0,1,1600.6020599913281,51,2542784.364000001,SAT,,764.544,
104,104,1,1600.6020599913281,0,3600.0,-1,47342.512,0.0,1,1600.6020599913281,52,2590126.876000001,SAT,,457.084,
105,105,1,1600.6020599913281,0,3600.0,-1,47798.568,0.0,1,1600.6020599913281,52,2637925.444000001,SAT,,600.617,
106,106,1,1600.6020599913281,0,3600.0,-1,48398.004,0.0,1,1600.6020599913281,53,2686323.4480000013,SAT,,166.005,
107,107,1,1600.6020599913281,0,3600.0,-1,48563.784,0.0,1,1600.6020599913281,53,2734887.2320000012,SAT,,236.144,
108,108,1,1600.6020599913281,0,3600.0,-1,48799.652,0.0,1,1600.6020599913281,54,2783686.8840000015,SAT,,660.871,
109,109,1,1600.6020599913281,0,3600.0,-1,49459.832,0.0,1,1600.6020599913281,54,2833146.7160000014,SAT,,438.747,
110,110,1,1600.6020599913281,0,3600.0,-1,49897.148,0.0,1,1600.6020599913281,55,2883043.8640000015,SAT,,462.795,
111,111,1,1600.6020599913281,0,3600.0,-1,50358.912,0.0,1,1600.6020599913281,55,2933402.7760000015,SAT,,431.294,
112,112,1,1600.6020599913281,0,3600.0,-1,50789.72,0.0,1,1600.6020599913281,56,2984192.4960000017,SAT,,485.053,
113,113,1,1600.6020599913281,0,3600.0,-1,51274.22,0.0,1,1600.6020599913281,56,3035466.716000002,SAT,,335.783,
114,114,1,1600.6020599913281,0,3600.0,-1,51609.66,0.0,1,1600.6020599913281,57,3087076.376000002,SAT,,546.006,
115,115,1,1600.6020599913281,0,3600.0,-1,52155.14,0.0,1,1600.6020599913281,57,3139231.516000002,SAT,,392.293,
116,116,1,1602.6020599913281,0,3600.0,-1,52547.056,0.0,1,1602.6020599913281,58,3191778.572000002,SAT,,115.219,
117,117,1,1601.6020599913281,0,3600.0,-1,52547.056,0.0,1,1601.6020599913281,58,3244325.628000002,SAT,,151.789,
118,118,1,1600.6020599913281,0,3600.0,-1,52812.6,0.0,1,1600.6020599913281,59,3297138.228000002,SAT,,338.994,
119,119,1,1600.6020599913281,0,3600.0,-1,52812.6,0.0,1,1600.6020599913281,59,3349950.828000002,SAT,,323.816,
120,120,1,1600.6020599913281,0,3600.0,-1,53473.192,0.0,1,1600.6020599913281,60,3403424.020000002,SAT,,217.606,
121,121,1,1600.6020599913281,0,3600.0,-1,53690.564,0.0,1,1600.6020599913281,60,3457114.5840000017,SAT,,273.48,
122,122,1,1601.6020599913281,0,3600.0,-1,53963.712,0.0,1,1601.6020599913281,61,3511078.2960000015,SAT,,115.099,
123,123,1,1600.6020599913281,0,3600.0,-1,54078.668,0.0,1,1600.6020599913281,61,3565156.9640000015,SAT,,645.93,
124,124,1,1600.6020599913281,0,3600.0,-1,54723.916,0.0,1,1600.6020599913281,62,3619880.8800000018,SAT,,602.042,
125,125,1,1600.6020599913281,0,3600.0,-1,55325.308,0.0,1,1600.6020599913281,62,3675206.188000002,SAT,,567.114,
126,126,1,1600.6020599913281,0,3600.0,-1,55891.88,0.0,1,1600.6020599913281,63,3731098.068000002,SAT,,257.588,
127,127,1,1600.6020599913281,0,3600.0,-1,56149.2,0.0,1,1600.6020599913281,63,3787247.268000002,SAT,,565.682,
128,128,1,1600.6020599913281,0,3600.0,-1,56714.424,0.0,1,1600.6020599913281,64,3843961.692000002,SAT,,519.85,
129,129,1,1600.6020599913281,0,3600.0,-1,57233.8,0.0,1,1600.6020599913281,64,3901195.492000002,SAT,,486.172,
130,130,1,1600.6020599913281,0,3600.0,-1,57719.62,0.0,1,1600.6020599913281,65,3958915.112000002,SAT,,506.337,
131,131,1,1600.6020599913281,0,3600.0,-1,58225.532,0.0,1,1600.6020599913281,65,4017140.644000002,SAT,,572.088,
132,132,1,1600.6020599913281,0,3600.0,-1,58796.4,0.0,1,1600.6020599913281,66,4075937.044000002,SAT,,552.32,
133,133,1,1600.6020599913281,0,3600.0,-1,59348.236,0.0,1,1600.6020599913281,66,4135285.280000002,SAT,,559.744,
134,134,1,1600.6020599913281,0,3600.0,-1,59906.636,0.0,1,1600.6020599913281,67,4195191.916000002,SAT,,413.271,
135,135,1,1600.6020599913281,0,3600.0,-1,60319.656,0.0,1,1600.6020599913281,67,4255511.5720000025,SAT,,301.148,
136,136,1,1600.6020599913281,0,3600.0,-1,60620.604,0.0,1,1600.6020599913281,68,4316132.176000003,SAT,,143.989,
137,137,1,1600.6020599913281,0,3600.0,-1,60764.46,0.0,1,1600.6020599913281,68,4376896.636000003,SAT,,586.641,
138,138,1,1600.6020599913281,0,3600.0,-1,61349.852,0.0,1,1600.6020599913281,69,4438246.488000003,SAT,,555.218,
139,139,1,1600.6020599913281,0,3600.0,-1,61904.256,0.0,1,1600.6020599913281,69,4500150.744000003,SAT,,898.106,
140,140,1,1601.6020599913281,0,3600.0,-1,62800.356,0.0,1,1601.6020599913281,70,4562951.100000002,SAT,,516.412,
141,141,1,1600.6020599913281,0,3600.0,-1,63316.276,0.0,1,1600.6020599913281,70,4626267.376000002,SAT,,591.693,
142,142,1,1601.6020599913281,0,3600.0,-1,63907.58,0.0,1,1601.6020599913281,71,4690174.956000002,SAT,,139.059,
143,143,1,1602.6020599913281,0,3600.0,-1,64046.524,0.0,1,1602.6020599913281,71,4754221.480000002,SAT,,203.243,
144,144,1,1603.6020599913281,0,3600.0,-1,64249.548,0.0,1,1603.6020599913281,72,4818471.028000003,SAT,,133.103,
145,145,1,1600.6020599913281,0,3600.0,-1,64382.488,0.0,1,1600.6020599913281,72,4882853.516000003,SAT,,287.695,
146,146,1,1600.6020599913281,0,3600.0,-1,64669.748,0.0,1,1600.6020599913281,73,4947523.264000002,SAT,,505.052,
147,147,1,1600.6020599913281,0,3600.0,-1,65173.62,0.0,1,1600.6020599913281,73,5012696.884000002,SAT,,547.688,
148,148,1,1600.6020599913281,0,3600.0,-1,65719.852,0.0,1,1600.6020599913281,74,5078416.736000002,SAT,,806.868,
149,149,1,1600.6020599913281,0,3600.0,-1,65719.852,0.0,1,1600.6020599913281,74,5144136.588000002,SAT,,786.358,
150,150,1,1600.6020599913281,0,3600.0,-1,67311.268,0.0,1,1600.6020599913281,75,5211447.8560000025,SAT,,431.071,
151,151,1,1600.6020599913281,0,3600.0,-1,67741.76,0.0,1,1600.6020599913281,75,5279189.616000002,SAT,,779.61,
152,152,1,1600.6020599913281,0,3600.0,-1,68520.36,0.0,1,1600.6020599913281,76,5347709.976000003,SAT,,164.425,
153,153,1,1600.6020599913281,0,3600.0,-1,68684.496,0.0,1,1600.6020599913281,76,5416394.472000003,SAT,,382.732,
154,154,1,1601.6020599913281,0,3600.0,-1,69066.892,0.0,1,1601.6020599913281,77,5485461.364000003,SAT,,365.634,
155,155,1,1600.6020599913281,0,3600.0,-1,69431.04,0.0,1,1600.6020599913281,77,5554892.404000003,SAT,,612.537,
156,156,1,1601.6020599913281,0,3600.0,-1,70041.136,0.0,1,1601.6020599913281,78,5624933.540000003,SAT,,134.919,
157,157,1,1600.6020599913281,0,3600.0,-1,70175.776,0.0,1,1600.6020599913281,78,5695109.316000002,SAT,,577.576,
158,158,1,1601.6020599913281,0,3600.0,-1,70752.308,0.0,1,1601.6020599913281,79,5765861.624000003,SAT,,471.612,
159,159,1,1600.6020599913281,0,3600.0,-1,71221.992,0.0,1,1600.6020599913281,79,5837083.616000002,SAT,,524.723,
160,160,1,1600.6020599913281,0,3600.0,-1,71744.676,0.0,1,1600.6020599913281,80,5908828.292000002,SAT,,181.756,
161,161,1,1600.6020599913281,0,3600.0,-1,71926.26,0.0,1,1600.6020599913281,80,5980754.552000002,SAT,,745.565,
162,162,1,1600.6020599913281,0,3600.0,-1,72670.156,0.0,1,1600.6020599913281,81,6053424.708000002,SAT,,206.129,
163,163,1,1600.6020599913281,0,3600.0,-1,72876.148,0.0,1,1600.6020599913281,81,6126300.8560000025,SAT,,401.965,
164,164,1,1600.6020599913281,0,3600.0,-1,73277.82,0.0,1,1600.6020599913281,82,6199578.676000003,SAT,,480.833,
165,165,1,1600.6020599913281,0,3600.0,-1,73758.348,0.0,1,1600.6020599913281,82,6273337.024000003,SAT,,355.705,
166,166,1,1601.6020599913281,0,3600.0,-1,74113.824,0.0,1,1601.6020599913281,83,6347450.848000003,SAT,,139.809,
167,167,1,1600.6020599913281,0,3600.0,-1,74253.508,0.0,1,1600.6020599913281,83,6421704.356000003,SAT,,247.542,
168,168,1,1601.6020599913281,0,3600.0,-1,74500.888,0.0,1,1601.6020599913281,84,6496205.244000004,SAT,,142.103,
169,169,1,1600.6020599913281,0,3600.0,-1,74642.852,0.0,1,1600.6020599913281,84,6570848.096000004,SAT,,575.478,
170,170,1,1600.6020599913281,0,3600.0,-1,75217.748,0.0,1,1600.6020599913281,85,6646065.844000003,SAT,,301.704,
171,171,1,1601.6020599913281,0,3600.0,-1,75519.216,0.0,1,1601.6020599913281,85,6721585.060000003,SAT,,137.285,
172,172,1,1600.6020599913281,0,3600.0,-1,75656.364,0.0,1,1600.6020599913281,86,6797241.424000003,SAT,,393.931,
173,173,1,1600.6020599913281,0,3600.0,-1,76044.972,0.0,1,1600.6020599913281,86,6873286.396000003,SAT,,528.586,
174,174,1,1602.6020599913281,0,3600.0,-1,76573.024,0.0,1,1602.6020599913281,87,6949859.420000004,SAT,,145.678,
175,175,1,1601.6020599913281,0,3600.0,-1,76718.428,0.0,1,1601.6020599913281,87,7026577.848000004,SAT,,393.208,
176,176,1,1600.6020599913281,0,3600.0,-1,77111.008,0.0,1,1600.6020599913281,88,7103688.856000004,SAT,,552.247,
177,177,1,1600.6020599913281,0,3600.0,-1,77662.48,0.0,1,1600.6020599913281,88,7181351.336000005,SAT,,654.644,
178,178,1,1600.6020599913281,0,3600.0,-1,78315.828,0.0,1,1600.6020599913281,89,7259667.1640000045,SAT,,258.24,
179,179,1,1600.6020599913281,0,3600.0,-1,78573.492,0.0,1,1600.6020599913281,90,7338240.656000004,SAT,,299.853,
180,180,1,1600.6020599913281,0,3600.0,-1,78872.816,0.0,1,1600.6020599913281,90,7417113.472000004,SAT,,550.438,
181,181,1,1601.6020599913281,0,3600.0,-1,79420.952,0.0,1,1601.6020599913281,91,7496534.424000003,SAT,,123.806,
182,182,1,1600.6020599913281,0,3600.0,-1,79544.584,0.0,1,1600.6020599913281,91,7576079.008000003,SAT,,535.782,
183,183,1,1600.6020599913281,0,3600.0,-1,80079.628,0.0,1,1600.6020599913281,92,7656158.636000003,SAT,,567.737,
184,184,1,1600.6020599913281,0,3600.0,-1,80646.052,0.0,1,1600.6020599913281,92,7736804.688000003,SAT,,705.746,
185,185,1,1600.6020599913281,0,3600.0,-1,81351.068,0.0,1,1600.6020599913281,93,7818155.756000003,SAT,,145.15,
186,186,1,1600.6020599913281,0,3600.0,-1,81495.956,0.0,1,1600.6020599913281,93,7899651.712000003,SAT,,730.314,
187,187,1,1600.6020599913281,0,3600.0,-1,82223.104,0.0,1,1600.6020599913281,94,7981874.816000003,SAT,,775.151,
188,188,1,1603.6020599913281,0,3600.0,-1,82996.072,0.0,1,1603.6020599913281,94,8064870.888000003,SAT,,305.774,
189,189,1,1601.6020599913281,0,3600.0,-1,83300.392,0.0,1,1601.6020599913281,95,8148171.280000003,SAT,,194.304,
190,190,1,1600.6020599913281,0,3600.0,-1,83300.392,0.0,1,1600.6020599913281,95,8231471.672000003,SAT,,532.5,
191,191,1,1600.6020599913281,0,3600.0,-1,84025.324,0.0,1,1600.6020599913281,96,8315496.996000003,SAT,,453.411,
192,192,1,1600.6020599913281,0,3600.0,-1,84478.012,0.0,1,1600.6020599913281,96,8399975.008000003,SAT,,546.198,
193,193,1,1601.6020599913281,0,3600.0,-1,85023.364,0.0,1,1601.6020599913281,97,8484998.372000003,SAT,,315.253,
194,194,1,1600.6020599913281,0,3600.0,-1,85338.148,0.0,1,1600.6020599913281,97,8570336.520000003,SAT,,378.365,
195,195,1,1600.6020599913281,0,3600.0,-1,85716.004,0.0,1,1600.6020599913281,98,8656052.524000004,SAT,,413.108,
196,196,1,1600.6020599913281,0,3600.0,-1,86128.604,0.0,1,1600.6020599913281,99,8742181.128000004,SAT,,693.621,
197,197,1,1600.6020599913281,0,3600.0,-1,86821.148,0.0,1,1600.6020599913281,99,8829002.276000004,SAT,,521.649,
