% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.631268030e+05 +4.631268030e+05 +4.632030730e+05 +4.632030730e+05 +4.6002e+00 -5.1494e-01 -4.8808e+00
8 +2.205502283e+05 +2.205502283e+05 +2.206264983e+05 +2.206264983e+05 +2.9283e+00 +6.4058e-01 -8.6404e+00
9 +7.294953418e+03 +7.294953418e+03 +7.371223418e+03 +7.371223418e+03 +7.9960e+00 -1.7801e+00 -5.0339e+00
21 +7.210462454e+02 +7.210462454e+02 +7.973162454e+02 +7.973162454e+02 +1.2589e+01 -8.4285e-01 -7.0643e+00
73 +2.675347977e+02 +2.675347977e+02 +3.438047977e+02 +3.438047977e+02 +1.2800e+01 -1.0542e+00 -6.8173e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.455263422e+04 +4.455263422e+04 +4.453008422e+04 +4.453008422e+04 +2.3520e+00 +3.7076e+00 +4.1202e+00
8 +1.325351394e+04 +1.325351394e+04 +1.323096394e+04 +1.323096394e+04 +3.0077e+00 +2.5164e+00 +4.7526e+00
40 +6.709179584e+03 +6.709179584e+03 +6.686629584e+03 +6.686629584e+03 +2.6849e+00 +2.8044e+00 +4.3176e+00
53 +3.357636937e+02 +3.357636937e+02 +3.132136937e+02 +3.132136937e+02 +2.7548e+00 +3.1091e+00 +4.7304e+00
79 +1.212475895e+02 +1.212475895e+02 +9.869758950e+01 +9.869758950e+01 +2.8233e+00 +3.0340e+00 +4.8988e+00
89 +7.642392488e+00 +7.642392488e+00 -1.490760751e+01 -1.490760751e+01 +2.8128e+00 +3.0968e+00 +4.9985e+00
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.323346618e+05 +7.323346618e+05 +7.323483218e+05 +7.323483218e+05 +3.5676e-01 +2.5786e+00 +4.5924e+00
3 +2.889376361e+05 +2.889376361e+05 +2.889512961e+05 +2.889512961e+05 +3.1171e+00 -1.7475e+00 -2.8318e+00
14 +4.699098248e+04 +4.699098248e+04 +4.700464248e+04 +4.700464248e+04 +5.5757e+00 -1.6526e+00 -6.1118e+00
27 +1.231250945e+04 +1.231250945e+04 +1.232616945e+04 +1.232616945e+04 +7.6905e+00 -8.5138e-02 -5.7017e+00
49 +8.415324956e+03 +8.415324956e+03 +8.428984956e+03 +8.428984956e+03 +7.6279e+00 -6.9341e-01 -6.6219e+00
65 +6.689970412e+02 +6.689970412e+02 +6.826570412e+02 +6.826570412e+02 +7.5964e+00 -6.9373e-01 -6.4083e+00
66 +5.625059942e+02 +5.625059942e+02 +5.761659942e+02 +5.761659942e+02 +8.1719e+00 -7.5057e-02 -6.3171e+00
92 +1.806842661e+02 +1.806842661e+02 +1.943442661e+02 +1.943442661e+02 +8.4990e+00 +2.4024e-01 -6.2194e+00
101 +1.544100586e+02 +1.544100586e+02 +1.680700586e+02 +1.680700586e+02 +8.6542e+00 +5.1350e-01 -6.0677e+00
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.157585340e+05 +4.157585340e+05 +4.166963740e+05 +4.166963740e+05 +4.3713e+00 -1.0867e+00 -9.3699e-01
2 +3.822491279e+03 +3.822491279e+03 +4.760331279e+03 +4.760331279e+03 +1.0247e+01 -1.2901e+00 -7.4433e+00
43 +1.830838717e+03 +1.830838717e+03 +2.768678717e+03 +2.768678717e+03 +1.0180e+01 -1.6432e+00 -7.3378e+00
62 +1.319682231e+03 +1.319682231e+03 +2.257522231e+03 +2.257522231e+03 +1.0125e+01 -1.5145e+00 -7.2560e+00
74 +4.254572034e+02 +4.254572034e+02 +1.363297203e+03 +1.363297203e+03 +1.0135e+01 -1.7245e+00 -7.3918e+00
76 +3.723636941e+02 +3.723636941e+02 +1.310203694e+03 +1.310203694e+03 +1.0165e+01 -1.7431e+00 -7.4227e+00
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.626611975e+06 +6.626611975e+06 +6.626533255e+06 +6.626533255e+06 -2.2496e+00 -2.4264e+00 -3.0195e+00
4 +1.726559616e+06 +1.726559616e+06 +1.726480896e+06 +1.726480896e+06 -4.2772e+00 +3.0829e-01 +4.9123e-01
11 +1.385324852e+06 +1.385324852e+06 +1.385246132e+06 +1.385246132e+06 +6.1356e-01 +5.3192e+00 -5.2982e+00
24 +1.611740688e+05 +1.611740688e+05 +1.610953488e+05 +1.610953488e+05 +3.2838e+00 +3.9631e+00 -6.9862e+00
25 +1.743006156e+03 +1.743006156e+03 +1.664286156e+03 +1.664286156e+03 +6.9560e-01 +5.1267e+00 -6.6773e+00
42 +1.139914904e+02 +1.139914904e+02 +3.527149039e+01 +3.527149039e+01 -1.0513e+00 +5.6551e+00 -6.5150e+00
135 +9.211052285e+01 +9.211052285e+01 +1.339052285e+01 +1.339052285e+01 -1.0795e+00 +5.6247e+00 -6.4881e+00
% function evaluation | noise-free fitness - Fopt (1.151700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.019848837e+07 +1.019848837e+07 +1.019860354e+07 +1.019860354e+07 +3.4076e+00 +9.9073e-01 -4.0961e+00
2 +3.491076592e+05 +3.491076592e+05 +3.492228292e+05 +3.492228292e+05 +4.7987e+00 +2.6253e+00 -2.3925e+00
29 +1.593775813e+05 +1.593775813e+05 +1.594927513e+05 +1.594927513e+05 +6.3717e+00 +4.4636e+00 -2.7173e+00
42 +4.071769403e+04 +4.071769403e+04 +4.083286403e+04 +4.083286403e+04 +6.7098e+00 +4.5594e+00 -3.6433e+00
50 +2.385673081e+03 +2.385673081e+03 +2.500843081e+03 +2.500843081e+03 +6.6737e+00 +5.6549e+00 -4.0492e+00
70 +1.548967360e+02 +1.548967360e+02 +2.700667360e+02 +2.700667360e+02 +7.6541e+00 +5.4278e+00 -4.2293e+00
110 +8.298714400e+01 +8.298714400e+01 +1.981571440e+02 +1.981571440e+02 +7.1902e+00 +5.2993e+00 -3.9900e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
