Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
1,1,1,4190.435674,0,1.7976931348623157E308,5320365,0.0,0.0,1,4190.435674,0,0.0,SAT,,50.005,
2,1,1,3819.501296,0,1.7976931348623157E308,15686777,0.0,0.0,1,3819.501296,1,0.0,SAT,,43.98,
3,2,1,4299.626254,0,1.7976931348623157E308,5320365,0.0,0.0,1,4299.626254,1,0.0,SAT,,42.586,
4,1,1,4073.695911,0,1.7976931348623157E308,8756526,0.0,0.0,1,4073.695911,1,0.0,SAT,,44.228,
5,3,1,4581.11938,0,1.7976931348623157E308,8756526,0.0,0.0,1,4581.11938,1,0.0,SAT,,47.521,
