% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.587741914e+02 +6.587741914e+02 +7.613841914e+02 +7.613841914e+02
5 +6.245178498e+02 +6.245178498e+02 +7.271278498e+02 +7.271278498e+02
23 +6.057276467e+02 +6.057276467e+02 +7.083376467e+02 +7.083376467e+02
42 +5.937969343e+02 +5.937969343e+02 +6.964069343e+02 +6.964069343e+02
71 +5.716588416e+02 +5.716588416e+02 +6.742688416e+02 +6.742688416e+02
83 +5.468393812e+02 +5.468393812e+02 +6.494493812e+02 +6.494493812e+02
3438 +5.241685443e+02 +5.241685443e+02 +6.267785443e+02 +6.267785443e+02
25462 +4.881418291e+02 +4.881418291e+02 +5.907518291e+02 +5.907518291e+02
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.708457127e+02 +6.708457127e+02 +7.641457127e+02 +7.641457127e+02
2 +6.527367011e+02 +6.527367011e+02 +7.460367011e+02 +7.460367011e+02
5 +6.345864252e+02 +6.345864252e+02 +7.278864252e+02 +7.278864252e+02
9 +6.138096171e+02 +6.138096171e+02 +7.071096171e+02 +7.071096171e+02
49 +5.756745692e+02 +5.756745692e+02 +6.689745692e+02 +6.689745692e+02
58 +5.737538174e+02 +5.737538174e+02 +6.670538174e+02 +6.670538174e+02
802 +5.514483274e+02 +5.514483274e+02 +6.447483274e+02 +6.447483274e+02
896 +5.487765403e+02 +5.487765403e+02 +6.420765403e+02 +6.420765403e+02
2631 +5.318478845e+02 +5.318478845e+02 +6.251478845e+02 +6.251478845e+02
4371 +4.962774988e+02 +4.962774988e+02 +5.895774988e+02 +5.895774988e+02
4405 +4.813478337e+02 +4.813478337e+02 +5.746478337e+02 +5.746478337e+02
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.419713988e+02 +6.419713988e+02 +6.556113988e+02 +6.556113988e+02
9 +6.255734943e+02 +6.255734943e+02 +6.392134943e+02 +6.392134943e+02
12 +5.583898698e+02 +5.583898698e+02 +5.720298698e+02 +5.720298698e+02
218 +5.314689973e+02 +5.314689973e+02 +5.451089973e+02 +5.451089973e+02
13240 +5.042326563e+02 +5.042326563e+02 +5.178726563e+02 +5.178726563e+02
73099 +5.000740224e+02 +5.000740224e+02 +5.137140224e+02 +5.137140224e+02
