Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
22,10,1,3459.231126,0,1.7976931348623157E308,9221642,0.0,0.0,1,3459.231126,2,0.0,SAT,,487.28,
23,10,1,3488.310062,0,1.7976931348623157E308,4632512,0.0,0.0,1,3488.310062,2,0.0,SAT,,502.498,
24,10,1,3481.770971,0,1.7976931348623157E308,9426363,0.0,0.0,1,3481.770971,2,0.0,SAT,,495.947,
25,10,1,3526.282362,0,1.7976931348623157E308,6902194,0.0,0.0,1,3526.282362,2,0.0,SAT,,496.339,
26,1,1,3488.343268,0,1.7976931348623157E308,10126634,0.0,0.0,1,3488.343268,3,0.0,SAT,,497.652,
27,11,1,3387.366292,0,1.7976931348623157E308,9221642,0.0,0.0,1,3387.366292,3,0.0,SAT,,511.724,
28,1,1,3350.72137,0,1.7976931348623157E308,1824734,0.0,0.0,1,3350.72137,3,0.0,SAT,,502.012,
29,12,1,3200.681484,0,1.7976931348623157E308,4632512,0.0,0.0,1,3200.681484,3,0.0,SAT,,500.511,
30,12,1,3194.996091,0,1.7976931348623157E308,10126634,0.0,0.0,1,3194.996091,3,0.0,SAT,,496.026,
31,12,1,3331.254132,0,1.7976931348623157E308,9221642,0.0,0.0,1,3331.254132,3,0.0,SAT,,499.34,
32,12,1,3210.527019,0,1.7976931348623157E308,9426363,0.0,0.0,1,3210.527019,3,0.0,SAT,,515.687,
33,12,1,3254.139284,0,1.7976931348623157E308,5290255,0.0,0.0,1,3254.139284,3,0.0,SAT,,500.134,
34,12,1,3316.202037,0,1.7976931348623157E308,6902194,0.0,0.0,1,3316.202037,3,0.0,SAT,,492.496,
35,12,1,3327.587344,0,1.7976931348623157E308,8316137,0.0,0.0,1,3327.587344,3,0.0,SAT,,515.527,
36,12,1,3369.906372,0,1.7976931348623157E308,11465336,0.0,0.0,1,3369.906372,3,0.0,SAT,,498.639,
37,12,1,3357.469494,0,1.7976931348623157E308,11932862,0.0,0.0,1,3357.469494,3,0.0,SAT,,503.045,
38,12,1,3245.955644,0,1.7976931348623157E308,1318210,0.0,0.0,1,3245.955644,3,0.0,SAT,,504.571,
39,12,1,3353.691692,0,1.7976931348623157E308,1824734,0.0,0.0,1,3353.691692,3,0.0,SAT,,512.081,
40,12,1,3396.734691,0,1.7976931348623157E308,8390146,0.0,0.0,1,3396.734691,3,0.0,SAT,,506.705,
41,12,1,3227.317719,0,1.7976931348623157E308,13340464,0.0,0.0,1,3227.317719,4,0.0,SAT,,497.088,
42,13,1,3386.853302,0,1.7976931348623157E308,11465336,0.0,0.0,1,3386.853302,4,0.0,SAT,,500.728,
43,12,1,3130.850801,0,1.7976931348623157E308,16104133,0.0,0.0,1,3130.850801,4,0.0,SAT,,510.803,
