% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.012980258e+01 +7.012980258e+01 -3.919601974e+02 -3.919601974e+02 +0.0000e+00 +0.0000e+00
2 +4.314677448e+01 +4.314677448e+01 -4.189432255e+02 -4.189432255e+02 +4.6309e-01 +4.3544e-01
3 +3.309446942e+01 +3.309446942e+01 -4.289955306e+02 -4.289955306e+02 +1.8879e-01 +8.7433e-01
15 +3.043287222e+01 +3.043287222e+01 -4.316571278e+02 -4.316571278e+02 +3.7518e-01 +8.3285e-01
143 +2.924917717e+01 +2.924917717e+01 -4.328408228e+02 -4.328408228e+02 +4.2778e-01 +8.5040e-01
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.609031571e+01 +4.609031571e+01 +1.237503157e+02 +1.237503157e+02 +0.0000e+00 +0.0000e+00
2 +2.677872727e+01 +2.677872727e+01 +1.044387273e+02 +1.044387273e+02 +7.1743e-02 +9.8231e-02
10 +2.381770759e+01 +2.381770759e+01 +1.014777076e+02 +1.014777076e+02 +4.2153e-01 +3.2786e-01
23 +2.256659232e+01 +2.256659232e+01 +1.002265923e+02 +1.002265923e+02 +2.7963e-01 +2.9355e-01
40 +2.132718736e+01 +2.132718736e+01 +9.898718736e+01 +9.898718736e+01 +7.4742e-01 +1.1984e-01
133 +2.066849725e+01 +2.066849725e+01 +9.832849725e+01 +9.832849725e+01 +3.5602e-01 +2.9445e-01
165 +1.865975353e+01 +1.865975353e+01 +9.631975353e+01 +9.631975353e+01 +3.8492e-01 +8.0920e-02
214 +1.408357615e+01 +1.408357615e+01 +9.174357615e+01 +9.174357615e+01 +3.5907e-01 +1.0496e-01
264 +1.379791433e+01 +1.379791433e+01 +9.145791433e+01 +9.145791433e+01 +4.5769e-01 +1.0170e-01
6231 +1.347567425e+01 +1.347567425e+01 +9.113567425e+01 +9.113567425e+01 +4.9962e-01 +1.1939e-01
8351 +1.305515220e+01 +1.305515220e+01 +9.071515220e+01 +9.071515220e+01 +4.7507e-01 +1.1513e-01
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.905594479e+01 +1.905594479e+01 +1.347359448e+02 +1.347359448e+02 +0.0000e+00 +0.0000e+00
84 +1.602604369e+01 +1.602604369e+01 +1.317060437e+02 +1.317060437e+02 +1.7724e-01 +7.4860e-03
