% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.262090927e+02 +2.262090927e+02 -2.358809073e+02 -2.358809073e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.393038468e+02 +1.393038468e+02 -3.227861532e+02 -3.227861532e+02 +4.3747e-01 +8.3459e-01 +7.9879e-01 +8.4361e-01 +4.8790e-01 +7.7485e-01 +1.7653e-01 +5.6991e-01 +1.6987e-01 +4.9725e-01
100 +1.300325298e+02 +1.300325298e+02 -3.320574702e+02 -3.320574702e+02 +4.8856e-01 +5.8184e-01 +7.9964e-01 +5.4285e-02 +8.5071e-01 +2.5452e-01 +8.6021e-01 +7.9287e-01 +9.9367e-01 +3.0250e-02
524 +1.258948551e+02 +1.258948551e+02 -3.361951449e+02 -3.361951449e+02 +6.6374e-01 +6.1970e-01 +7.2011e-01 +1.5950e-01 +4.8299e-01 +9.6342e-02 +7.1448e-01 +4.4319e-01 +7.2599e-01 +4.9551e-02
608 +1.248173889e+02 +1.248173889e+02 -3.372726111e+02 -3.372726111e+02 +6.2486e-02 +7.7902e-01 +5.6927e-01 +7.3130e-01 +5.9013e-01 +7.5280e-01 +9.4284e-01 +9.4290e-01 +9.9117e-01 +6.3368e-01
3599 +1.206753137e+02 +1.206753137e+02 -3.414146863e+02 -3.414146863e+02 +3.3119e-01 +4.0572e-01 +3.4344e-02 +7.3130e-01 +5.9013e-01 +7.5280e-01 +9.4284e-01 +9.4290e-01 +9.9117e-01 +6.3368e-01
5393 +1.165764778e+02 +1.165764778e+02 -3.455135222e+02 -3.455135222e+02 +8.0901e-02 +6.1215e-01 +6.8482e-01 +6.9572e-02 +7.2534e-01 +8.1503e-01 +8.6217e-01 +7.1104e-01 +9.9117e-01 +6.3368e-01
8295 +1.035819855e+02 +1.035819855e+02 -3.585080145e+02 -3.585080145e+02 +4.2181e-01 +7.5483e-01 +8.2726e-01 +6.3083e-01 +5.7291e-01 +8.7960e-02 +9.0607e-01 +7.0417e-01 +9.9641e-01 +3.4970e-01
25722 +1.021115090e+02 +1.021115090e+02 -3.599784910e+02 -3.599784910e+02 +3.8541e-01 +7.5483e-01 +8.2726e-01 +6.3083e-01 +5.7291e-01 +8.7960e-02 +9.0607e-01 +7.0417e-01 +9.9641e-01 +6.4040e-02
31491 +9.867017843e+01 +9.867017843e+01 -3.634198216e+02 -3.634198216e+02 +4.2018e-01 +7.5483e-01 +8.2726e-01 +6.3083e-01 +5.7291e-01 +8.7960e-02 +9.0607e-01 +6.6649e-01 +9.9932e-01 +6.4040e-02
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.727873423e+02 +2.727873423e+02 +3.504473423e+02 +3.504473423e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
162 +2.569592320e+02 +2.569592320e+02 +3.346192320e+02 +3.346192320e+02 +2.5805e-01 +9.7929e-01 +7.7409e-01 +6.4346e-01 +1.2757e-01 +4.3056e-01 +1.4217e-01 +1.3866e-01 +1.8400e-01 +1.9306e-02
1479 +2.423094288e+02 +2.423094288e+02 +3.199694288e+02 +3.199694288e+02 +4.8210e-01 +9.6079e-01 +4.7209e-01 +5.9040e-01 +6.8052e-01 +1.9592e-01 +1.8431e-01 +6.2515e-01 +1.3194e-01 +5.7268e-02
13308 +2.335213927e+02 +2.335213927e+02 +3.111813927e+02 +3.111813927e+02 +6.1152e-01 +9.6079e-01 +4.7209e-01 +5.9040e-01 +6.8052e-01 +1.9592e-01 +1.8431e-01 +6.2515e-01 +1.3194e-01 +2.0617e-02
26484 +2.269767184e+02 +2.269767184e+02 +3.046367184e+02 +3.046367184e+02 +4.8210e-01 +9.9754e-01 +4.9794e-01 +5.2065e-01 +6.5257e-01 +5.1706e-01 +1.8431e-01 +4.2778e-01 +1.3194e-01 +5.7268e-02
61491 +2.219259214e+02 +2.219259214e+02 +2.995859214e+02 +2.995859214e+02 +4.8155e-01 +6.4412e-02 +6.7476e-02 +5.6952e-01 +7.9478e-02 +5.1706e-01 +1.4869e-01 +5.2977e-01 +1.2468e-01 +8.0473e-03
65405 +2.179642959e+02 +2.179642959e+02 +2.956242959e+02 +2.956242959e+02 +8.6441e-01 +2.7524e-02 +3.3554e-01 +5.9040e-01 +7.9771e-01 +5.1706e-01 +1.8431e-01 +5.2397e-01 +1.3194e-01 +6.2197e-03
87681 +2.131956010e+02 +2.131956010e+02 +2.908556010e+02 +2.908556010e+02 +7.6100e-01 +7.5738e-02 +4.5302e-01 +5.3740e-01 +8.5562e-01 +5.1706e-01 +1.9248e-01 +2.4553e-02 +1.1635e-01 +2.4296e-03
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.174500391e+02 +4.174500391e+02 +5.331300391e+02 +5.331300391e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 +4.030343219e+02 +4.030343219e+02 +5.187143219e+02 +5.187143219e+02 +6.0852e-01 +7.3020e-01 +1.6035e-01 +8.2781e-01 +1.4721e-01 +2.4759e-02 +1.2302e-01 +2.4611e-02 +3.4338e-01 +1.4612e-01
13 +3.871603196e+02 +3.871603196e+02 +5.028403196e+02 +5.028403196e+02 +4.4741e-01 +8.4653e-01 +1.7630e-01 +6.5514e-01 +8.5579e-01 +2.7366e-01 +6.1872e-01 +9.5802e-01 +3.0915e-01 +3.5590e-01
37 +3.480885869e+02 +3.480885869e+02 +4.637685869e+02 +4.637685869e+02 +4.4980e-01 +8.5384e-01 +4.8737e-02 +7.9282e-01 +2.8971e-01 +1.8952e-02 +7.5309e-01 +6.6866e-01 +5.9935e-01 +2.0938e-01
116 +3.395276402e+02 +3.395276402e+02 +4.552076402e+02 +4.552076402e+02 +9.8319e-01 +4.2359e-02 +2.1399e-01 +7.0413e-01 +5.2240e-01 +5.9125e-01 +5.5776e-01 +4.5083e-01 +9.6495e-01 +5.4314e-02
304 +3.376084638e+02 +3.376084638e+02 +4.532884638e+02 +4.532884638e+02 +6.1233e-02 +9.1256e-01 +1.5448e-01 +3.1245e-01 +5.2709e-01 +5.7578e-01 +1.8455e-01 +2.5154e-01 +6.3469e-01 +5.4629e-02
603 +3.249057063e+02 +3.249057063e+02 +4.405857063e+02 +4.405857063e+02 +4.8211e-02 +7.7999e-01 +2.3360e-01 +9.4799e-01 +4.9486e-01 +1.2957e-01 +8.4781e-01 +8.7240e-01 +5.5372e-01 +2.3982e-01
2803 +3.174626519e+02 +3.174626519e+02 +4.331426519e+02 +4.331426519e+02 +6.7957e-01 +4.3511e-01 +3.3408e-01 +9.3308e-01 +4.4358e-01 +1.8066e-01 +6.6658e-01 +7.2513e-01 +9.6775e-01 +9.2083e-03
3762 +3.114216523e+02 +3.114216523e+02 +4.271016523e+02 +4.271016523e+02 +3.5926e-01 +9.3874e-01 +1.7433e-03 +3.6355e-01 +3.1726e-01 +1.5696e-02 +8.5008e-01 +4.3628e-01 +9.9890e-01 +2.1413e-02
4560 +3.024664093e+02 +3.024664093e+02 +4.181464093e+02 +4.181464093e+02 +6.1233e-02 +9.1256e-01 +1.5448e-01 +2.4685e-01 +5.2598e-01 +4.5559e-01 +5.8029e-01 +3.2000e-01 +9.7443e-01 +6.5995e-02
5394 +3.006239604e+02 +3.006239604e+02 +4.163039604e+02 +4.163039604e+02 +1.0415e-01 +9.2782e-01 +2.3360e-01 +9.4799e-01 +4.9486e-01 +1.2957e-01 +8.4781e-01 +2.8462e-01 +9.8720e-01 +4.4430e-01
16116 +2.840287741e+02 +2.840287741e+02 +3.997087741e+02 +3.997087741e+02 +2.2665e-01 +9.3874e-01 +2.3360e-01 +9.4799e-01 +4.9486e-01 +1.2957e-01 +8.4781e-01 +2.8462e-01 +9.8720e-01 +1.8690e-01
19821 +2.811924239e+02 +2.811924239e+02 +3.968724239e+02 +3.968724239e+02 +2.6128e-01 +8.5937e-01 +2.3360e-01 +9.4799e-01 +4.9486e-01 +1.2957e-01 +8.4781e-01 +2.8462e-01 +9.8720e-01 +1.8690e-01
65774 +2.732751522e+02 +2.732751522e+02 +3.889551522e+02 +3.889551522e+02 +3.9696e-01 +8.5937e-01 +2.3485e-01 +9.2566e-01 +4.2543e-01 +3.4338e-02 +6.4585e-01 +3.2479e-01 +9.8867e-01 +1.8690e-01
