% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.490432221e+06 +9.490432221e+06 +9.489811111e+06 +9.489811111e+06 -3.5181e+00 +2.4096e+00 +1.5477e+00
3 +4.798992914e+06 +4.798992914e+06 +4.798371804e+06 +4.798371804e+06 -3.3077e+00 +7.4728e+00 +5.5287e-01
11 +5.797555036e+05 +5.797555036e+05 +5.791343936e+05 +5.791343936e+05 -9.2632e+00 +1.0027e+01 +3.0297e+00
42 +2.462251492e+05 +2.462251492e+05 +2.456040392e+05 +2.456040392e+05 -9.4099e+00 +1.0514e+01 +2.4191e+00
63 +1.451465560e+05 +1.451465560e+05 +1.445254460e+05 +1.445254460e+05 -9.1495e+00 +1.0496e+01 +2.4651e+00
76 +9.841279667e+04 +9.841279667e+04 +9.779168667e+04 +9.779168667e+04 -9.0015e+00 +1.0416e+01 +2.4907e+00
79 +5.107445477e+04 +5.107445477e+04 +5.045334477e+04 +5.045334477e+04 -9.5134e+00 +1.0667e+01 +2.7629e+00
83 +1.721751603e+04 +1.721751603e+04 +1.659640603e+04 +1.659640603e+04 -9.3653e+00 +1.0807e+01 +2.9935e+00
84 +6.829823359e+03 +6.829823359e+03 +6.208713359e+03 +6.208713359e+03 -9.2502e+00 +1.0622e+01 +2.8017e+00
99 +9.792774787e+02 +9.792774787e+02 +3.581674787e+02 +3.581674787e+02 -9.2120e+00 +1.0574e+01 +2.8601e+00
128 +5.833011477e+02 +5.833011477e+02 -3.780885229e+01 -3.780885229e+01 -9.2194e+00 +1.0585e+01 +2.8615e+00
148 +2.062632388e+02 +2.062632388e+02 -4.148467612e+02 -4.148467612e+02 -9.1828e+00 +1.0579e+01 +2.8659e+00
159 +1.499794643e+02 +1.499794643e+02 -4.711305357e+02 -4.711305357e+02 -9.1869e+00 +1.0581e+01 +2.8632e+00
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.682659751e+06 +1.682659751e+06 +1.682404931e+06 +1.682404931e+06 +6.5331e-01 -3.3661e+00 -1.8241e+00
19 +1.106161658e+06 +1.106161658e+06 +1.105906838e+06 +1.105906838e+06 +2.1433e+00 -4.9978e-02 -2.1929e+00
29 +8.635386559e+05 +8.635386559e+05 +8.632838359e+05 +8.632838359e+05 +2.6829e+00 -1.1557e+00 -1.7047e+00
38 +3.877491276e+05 +3.877491276e+05 +3.874943076e+05 +3.874943076e+05 +2.1719e+00 -2.0155e+00 -1.4663e+00
59 +1.485270482e+05 +1.485270482e+05 +1.482722282e+05 +1.482722282e+05 +1.5323e+00 -2.1101e+00 -1.4960e+00
67 +7.562639024e+03 +7.562639024e+03 +7.307819024e+03 +7.307819024e+03 +1.6083e+00 -1.6468e+00 -1.6061e+00
84 +3.443405006e+03 +3.443405006e+03 +3.188585006e+03 +3.188585006e+03 +1.7012e+00 -1.6771e+00 -1.5487e+00
100 +1.783636163e+02 +1.783636163e+02 -7.645638368e+01 -7.645638368e+01 +1.6633e+00 -1.7591e+00 -1.6179e+00
142 +6.830296282e+01 +6.830296282e+01 -1.865170372e+02 -1.865170372e+02 +1.6601e+00 -1.7346e+00 -1.6188e+00
147 +3.926343675e+01 +3.926343675e+01 -2.155565633e+02 -2.155565633e+02 +1.6634e+00 -1.7252e+00 -1.6106e+00
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.053389177e+07 +8.053389177e+07 +8.053394838e+07 +8.053394838e+07 -3.6024e+00 -2.2139e+00 +8.6360e-01
3 +3.759841360e+07 +3.759841360e+07 +3.759847021e+07 +3.759847021e+07 +7.7091e-01 -2.6633e+00 -4.3249e+00
6 +1.765186438e+07 +1.765186438e+07 +1.765192099e+07 +1.765192099e+07 -6.0595e-01 -2.0511e+00 -7.0720e+00
18 +2.389343133e+05 +2.389343133e+05 +2.389909233e+05 +2.389909233e+05 -1.9688e+00 -3.9432e+00 -5.4159e+00
37 +1.186138041e+05 +1.186138041e+05 +1.186704141e+05 +1.186704141e+05 -7.2670e-01 -5.4389e+00 -5.8367e+00
62 +6.839479430e+03 +6.839479430e+03 +6.896089430e+03 +6.896089430e+03 -4.0634e-01 -5.6550e+00 -6.1302e+00
89 +2.459691017e+03 +2.459691017e+03 +2.516301017e+03 +2.516301017e+03 -3.6237e-01 -5.6027e+00 -6.1273e+00
117 +5.816617161e+02 +5.816617161e+02 +6.382717161e+02 +6.382717161e+02 -3.8110e-01 -5.6137e+00 -6.1173e+00
122 +3.088246648e+02 +3.088246648e+02 +3.654346648e+02 +3.654346648e+02 -4.0484e-01 -5.5953e+00 -6.1179e+00
142 +2.458213273e+02 +2.458213273e+02 +3.024313273e+02 +3.024313273e+02 -3.8206e-01 -5.6286e+00 -6.1433e+00
160 +1.216987666e+02 +1.216987666e+02 +1.783087666e+02 +1.783087666e+02 -3.7817e-01 -5.6289e+00 -6.1440e+00
162 +7.388253736e+01 +7.388253736e+01 +1.304925374e+02 +1.304925374e+02 -3.6299e-01 -5.6401e+00 -6.1542e+00
180 +5.498032463e+01 +5.498032463e+01 +1.115903246e+02 +1.115903246e+02 -3.6462e-01 -5.6411e+00 -6.1540e+00
210 +3.939212414e+01 +3.939212414e+01 +9.600212414e+01 +9.600212414e+01 -3.6252e-01 -5.6446e+00 -6.1599e+00
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.183255153e+07 +4.183255153e+07 +4.183253343e+07 +4.183253343e+07 -4.0458e-01 -6.5935e-01 -7.4473e-01
14 +2.208777394e+07 +2.208777394e+07 +2.208775584e+07 +2.208775584e+07 -1.9299e+00 +1.5502e+00 +1.6043e-01
17 +8.566369296e+06 +8.566369296e+06 +8.566351196e+06 +8.566351196e+06 +1.0884e+00 +2.4207e+00 +5.0638e+00
30 +5.400907798e+06 +5.400907798e+06 +5.400889698e+06 +5.400889698e+06 +6.0774e+00 +6.3308e+00 +1.5813e+00
36 +2.791792862e+06 +2.791792862e+06 +2.791774762e+06 +2.791774762e+06 +1.0378e+01 +6.2146e+00 +1.1282e+00
54 +5.900148098e+05 +5.900148098e+05 +5.899967098e+05 +5.899967098e+05 +9.9606e+00 +6.3422e+00 +6.5301e-01
56 +3.907743287e+05 +3.907743287e+05 +3.907562287e+05 +3.907562287e+05 +8.7311e+00 +5.6538e+00 +5.8241e-01
72 +2.048932580e+05 +2.048932580e+05 +2.048751580e+05 +2.048751580e+05 +8.7602e+00 +4.9601e+00 +7.2807e-01
82 +8.970635880e+03 +8.970635880e+03 +8.952535880e+03 +8.952535880e+03 +8.3893e+00 +4.9388e+00 +5.8814e-01
102 +2.551083425e+03 +2.551083425e+03 +2.532983425e+03 +2.532983425e+03 +8.1528e+00 +4.7945e+00 +6.1822e-01
133 +1.539668731e+03 +1.539668731e+03 +1.521568731e+03 +1.521568731e+03 +8.0741e+00 +4.7445e+00 +6.2306e-01
141 +2.974128659e+02 +2.974128659e+02 +2.793128659e+02 +2.793128659e+02 +8.0837e+00 +4.7306e+00 +6.2488e-01
175 +2.168325852e+02 +2.168325852e+02 +1.987325852e+02 +1.987325852e+02 +8.0877e+00 +4.7152e+00 +6.2809e-01
198 +1.089415578e+02 +1.089415578e+02 +9.084155777e+01 +9.084155777e+01 +8.1016e+00 +4.7303e+00 +6.2495e-01
% function evaluation | noise-free fitness - Fopt (3.777000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.086881344e+08 +2.086881344e+08 +2.086881721e+08 +2.086881721e+08 +2.7152e+00 -4.9494e+00 -3.5689e+00
2 +6.281832200e+07 +6.281832200e+07 +6.281835977e+07 +6.281835977e+07 -1.5937e+00 +1.5913e+00 -7.6636e+00
7 +3.163929021e+07 +3.163929021e+07 +3.163932798e+07 +3.163932798e+07 +1.5929e+01 +1.0760e+01 -1.0477e+01
9 +1.949694626e+06 +1.949694626e+06 +1.949732396e+06 +1.949732396e+06 +2.1863e+01 +2.0791e+01 -8.2805e+00
44 +1.100667603e+06 +1.100667603e+06 +1.100705373e+06 +1.100705373e+06 +2.1864e+01 +2.1112e+01 -1.0072e+01
48 +4.873776451e+05 +4.873776451e+05 +4.874154151e+05 +4.874154151e+05 +2.0498e+01 +1.9695e+01 -9.1177e+00
59 +3.502878354e+04 +3.502878354e+04 +3.506655354e+04 +3.506655354e+04 +2.1503e+01 +1.9470e+01 -9.3338e+00
84 +1.669841983e+03 +1.669841983e+03 +1.707611983e+03 +1.707611983e+03 +2.1385e+01 +1.9558e+01 -9.1617e+00
118 +1.012269139e+03 +1.012269139e+03 +1.050039139e+03 +1.050039139e+03 +2.1429e+01 +1.9549e+01 -9.1857e+00
143 +9.611102679e+02 +9.611102679e+02 +9.988802679e+02 +9.988802679e+02 +2.1424e+01 +1.9550e+01 -9.1838e+00
% function evaluation | noise-free fitness - Fopt (-8.388000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.101015492e+06 +3.101015492e+06 +3.100176692e+06 +3.100176692e+06 +3.8468e+00 -3.2376e+00 +3.6450e-02
21 +7.054108851e+05 +7.054108851e+05 +7.045720851e+05 +7.045720851e+05 +3.7724e+00 -4.1824e+00 -6.4717e-01
29 +9.688859562e+04 +9.688859562e+04 +9.604979562e+04 +9.604979562e+04 +2.8913e+00 -4.5833e+00 -1.3113e+00
59 +4.730611594e+04 +4.730611594e+04 +4.646731594e+04 +4.646731594e+04 +2.7495e+00 -4.9075e+00 -7.3573e-01
73 +2.063813918e+04 +2.063813918e+04 +1.979933918e+04 +1.979933918e+04 +3.0692e+00 -4.7423e+00 -8.1794e-01
96 +6.640056480e+03 +6.640056480e+03 +5.801256480e+03 +5.801256480e+03 +2.9009e+00 -4.9828e+00 -8.3200e-01
107 +2.133819983e+03 +2.133819983e+03 +1.295019983e+03 +1.295019983e+03 +2.9151e+00 -4.9731e+00 -7.7389e-01
121 +9.324935710e+02 +9.324935710e+02 +9.369357099e+01 +9.369357099e+01 +2.8972e+00 -4.9692e+00 -7.1898e-01
139 +3.504985987e+02 +3.504985987e+02 -4.883014013e+02 -4.883014013e+02 +2.8925e+00 -4.9360e+00 -7.5543e-01
145 +2.121657520e+02 +2.121657520e+02 -6.266342480e+02 -6.266342480e+02 +2.9178e+00 -4.8977e+00 -7.9328e-01
165 +5.785850332e+01 +5.785850332e+01 -7.809414967e+02 -7.809414967e+02 +2.9185e+00 -4.9162e+00 -7.9519e-01
189 +2.738717554e+01 +2.738717554e+01 -8.114128245e+02 -8.114128245e+02 +2.9039e+00 -4.9281e+00 -7.8434e-01
199 +2.485168893e+01 +2.485168893e+01 -8.139483111e+02 -8.139483111e+02 +2.9026e+00 -4.9345e+00 -7.8107e-01
224 +1.141522065e+01 +1.141522065e+01 -8.273847794e+02 -8.273847794e+02 +2.9010e+00 -4.9390e+00 -7.7371e-01
% function evaluation | noise-free fitness - Fopt (4.259000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.775606472e+07 +6.775606472e+07 +6.775610731e+07 +6.775610731e+07 -1.1684e+00 -4.1890e+00 +3.3096e+00
2 +4.241816118e+07 +4.241816118e+07 +4.241820377e+07 +4.241820377e+07 +2.5625e+00 -8.2239e-01 +4.5379e+00
4 +1.323855919e+07 +1.323855919e+07 +1.323860178e+07 +1.323860178e+07 +4.8361e+00 +5.4149e-01 +2.0376e+00
14 +6.323777724e+06 +6.323777724e+06 +6.323820314e+06 +6.323820314e+06 +3.6959e+00 +5.9122e+00 +1.7753e-01
23 +5.222498033e+06 +5.222498033e+06 +5.222540623e+06 +5.222540623e+06 -3.3794e+00 +1.5734e+00 +1.6623e+00
33 +3.350631872e+06 +3.350631872e+06 +3.350674462e+06 +3.350674462e+06 -9.8872e+00 +3.4178e+00 +1.3495e+00
40 +4.271215776e+04 +4.271215776e+04 +4.275474776e+04 +4.275474776e+04 -1.2887e+01 +2.0821e+00 +2.0806e-01
90 +3.477285159e+04 +3.477285159e+04 +3.481544159e+04 +3.481544159e+04 -1.3198e+01 +2.0495e+00 +1.4508e-01
112 +4.169479946e+02 +4.169479946e+02 +4.595379946e+02 +4.595379946e+02 -1.2965e+01 +2.0008e+00 +5.1133e-05
151 +3.228698017e+02 +3.228698017e+02 +3.654598017e+02 +3.654598017e+02 -1.2976e+01 +1.9977e+00 +1.9250e-02
159 +2.374657332e+02 +2.374657332e+02 +2.800557332e+02 +2.800557332e+02 -1.2953e+01 +1.9999e+00 +6.4811e-03
% function evaluation | noise-free fitness - Fopt (6.431000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.712504679e+05 +4.712504679e+05 +4.713147779e+05 +4.713147779e+05 -3.8652e+00 -3.4007e+00 +4.6372e+00
31 +1.330815940e+05 +1.330815940e+05 +1.331459040e+05 +1.331459040e+05 -4.3237e+00 -3.1781e+00 +4.7796e+00
44 +2.494760792e+04 +2.494760792e+04 +2.501191792e+04 +2.501191792e+04 -4.1923e+00 -3.2365e+00 +4.9610e+00
63 +1.198199034e+04 +1.198199034e+04 +1.204630034e+04 +1.204630034e+04 -4.0110e+00 -3.1209e+00 +4.9248e+00
78 +6.738521014e+03 +6.738521014e+03 +6.802831014e+03 +6.802831014e+03 -4.1861e+00 -3.1823e+00 +5.0248e+00
83 +4.694353149e+03 +4.694353149e+03 +4.758663149e+03 +4.758663149e+03 -4.1434e+00 -3.1600e+00 +5.0207e+00
85 +2.313818533e+02 +2.313818533e+02 +2.956918533e+02 +2.956918533e+02 -4.3223e+00 -3.3171e+00 +5.1778e+00
103 +1.336773061e+02 +1.336773061e+02 +1.979873061e+02 +1.979873061e+02 -4.3965e+00 -3.3580e+00 +5.2142e+00
106 +5.563872376e+01 +5.563872376e+01 +1.199487238e+02 +1.199487238e+02 -4.3892e+00 -3.3474e+00 +5.2101e+00
176 +3.165547731e+01 +3.165547731e+01 +9.596547731e+01 +9.596547731e+01 -4.3928e+00 -3.3443e+00 +5.2068e+00
% function evaluation | noise-free fitness - Fopt (-2.953000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.781067200e+06 +6.781067200e+06 +6.781037670e+06 +6.781037670e+06 -9.3666e-01 +2.5514e+00 -1.6982e+00
4 +1.307293643e+06 +1.307293643e+06 +1.307264113e+06 +1.307264113e+06 -6.5401e+00 +4.4121e+00 -1.3187e+00
34 +1.222451321e+05 +1.222451321e+05 +1.222156021e+05 +1.222156021e+05 -8.4208e+00 +4.6453e+00 -1.4006e+00
71 +5.497074017e+04 +5.497074017e+04 +5.494121017e+04 +5.494121017e+04 -8.6549e+00 +4.8624e+00 -1.3838e+00
73 +2.703039263e+04 +2.703039263e+04 +2.700086263e+04 +2.700086263e+04 -8.7854e+00 +5.0042e+00 -1.4650e+00
93 +5.695072116e+03 +5.695072116e+03 +5.665542116e+03 +5.665542116e+03 -8.6310e+00 +4.9639e+00 -1.5225e+00
94 +2.130898362e+03 +2.130898362e+03 +2.101368362e+03 +2.101368362e+03 -8.5227e+00 +4.9089e+00 -1.5315e+00
107 +2.862703450e+02 +2.862703450e+02 +2.567403450e+02 +2.567403450e+02 -8.5088e+00 +4.9209e+00 -1.5606e+00
147 +2.483733543e+02 +2.483733543e+02 +2.188433543e+02 +2.188433543e+02 -8.5109e+00 +4.9273e+00 -1.5706e+00
% function evaluation | noise-free fitness - Fopt (-1.125200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.064085328e+08 +1.064085328e+08 +1.064084203e+08 +1.064084203e+08 -3.0333e+00 -3.3578e+00 +4.3378e+00
9 +5.054526151e+07 +5.054526151e+07 +5.054514899e+07 +5.054514899e+07 -1.2297e+00 -1.1898e+00 +3.8179e+00
10 +2.915219935e+06 +2.915219935e+06 +2.915107415e+06 +2.915107415e+06 -3.9869e-01 +2.6315e+00 -6.6266e-02
16 +2.439069834e+06 +2.439069834e+06 +2.438957314e+06 +2.438957314e+06 -1.3878e+00 +2.6510e+00 -1.4617e+00
