% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.825588701e+10 +2.825588701e+10 +2.825588639e+10 +2.825588639e+10
5 +6.504408166e+09 +6.504408166e+09 +6.504407545e+09 +6.504407545e+09
7 +5.507134807e+09 +5.507134807e+09 +5.507134186e+09 +5.507134186e+09
182 +3.660999862e+09 +3.660999862e+09 +3.660999241e+09 +3.660999241e+09
310 +2.391713614e+09 +2.391713614e+09 +2.391712993e+09 +2.391712993e+09
386 +1.463426861e+09 +1.463426861e+09 +1.463426240e+09 +1.463426240e+09
525 +9.916387970e+08 +9.916387970e+08 +9.916381759e+08 +9.916381759e+08
567 +6.279012063e+08 +6.279012063e+08 +6.279005852e+08 +6.279005852e+08
603 +3.961216581e+08 +3.961216581e+08 +3.961210370e+08 +3.961210370e+08
715 +2.331916686e+08 +2.331916686e+08 +2.331910475e+08 +2.331910475e+08
755 +1.539997825e+08 +1.539997825e+08 +1.539991614e+08 +1.539991614e+08
876 +9.304776818e+07 +9.304776818e+07 +9.304714707e+07 +9.304714707e+07
1011 +5.735128807e+07 +5.735128807e+07 +5.735066696e+07 +5.735066696e+07
1058 +3.887911644e+07 +3.887911644e+07 +3.887849533e+07 +3.887849533e+07
1083 +2.390646719e+07 +2.390646719e+07 +2.390584608e+07 +2.390584608e+07
1161 +1.546230190e+07 +1.546230190e+07 +1.546168079e+07 +1.546168079e+07
1276 +8.986299574e+06 +8.986299574e+06 +8.985678464e+06 +8.985678464e+06
1369 +5.632223526e+06 +5.632223526e+06 +5.631602416e+06 +5.631602416e+06
1450 +3.935819138e+06 +3.935819138e+06 +3.935198028e+06 +3.935198028e+06
1552 +2.217723519e+06 +2.217723519e+06 +2.217102409e+06 +2.217102409e+06
1649 +1.297385769e+06 +1.297385769e+06 +1.296764659e+06 +1.296764659e+06
1681 +9.988342741e+05 +9.988342741e+05 +9.982131641e+05 +9.982131641e+05
1819 +6.125129615e+05 +6.125129615e+05 +6.118918515e+05 +6.118918515e+05
1899 +3.851681645e+05 +3.851681645e+05 +3.845470545e+05 +3.845470545e+05
1996 +2.208851530e+05 +2.208851530e+05 +2.202640430e+05 +2.202640430e+05
2090 +1.574560867e+05 +1.574560867e+05 +1.568349767e+05 +1.568349767e+05
2149 +9.623597537e+04 +9.623597537e+04 +9.561486537e+04 +9.561486537e+04
2223 +6.179568599e+04 +6.179568599e+04 +6.117457599e+04 +6.117457599e+04
2388 +3.866189789e+04 +3.866189789e+04 +3.804078789e+04 +3.804078789e+04
2472 +2.182251926e+04 +2.182251926e+04 +2.120140926e+04 +2.120140926e+04
2505 +1.555212900e+04 +1.555212900e+04 +1.493101900e+04 +1.493101900e+04
2651 +9.410393568e+03 +9.410393568e+03 +8.789283568e+03 +8.789283568e+03
