% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.656918408e+07 +2.656918408e+07 +2.656926035e+07 +2.656926035e+07 +2.4407e-01 +4.5407e+00 -4.6262e+00 +4.8000e+00 -3.5364e+00 +4.1186e-01 +8.8188e-01 -2.5504e+00 +6.6720e-02 +3.9979e-01
2 +4.853958771e+06 +4.853958771e+06 +4.854035041e+06 +4.854035041e+06 +3.1056e-01 +4.5194e+00 -1.0917e+00 +1.7873e+00 -4.4794e+00 -8.8695e-01 +2.2396e+00 +2.7638e+00 -1.8824e+00 +3.6989e+00
5 +2.528608120e+06 +2.528608120e+06 +2.528684390e+06 +2.528684390e+06 -3.6679e+00 +4.9892e+00 +5.7172e+00 +6.4176e+00 +2.8573e+00 -8.3744e+00 +8.0803e+00 -6.6275e+00 -1.3281e+00 +1.5439e+00
15 +2.376058361e+06 +2.376058361e+06 +2.376134631e+06 +2.376134631e+06 -3.9967e+00 +1.7185e+00 +2.2078e+00 +2.1789e+00 +9.1214e-01 -5.7677e+00 +3.8466e+00 -1.7165e+00 +7.0995e-01 +5.0388e+00
17 +1.349921868e+06 +1.349921868e+06 +1.349998138e+06 +1.349998138e+06 -8.3620e+00 +1.0005e+01 -3.1221e+00 +3.6533e+00 +2.4145e+00 -4.2181e+00 +4.2871e+00 +1.5930e-02 +5.3875e+00 +5.4909e+00
21 +7.777726759e+05 +7.777726759e+05 +7.778489459e+05 +7.778489459e+05 -1.1575e+01 -1.7009e-01 +7.4653e+00 -7.9986e-01 -1.8038e+00 -1.0052e+01 +4.5233e+00 -4.3160e+00 +5.3673e+00 -4.6530e-01
37 +4.856152220e+05 +4.856152220e+05 +4.856914920e+05 +4.856914920e+05 +1.1175e+00 -4.8480e+00 +7.6789e+00 -7.3772e-01 -6.9006e-01 -3.5166e+00 +1.0057e+01 -9.8230e+00 +3.5769e+00 -4.0448e+00
40 +4.775111107e+04 +4.775111107e+04 +4.782738107e+04 +4.782738107e+04 +4.4799e+00 -1.7507e+00 +7.2082e+00 -7.1877e-01 -4.4118e+00 -8.7784e+00 +4.6419e+00 -6.0346e-01 +9.1623e-01 +1.0339e+00
79 +1.319263117e+03 +1.319263117e+03 +1.395533117e+03 +1.395533117e+03 +5.6012e+00 -3.9742e+00 +7.6380e+00 +3.8977e+00 -5.7035e+00 -1.2068e+01 +1.1136e+01 +2.1853e+00 +4.4981e+00 +2.0377e+00
88 +2.908719924e+02 +2.908719924e+02 +3.671419924e+02 +3.671419924e+02 +3.5980e+00 -4.6384e+00 +4.3166e+00 +7.2745e-01 -2.3206e+00 -1.0353e+01 +1.0206e+01 -1.7447e+00 +5.7051e+00 +4.0141e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.041641004e+04 +9.041641004e+04 +9.039386004e+04 +9.039386004e+04 +4.3029e+00 -1.3457e+00 +3.9054e+00 +1.8366e+00 -4.9408e+00 -6.9003e-01 +2.7636e+00 -1.1574e+00 +1.2881e+00 -9.4934e-01
6 +2.872222323e+03 +2.872222323e+03 +2.849672323e+03 +2.849672323e+03 +2.8782e+00 -3.0781e+00 +5.8882e+00 +4.3224e+00 -5.3166e+00 -6.8886e+00 -2.0245e+00 +5.7978e+00 +2.4627e+00 -7.5848e+00
55 +6.478019837e+02 +6.478019837e+02 +6.252519837e+02 +6.252519837e+02 -1.0374e-01 -4.4739e+00 +7.2050e+00 +4.2059e+00 -3.1626e+00 -1.0535e+01 -4.0098e+00 +6.5649e+00 +2.4865e-01 -6.4682e+00
178 +4.195282276e+02 +4.195282276e+02 +3.969782276e+02 +3.969782276e+02 -7.7747e-02 -4.4016e+00 +7.2296e+00 +4.0305e+00 -2.8574e+00 -1.0405e+01 -3.9972e+00 +6.7599e+00 +3.3879e-01 -6.5547e+00
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.139053972e+05 +5.139053972e+05 +5.139190572e+05 +5.139190572e+05 +4.8396e+00 -3.6855e+00 -4.5917e+00 -1.0776e+00 +1.5746e+00 -8.6111e-01 +3.8254e+00 -2.3127e+00 +3.8865e+00 -5.0456e-01
2 +1.127255318e+04 +1.127255318e+04 +1.128621318e+04 +1.128621318e+04 +4.6562e+00 -6.2769e+00 -2.9035e+00 +9.7317e+00 -2.4178e+00 -3.9054e+00 +2.9004e+00 +4.0362e+00 +4.7608e+00 -2.6285e-01
23 +3.833345313e+03 +3.833345313e+03 +3.847005313e+03 +3.847005313e+03 +5.1990e+00 -6.2215e+00 -3.3570e+00 +1.5059e+01 -6.5414e+00 -8.1049e+00 -5.1325e-01 -3.9874e-01 +1.7126e+00 -4.3439e+00
53 +5.669718375e+02 +5.669718375e+02 +5.806318375e+02 +5.806318375e+02 +3.1582e+00 -6.8127e+00 -3.4342e+00 +1.3645e+01 -1.9309e+00 -6.6075e+00 +6.6578e-01 +1.2482e-01 +4.8629e+00 -6.0385e+00
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.246678042e+06 +2.246678042e+06 +2.247615882e+06 +2.247615882e+06 -4.4413e+00 +4.6187e+00 +1.6469e+00 +9.3522e-01 -2.7045e+00 -2.8968e+00 -1.6051e+00 -1.8512e+00 -4.7777e+00 -4.1765e+00
2 +1.847486194e+05 +1.847486194e+05 +1.856864594e+05 +1.856864594e+05 -4.3751e+00 +9.6235e+00 -2.2833e+00 +2.6172e+00 +5.6365e+00 -7.3332e+00 -1.2842e+01 +5.7390e-01 -6.9159e+00 -1.8782e+00
6 +1.547363013e+03 +1.547363013e+03 +2.485203013e+03 +2.485203013e+03 -1.4092e+01 +4.2572e+00 +1.7413e+00 -1.7178e+00 -1.2108e+00 -1.4790e+01 -1.3246e+01 +1.5023e-01 -6.4823e+00 -2.8499e+00
183 +7.930555219e+02 +7.930555219e+02 +1.730895522e+03 +1.730895522e+03 -1.3696e+01 +4.7088e+00 +1.5892e+00 -1.7966e+00 -8.6455e-01 -1.4740e+01 -1.2764e+01 +5.2676e-02 -6.6846e+00 -3.1762e+00
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.997002109e+06 +1.997002109e+06 +1.996923389e+06 +1.996923389e+06 -4.9149e+00 +1.3328e+00 +2.2319e+00 +5.0985e-01 +3.7699e+00 -1.1818e+00 +3.4487e+00 -1.3776e+00 -2.7885e-02 -4.3502e+00
11 +1.948788078e+05 +1.948788078e+05 +1.948000878e+05 +1.948000878e+05 +1.8688e-01 +6.3975e+00 +4.1654e+00 +2.6414e+00 -9.8360e-04 +4.6024e+00 +5.5321e+00 -8.1970e-02 -4.9668e+00 -5.3201e+00
40 +5.863234536e+03 +5.863234536e+03 +5.784514536e+03 +5.784514536e+03 +2.4451e+00 +7.1782e+00 +3.3576e+00 +3.3964e-03 -4.0513e+00 +1.4442e+00 +8.8164e+00 +5.5938e+00 -5.1997e+00 -8.5733e+00
