1,0.030612244897959183
2,0.7040816326530612
3,0.01020408163265306
4,0.23469387755102042
5,0.37755102040816324
6,0.5
7,0.07142857142857142
8,0.6632653061224489
9,0.6428571428571429
10,0.4387755102040816
11,0.05102040816326531
12,0.09183673469387756
