% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.295649521e+07 +1.295649521e+07 +1.295644027e+07 +1.295644027e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +9.665167774e+06 +9.665167774e+06 +9.665112834e+06 +9.665112834e+06 +3.0464e-01 +5.3556e-02 +8.8983e-01 +5.8542e-01 +2.3955e-01 +8.5440e-01 +9.9961e-02 +5.9181e-01 +8.4354e-01 +4.4308e-01
5 +9.110675633e+06 +9.110675633e+06 +9.110620693e+06 +9.110620693e+06 +9.3559e-01 +7.0910e-01 +6.3809e-01 +5.8219e-01 +9.1265e-01 +2.5669e-01 +2.0883e-01 +9.4721e-01 +3.3231e-01 +2.6046e-01
17 +8.763279079e+06 +8.763279079e+06 +8.763224139e+06 +8.763224139e+06 +6.3198e-01 +4.4686e-01 +9.0957e-01 +6.9424e-01 +8.0180e-01 +6.4812e-01 +1.5089e-01 +2.2390e-01 +3.3558e-01 +4.5389e-01
132 +8.515499107e+06 +8.515499107e+06 +8.515444167e+06 +8.515444167e+06 +3.3608e-01 +5.4968e-01 +8.1379e-01 +9.7104e-01 +9.1462e-01 +4.4727e-01 +7.4396e-02 +6.5228e-01 +7.3047e-01 +5.3991e-02
165 +8.478536493e+06 +8.478536493e+06 +8.478481553e+06 +8.478481553e+06 +7.4693e-01 +1.4994e-01 +9.8877e-01 +8.8420e-01 +4.8096e-01 +7.0140e-01 +1.3101e-01 +8.6605e-01 +3.3835e-01 +7.6348e-01
281 +8.310361398e+06 +8.310361398e+06 +8.310306458e+06 +8.310306458e+06 +2.0028e-01 +6.7261e-01 +9.4816e-01 +9.2354e-01 +9.8919e-01 +9.8353e-01 +2.8730e-01 +7.9276e-01 +8.3526e-01 +4.7600e-01
1924 +8.013509791e+06 +8.013509791e+06 +8.013454851e+06 +8.013454851e+06 +3.5476e-01 +6.2233e-02 +9.8346e-01 +9.8922e-01 +8.8291e-01 +5.4422e-01 +8.4262e-02 +4.5227e-01 +6.7121e-01 +6.6878e-01
2546 +7.903732465e+06 +7.903732465e+06 +7.903677525e+06 +7.903677525e+06 +3.5476e-01 +6.2233e-02 +9.8346e-01 +9.8922e-01 +8.8291e-01 +5.4422e-01 +8.4262e-02 +4.5227e-01 +4.7526e-01 +9.0020e-01
4367 +7.643898481e+06 +7.643898481e+06 +7.643843541e+06 +7.643843541e+06 +8.6749e-01 +3.4747e-01 +8.7851e-01 +4.4192e-01 +8.2250e-01 +9.3467e-01 +4.0783e-03 +9.5463e-01 +2.1087e-01 +7.6085e-01
8277 +7.579068249e+06 +7.579068249e+06 +7.579013309e+06 +7.579013309e+06 +7.8548e-01 +2.4438e-01 +8.7851e-01 +4.4192e-01 +8.2250e-01 +9.3467e-01 +4.0783e-03 +9.5463e-01 +2.1087e-01 +7.6085e-01
