% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.025527909e+03 +1.025527909e+03 +1.055497909e+03 +1.055497909e+03 -1.8612e+00 +1.5560e+00
2 +2.849275612e+02 +2.849275612e+02 +3.148975612e+02 +3.148975612e+02 +3.4117e+00 +3.2368e+00
7 +1.452637078e+02 +1.452637078e+02 +1.752337078e+02 +1.752337078e+02 +2.8227e+00 +3.1725e+00
15 +1.401904289e+01 +1.401904289e+01 +4.398904289e+01 +4.398904289e+01 +1.2172e+00 -7.5135e-01
137 +9.316278977e+00 +9.316278977e+00 +3.928627898e+01 +3.928627898e+01 +1.2172e+00 -6.8861e-01
3009 +1.648423035e+00 +1.648423035e+00 +3.161842304e+01 +3.161842304e+01 +7.3651e-01 -2.1351e+00
5018 +1.431476977e+00 +1.431476977e+00 +3.140147698e+01 +3.140147698e+01 +7.3651e-01 -2.1379e+00
12471 +7.146527757e-01 +7.146527757e-01 +3.068465278e+01 +3.068465278e+01 +7.3932e-01 -2.1379e+00
29311 +4.056677879e-01 +4.056677879e-01 +3.037566779e+01 +3.037566779e+01 +7.3932e-01 -2.1419e+00
48316 +3.103599187e-01 +3.103599187e-01 +3.028035992e+01 +3.028035992e+01 +9.5298e-01 -1.4511e+00
60648 +2.331443490e-01 +2.331443490e-01 +3.020314435e+01 +3.020314435e+01 +9.5162e-01 -1.4511e+00
300982 +1.284906952e-01 +1.284906952e-01 +3.009849070e+01 +3.009849070e+01 +9.5162e-01 -1.4525e+00
329541 +9.973659534e-02 +9.973659534e-02 +3.006973660e+01 +3.006973660e+01 +9.5162e-01 -1.4528e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.429241611e+01 +9.429241611e+01 +4.258241611e+01 +4.258241611e+01 +2.7539e+00 +4.1109e+00
67 +3.371965964e+00 +3.371965964e+00 -4.833803404e+01 -4.833803404e+01 +2.7539e+00 +3.3312e+00
3283 +2.451670292e+00 +2.451670292e+00 -4.925832971e+01 -4.925832971e+01 +2.7451e+00 +3.2707e+00
11493 +3.476399748e-01 +3.476399748e-01 -5.136236003e+01 -5.136236003e+01 +2.4348e+00 +2.9424e+00
351272 +1.712317823e-01 +1.712317823e-01 -5.153876822e+01 -5.153876822e+01 +2.5421e+00 +3.0616e+00
410264 +3.716786946e-02 +3.716786946e-02 -5.167283213e+01 -5.167283213e+01 +2.5421e+00 +3.0629e+00
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.598475947e+03 +1.598475947e+03 +1.318525947e+03 +1.318525947e+03 -3.1371e+00 +3.6853e+00
2 +6.719496000e+02 +6.719496000e+02 +3.919996000e+02 +3.919996000e+02 -2.6706e+00 -3.2275e-01
5 +6.061065470e+02 +6.061065470e+02 +3.261565470e+02 +3.261565470e+02 -2.5326e+00 -5.8297e-01
8 +4.443335884e+01 +4.443335884e+01 -2.355166412e+02 -2.355166412e+02 +3.0295e-01 -2.5371e+00
138 +1.706061424e+01 +1.706061424e+01 -2.628893858e+02 -2.628893858e+02 -2.3518e+00 -3.5748e+00
219 +3.075444088e+00 +3.075444088e+00 -2.768745559e+02 -2.768745559e+02 -2.5326e+00 -3.5748e+00
6139 +1.600863409e+00 +1.600863409e+00 -2.783491366e+02 -2.783491366e+02 -3.5845e+00 -3.9562e+00
8340 +1.452061926e+00 +1.452061926e+00 -2.784979381e+02 -2.784979381e+02 -3.5866e+00 -3.9562e+00
10605 +1.672537557e-01 +1.672537557e-01 -2.797827462e+02 -2.797827462e+02 -3.8290e+00 -4.0346e+00
19150 +1.193669640e-01 +1.193669640e-01 -2.798306330e+02 -2.798306330e+02 -3.8290e+00 -4.0349e+00
978323 +8.017415731e-02 +8.017415731e-02 -2.798698258e+02 -2.798698258e+02 -3.5930e+00 -3.9509e+00
985704 +6.181121856e-02 +6.181121856e-02 -2.798881888e+02 -2.798881888e+02 -3.6068e+00 -3.9565e+00
988542 +1.219146045e-02 +1.219146045e-02 -2.799378085e+02 -2.799378085e+02 -3.6068e+00 -3.9562e+00
1100035 +8.672044799e-03 +8.672044799e-03 -2.799413280e+02 -2.799413280e+02 -3.6646e+00 -3.9767e+00
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.611117047e+02 +1.611117047e+02 +1.093101705e+03 +1.093101705e+03 +1.1949e-01 +2.6419e+00
7 +1.250071891e+02 +1.250071891e+02 +1.056997189e+03 +1.056997189e+03 -3.8735e-01 +2.5041e+00
36 +6.592455448e+01 +6.592455448e+01 +9.979145545e+02 +9.979145545e+02 -2.3357e-01 +1.9706e+00
112 +6.099485467e+01 +6.099485467e+01 +9.929848547e+02 +9.929848547e+02 -3.8735e-01 +1.9706e+00
124 +1.695370294e+01 +1.695370294e+01 +9.489437029e+02 +9.489437029e+02 +7.0585e-01 +1.0397e+00
395 +1.196173991e+01 +1.196173991e+01 +9.439517399e+02 +9.439517399e+02 +2.3115e+00 +5.1706e-01
676 +8.807439063e+00 +8.807439063e+00 +9.407974391e+02 +9.407974391e+02 +2.1036e+00 +5.1706e-01
683 +3.034937765e+00 +3.034937765e+00 +9.350249378e+02 +9.350249378e+02 +9.3216e-01 +1.0397e+00
1544 +2.213429501e+00 +2.213429501e+00 +9.342034295e+02 +9.342034295e+02 +9.9704e-01 +1.0397e+00
6527 +8.852429373e-01 +8.852429373e-01 +9.328752429e+02 +9.328752429e+02 +9.6974e-01 +1.0397e+00
19425 +1.451369106e-01 +1.451369106e-01 +9.321351369e+02 +9.321351369e+02 +1.3340e+00 +8.8622e-01
98793 +7.168157710e-02 +7.168157710e-02 +9.320616816e+02 +9.320616816e+02 +1.3326e+00 +8.8622e-01
207989 +2.862763712e-02 +2.862763712e-02 +9.320186276e+02 +9.320186276e+02 +1.3307e+00 +8.8622e-01
396506 +4.487389477e-03 +4.487389477e-03 +9.319944874e+02 +9.319944874e+02 +1.3312e+00 +8.8622e-01
764075 +2.581557585e-03 +2.581557585e-03 +9.319925816e+02 +9.319925816e+02 +1.3312e+00 +8.8627e-01
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.686510821e+02 +8.686510821e+02 +9.819610821e+02 +9.819610821e+02 -1.9710e-01 -1.0788e+00
3 +3.625263273e+02 +3.625263273e+02 +4.758363273e+02 +4.758363273e+02 +1.0036e+00 +1.3414e+00
7 +2.903136891e+01 +2.903136891e+01 +1.423413689e+02 +1.423413689e+02 +3.6702e+00 +3.5573e+00
