% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.047743195e+05 +1.047743195e+05 +1.048102195e+05 +1.048102195e+05 +3.0044e+00 -4.7142e+00
2 +1.094411182e+02 +1.094411182e+02 +1.453411182e+02 +1.453411182e+02 +8.6254e+00 -5.9266e+00
3 +4.328875160e+01 +4.328875160e+01 +7.918875160e+01 +7.918875160e+01 +6.2243e+00 -5.3923e+00
22 +3.788620690e+01 +3.788620690e+01 +7.378620690e+01 +7.378620690e+01 +5.9637e+00 -4.6389e+00
34 +1.296837978e+01 +1.296837978e+01 +4.886837978e+01 +4.886837978e+01 +4.4041e+00 -2.8581e+00
82 +9.839774867e+00 +9.839774867e+00 +4.573977487e+01 +4.573977487e+01 +4.1736e+00 -1.9706e+00
123 +6.256555321e+00 +6.256555321e+00 +4.215655532e+01 +4.215655532e+01 +3.8484e+00 -1.2998e+00
134 +1.809048797e+00 +1.809048797e+00 +3.770904880e+01 +3.770904880e+01 +3.3900e+00 +3.2564e-02
144 +1.461289700e+00 +1.461289700e+00 +3.736128970e+01 +3.736128970e+01 +3.3188e+00 +3.6670e-02
166 +7.559152922e-01 +7.559152922e-01 +3.665591529e+01 +3.665591529e+01 +3.1212e+00 +3.0240e-01
172 +4.560986471e-01 +4.560986471e-01 +3.635609865e+01 +3.635609865e+01 +3.0409e+00 +5.1949e-01
183 +2.951005471e-01 +2.951005471e-01 +3.619510055e+01 +3.619510055e+01 +2.9699e+00 +6.4953e-01
184 +2.362501686e-01 +2.362501686e-01 +3.613625017e+01 +3.613625017e+01 +2.9748e+00 +9.1270e-01
202 +1.264860029e-01 +1.264860029e-01 +3.602648600e+01 +3.602648600e+01 +2.9181e+00 +9.3741e-01
205 +9.292394113e-02 +9.292394113e-02 +3.599292394e+01 +3.599292394e+01 +2.8954e+00 +1.0281e+00
209 +2.305377982e-02 +2.305377982e-02 +3.592305378e+01 +3.592305378e+01 +2.8305e+00 +1.0041e+00
249 +1.039274038e-02 +1.039274038e-02 +3.591039274e+01 +3.591039274e+01 +2.8133e+00 +1.0415e+00
252 +9.696677070e-03 +9.696677070e-03 +3.590969668e+01 +3.590969668e+01 +2.8164e+00 +1.0687e+00
257 +2.350245965e-03 +2.350245965e-03 +3.590235025e+01 +3.590235025e+01 +2.7950e+00 +1.0838e+00
283 +1.237125068e-03 +1.237125068e-03 +3.590123713e+01 +3.590123713e+01 +2.7919e+00 +1.0940e+00
294 +9.650215885e-04 +9.650215885e-04 +3.590096502e+01 +3.590096502e+01 +2.7893e+00 +1.0940e+00
296 +4.608567312e-04 +4.608567312e-04 +3.590046086e+01 +3.590046086e+01 +2.7873e+00 +1.1026e+00
313 +3.520045539e-04 +3.520045539e-04 +3.590035200e+01 +3.590035200e+01 +2.7861e+00 +1.1119e+00
319 +6.724604342e-05 +6.724604342e-05 +3.590006725e+01 +3.590006725e+01 +2.7835e+00 +1.1093e+00
344 +5.508337521e-05 +5.508337521e-05 +3.590005508e+01 +3.590005508e+01 +2.7835e+00 +1.1105e+00
355 +3.790478766e-05 +3.790478766e-05 +3.590003790e+01 +3.590003790e+01 +2.7831e+00 +1.1109e+00
358 +1.586558621e-05 +1.586558621e-05 +3.590001587e+01 +3.590001587e+01 +2.7823e+00 +1.1137e+00
368 +1.568940528e-05 +1.568940528e-05 +3.590001569e+01 +3.590001569e+01 +2.7822e+00 +1.1139e+00
376 +1.030356245e-06 +1.030356245e-06 +3.590000103e+01 +3.590000103e+01 +2.7818e+00 +1.1134e+00
399 +5.394609985e-07 +5.394609985e-07 +3.590000054e+01 +3.590000054e+01 +2.7817e+00 +1.1134e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.757641853e+05 +5.757641853e+05 +5.757955553e+05 +5.757955553e+05 -4.3341e+00 -3.9943e+00
2 +1.372635326e+04 +1.372635326e+04 +1.375772326e+04 +1.375772326e+04 +5.1927e+00 -1.9649e+00
3 +6.961425003e+00 +6.961425003e+00 +3.833142500e+01 +3.833142500e+01 -4.0185e-01 +4.8687e+00
19 +4.824243138e+00 +4.824243138e+00 +3.619424314e+01 +3.619424314e+01 +2.8086e-02 +3.7743e+00
43 +2.764384258e+00 +2.764384258e+00 +3.413438426e+01 +3.413438426e+01 +1.8842e-02 +3.1416e+00
49 +2.282166277e+00 +2.282166277e+00 +3.365216628e+01 +3.365216628e+01 +1.0741e-01 +2.5583e+00
67 +1.343742097e+00 +1.343742097e+00 +3.271374210e+01 +3.271374210e+01 -1.3504e-01 +2.7987e+00
69 +3.830844727e-01 +3.830844727e-01 +3.175308447e+01 +3.175308447e+01 -2.9538e-01 +2.4716e+00
75 +1.482859451e-01 +1.482859451e-01 +3.151828595e+01 +3.151828595e+01 -1.6569e-01 +1.9236e+00
85 +9.251666694e-02 +9.251666694e-02 +3.146251667e+01 +3.146251667e+01 -2.2392e-01 +2.0824e+00
104 +8.705139211e-03 +8.705139211e-03 +3.137870514e+01 +3.137870514e+01 -2.5988e-01 +1.9453e+00
142 +4.720709587e-03 +4.720709587e-03 +3.137472071e+01 +3.137472071e+01 -2.7255e-01 +1.9477e+00
143 +3.629587777e-03 +3.629587777e-03 +3.137362959e+01 +3.137362959e+01 -2.6094e-01 +1.9141e+00
150 +2.317721183e-03 +2.317721183e-03 +3.137231772e+01 +3.137231772e+01 -2.6826e-01 +1.9238e+00
162 +1.489015722e-03 +1.489015722e-03 +3.137148902e+01 +3.137148902e+01 -2.6666e-01 +1.9134e+00
163 +2.760977110e-04 +2.760977110e-04 +3.137027610e+01 +3.137027610e+01 -2.7062e-01 +1.9053e+00
190 +8.659274473e-05 +8.659274473e-05 +3.137008659e+01 +3.137008659e+01 -2.7024e-01 +1.8969e+00
198 +2.095257322e-05 +2.095257322e-05 +3.137002095e+01 +3.137002095e+01 -2.7213e-01 +1.8993e+00
219 +5.263156453e-07 +5.263156453e-07 +3.137000053e+01 +3.137000053e+01 -2.7198e-01 +1.8971e+00
245 +1.024323133e-07 +1.024323133e-07 +3.137000010e+01 +3.137000010e+01 -2.7199e-01 +1.8969e+00
259 +5.709829409e-08 +5.709829409e-08 +3.137000006e+01 +3.137000006e+01 -2.7199e-01 +1.8969e+00
284 +3.069621002e-08 +3.069621002e-08 +3.137000003e+01 +3.137000003e+01 -2.7198e-01 +1.8968e+00
299 +1.116626791e-08 +1.116626791e-08 +3.137000001e+01 +3.137000001e+01 -2.7199e-01 +1.8968e+00
306 +5.732172070e-09 +5.732172070e-09 +3.137000001e+01 +3.137000001e+01 -2.7199e-01 +1.8968e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.034575820e+05 +2.034575820e+05 +2.024575820e+05 +2.024575820e+05 -7.0574e-01 +1.8356e+00
3 +1.141595268e+05 +1.141595268e+05 +1.131595268e+05 +1.131595268e+05 -2.2315e+00 -3.0344e+00
7 +1.165812982e+02 +1.165812982e+02 -8.834187018e+02 -8.834187018e+02 +2.6049e+00 -8.0188e+00
10 +3.177491224e+01 +3.177491224e+01 -9.682250878e+02 -9.682250878e+02 +2.7586e+00 -1.4785e+00
28 +2.508103266e+01 +2.508103266e+01 -9.749189673e+02 -9.749189673e+02 +1.9362e+00 -3.3224e+00
31 +1.220870537e+01 +1.220870537e+01 -9.877912946e+02 -9.877912946e+02 +1.6997e+00 -4.4724e-01
41 +4.253401241e+00 +4.253401241e+00 -9.957465988e+02 -9.957465988e+02 +9.1617e-01 -1.9421e+00
67 +3.637710023e+00 +3.637710023e+00 -9.963622900e+02 -9.963622900e+02 +8.0707e-01 -2.1962e+00
78 +7.834312501e-01 +7.834312501e-01 -9.992165687e+02 -9.992165687e+02 +2.0970e-01 -3.0741e+00
84 +2.531646736e-02 +2.531646736e-02 -9.999746835e+02 -9.999746835e+02 -1.3898e-01 -3.3246e+00
100 +1.736682726e-02 +1.736682726e-02 -9.999826332e+02 -9.999826332e+02 -1.3561e-01 -3.2485e+00
119 +4.719361055e-03 +4.719361055e-03 -9.999952806e+02 -9.999952806e+02 -1.6166e-01 -3.2868e+00
153 +2.801280660e-03 +2.801280660e-03 -9.999971987e+02 -9.999971987e+02 -1.6784e-01 -3.2972e+00
155 +2.315957562e-03 +2.315957562e-03 -9.999976840e+02 -9.999976840e+02 -1.7003e-01 -3.3069e+00
170 +1.349228123e-03 +1.349228123e-03 -9.999986508e+02 -9.999986508e+02 -1.7387e-01 -3.3127e+00
173 +7.204201275e-04 +7.204201275e-04 -9.999992796e+02 -9.999992796e+02 -1.7782e-01 -3.3163e+00
174 +5.238919670e-04 +5.238919670e-04 -9.999994761e+02 -9.999994761e+02 -1.7926e-01 -3.3173e+00
207 +3.579357626e-04 +3.579357626e-04 -9.999996421e+02 -9.999996421e+02 -1.8068e-01 -3.3201e+00
223 +2.431534037e-04 +2.431534037e-04 -9.999997568e+02 -9.999997568e+02 -1.8183e-01 -3.3233e+00
225 +1.407573351e-04 +1.407573351e-04 -9.999998592e+02 -9.999998592e+02 -1.8301e-01 -3.3246e+00
236 +8.881110534e-05 +8.881110534e-05 -9.999999112e+02 -9.999999112e+02 -1.8367e-01 -3.3260e+00
252 +3.020192366e-05 +3.020192366e-05 -9.999999698e+02 -9.999999698e+02 -1.8492e-01 -3.3290e+00
