"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Full Configuration","Predicted Performance (if available)",
"0.0"," 1.7976931348623157E308","0.0","1","0.0", " tournsize='3'","NaN"
"0.8144997229999998"," 3105.380345","148.076","1","0.7149158469999999", " tournsize='3'","NaN"
"1.558753377"," 3078.425746","292.986","1","1.358971037", " tournsize='3'","3105.3803450000005"
"2.482736648"," 3069.475823","584.139","1","2.083035336", " tournsize='3'","3105.3803450000005"
"3.3712811519999994"," 3073.062095","879.814","1","2.7716132289999997", " tournsize='3'","3105.3803450000005"
"4.240607848"," 3088.4120508","1174.768","1","3.441051678", " tournsize='3'","3105.3803450000005"
"5.097304498"," 3087.6670761666664","1469.137","1","4.097485208999999", " tournsize='3'","3105.3803450000005"
"5.946486736"," 3088.056013","1759.29","1","4.746745767999999", " tournsize='3'","3105.3803450000005"
"6.9860603889999995"," 3081.566846","2053.203","1","5.586316936", " tournsize='3'","3094.4793461250006"
"7.836348944000001"," 3080.1197637777777","2347.273","1","6.23658891", " tournsize='3'","3094.4793461250006"
"8.690596503"," 3088.3451558","2643.716","1","6.890839365999999", " tournsize='3'","3094.4793461250006"
"9.530984469"," 3089.1470154545455","2936.487","1","7.531300258", " tournsize='3'","3094.4793461250006"
"10.368110991"," 3084.616705","3228.249","1","8.168346889", " tournsize='3'","3094.4793461250006"
"11.297274047"," 3088.2375473076922","3527.232","1","8.897633704999999", " tournsize='3'","3084.616705"
"12.127305125"," 3086.770314214286","3815.803","1","9.527594083", " tournsize='3'","3084.616705"
"12.97876873"," 3089.6295644","4116.254","1","10.179283458", " tournsize='3'","3084.616705"
"13.815926062000003"," 3087.6953135","4406.444","1","10.816180168", " tournsize='3'","3084.616705"
"14.651432651"," 3090.4724030588236","4699.83","1","11.451622121", " tournsize='3'","3084.616705"
"15.560349983000002"," 3087.1906638333335","4991.368","1","12.160863390000001", " tournsize='3'","3090.4724030588227"
"16.398127786"," 3086.8969923684213","5284.513","1","12.798304388999998", " tournsize='3'","3090.4724030588227"
"17.215750861000004"," 3088.8068494","5577.116","1","13.416213612000002", " tournsize='3'","3090.4724030588227"
"18.025925899"," 3090.499362142857","5866.459","1","14.026135229", " tournsize='3'","3090.4724030588227"
"25.316781158999994"," 3082.370972333333","8492.719","9","19.517073834", " tournsize='2'","3087.16992"
"25.802389254999994"," 3081.381813772727","8638.61","9","19.902888398", " tournsize='2'","3082.3709723333336"
"26.614935805999995"," 3079.6553637391303","8930.096","9","20.515461545999997", " tournsize='2'","3082.3709723333336"
"27.442453555999993"," 3081.656206583333","9228.69","9","21.142870791999997", " tournsize='2'","3082.3709723333336"
"28.263916485999996"," 3081.52604876","9526.209","9","21.764100275", " tournsize='2'","3082.3709723333336"
"29.07421841399999"," 3078.6633558076924","9818.815","9","22.374574354", " tournsize='2'","3082.3709723333336"
"29.88721654699999"," 3081.915093","10111.214","9","22.98748412", " tournsize='2'","3082.3709723333336"
"30.752010103999993"," 3080.831514357143","10404.867","9","23.652453454", " tournsize='2'","3081.9150929999996"
"31.570084114999993"," 3081.365577275862","10702.627","9","24.270342142", " tournsize='2'","3081.9150929999996"
"32.37138064699999"," 3083.440608266667","10995.06","9","24.871761145", " tournsize='2'","3081.9150929999996"
"33.19620183399999"," 3085.001236419355","11294.022","9","25.496615817000002", " tournsize='2'","3081.9150929999996"
"34.013538078999986"," 3088.585455375","11592.766","9","26.11378771", " tournsize='2'","3081.9150929999996"
"34.818978104999985"," 3085.0160233333336","11883.717","9","26.719274784999996", " tournsize='2'","3081.9150929999996"
"35.71591117699999"," 3085.9013929117646","12184.197","9","27.416192452", " tournsize='2'","3085.016023333333"
"37.33726538499999"," 3086.1635088","12775.002","9","28.637707383000002", " tournsize='2'","3085.016023333333"
"38.142091538999985"," 3088.101859222222","13069.632","9","29.24237699", " tournsize='2'","3085.016023333333"
"38.94775594699999"," 3090.251064918919","13361.835","9","29.848119829999998", " tournsize='2'","3085.016023333333"
"39.76498667999998"," 3091.234073973684","13661.273","9","30.465335549000002", " tournsize='2'","3085.016023333333"
"40.62372209099998"," 3091.221776974359","13959.669","9","31.124121495", " tournsize='2'","3091.2340739736837"
