% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.791845132e+02 +5.791845132e+02 +6.721245132e+02 +6.721245132e+02 -4.1580e+00 +7.3809e-01 +4.9123e+00 +4.1657e+00 -1.8027e+00 +3.1884e+00 -1.4428e+00 -1.6922e+00 -1.5939e+00 +2.4174e+00
16 +3.771544344e+02 +3.771544344e+02 +4.700944344e+02 +4.700944344e+02 +6.1443e-01 +9.2923e-01 +1.3198e+00 +6.6003e+00 -4.7787e+00 +4.2881e+00 -2.0178e+00 -4.2833e+00 +1.3968e+00 +5.4068e+00
35 +1.498863096e+02 +1.498863096e+02 +2.428263096e+02 +2.428263096e+02 +3.1504e-01 -5.6687e-01 -5.0045e-01 +4.9497e+00 -5.3995e-01 +5.7590e+00 +9.1058e-01 -2.8941e+00 -1.5351e-01 +6.1340e+00
104 +5.198371615e+01 +5.198371615e+01 +1.449237162e+02 +1.449237162e+02 +3.2688e-01 +9.8195e-02 -1.2555e+00 +3.8889e+00 +6.7740e-01 +3.9783e+00 -1.2118e+00 -2.8147e+00 +7.6885e-01 +1.4348e+00
121 +3.951670461e+01 +3.951670461e+01 +1.324567046e+02 +1.324567046e+02 +6.2309e-01 -8.2987e-01 -1.9050e+00 +4.0752e+00 +9.2598e-01 +4.4021e+00 +4.7951e-01 -3.0101e+00 +4.0460e-01 +3.6326e-01
186 +2.382483445e+01 +2.382483445e+01 +1.167648344e+02 +1.167648344e+02 +1.3391e+00 +1.3969e-01 -8.9168e-01 +4.8080e+00 +1.1503e+00 +3.8858e+00 +1.6463e+00 -2.7989e+00 +1.4117e+00 +2.0892e+00
213 +1.457894359e+01 +1.457894359e+01 +1.075189436e+02 +1.075189436e+02 +1.4676e+00 +2.2500e-01 -1.1199e+00 +4.3245e+00 +9.8391e-01 +4.0655e+00 +1.3545e+00 -2.7162e+00 +2.0634e+00 +1.9060e+00
275 +9.623696111e+00 +9.623696111e+00 +1.025636961e+02 +1.025636961e+02 +1.0482e+00 +4.6124e-01 -1.0821e+00 +4.2165e+00 +1.6632e+00 +3.7946e+00 +1.0858e+00 -2.8259e+00 +2.5743e+00 +1.3783e+00
296 +5.385104326e+00 +5.385104326e+00 +9.832510433e+01 +9.832510433e+01 +1.0043e+00 +7.2995e-01 -6.5477e-01 +4.0990e+00 +1.4520e+00 +3.3463e+00 +6.6364e-01 -2.7061e+00 +2.7845e+00 +9.9651e-01
3381 +3.897111415e+00 +3.897111415e+00 +9.683711141e+01 +9.683711141e+01 +2.9332e-01 +5.2358e-01 -2.2865e-01 +3.7522e+00 +1.1868e+00 +3.8438e+00 +1.0272e+00 -3.0315e+00 +2.9564e+00 +9.5600e-01
3899 +2.026400759e+00 +2.026400759e+00 +9.496640076e+01 +9.496640076e+01 +6.1826e-02 +4.0625e-01 -1.9046e-01 +3.6571e+00 +1.2263e+00 +4.0692e+00 +1.1024e+00 -3.0417e+00 +3.1585e+00 +1.1374e+00
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.341382706e+02 +3.341382706e+02 +3.694882706e+02 +3.694882706e+02 -1.6701e+00 -1.5428e+00 -6.4802e-01 +2.6392e+00 -2.8128e+00 -4.8057e+00 -3.4279e-01 -3.8710e+00 -3.5814e+00 -1.4286e+00
34 +2.039871395e+02 +2.039871395e+02 +2.393371395e+02 +2.393371395e+02 -2.0383e+00 -1.5844e+00 -1.2515e+00 +1.4646e-01 -4.8420e+00 -6.3325e+00 -2.5295e+00 -4.0410e-01 +2.6073e+00 +9.1659e-02
89 +1.579216570e+02 +1.579216570e+02 +1.932716570e+02 +1.932716570e+02 -1.2919e+00 +4.1806e-01 -8.5140e-03 +2.3393e+00 -6.7044e+00 -6.3942e+00 +3.1710e+00 -3.0298e+00 -2.4923e-01 -6.5998e-01
143 +7.984323104e+01 +7.984323104e+01 +1.151932310e+02 +1.151932310e+02 +1.9927e-01 +2.3276e+00 +1.2245e+00 +3.4859e+00 -2.8271e+00 -2.9961e+00 +1.4679e+00 -2.2352e+00 +5.1662e-01 -2.5682e-01
