% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.715498553e+02 +3.715498553e+02 +4.015198553e+02 +4.015198553e+02 +0.0000e+00 +0.0000e+00
2 +2.758318978e+02 +2.758318978e+02 +3.058018978e+02 +3.058018978e+02 +4.5902e-01 +2.8336e-01
7 +2.171843218e+02 +2.171843218e+02 +2.471543218e+02 +2.471543218e+02 +7.8437e-01 +5.8599e-01
20 +1.659476798e+02 +1.659476798e+02 +1.959176798e+02 +1.959176798e+02 +7.9053e-01 +2.9375e-02
26 +1.165149529e+02 +1.165149529e+02 +1.464849529e+02 +1.464849529e+02 +9.8937e-01 +6.0285e-02
419 +1.123770233e+02 +1.123770233e+02 +1.423470233e+02 +1.423470233e+02 +9.9678e-01 +3.5060e-02
894 +1.104157627e+02 +1.104157627e+02 +1.403857627e+02 +1.403857627e+02 +9.9448e-01 +5.5827e-03
19049 +1.094301242e+02 +1.094301242e+02 +1.394001242e+02 +1.394001242e+02 +9.9870e-01 +6.9317e-03
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.787843953e+01 +8.787843953e+01 +3.616843953e+01 +3.616843953e+01 +0.0000e+00 +0.0000e+00
4 +7.182127033e+01 +7.182127033e+01 +2.011127033e+01 +2.011127033e+01 +2.4615e-01 +8.0136e-01
6 +4.705684796e+01 +4.705684796e+01 -4.653152037e+00 -4.653152037e+00 +3.7031e-01 +5.8234e-01
14 +3.621484684e+01 +3.621484684e+01 -1.549515316e+01 -1.549515316e+01 +6.5085e-01 +9.6419e-01
201 +3.455118605e+01 +3.455118605e+01 -1.715881395e+01 -1.715881395e+01 +6.2965e-01 +9.0809e-01
317 +3.312333453e+01 +3.312333453e+01 -1.858666547e+01 -1.858666547e+01 +6.8615e-01 +9.7842e-01
784 +3.196957006e+01 +3.196957006e+01 -1.974042994e+01 -1.974042994e+01 +6.9872e-01 +9.8279e-01
8540 +3.136469135e+01 +3.136469135e+01 -2.034530865e+01 -2.034530865e+01 +7.1416e-01 +9.9898e-01
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.395532116e+02 +5.395532116e+02 +2.596032116e+02 +2.596032116e+02 +0.0000e+00 +0.0000e+00
6 +5.010751467e+02 +5.010751467e+02 +2.211251467e+02 +2.211251467e+02 +6.5345e-01 +5.3380e-03
45 +4.888426870e+02 +4.888426870e+02 +2.088926870e+02 +2.088926870e+02 +9.5940e-01 +3.1683e-02
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.054759652e+02 +2.054759652e+02 +1.137465965e+03 +1.137465965e+03 +0.0000e+00 +0.0000e+00
2 +6.224197411e+01 +6.224197411e+01 +9.942319741e+02 +9.942319741e+02 +5.8621e-01 +7.5205e-01
3 +1.905842466e+01 +1.905842466e+01 +9.510484247e+02 +9.510484247e+02 +9.3619e-01 +9.1337e-01
25 +1.602423370e+01 +1.602423370e+01 +9.480142337e+02 +9.480142337e+02 +9.4425e-01 +9.3317e-01
267 +1.179888799e+01 +1.179888799e+01 +9.437888880e+02 +9.437888880e+02 +9.4589e-01 +9.6524e-01
582 +8.540798079e+00 +8.540798079e+00 +9.405307981e+02 +9.405307981e+02 +9.8675e-01 +9.7169e-01
3498 +6.972572175e+00 +6.972572175e+00 +9.389625722e+02 +9.389625722e+02 +9.7222e-01 +9.9059e-01
8125 +5.667825599e+00 +5.667825599e+00 +9.376578256e+02 +9.376578256e+02 +9.9432e-01 +9.9059e-01
8357 +5.093598320e+00 +5.093598320e+00 +9.370835983e+02 +9.370835983e+02 +9.8675e-01 +9.9853e-01
16762 +4.499955475e+00 +4.499955475e+00 +9.364899555e+02 +9.364899555e+02 +9.9684e-01 +9.9853e-01
34334 +4.394471948e+00 +4.394471948e+00 +9.363844719e+02 +9.363844719e+02 +9.9731e-01 +9.9914e-01
44606 +4.314859403e+00 +4.314859403e+00 +9.363048594e+02 +9.363048594e+02 +9.9999e-01 +9.9853e-01
49597 +4.236928475e+00 +4.236928475e+00 +9.362269285e+02 +9.362269285e+02 +9.9999e-01 +9.9914e-01
69623 +4.139462356e+00 +4.139462356e+00 +9.361294624e+02 +9.361294624e+02 +9.9999e-01 +9.9990e-01
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.153732223e+02 +6.153732223e+02 +7.286832223e+02 +7.286832223e+02 +0.0000e+00 +0.0000e+00
2 +5.354778956e+02 +5.354778956e+02 +6.487878956e+02 +6.487878956e+02 +8.9204e-01 +6.1176e-01
6 +4.271785832e+02 +4.271785832e+02 +5.404885832e+02 +5.404885832e+02 +5.0452e-03 +7.6209e-01
26 +4.176143251e+02 +4.176143251e+02 +5.309243251e+02 +5.309243251e+02 +7.6422e-02 +8.2330e-01
47 +3.985387137e+02 +3.985387137e+02 +5.118487137e+02 +5.118487137e+02 +2.5117e-01 +9.5564e-01
146 +3.883135166e+02 +3.883135166e+02 +5.016235166e+02 +5.016235166e+02 +1.6899e-01 +9.7126e-01
338 +3.800867827e+02 +3.800867827e+02 +4.933967827e+02 +4.933967827e+02 +4.8489e-02 +9.6699e-01
6414 +3.715020198e+02 +3.715020198e+02 +4.848120198e+02 +4.848120198e+02 +6.7407e-03 +9.8892e-01
% function evaluation | noise-free fitness - Fopt (-1.223200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.839435841e+02 +8.839435841e+02 +7.616235841e+02 +7.616235841e+02 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.556000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.001864045e+02 +3.001864045e+02 +3.157464045e+02 +3.157464045e+02 +0.0000e+00 +0.0000e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.038726266e+03 +1.038726266e+03 +2.038726266e+03 +2.038726266e+03 +0.0000e+00 +0.0000e+00
19 +1.012297497e+03 +1.012297497e+03 +2.012297497e+03 +2.012297497e+03 +7.9054e-01 +4.3784e-02
272 +9.995488124e+02 +9.995488124e+02 +1.999548812e+03 +1.999548812e+03 +9.5151e-01 +2.8594e-02
% function evaluation | noise-free fitness - Fopt (1.177400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.019951450e+03 +1.019951450e+03 +1.137691450e+03 +1.137691450e+03 +0.0000e+00 +0.0000e+00
4 +9.406136040e+02 +9.406136040e+02 +1.058353604e+03 +1.058353604e+03 +6.0884e-01 +6.1325e-01
6 +9.182287738e+02 +9.182287738e+02 +1.035968774e+03 +1.035968774e+03 +8.5695e-01 +9.3219e-01
8 +8.702547770e+02 +8.702547770e+02 +9.879947770e+02 +9.879947770e+02 +7.6989e-01 +3.9584e-01
17 +8.063856084e+02 +8.063856084e+02 +9.241256084e+02 +9.241256084e+02 +8.7968e-01 +1.2629e-01
29 +7.875861514e+02 +7.875861514e+02 +9.053261514e+02 +9.053261514e+02 +8.9364e-01 +1.0726e-02
191 +7.653384137e+02 +7.653384137e+02 +8.830784137e+02 +8.830784137e+02 +9.9860e-01 +4.8264e-02
% function evaluation | noise-free fitness - Fopt (-4.670000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.255435635e+02 +3.255435635e+02 +2.788435635e+02 +2.788435635e+02 +0.0000e+00 +0.0000e+00
2 +1.287842398e+01 +1.287842398e+01 -3.382157602e+01 -3.382157602e+01 +8.6389e-01 +8.1311e-01
