% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.543530517e+00 +8.543530517e+00 -4.380646948e+01 -4.380646948e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +7.753584709e+00 +7.753584709e+00 -4.459641529e+01 -4.459641529e+01 +4.5025e-01 +6.4309e-01 +4.5014e-01
4 +7.563502897e+00 +7.563502897e+00 -4.478649710e+01 -4.478649710e+01 +1.5471e-01 +6.7039e-01 +2.4130e-01
5 +6.718226330e+00 +6.718226330e+00 -4.563177367e+01 -4.563177367e+01 +1.8292e-01 +1.9250e-01 +2.9875e-01
8 +5.727417387e+00 +5.727417387e+00 -4.662258261e+01 -4.662258261e+01 +5.9401e-01 +1.1375e-01 +7.9702e-01
48 +5.407449651e+00 +5.407449651e+00 -4.694255035e+01 -4.694255035e+01 +3.0070e-01 +3.2754e-01 +8.2725e-01
49 +5.302874299e+00 +5.302874299e+00 -4.704712570e+01 -4.704712570e+01 +4.2234e-01 +1.6383e-01 +8.1929e-01
79 +5.242915299e+00 +5.242915299e+00 -4.710708470e+01 -4.710708470e+01 +4.2731e-01 +2.1034e-01 +9.0559e-01
80 +4.227827176e+00 +4.227827176e+00 -4.812217282e+01 -4.812217282e+01 +1.5456e-01 +3.4719e-02 +8.5945e-01
451 +4.113035991e+00 +4.113035991e+00 -4.823696401e+01 -4.823696401e+01 +1.3755e-02 +1.8791e-01 +9.3468e-01
572 +3.940770670e+00 +3.940770670e+00 -4.840922933e+01 -4.840922933e+01 +6.7765e-02 +4.2660e-03 +8.7008e-01
2787 +3.705981931e+00 +3.705981931e+00 -4.864401807e+01 -4.864401807e+01 +2.5846e-02 +5.0626e-02 +9.8587e-01
17831 +3.626676436e+00 +3.626676436e+00 -4.872332356e+01 -4.872332356e+01 +2.5846e-02 +1.6679e-02 +9.8631e-01
72366 +3.529333786e+00 +3.529333786e+00 -4.882066621e+01 -4.882066621e+01 +5.9145e-03 +3.0063e-04 +9.9650e-01
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.242671208e+01 +1.242671208e+01 -1.671132879e+02 -1.671132879e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
51 +1.198626503e+01 +1.198626503e+01 -1.675537350e+02 -1.675537350e+02 +8.6568e-01 +1.7318e-01 +1.6016e-02
686 +1.173156214e+01 +1.173156214e+01 -1.678084379e+02 -1.678084379e+02 +9.8839e-01 +6.8705e-01 +1.8781e-02
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.551087869e+00 +5.551087869e+00 +8.286108787e+01 +8.286108787e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
17 +4.270862453e+00 +4.270862453e+00 +8.158086245e+01 +8.158086245e+01 +9.5092e-01 +9.1008e-02 +1.2897e-01
99 +4.025181680e+00 +4.025181680e+00 +8.133518168e+01 +8.133518168e+01 +8.7239e-01 +9.5101e-02 +3.4100e-02
687 +3.916226750e+00 +3.916226750e+00 +8.122622675e+01 +8.122622675e+01 +8.7096e-01 +2.7652e-02 +2.7321e-02
3777 +3.834594799e+00 +3.834594799e+00 +8.114459480e+01 +8.114459480e+01 +8.8274e-01 +5.5552e-03 +1.5351e-02
6255 +3.793857590e+00 +3.793857590e+00 +8.110385759e+01 +8.110385759e+01 +9.1804e-01 +5.5552e-03 +1.5351e-02
46722 +3.713694129e+00 +3.713694129e+00 +8.102369413e+01 +8.102369413e+01 +9.4912e-01 +5.5552e-03 +6.4732e-04
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.677874282e+00 +4.677874282e+00 +4.459787428e+01 +4.459787428e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +4.177034290e+00 +4.177034290e+00 +4.409703429e+01 +4.409703429e+01 +5.0959e-01 +2.0499e-01 +2.7713e-01
3 +3.985005159e+00 +3.985005159e+00 +4.390500516e+01 +4.390500516e+01 +9.1643e-01 +8.4919e-01 +5.8673e-01
5 +3.597867210e+00 +3.597867210e+00 +4.351786721e+01 +4.351786721e+01 +8.4620e-01 +2.8671e-02 +8.6775e-01
789 +3.545158695e+00 +3.545158695e+00 +4.346515870e+01 +4.346515870e+01 +9.6637e-01 +6.3174e-02 +7.5288e-01
1612 +3.439130053e+00 +3.439130053e+00 +4.335913005e+01 +4.335913005e+01 +9.8915e-01 +1.6957e-02 +9.5808e-01
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.005712615e+01 +2.005712615e+01 -3.655287385e+01 -3.655287385e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.210544610e+01 +1.210544610e+01 -4.450455390e+01 -4.450455390e+01 +8.6679e-01 +5.4769e-01 +7.3147e-01
19 +1.114232046e+01 +1.114232046e+01 -4.546767954e+01 -4.546767954e+01 +9.5856e-01 +5.5479e-01 +9.5114e-01
25 +1.040466478e+01 +1.040466478e+01 -4.620533522e+01 -4.620533522e+01 +6.0306e-01 +8.5443e-01 +8.2503e-01
36 +9.987381875e+00 +9.987381875e+00 -4.662261813e+01 -4.662261813e+01 +6.9507e-01 +8.1268e-01 +9.7523e-01
136 +9.671535037e+00 +9.671535037e+00 -4.693846496e+01 -4.693846496e+01 +9.7662e-01 +8.3631e-01 +9.4144e-01
257 +9.372253787e+00 +9.372253787e+00 -4.723774621e+01 -4.723774621e+01 +8.0824e-01 +9.4223e-01 +9.2767e-01
463 +9.295701172e+00 +9.295701172e+00 -4.731429883e+01 -4.731429883e+01 +8.4481e-01 +9.3575e-01 +9.4799e-01
2643 +9.114700718e+00 +9.114700718e+00 -4.749529928e+01 -4.749529928e+01 +8.5450e-01 +9.8164e-01 +9.3208e-01
10091 +8.845703263e+00 +8.845703263e+00 -4.776429674e+01 -4.776429674e+01 +9.6665e-01 +9.9735e-01 +9.5433e-01
48486 +8.707569930e+00 +8.707569930e+00 -4.790243007e+01 -4.790243007e+01 +9.6665e-01 +9.9735e-01 +9.9626e-01
% function evaluation | noise-free fitness - Fopt (-3.745400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.587366104e+00 +7.587366104e+00 -3.669526339e+02 -3.669526339e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +6.142398571e+00 +6.142398571e+00 -3.683976014e+02 -3.683976014e+02 +2.9334e-02 +2.5688e-01 +8.2025e-01
177 +5.927057381e+00 +5.927057381e+00 -3.686129426e+02 -3.686129426e+02 +8.2597e-03 +5.7716e-01 +7.2658e-01
256 +5.743540142e+00 +5.743540142e+00 -3.687964599e+02 -3.687964599e+02 +1.3103e-02 +9.0206e-01 +9.4435e-01
% function evaluation | noise-free fitness - Fopt (6.596500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.061129608e+01 +1.061129608e+01 +6.702612961e+02 +6.702612961e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +8.910497467e+00 +8.910497467e+00 +6.685604975e+02 +6.685604975e+02 +2.2125e-02 +4.1081e-01 +8.7405e-01
51 +8.302871448e+00 +8.302871448e+00 +6.679528714e+02 +6.679528714e+02 +1.9195e-02 +7.1115e-02 +8.7959e-01
