% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.509265651e+05 +5.509265651e+05 +5.509624651e+05 +5.509624651e+05 -3.0626e+00 +6.7909e-01 +2.5798e+00 -3.3925e+00 -2.0178e+00 +1.9994e-01 +1.0545e+00 +2.1835e+00 +1.4563e+00 -2.0557e+00
6 +1.143762090e+05 +1.143762090e+05 +1.144121090e+05 +1.144121090e+05 +7.4487e+00 -5.1069e+00 +1.0676e+01 -3.7122e+00 +1.0612e+01 -3.0505e+00 -7.1049e+00 -6.0632e-01 +2.3076e+00 +5.9332e+00
33 +6.229159263e+04 +6.229159263e+04 +6.232749263e+04 +6.232749263e+04 +6.8921e+00 -3.1727e+00 +1.1593e+01 -4.1516e+00 +1.1573e+01 -4.1911e+00 -6.9400e+00 -9.7807e-01 -2.0032e+00 +1.3085e+01
42 +1.291085361e+03 +1.291085361e+03 +1.326985361e+03 +1.326985361e+03 +4.8570e+00 +3.5787e+00 +1.4731e+01 -4.5361e+00 +1.0841e+01 -2.2449e+00 -1.1071e+01 -6.4966e-01 -1.2593e+00 +1.3459e+01
80 +9.460416575e+02 +9.460416575e+02 +9.819416575e+02 +9.819416575e+02 -1.1929e-01 +2.7000e+00 +1.1085e+01 -2.8349e+00 +9.4943e+00 -2.0119e+00 -6.2833e+00 +2.4683e+00 -5.5245e+00 +1.4314e+01
148 +4.892579767e+02 +4.892579767e+02 +5.251579767e+02 +5.251579767e+02 +2.8428e+00 +8.3410e+00 +6.9010e+00 +9.1184e-01 +6.7985e+00 -3.0607e+00 -8.1927e+00 -7.0691e-01 -4.8098e+00 +1.0493e+01
155 +3.778141535e+02 +3.778141535e+02 +4.137141535e+02 +4.137141535e+02 +3.1642e+00 +6.4226e+00 +3.1311e+00 +5.7471e-01 +5.5002e+00 -3.3950e+00 -1.0233e+01 -3.9306e+00 -4.7922e+00 +9.6977e+00
163 +2.499958830e+02 +2.499958830e+02 +2.858958830e+02 +2.858958830e+02 -8.2312e-01 +5.7167e+00 +1.9937e+00 -1.0642e+00 +4.4800e+00 -5.5808e+00 -1.0133e+01 -3.9876e+00 -3.1481e+00 +7.5907e+00
224 +1.271293643e+02 +1.271293643e+02 +1.630293643e+02 +1.630293643e+02 +1.0515e-01 +4.7231e+00 +2.4040e+00 +5.1363e-01 +2.5726e+00 -2.5142e+00 -4.9119e+00 -1.3011e+00 -5.7462e+00 +5.3145e+00
308 +8.337351006e+01 +8.337351006e+01 +1.192735101e+02 +1.192735101e+02 -5.9561e-03 +5.4088e+00 +2.4941e+00 +7.5264e-01 +2.4996e+00 -2.2570e+00 -4.3715e+00 -4.9372e+00 -4.2394e+00 +2.9715e+00
