Run Number,Run History Configuration ID,Instance ID,Response Value (y),Censored?,Cutoff Time Used,Seed,Runtime,Run Length,Run Result Code,Run Quality,SMAC Iteration,SMAC Cumulative Runtime,Run Result,Additional Algorithm Run Data,Wall Clock Time,
52,10,1,7582.212215,0,1.7976931348623157E308,2566586,0.0,0.0,1,7582.212215,4,0.0,SAT,,2.327,
53,9,1,6712.896092,0,1.7976931348623157E308,346945,0.0,0.0,1,6712.896092,5,0.0,SAT,,2.149,
54,13,1,8792.470611,0,1.7976931348623157E308,13925939,0.0,0.0,1,8792.470611,5,0.0,SAT,,3.006,
55,9,1,5873.889101,0,1.7976931348623157E308,419692,0.0,0.0,1,5873.889101,5,0.0,SAT,,2.409,
56,14,1,6185.088948,0,1.7976931348623157E308,346945,0.0,0.0,1,6185.088948,5,0.0,SAT,,2.311,
57,9,1,5362.864447,0,1.7976931348623157E308,14699598,0.0,0.0,1,5362.864447,5,0.0,SAT,,2.784,
58,13,1,5944.441531,0,1.7976931348623157E308,12257547,0.0,0.0,1,5944.441531,5,0.0,SAT,,2.159,
59,9,1,6434.046826,0,1.7976931348623157E308,1912006,0.0,0.0,1,6434.046826,5,0.0,SAT,,2.261,
60,10,1,5403.789001,0,1.7976931348623157E308,5235151,0.0,0.0,1,5403.789001,5,0.0,SAT,,2.334,
61,9,1,6343.736074,0,1.7976931348623157E308,869008,0.0,0.0,1,6343.736074,5,0.0,SAT,,1.986,
62,13,1,6662.779594,0,1.7976931348623157E308,346945,0.0,0.0,1,6662.779594,5,0.0,SAT,,2.785,
63,9,1,8550.25841,0,1.7976931348623157E308,3662136,0.0,0.0,1,8550.25841,5,0.0,SAT,,1.91,
64,15,1,5470.825853,0,1.7976931348623157E308,7844776,0.0,0.0,1,5470.825853,5,0.0,SAT,,2.058,
65,15,1,7275.359615,0,1.7976931348623157E308,346945,0.0,0.0,1,7275.359615,5,0.0,SAT,,1.984,
66,15,1,5440.857188,0,1.7976931348623157E308,13925939,0.0,0.0,1,5440.857188,5,0.0,SAT,,2.137,
67,15,1,6495.866283,0,1.7976931348623157E308,2727679,0.0,0.0,1,6495.866283,5,0.0,SAT,,2.061,
68,15,1,5728.335933,0,1.7976931348623157E308,8927195,0.0,0.0,1,5728.335933,5,0.0,SAT,,2.212,
69,15,1,4905.322303,0,1.7976931348623157E308,11987617,0.0,0.0,1,4905.322303,5,0.0,SAT,,1.815,
70,15,1,5995.113239,0,1.7976931348623157E308,1600474,0.0,0.0,1,5995.113239,5,0.0,SAT,,1.793,
71,15,1,6501.420125,0,1.7976931348623157E308,3662136,0.0,0.0,1,6501.420125,5,0.0,SAT,,2.029,
72,15,1,5201.301167,0,1.7976931348623157E308,6024761,0.0,0.0,1,5201.301167,5,0.0,SAT,,1.96,
73,15,1,5552.538198,0,1.7976931348623157E308,14699598,0.0,0.0,1,5552.538198,5,0.0,SAT,,2.018,
74,15,1,6366.025803,0,1.7976931348623157E308,10035384,0.0,0.0,1,6366.025803,5,0.0,SAT,,2.038,
75,15,1,6726.899066,0,1.7976931348623157E308,1912006,0.0,0.0,1,6726.899066,5,0.0,SAT,,1.884,
76,15,1,5182.922099,0,1.7976931348623157E308,2566586,0.0,0.0,1,5182.922099,5,0.0,SAT,,2.162,
77,15,1,5625.735733,0,1.7976931348623157E308,419692,0.0,0.0,1,5625.735733,5,0.0,SAT,,2.587,
78,15,1,5969.751093,0,1.7976931348623157E308,8204506,0.0,0.0,1,5969.751093,5,0.0,SAT,,1.909,
79,15,1,6232.298164,0,1.7976931348623157E308,12257547,0.0,0.0,1,6232.298164,5,0.0,SAT,,1.835,
80,15,1,5264.19162,0,1.7976931348623157E308,9116375,0.0,0.0,1,5264.19162,5,0.0,SAT,,1.863,
81,15,1,5705.523623,0,1.7976931348623157E308,5235151,0.0,0.0,1,5705.523623,5,0.0,SAT,,1.883,
82,15,1,7268.109714,0,1.7976931348623157E308,4459163,0.0,0.0,1,7268.109714,5,0.0,SAT,,2.563,
83,15,1,5707.353706,0,1.7976931348623157E308,16259910,0.0,0.0,1,5707.353706,5,0.0,SAT,,2.336,
84,15,1,5147.298216,0,1.7976931348623157E308,7217140,0.0,0.0,1,5147.298216,5,0.0,SAT,,1.794,
85,15,1,5236.675166,0,1.7976931348623157E308,869008,0.0,0.0,1,5236.675166,5,0.0,SAT,,1.989,
86,15,1,6291.449581,0,1.7976931348623157E308,11834070,0.0,0.0,1,6291.449581,6,0.0,SAT,,1.985,
87,16,1,6937.269473,0,1.7976931348623157E308,4459163,0.0,0.0,1,6937.269473,6,0.0,SAT,,2.136,
88,15,1,6007.740718,0,1.7976931348623157E308,6174767,0.0,0.0,1,6007.740718,6,0.0,SAT,,2.008,
89,11,1,5823.868717,0,1.7976931348623157E308,6174767,0.0,0.0,1,5823.868717,6,0.0,SAT,,2.108,
90,15,1,6014.580963,0,1.7976931348623157E308,14472232,0.0,0.0,1,6014.580963,6,0.0,SAT,,1.988,
91,16,1,5748.220397,0,1.7976931348623157E308,7217140,0.0,0.0,1,5748.220397,6,0.0,SAT,,2.778,
92,15,1,7776.02338,0,1.7976931348623157E308,1430429,0.0,0.0,1,7776.02338,6,0.0,SAT,,2.318,
93,17,1,6615.375178,0,1.7976931348623157E308,2727679,0.0,0.0,1,6615.375178,6,0.0,SAT,,2.184,
94,15,1,5844.125317,0,1.7976931348623157E308,13850256,0.0,0.0,1,5844.125317,6,0.0,SAT,,1.783,
95,16,1,5562.258874,0,1.7976931348623157E308,10035384,0.0,0.0,1,5562.258874,6,0.0,SAT,,2.695,
96,15,1,6778.107617,0,1.7976931348623157E308,45416,0.0,0.0,1,6778.107617,6,0.0,SAT,,2.463,
97,18,1,6924.456712,0,1.7976931348623157E308,1430429,0.0,0.0,1,6924.456712,6,0.0,SAT,,2.288,
98,15,1,5751.065383,0,1.7976931348623157E308,8133679,0.0,0.0,1,5751.065383,7,0.0,SAT,,2.336,
99,19,1,5328.112928,0,1.7976931348623157E308,8133679,0.0,0.0,1,5328.112928,7,0.0,SAT,,2.152,
100,19,1,6264.717422,0,1.7976931348623157E308,2727679,0.0,0.0,1,6264.717422,7,0.0,SAT,,2.143,
101,19,1,7611.108801,0,1.7976931348623157E308,12257547,0.0,0.0,1,7611.108801,7,0.0,SAT,,2.086,
102,15,1,5533.125142,0,1.7976931348623157E308,3069266,0.0,0.0,1,5533.125142,7,0.0,SAT,,1.984,
103,15,1,7013.229787,0,1.7976931348623157E308,11207777,0.0,0.0,1,7013.229787,7,0.0,SAT,,2.157,
104,19,1,6362.507046,0,1.7976931348623157E308,4459163,0.0,0.0,1,6362.507046,7,0.0,SAT,,2.635,
105,15,1,6245.557881,0,1.7976931348623157E308,6793488,0.0,0.0,1,6245.557881,7,0.0,SAT,,1.984,
106,15,1,5916.067701,0,1.7976931348623157E308,12883747,0.0,0.0,1,5916.067701,7,0.0,SAT,,2.361,
107,19,1,5446.023818,0,1.7976931348623157E308,6793488,0.0,0.0,1,5446.023818,7,0.0,SAT,,2.057,
108,15,1,6550.065572,0,1.7976931348623157E308,3964391,0.0,0.0,1,6550.065572,7,0.0,SAT,,1.986,
109,20,1,5382.634115,0,1.7976931348623157E308,13925939,0.0,0.0,1,5382.634115,7,0.0,SAT,,2.082,
110,20,1,6278.646889,0,1.7976931348623157E308,11987617,0.0,0.0,1,6278.646889,7,0.0,SAT,,1.986,
111,20,1,5488.677333,0,1.7976931348623157E308,6024761,0.0,0.0,1,5488.677333,7,0.0,SAT,,2.035,
112,20,1,5683.635002,0,1.7976931348623157E308,419692,0.0,0.0,1,5683.635002,7,0.0,SAT,,2.086,
113,20,1,6052.225856,0,1.7976931348623157E308,14699598,0.0,0.0,1,6052.225856,7,0.0,SAT,,2.01,
114,20,1,5709.987952,0,1.7976931348623157E308,2727679,0.0,0.0,1,5709.987952,7,0.0,SAT,,2.362,
115,20,1,6245.821371,0,1.7976931348623157E308,5235151,0.0,0.0,1,6245.821371,7,0.0,SAT,,2.001,
116,20,1,6707.304913,0,1.7976931348623157E308,6174767,0.0,0.0,1,6707.304913,7,0.0,SAT,,1.759,
117,20,1,5554.176223,0,1.7976931348623157E308,4459163,0.0,0.0,1,5554.176223,7,0.0,SAT,,1.953,
118,20,1,6310.425122,0,1.7976931348623157E308,1430429,0.0,0.0,1,6310.425122,7,0.0,SAT,,2.588,
119,20,1,6209.678608,0,1.7976931348623157E308,6793488,0.0,0.0,1,6209.678608,7,0.0,SAT,,1.858,
120,20,1,6854.6271,0,1.7976931348623157E308,3069266,0.0,0.0,1,6854.6271,7,0.0,SAT,,2.064,
121,20,1,6159.307897,0,1.7976931348623157E308,2566586,0.0,0.0,1,6159.307897,7,0.0,SAT,,1.985,
122,20,1,6323.291867,0,1.7976931348623157E308,8204506,0.0,0.0,1,6323.291867,7,0.0,SAT,,1.96,
123,20,1,5510.194086,0,1.7976931348623157E308,45416,0.0,0.0,1,5510.194086,7,0.0,SAT,,2.061,
124,15,1,6854.010957,0,1.7976931348623157E308,15064417,0.0,0.0,1,6854.010957,8,0.0,SAT,,1.934,
125,21,1,6427.380701,0,1.7976931348623157E308,419692,0.0,0.0,1,6427.380701,8,0.0,SAT,,2.158,
126,15,1,6126.695155,0,1.7976931348623157E308,1175860,0.0,0.0,1,6126.695155,8,0.0,SAT,,2.034,
127,22,1,6442.877338,0,1.7976931348623157E308,6024761,0.0,0.0,1,6442.877338,8,0.0,SAT,,1.908,
128,15,1,5475.255528,0,1.7976931348623157E308,16777180,0.0,0.0,1,5475.255528,8,0.0,SAT,,1.785,
129,21,1,7254.452271,0,1.7976931348623157E308,11987617,0.0,0.0,1,7254.452271,8,0.0,SAT,,1.934,
130,15,1,5798.861991,0,1.7976931348623157E308,15860031,0.0,0.0,1,5798.861991,8,0.0,SAT,,1.908,
131,23,1,6033.164199,0,1.7976931348623157E308,13925939,0.0,0.0,1,6033.164199,8,0.0,SAT,,2.058,
132,15,1,5470.405184,0,1.7976931348623157E308,15844288,0.0,0.0,1,5470.405184,8,0.0,SAT,,2.166,
133,21,1,8280.0876,0,1.7976931348623157E308,45416,0.0,0.0,1,8280.0876,8,0.0,SAT,,11.528,
