% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.557434152e+05 +1.557434152e+05 +1.558196852e+05 +1.558196852e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4489 +1.344798080e+05 +1.344798080e+05 +1.345560780e+05 +1.345560780e+05 +2.8030e-01 +9.2204e-01 +1.1721e-02 +2.0745e-02 +5.9913e-02 +2.4975e-01 +4.8328e-01 +2.7478e-01 +1.8579e-01 +6.8911e-03
25423 +1.252298574e+05 +1.252298574e+05 +1.253061274e+05 +1.253061274e+05 +3.5760e-01 +6.8397e-01 +2.0751e-03 +2.0745e-02 +8.1436e-02 +2.8673e-01 +9.8289e-01 +3.3481e-01 +9.2262e-01 +6.8911e-03
28167 +9.593810776e+04 +9.593810776e+04 +9.601437776e+04 +9.601437776e+04 +2.2777e-01 +9.9634e-01 +2.0751e-03 +2.0745e-02 +8.1436e-02 +2.8673e-01 +9.8289e-01 +3.3481e-01 +9.2262e-01 +6.8911e-03
40727 +9.183010494e+04 +9.183010494e+04 +9.190637494e+04 +9.190637494e+04 +1.3492e-01 +9.9634e-01 +2.0751e-03 +2.0745e-02 +8.1436e-02 +2.8673e-01 +9.8289e-01 +3.3481e-01 +9.2262e-01 +6.8911e-03
48549 +8.490171490e+04 +8.490171490e+04 +8.497798490e+04 +8.497798490e+04 +9.7498e-02 +9.2318e-01 +1.1721e-02 +2.0745e-02 +3.6940e-04 +5.6217e-01 +9.4298e-01 +1.5887e-02 +7.1858e-01 +2.1310e-01
54260 +4.696503395e+04 +4.696503395e+04 +4.704130395e+04 +4.704130395e+04 +9.7498e-02 +9.2318e-01 +1.1721e-02 +2.0745e-02 +3.6940e-04 +2.8673e-01 +9.4298e-01 +1.5887e-02 +7.1858e-01 +1.1167e-01
64619 +4.158653320e+04 +4.158653320e+04 +4.166280320e+04 +4.166280320e+04 +1.7032e-03 +9.2318e-01 +1.1721e-02 +2.0745e-02 +3.6940e-04 +2.8673e-01 +9.4298e-01 +1.5887e-02 +1.5958e-02 +4.9585e-03
65606 +4.020140437e+04 +4.020140437e+04 +4.027767437e+04 +4.027767437e+04 +1.7032e-03 +9.2318e-01 +1.1721e-02 +2.0745e-02 +3.6940e-04 +2.8673e-01 +9.4298e-01 +1.5887e-02 +2.6562e-01 +2.1415e-02
67509 +3.435150830e+04 +3.435150830e+04 +3.442777830e+04 +3.442777830e+04 +1.7032e-03 +9.2318e-01 +1.1721e-02 +2.0745e-02 +3.6940e-04 +2.8673e-01 +9.4298e-01 +1.5887e-02 +6.9109e-01 +2.1088e-02
91227 +3.257160525e+04 +3.257160525e+04 +3.264787525e+04 +3.264787525e+04 +1.7032e-03 +9.2318e-01 +1.1721e-02 +2.0745e-02 +3.6940e-04 +2.8673e-01 +9.4298e-01 +1.5887e-02 +6.9109e-01 +6.8911e-03
