% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.075738235e+01 +2.075738235e+01 +1.002373824e+02 +1.002373824e+02 +1.7624e+00 +1.4705e+00 +2.6783e+00
10 +8.776622914e+00 +8.776622914e+00 +8.825662291e+01 +8.825662291e+01 -6.7863e-01 -4.9994e-01 +2.0105e+00
40 +2.419479244e+00 +2.419479244e+00 +8.189947924e+01 +8.189947924e+01 -2.9163e-01 -2.2514e+00 -1.6858e+00
43 +1.168242098e+00 +1.168242098e+00 +8.064824210e+01 +8.064824210e+01 +9.5463e-01 -1.6083e+00 -3.7096e-02
59 +7.575248638e-01 +7.575248638e-01 +8.023752486e+01 +8.023752486e+01 +6.3650e-01 -1.0936e+00 -1.5027e+00
60 +4.120465206e-01 +4.120465206e-01 +7.989204652e+01 +7.989204652e+01 -4.6248e-02 -6.8741e-01 -4.0416e-01
80 +1.141209194e-01 +1.141209194e-01 +7.959412092e+01 +7.959412092e+01 +8.1923e-03 -1.3118e+00 -8.9794e-01
102 +7.621708729e-02 +7.621708729e-02 +7.955621709e+01 +7.955621709e+01 -1.3214e-02 -1.0984e+00 -6.7884e-01
113 +1.441909028e-02 +1.441909028e-02 +7.949441909e+01 +7.949441909e+01 +1.5713e-01 -1.0850e+00 -7.1341e-01
149 +3.056058078e-03 +3.056058078e-03 +7.948305606e+01 +7.948305606e+01 +2.0426e-01 -1.1541e+00 -7.5032e-01
159 +1.125759940e-03 +1.125759940e-03 +7.948112576e+01 +7.948112576e+01 +2.3921e-01 -1.1699e+00 -7.5173e-01
169 +1.791213757e-04 +1.791213757e-04 +7.948017912e+01 +7.948017912e+01 +2.5609e-01 -1.1678e+00 -7.1709e-01
176 +9.172600390e-05 +9.172600390e-05 +7.948009173e+01 +7.948009173e+01 +2.5112e-01 -1.1633e+00 -7.3086e-01
195 +1.377800638e-05 +1.377800638e-05 +7.948001378e+01 +7.948001378e+01 +2.5118e-01 -1.1595e+00 -7.2597e-01
224 +8.065955114e-06 +8.065955114e-06 +7.948000807e+01 +7.948000807e+01 +2.5206e-01 -1.1577e+00 -7.2140e-01
247 +4.847653145e-06 +4.847653145e-06 +7.948000485e+01 +7.948000485e+01 +2.5409e-01 -1.1583e+00 -7.2299e-01
250 +1.519955134e-06 +1.519955134e-06 +7.948000152e+01 +7.948000152e+01 +2.5226e-01 -1.1579e+00 -7.2410e-01
272 +8.207687188e-07 +8.207687188e-07 +7.948000082e+01 +7.948000082e+01 +2.5247e-01 -1.1573e+00 -7.2469e-01
296 +2.851045622e-07 +2.851045622e-07 +7.948000029e+01 +7.948000029e+01 +2.5297e-01 -1.1568e+00 -7.2350e-01
300 +2.010812779e-07 +2.010812779e-07 +7.948000020e+01 +7.948000020e+01 +2.5264e-01 -1.1564e+00 -7.2413e-01
313 +9.594816675e-08 +9.594816675e-08 +7.948000010e+01 +7.948000010e+01 +2.5252e-01 -1.1569e+00 -7.2388e-01
352 +2.953179035e-08 +2.953179035e-08 +7.948000003e+01 +7.948000003e+01 +2.5296e-01 -1.1568e+00 -7.2394e-01
353 +1.613321388e-08 +1.613321388e-08 +7.948000002e+01 +7.948000002e+01 +2.5271e-01 -1.1568e+00 -7.2391e-01
357 +4.267022291e-09 +4.267022291e-09 +7.948000000e+01 +7.948000000e+01 +2.5284e-01 -1.1568e+00 -7.2403e-01
