% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.163793412e+05 +1.163793412e+05 +1.165284912e+05 +1.165284912e+05 +4.8177e+00 -9.9088e-01
2 +3.902026763e+03 +3.902026763e+03 +4.051176763e+03 +4.051176763e+03 -1.5123e+00 -7.4068e+00
14 +8.396905971e+01 +8.396905971e+01 +2.331190597e+02 +2.331190597e+02 -3.8189e+00 +7.1026e+00
53 +2.050814535e+01 +2.050814535e+01 +1.696581454e+02 +1.696581454e+02 -4.0612e+00 +7.4537e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.937353098e+04 +4.937353098e+04 +4.837353098e+04 +4.837353098e+04 +1.2934e+00 +4.3961e+00
2 +2.364453549e+04 +2.364453549e+04 +2.264453549e+04 +2.264453549e+04 -1.0528e+00 -7.3851e+00
8 +2.347456796e+03 +2.347456796e+03 +1.347456796e+03 +1.347456796e+03 -3.3905e+00 -4.4587e+00
11 +1.133480231e+03 +1.133480231e+03 +1.334802306e+02 +1.334802306e+02 -3.3345e+00 +3.8068e+00
17 +1.554708347e+02 +1.554708347e+02 -8.445291653e+02 -8.445291653e+02 -6.8753e+00 +8.1597e+00
39 +3.915071744e+01 +3.915071744e+01 -9.608492826e+02 -9.608492826e+02 -6.5473e+00 +7.9665e+00
66 +1.410531627e+01 +1.410531627e+01 -9.858946837e+02 -9.858946837e+02 -6.6028e+00 +7.7736e+00
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.467394374e+04 +4.467394374e+04 +4.477256374e+04 +4.477256374e+04 +2.8268e+00 -1.8258e+00
2 +1.626005821e+03 +1.626005821e+03 +1.724625821e+03 +1.724625821e+03 -3.5159e+00 -3.2444e+00
9 +8.321626150e+02 +8.321626150e+02 +9.307826150e+02 +9.307826150e+02 -2.1627e+00 -4.9015e+00
17 +4.590342335e+02 +4.590342335e+02 +5.576542335e+02 +5.576542335e+02 -2.1268e+00 -4.1828e+00
27 +2.907378828e+02 +2.907378828e+02 +3.893578828e+02 +3.893578828e+02 -8.8835e-01 +3.9790e-01
28 +9.619706113e+01 +9.619706113e+01 +1.948170611e+02 +1.948170611e+02 -2.5215e+00 -6.6908e-01
41 +2.854098925e+01 +2.854098925e+01 +1.271609893e+02 +1.271609893e+02 -5.6103e-01 -1.1335e+00
58 +1.056838771e+00 +1.056838771e+00 +9.967683877e+01 +9.967683877e+01 -3.3135e-01 -6.6808e-02
64 +3.703133407e-01 +3.703133407e-01 +9.899031334e+01 +9.899031334e+01 -3.3138e-01 +6.2539e-02
145 +2.509116397e-01 +2.509116397e-01 +9.887091164e+01 +9.887091164e+01 -3.0516e-01 +1.0528e-01
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.030164861e+04 +1.030164861e+04 +1.025449861e+04 +1.025449861e+04 -4.3924e+00 -2.5678e+00
4 +6.930714456e+01 +6.930714456e+01 +2.215714456e+01 +2.215714456e+01 -5.9141e-01 -4.2250e-01
5 +9.530725331e+00 +9.530725331e+00 -3.761927467e+01 -3.761927467e+01 +2.6308e-01 +1.0418e+00
